Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Nabû-mudammiq,Nabû-nādin-šumi,Balīhû,Male,Harranu,57741,Nabû-mudammiq,Nabû-nādin-šumi,Balīhû,Male,,20351,"highly probable","BM 30415",,"Nbn 1013","Egibi Nūr-Sîn","Legal document","09.XII.16 Nbn",539,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/28714,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-137,6813,"business partner, acting
debtor",-,"TypeLegal documentSubtypepartnership-related"
Nabû-mukīn-apli,Bēl-ušallim,Arkât-ilāni,Male,,36961,Nabû-mukīn-apli,Bēl-ušallim,Arkât-ilāni,Male,,8959,"highly probable","BM 31563",,"Wunsch 1993b, no. 134","Egibi Nūr-Sîn","Legal document","[-].[-].04 Nbn",552/551,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/29248,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1290,4312,creditor,-,"TypeLegal documentSubtypepartnership-related"
Nabû-mušētiq-uddi,Rēmūtu,Pahāru,Male,,64135,Nabû-mušētiq-uddi,Rēmūtu,Pahāru,Male,,21825,"highly probable","BM 30344",,"Nbk 64","Egibi Nūr-Sîn","Legal document","27.II.08 Nbk II",597,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-64,7590,"business partner, investing
creditor",-,"TypeLegal documentSubtypepartnership-related"
Nabû-mušētiq-uddi,Zēria,Bābūtu,Male,,64141,Nabû-mušētiq-uddi,Zēria,Bābūtu,Male,,21826,"highly probable","BM 30344",,"Nbk 64","Egibi Nūr-Sîn","Legal document","27.II.08 Nbk II",597,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-64,7590,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership-related"
Nabû-nāṣir,Kīnāya,Ile’’i-Marduk,Male,,57613,Nabû-nāṣir,Kīnāya,Ile’’i-Marduk,Male,,20366,"highly probable","BM 30268",,"Nbn 838","Egibi Nūr-Sîn","Legal document","14.II.15 Nbn",541,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/31984,-,-,https://www.britishmuseum.org/collection/object/W_1876-1016-18,6794,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership-related"
Nabû-šumu-ēreš,Marduk-zēru-ibni,Egibi,Male,,64136,Nabû-šumu-ēreš,Marduk-zēru-ibni,Egibi,Male,,21852,"highly probable","BM 30344",,"Nbk 64","Egibi Nūr-Sîn","Legal document","27.II.08 Nbk II",597,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-64,7590,"business partner, acting
debtor",-,"TypeLegal documentSubtypepartnership-related"
Nabû-šumu-līšir,Nabû-zēru-iddin,Nūr-Sîn,Male,,16480,Nabû-šumu-līšir,Nabû-zēru-iddin,Nūr-Sîn,Male,,2461,"highly probable","BM 31016",,"Wunsch 1993b, no. 14","Egibi Nūr-Sîn","Legal document","25.VII.34 Nbk II",571,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31066,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-743,1945,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
Nabû-šumu-līšir,Zēria,Sîn-imittu,Male,,64140,Nabû-šumu-līšir,Zēria,Sîn-imittu,Male,,24526,"highly probable","BM 30344",,"Nbk 64","Egibi Nūr-Sîn","Legal document","27.II.08 Nbk II",597,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-64,7590,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
Nabû-šumu-uṣur,,,Male,Harranu,57515,Nabû-šumu-uṣur,-,-,Male,,24523,"highly probable","BM 31214","BM 31147","Nbn 815","Egibi Nūr-Sîn","Legal document","03.X.14 Nbn",541,"Not mentioned",,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-941,6782,"business partner",ṣāhitu,"TypeLegal documentSubtypepartnership-related"
Nabû-ušallim,Īnīa,,Male,,36964,Nabû-ušallim,Īnīa,-,Male,,6241,"highly probable","BM 31563",,"Wunsch 1993b, no. 134","Egibi Nūr-Sîn","Legal document","[-].[-].04 Nbn",552/551,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/29248,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1290,4312,creditor,-,"TypeLegal documentSubtypepartnership-related"
Nabû-utirri,,,Male,,57511,Nabû-utirri,-,-,Male,,15720,"highly probable","BM 31214","BM 31147","Nbn 815","Egibi Nūr-Sîn","Legal document","03.X.14 Nbn",541,"Not mentioned",,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-941,6782,"business partner",-,"TypeLegal documentSubtypepartnership-related"
Nabû-utirri,,,Male,,57607,Nabû-utirri,-,-,Male,,15720,"highly probable","BM 30268",,"Nbn 838","Egibi Nūr-Sîn","Legal document","14.II.15 Nbn",541,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/31984,-,-,https://www.britishmuseum.org/collection/object/W_1876-1016-18,6794,"business partner",-,"TypeLegal documentSubtypepartnership-related"
Nabû-zēru-iqīša,Bēl-aplu-iddin,Egibi,Male,Harranu,57739,Nabû-zēru-iqīša,Bēl-aplu-iddin,Egibi,Male,,19678,"highly probable","BM 30415",,"Nbn 1013","Egibi Nūr-Sîn","Legal document","09.XII.16 Nbn",539,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/28714,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-137,6813,"business partner, investing
creditor",-,"TypeLegal documentSubtypepartnership-related"
Nabû-zēru-ukīn,Nabû-iddin,Rab-banê,Male,,44675,Nabû-zēru-ukīn,Nabû-iddin,Rab-banê,Male,,17211,"highly probable","VAT 3037",,"San Nicolò and Ungnad 1929-1935, no. 651","Sîn-ilī (Babylon)","Legal document","21+[x]?.VII.42 Nbk II",563,Bīt-Sîn-nāṣir,,-,-,-,-,-,4837,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership-related"
Nabû-[...],[...],Miṣirāya,Male,,54672,Nabû-[...],[...],Miṣirāya,Male,,27953,"highly probable","BM 32676",,"Wunsch 2000b, no. 57","Egibi Nūr-Sîn","Legal document","27.I.[-] [-]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29770,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328368,-,https://www.britishmuseum.org/collection/object/W_1876-1117-2444,6452,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
Nab[û-...],,,Male,Harranu,44668,Nabû-[...],-,-,Male,,17110,"highly probable","VAT 3037",,"San Nicolò and Ungnad 1929-1935, no. 651","Sîn-ilī (Babylon)","Legal document","21+[x]?.VII.42 Nbk II",563,Bīt-Sîn-nāṣir,,-,-,-,-,-,4837,"business partner
recipient",-,"TypeLegal documentSubtypepartnership-related"
Nādin-Marduk,,,Male,,20026,Nādin-Marduk,-,-,Male,,6589,"highly probable","VAT 564",,"VS 4, 2",Šumāya,"Legal document","18.XI.06 Ššu",661,Babylon,,https://cdli.ucla.edu/P371526,https://nabucco.arts.kuleuven.be/item/26497,,,,2443,"business partner",-,"TypeLegal documentSubtypepartnership-related"
Nādinu,Bēl-ahhē-erība,Sîn-damāqu,Male,,64138,Nādinu,Bēl-ahhē-erība,Sîn-damāqu,Male,,22942,"highly probable","BM 30344",,"Nbk 64","Egibi Nūr-Sîn","Legal document","27.II.08 Nbk II",597,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-64,7590,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
Nādinu,Haddāya,,Male,Harranu,57514,Nādinu,Haddāya,-,Male,,20398,"highly probable","BM 31214","BM 31147","Nbn 815","Egibi Nūr-Sîn","Legal document","03.X.14 Nbn",541,"Not mentioned",,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-941,6782,"business partner",-,"TypeLegal documentSubtypepartnership-related"
Nādinu,Ina-ṣilli-Bēl,,Male,Harranu,57512,Nādinu,Ina-ṣilli-Bēl,-,Male,,23658,"highly probable","BM 31214","BM 31147","Nbn 815","Egibi Nūr-Sîn","Legal document","03.X.14 Nbn",541,"Not mentioned",,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-941,6782,"business partner",-,"TypeLegal documentSubtypepartnership-related"
Nebuchadnezzar,,,Male,,15290,Nebuchadnezzar,-,-,Male,,16374,"highly probable","MLC 1764",,"Wunsch 1993b, no. 7","Egibi Nūr-Sîn","Legal document","21.V.31 Nbk II",574,Babylon,,https://cdli.ucla.edu/P296435,https://nabucco.arts.kuleuven.be/item/30223,-,-,-,1859,"king in date","šar Bābili","TypeLegal documentSubtypepartnership-related"
Nebuchadnezzar,,,Male,,16492,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 31016",,"Wunsch 1993b, no. 14","Egibi Nūr-Sîn","Legal document","25.VII.34 Nbk II",571,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31066,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-743,1945,"king in date","šar Bābili","TypeLegal documentSubtypepartnership-related"
Nebuchadnezzar,,,Male,,25507,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 30634",,"Wunsch 1993b, no. 11","Egibi Nūr-Sîn","Legal document","22.VIII.33 Nbk II",572,Babylon,,-,http://nabucco.arts.kuleuven.be/item/29137,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-361,40,"king in date","šar Bābili","TypeLegal documentSubtypepartnership-related"
Nebuchadnezzar,,,Male,,41485,Nebuchadnezzar,-,-,Male,,16374,"highly probable","VAT 2975",,"San Nicolò and Ungnad 1929-1935, no. 645","Sîn-ilī (Babylon)","Legal document","13.XI.22 Nbk II",582,Bīt-Eppēš-ilī,,-,-,-,-,-,4801,"king in date","šar Bābili","TypeLegal documentSubtypepartnership-related"
Nebuchadnezzar,,,Male,,43145,Nebuchadnezzar,-,-,Male,,16374,"highly probable","VAT 2983",,"San Nicolò and Ungnad 1929-1935, no. 170","Sîn-ilī (Babylon)","Legal document","03.[-].30 Nbk II",575/574,Ālu-ša-Nādin,,-,-,-,-,-,4970,"king in date","šar Bābili","TypeLegal documentSubtypepartnership-related"
Nebuchadnezzar,,,Male,,44676,Nebuchadnezzar,-,-,Male,,16374,"highly probable","VAT 3037",,"San Nicolò and Ungnad 1929-1935, no. 651","Sîn-ilī (Babylon)","Legal document","21+[x]?.VII.42 Nbk II",563,Bīt-Sîn-nāṣir,,-,-,-,-,-,4837,"king in date","šar Bābili","TypeLegal documentSubtypepartnership-related"
Nebuchadnezzar,,,Male,,63636,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 31480",,"Nbk 231","Egibi Nūr-Sîn","Legal document","09.[-].30 Nbk II",575/574,Šahrīn,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1207,7530,"king in date","šar Bābili","TypeLegal documentSubtypepartnership-related"
Nebuchadnezzar,,,Male,,64142,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 30344",,"Nbk 64","Egibi Nūr-Sîn","Legal document","27.II.08 Nbk II",597,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-64,7590,"king in date","šar Bābili","TypeLegal documentSubtypepartnership-related"
Nergal-ušallim,Šūzubu,[Sîn-ša]dûnu,Male,,63630,Nergal-ušallim,Šūzubu,Sîn-šadûnu,Male,,28394,"highly probable","BM 31480",,"Nbk 231","Egibi Nūr-Sîn","Legal document","09.[-].30 Nbk II",575/574,Šahrīn,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1207,7530,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership-related"
Nidintu,Nabû-šarru-uṣur,,Male,,57612,Nidintu,Nabû-šarru-uṣur,-,Male,,15566,probable,"BM 30268",,"Nbn 838","Egibi Nūr-Sîn","Legal document","14.II.15 Nbn",541,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/31984,-,-,https://www.britishmuseum.org/collection/object/W_1876-1016-18,6794,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
Pir’u,,,Male,,20014,Pir’u,-,-,Male,,6598,"highly probable","VAT 564",,"VS 4, 2",Šumāya,"Legal document","18.XI.06 Ššu",661,Babylon,,https://cdli.ucla.edu/P371526,https://nabucco.arts.kuleuven.be/item/26497,,,,2443,"business partner",-,"TypeLegal documentSubtypepartnership-related"
Qīšti-Marduk,Zēria,Šangû-Zāriqu,Male,,301,Qīšti-Marduk,Zēria,Šangû-Zāriqu,,,2938,"highly probable","BM 30634",,"Wunsch 1993b, no. 11","Egibi Nūr-Sîn","Legal document","22.VIII.33 Nbk II",572,Babylon,,-,http://nabucco.arts.kuleuven.be/item/29137,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-361,40,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
Rēmūt-Bēl,Iddin-Nabû,Ilšu-abūšu,Male,"TempleWorkshop, SlaveAgent",65642,Rēmūt-Bēl,Iddin-Nabû,Ilšu-abūšu,Male,,21964,"highly probable","MLC 360",,"BRM 1, 82","Balāṭu, slave of Rēmūt-Bēl","Legal document","03.VIII.27 Dar I",495,Broken/Unclear,,https://cdli.ucla.edu/P295163,,,,,7744,"master (of a slave)
prebend-holder",-,"TypeLegal documentSubtypepartnership-related"
Rēmūt-Bēl,Ṣillāya,Ṭābih-kāri,Male,,44671,Rēmūt-Bēl,Ṣillāya,Ṭābih-kāri,Male,,16703,"highly probable","VAT 3037",,"San Nicolò and Ungnad 1929-1935, no. 651","Sîn-ilī (Babylon)","Legal document","21+[x]?.VII.42 Nbk II",563,Bīt-Sîn-nāṣir,,-,-,-,-,-,4837,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
Rēmūt-Nabû,[...],[...],Male,,3354,Rēmūt-Nabû,[...],[...],Male,,29369,"highly probable","BM 94791",,"Waerzeggers 2010, no. 12","Ilia A+B","Legal document",-,-,Borsippa,,https://cdli.ucla.edu/P521510,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-444,430,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership-related"
Rēmūtu,Mukīn-zēri,Eppēš-ilī,Male,,41479,Rēmūtu,Mukīn-zēri,Eppēš-ilī,Male,,17252,"highly probable","VAT 2975",,"San Nicolò and Ungnad 1929-1935, no. 645","Sîn-ilī (Babylon)","Legal document","13.XI.22 Nbk II",582,Bīt-Eppēš-ilī,,-,-,-,-,-,4801,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
Ša-Nabû-šū,,Šalti-Bābili,Male,,20035,Ša-Nabû-šū,-,Šalti-Bābili,Male,,6484,"highly probable","VAT 564",,"VS 4, 2",Šumāya,"Legal document","18.XI.06 Ššu",661,Babylon,,https://cdli.ucla.edu/P371526,https://nabucco.arts.kuleuven.be/item/26497,,,,2443,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
Šamaš-mukīn-[...],,,Male,,1236,Šamaš-mukīn-[...],-,-,Male,,14816,"highly probable","BM 64242",,"Waerzeggers 2014, no. 6","Ṣāhit-ginê A","Legal document","04.III.[-] [Nbn]",-,Broken/Unclear,,-,http://nabucco.arts.kuleuven.be/item/28240,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4217,154,debtor,-,"TypeLegal documentSubtypepartnership-related"
Šamaš-šumu-ukīn,,,Male,,20044,Šamaš-šumu-ukīn,-,-,Male,,16376,"highly probable","VAT 564",,"VS 4, 2",Šumāya,"Legal document","18.XI.06 Ššu",661,Babylon,,https://cdli.ucla.edu/P371526,https://nabucco.arts.kuleuven.be/item/26497,,,,2443,"king in date","šar Bābili","TypeLegal documentSubtypepartnership-related"
Silim-Bēl,Bēl-nādin-apli,Kānik-bābi,Male,Harranu,36967,Silim-Bēl,Bēl-nādin-apli,Kānik-bābi,Male,,8983,"highly probable","BM 31563",,"Wunsch 1993b, no. 134","Egibi Nūr-Sîn","Legal document","[-].[-].04 Nbn",552/551,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/29248,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1290,4312,"business partner",-,"TypeLegal documentSubtypepartnership-related"
Silim-Bēl,Nabû-ahhē-iddin,Qaqqadānītu,Male,,63627,Silim-Bēl,Nabû-ahhē-iddin,Qaqqadānītu,Male,,15442,"highly probable","BM 31480",,"Nbk 231","Egibi Nūr-Sîn","Legal document","09.[-].30 Nbk II",575/574,Šahrīn,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1207,7530,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
Širiktu,,,Male,,16474,Širiktu,Nūrea,Dannēa,Male,,29,probable,"BM 31016",,"Wunsch 1993b, no. 14","Egibi Nūr-Sîn","Legal document","25.VII.34 Nbk II",571,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31066,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-743,1945,"creditor
guarantor",-,"TypeLegal documentSubtypepartnership-related"
Širiktu,,,Male,Harranu,298,Širiktu,Nūrea,Dannēa,Male,,29,probable,"BM 30634",,"Wunsch 1993b, no. 11","Egibi Nūr-Sîn","Legal document","22.VIII.33 Nbk II",572,Babylon,,-,http://nabucco.arts.kuleuven.be/item/29137,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-361,40,"business partner, investing",-,"TypeLegal documentSubtypepartnership-related"
Šulāya,Širiktu,Iddināya,Male,,3352,Šulāya,Širiktu,Iddināya,Male,,24138,"highly probable","BM 94791",,"Waerzeggers 2010, no. 12","Ilia A+B","Legal document",-,-,Borsippa,,https://cdli.ucla.edu/P521510,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-444,430,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
Šumāya,,,Male,,20017,Šumāya,-,Nappāhu,Male,,6604,"highly probable","VAT 564",,"VS 4, 2",Šumāya,"Legal document","18.XI.06 Ššu",661,Babylon,,https://cdli.ucla.edu/P371526,https://nabucco.arts.kuleuven.be/item/26497,,,,2443,"business partner",-,"TypeLegal documentSubtypepartnership-related"
Šumu-ukīn,Marduk-zēru-ibni,[Arad(?)]-Nergal,Male,,43139,Šumu-ukīn,Marduk-zēru-ibni,[...]-Nergal,Male,,17313,"highly probable","VAT 2983",,"San Nicolò and Ungnad 1929-1935, no. 170","Sîn-ilī (Babylon)","Legal document","03.[-].30 Nbk II",575/574,Ālu-ša-Nādin,,-,-,-,-,-,4970,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
Šumu-ukīn,Niqūdu,,Male,,1238,Šumu-ukīn,Niqūdu,-,Male,,14899,"highly probable","BM 64242",,"Waerzeggers 2014, no. 6","Ṣāhit-ginê A","Legal document","04.III.[-] [Nbn]",-,Broken/Unclear,,-,http://nabucco.arts.kuleuven.be/item/28240,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4217,154,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
Šumu-ukīn,Zēria,,Male,,36973,Šumu-ukīn,Zēria,-,Male,,9244,"highly probable","BM 31563",,"Wunsch 1993b, no. 134","Egibi Nūr-Sîn","Legal document","[-].[-].04 Nbn",552/551,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/29248,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1290,4312,debtor,-,"TypeLegal documentSubtypepartnership-related"
Ṭāb-ṣilli-Marduk,Nabû-aplu-iddin,Sîn-ilī,Male,Harranu,41434,Ṭāb-ṣilli-Marduk,Nabû-aplu-iddin,Sîn-ilī,Male,,16622,"highly probable","VAT 2975",,"San Nicolò and Ungnad 1929-1935, no. 645","Sîn-ilī (Babylon)","Legal document","13.XI.22 Nbk II",582,Bīt-Eppēš-ilī,,-,-,-,-,-,4801,"business partner, investing",-,"TypeLegal documentSubtypepartnership-related"
Ṭābia,,,Male,,44670,Ṭāb-ṣilli-Marduk,Nabû-aplu-iddin,Sîn-ilī,Male,,16622,probable,"VAT 3037",,"San Nicolò and Ungnad 1929-1935, no. 651","Sîn-ilī (Babylon)","Legal document","21+[x]?.VII.42 Nbk II",563,Bīt-Sîn-nāṣir,,-,-,-,-,-,4837,"represented by agent",-,"TypeLegal documentSubtypepartnership-related"
Ṭābia,,,Male,Harranu,43136,Ṭāb-ṣilli-Marduk,Nabû-aplu-iddin,Sîn-ilī,Male,,16622,probable,"VAT 2983",,"San Nicolò and Ungnad 1929-1935, no. 170","Sîn-ilī (Babylon)","Legal document","03.[-].30 Nbk II",575/574,Ālu-ša-Nādin,,-,-,-,-,-,4970,"business partner",-,"TypeLegal documentSubtypepartnership-related"
Tērik-šarrūssu,,,Male,Land,41464,Tērik-šarrūssu,-,-,Male,,17327,"highly probable","VAT 2975",,"San Nicolò and Ungnad 1929-1935, no. 645","Sîn-ilī (Babylon)","Legal document","13.XI.22 Nbk II",582,Bīt-Eppēš-ilī,,-,-,-,-,-,4801,"land owner",-,"TypeLegal documentSubtypepartnership-related"
Ubār-Nabû,Šumu-Nabû,,Male,,15266,Ubār-Nabû,Šumu-Nabû,-,Male,,15765,"highly probable","MLC 1764",,"Wunsch 1993b, no. 7","Egibi Nūr-Sîn","Legal document","21.V.31 Nbk II",574,Babylon,,https://cdli.ucla.edu/P296435,https://nabucco.arts.kuleuven.be/item/30223,-,-,-,1859,debtor,-,"TypeLegal documentSubtypepartnership-related"
Ubāru,Ardia,Bā’iru,Male,,300,Ubāru,Ardia,Bā’iru,,,2653,"highly probable","BM 30634",,"Wunsch 1993b, no. 11","Egibi Nūr-Sîn","Legal document","22.VIII.33 Nbk II",572,Babylon,,-,http://nabucco.arts.kuleuven.be/item/29137,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-361,40,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
Zababa-šumu-iddin,Šamaš-uballiṭ,Nappāhu,Male,,36979,Zababa-šumu-iddin,Šamaš-uballiṭ,Nappāhu,Male,,9010,"highly probable","BM 31563",,"Wunsch 1993b, no. 134","Egibi Nūr-Sîn","Legal document","[-].[-].04 Nbn",552/551,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/29248,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1290,4312,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
Zērūtu,Ile’’i-Marduk,,Male,,63626,Zērūtu,Ile’’i-Marduk,-,Male,,29361,"highly probable","BM 31480",,"Nbk 231","Egibi Nūr-Sîn","Legal document","09.[-].30 Nbk II",575/574,Šahrīn,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1207,7530,unclear,-,"TypeLegal documentSubtypepartnership-related"
[...],Bēl-rēman[ni],[...],Male,,54674,[...],Bēl-rēmanni,[...],Male,,29189,"highly probable","BM 32676",,"Wunsch 2000b, no. 57","Egibi Nūr-Sîn","Legal document","27.I.[-] [-]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29770,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328368,-,https://www.britishmuseum.org/collection/object/W_1876-1117-2444,6452,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership-related"
[...],Nabû-šumu-iddin,[...],Male,,54673,[...],Nabû-šumu-iddin,[...],Male,,25145,"highly probable","BM 32676",,"Wunsch 2000b, no. 57","Egibi Nūr-Sîn","Legal document","27.I.[-] [-]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29770,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328368,-,https://www.britishmuseum.org/collection/object/W_1876-1117-2444,6452,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
[...],Nabû-udammiq,[...],Male,,36982,[...],Nabû-udammiq,[...],Male,,25292,"highly probable","BM 31563",,"Wunsch 1993b, no. 134","Egibi Nūr-Sîn","Legal document","[-].[-].04 Nbn",552/551,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/29248,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1290,4312,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
[...],Nabû-zēru-iqīša,Rē’i-sīsê,Male,,3353,[...],Nabû-zēru-iqīša,Rē’i-sīsê,Male,,25972,"highly probable","BM 94791",,"Waerzeggers 2010, no. 12","Ilia A+B","Legal document",-,-,Borsippa,,https://cdli.ucla.edu/P521510,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-444,430,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
[...],Nabû-zēru-ukīn,"Šarrahu (?)",Male,,65660,[...],Nabû-zēru-ukīn,Šarrahu(?),Male,,26041,"highly probable","MLC 360",,"BRM 1, 82","Balāṭu, slave of Rēmūt-Bēl","Legal document","03.VIII.27 Dar I",495,Broken/Unclear,,https://cdli.ucla.edu/P295163,,,,,7744,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypepartnership-related"
[...],[...],Gahal,Male,,54671,[...],[...],Gahal,Male,,26350,"highly probable","BM 32676",,"Wunsch 2000b, no. 57","Egibi Nūr-Sîn","Legal document","27.I.[-] [-]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29770,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328368,-,https://www.britishmuseum.org/collection/object/W_1876-1117-2444,6452,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
[...]-ahu-iddin,Nabû-gamil,,Male,,63629,[...]-ahu-iddin,Nabû-gamil,-,Male,,26309,"highly probable","BM 31480",,"Nbk 231","Egibi Nūr-Sîn","Legal document","09.[-].30 Nbk II",575/574,Šahrīn,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1207,7530,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
[...]-Bēl,Ibnāya,,Male,,63628,[...]-Bēl,Ibnāya,-,Male,,26311,"highly probable","BM 31480",,"Nbk 231","Egibi Nūr-Sîn","Legal document","09.[-].30 Nbk II",575/574,Šahrīn,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1207,7530,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
[...]-libši,Bēl-ahu-iddin,Bēl-aplu-uṣur,Male,,16486,[...]-libši,Bēl-ahu-iddin,Bēl-aplu-uṣur,Male,,28188,"highly probable","BM 31016",,"Wunsch 1993b, no. 14","Egibi Nūr-Sîn","Legal document","25.VII.34 Nbk II",571,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31066,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-743,1945,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership-related"
[...]-Marduk,Nabû-ahhē-iddin,,Male,,63625,[...]-Marduk,Nabû-ahhē-iddin,-,Male,,29175,"highly probable","BM 31480",,"Nbk 231","Egibi Nūr-Sîn","Legal document","09.[-].30 Nbk II",575/574,Šahrīn,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1207,7530,unclear,-,"TypeLegal documentSubtypepartnership-related"
