Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Bēl-uballiṭ,Bēl-kāṣir,Sîn-šadûnu,Male,,2177,Bēl-uballiṭ,Bēl-kāṣir,Sîn-šadûnu,Male,,13785,"highly probable","MLC 1779",,"Waerzeggers 2014, no. 52","Ṣāhit-ginê A","Legal document","13.VIII.06 Dar I",516,Sippar,,https://cdli.ucla.edu/P296447,http://nabucco.arts.kuleuven.be/item/28108,-,-,-,281,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Bēl-uballiṭ,Iqīšāya,Ṣāhit-ginê,Male,,1993,Bēl-uballiṭ,Iqīšāya,Ṣāhit-ginê,Male,,13788,"highly probable","BM 78146",,"Waerzeggers 2014, no. 46","Ṣāhit-ginê A","Legal document","07.IX.05 Dar I",517,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27868,-,-,https://www.britishmuseum.org/collection/object/W_1887-0725-4,259,creditor,-,"TypeLegal documentSubtypeoath"
Bēl-uballiṭ,Šumu-ukīn,Sîn-šadûnu,Male,"Land, Slave",55230,Bēl-uballiṭ,Šumu-ukīn,Sîn-šadûnu,Male,,19231,"highly probable","BM 30238",,"Wunsch 2000b, no. 83","Egibi Nūr-Sîn","Legal document","15.II.[39] Nbk II",566,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/28561,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328446,-,https://www.britishmuseum.org/collection/object/W_1876-0110-11,6517,"oath taker",-,"TypeLegal documentSubtypeoath"
Bēl-ušallim,Nabû-natan,,Male,,7733,Bēl-ušallim,Nabû-natan,-,Male,,13851,"highly probable","BM 42383","VAT 22; VAT 33+; BM 42449; BM 42451+; Unknown (81-7-1, F 234)","Jursa 1999, pp. 168f.","Šangû-Šamaš A","Legal document","[07].[V].[26]? [Dar I]",[496],Babylon,,-,https://nabucco.arts.kuleuven.be/item/32764,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327834,-,https://www.britishmuseum.org/collection/object/W_1881-0701-143,977,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Bēl-ušallim,Šulāya,Nappāhu,Male,,1956,Bēl-ušallim,Šulāya,Nappāhu,Male,,13853,"highly probable","BM 74515",,"Waerzeggers 2014, no. 44","Ṣāhit-ginê A","Legal document","24.IV.05 Dar I",517,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28132,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-238,255,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Bēl-ušallim,Šumu-ukīn,Sîn-šadûnu,Male,"Land, Slave",55226,Bēl-ušallim,Nabû-šumu-ukīn,Sîn-šadûnu,Male,,18985,"highly probable","BM 30238",,"Wunsch 2000b, no. 83","Egibi Nūr-Sîn","Legal document","15.II.[39] Nbk II",566,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/28561,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328446,-,https://www.britishmuseum.org/collection/object/W_1876-0110-11,6517,"oath taker",-,"TypeLegal documentSubtypeoath"
Bēl-usātu,,,Male,,43744,Bēl-usātu,-,-,Male,,16952,"highly probable","VAT 3000",,"San Nicolò and Ungnad 1929-1935, no. 648","Sîn-ilī (Babylon)","Legal document","03.V.36 Nbk II",569,Babylon,,-,-,-,-,-,5050,"usufruct holder (ina pāni)",-,"TypeLegal documentSubtypeoath"
Bēl-usātu,Niqūdu,Nūr-Sîn,Male,,1779,Bēl-usātu,Nabû-mušētiq-uddi,Nūr-Sîn,Male,,3025,"highly probable","VAT 118",,"Baker 2004, no. 33",Nappāhu,"Legal document","19.VIII.05 Cam",525,Babylon,Drawings,https://cdli.ucla.edu/P371602,https://nabucco.arts.kuleuven.be/item/22591,,,,228,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Bēl-ušēzib,Ardia,Eppēš-ilī,Male,,5124,Bēl-ušēzib,Ardia,Eppēš-ilī,Male,,3490,"highly probable","VAT 563",,"Baker 2004, no. 136",Nappāhu,"Legal document","26.VII.10 Dar I",512,Babylon,,https://cdli.ucla.edu/P372021,https://nabucco.arts.kuleuven.be/item/22510,,,,667,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Bēl-zēru,Kudurru,Nūr-Sîn,Male,,1741,Bēl-zēru,Kudurru,Nūr-Sîn,Male,,686,"highly probable","VAT 51",,"Baker 2004, no. 32",Nappāhu,"Legal document","19.VIII.05 Cam",525,Babylon,,https://cdli.ucla.edu/P371603,https://nabucco.arts.kuleuven.be/item/22537,,,,226,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Bēl-zēru,Kudurru,Nūr-Sîn,Male,,1773,Bēl-zēru,Kudurru,Nūr-Sîn,Male,,686,"highly probable","VAT 118",,"Baker 2004, no. 33",Nappāhu,"Legal document","19.VIII.05 Cam",525,Babylon,Drawings,https://cdli.ucla.edu/P371602,https://nabucco.arts.kuleuven.be/item/22591,,,,228,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Bēl-zēru-ibni,[Nab]û-ahhē-bulliṭ,Sîn-imittu,Male,"Harranu, Slave",43735,Bēl-zēru-ibni,Nabû-ahhē-bulliṭ,Sîn-imittu,Male,,16633,"highly probable","VAT 3000",,"San Nicolò and Ungnad 1929-1935, no. 648","Sîn-ilī (Babylon)","Legal document","03.V.36 Nbk II",569,Babylon,,-,-,-,-,-,5050,"business partner
debtor
litigant",-,"TypeLegal documentSubtypeoath"
Bēl-[...],,,Male,,7613,Bēl-[...],-,-,Male,,13860,"highly probable","BM 42369(+)","BM 43545+; BM 42593+","Jursa 1999, pp. 163f.","Šangû-Šamaš A","Legal document","[-].[-].[31] [Dar I]",[491/490],Sippar,,-,https://nabucco.arts.kuleuven.be/item/33091,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327813,-,https://www.britishmuseum.org/collection/object/W_1881-0701-129,972,broken/unclear,-,"TypeLegal documentSubtypeoath"
Bēl-[...],Ṭāb-gurru,,Male,,1735,Bēl-[...],Ṭāb-gurru,-,Male,,13861,"highly probable","BM 64214",,"Waerzeggers 2014, no. 29","Ṣāhit-ginê A","Legal document","-.VIb.03 Dar I",519,Babylon,,-,http://nabucco.arts.kuleuven.be/item/27937,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4189,227,"litigant
oath taker
person to whom oath is sworn",-,"TypeLegal documentSubtypeoath"
Bēlet-taddin,[...],,Male,,6128,Bēlet-taddin,Ah-immê,-,Male,,13871,"less probable","BM 64209",,"Waerzeggers 2014, no. 149","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/27922,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4184,817,witness,-,"TypeLegal documentSubtypeoath"
Bulluṭu,Marduk-mukīn-apli,Amīl-Ea,Male,,60445,Bulluṭu,Marduk-mukīn-apli,Amīl-Ea,Male,,21548,"highly probable","BM 31235",,"Dar 357","Egibi Nūr-Sîn","Legal document","03.VIII.13 Dar I",509,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28678,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1660047,,https://www.britishmuseum.org/collection/object/W_1876-1117-962,7149,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Bulluṭu,[...],[...],Male,,46031,Bulluṭu,[...],[...],Male,,26745,"highly probable","BM 31896",,"Sandowicz 2018, pp. 189-191","Egibi Nūr-Sîn","Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1623,5315,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Bulṭāya,,,Male,,19366,Bulṭāya,-,-,Male,,13480,"highly probable","Bodleian A 93",,"Joannès 1989, p. 268","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","15.X.30 Nbk II",574,Borsippa,,https://cdli.ucla.edu/P385433,https://nabucco.arts.kuleuven.be/item/24943,,,,2062,"oath taker",-,"TypeLegal documentSubtypeoath"
Bulṭāya,Marduk-erība,Isinnāya,Male,,3136,Bulṭāya,Marduk-erība,Isinnāya,Male,,13886,"highly probable","BM 74588",,"Waerzeggers 2014, no. 68","Ṣāhit-ginê A","Legal document","28.III.10 Dar I",512,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28009,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-312,407,"creditor
represented by agent",-,"TypeLegal documentSubtypeoath"
Bunene-ahu-iddin,Erībāya,[...]-gi-KAL,Male,,7546,Bunene-ahu-iddin,Erībāya,[...]-gi-KAL,Male,,13893,"highly probable","BM 42356+",,"Jursa 1999, pp. 155f.","Šangû-Šamaš A","Legal document","08.[-].30 Dar I",492/491,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32854,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328008,-,https://www.britishmuseum.org/collection/object/W_1881-0701-116,965,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Cambyses,,,Male,,9305,Cambyses,-,-,Male,,16420,"highly probable","VAT 51",,"Baker 2004, no. 32",Nappāhu,"Legal document","19.VIII.05 Cam",525,Babylon,,https://cdli.ucla.edu/P371603,https://nabucco.arts.kuleuven.be/item/22537,,,,226,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypeoath"
Cambyses,,,Male,,9449,Cambyses,-,-,Male,,16420,"highly probable","VAT 118",,"Baker 2004, no. 33",Nappāhu,"Legal document","19.VIII.05 Cam",525,Babylon,Drawings,https://cdli.ucla.edu/P371602,https://nabucco.arts.kuleuven.be/item/22591,,,,228,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Cyrus,,,Male,,22633,Cyrus,-,-,Male,,16416,"highly probable","BM 30123",,"Adelhofer 2017, no. 23",Sîn-tabni,"Legal document","28.XII.03 Cyr",535,Uruk,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1825-0503-115,2722,"king in date
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Cyrus,,,Male,,23086,Cyrus,-,-,Male,,16416,"highly probable","BM 30127",,"Adelhofer 2017, no. 25",Sîn-tabni,"Legal document","09.V.07 Cyr",532,Uruk,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1825-0503-119,2725,"king in date
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Cyrus,,,Male,,58218,Cyrus,-,-,Male,,16416,"highly probable","BM 30724",,"Cyr 302","Egibi Nūr-Sîn","Legal document","22.II.08 Cyr",531,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30160,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1671985,,https://www.britishmuseum.org/collection/object/W_1876-1117-451,6875,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Cyrus,,,Male,,59013,Cyrus,-,-,Male,,16416,"highly probable","MMA 79.7.28",,"CTMMA 3, no. 82","Egibi Nūr-Sîn","Legal document","10.VI.07 Cyr",532,Babylon,,https://cdli.ucla.edu/P412360,-,-,-,-,6975,"king in date
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Dahhûa,Dihummu,Eppēš-ilī,Male,,62295,Dahhûa,Dihummu,Eppēš-ilī,Male,,21275,"highly probable","BM 31060",,"Dar 392","Egibi Nūr-Sîn","Legal document","10+[x]?.XI.14 Dar I",507,Ālu-ša-Zumbāya,,-,https://nabucco.arts.kuleuven.be/item/29530,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1660848,-,https://www.britishmuseum.org/collection/object/W_1876-1117-787,7378,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeoath"
Darius,,,Male,,7739,Darius,-,-,Male,,16371,"highly probable","BM 96301",,"Waerzeggers 2010, no. 82",Bēlia’u,"Legal document","28.III.09 Dar I",513,Borsippa,,https://cdli.ucla.edu/P521569,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-413,761,"king in date
king in oath",-,"TypeLegal documentSubtypeoath"
Darius,,,Male,,7740,Darius,-,-,Male,,16371,"highly probable","BM 96231",,"Waerzeggers 2010, no. 83",Bēlia’u,"Legal document","23.VII.09 Dar I",513,Borsippa,,https://cdli.ucla.edu/P521570,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-343,762,"king in date
king in oath",-,"TypeLegal documentSubtypeoath"
Darius,,,Male,,7743,Darius,-,-,Male,,16371,"highly probable","BM 29040",,"Waerzeggers 2010, no. 86",Bēlia’u,"Legal document","23.X.09 Dar I",512,Borsippa,,https://cdli.ucla.edu/P521573,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-216,989,"king in date
king in oath",-,"TypeLegal documentSubtypeoath"
Darius,,,Male,,7913,Darius,-,-,Male,,16371,"highly probable","BM 42415","BM 42571+","Jursa 1999, pp. 178f.","Šangû-Šamaš A","Legal document","30.I.[11] Dar I",[511],Sippar,"Other markings",-,https://nabucco.arts.kuleuven.be/item/33157,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328014,-,https://www.britishmuseum.org/collection/object/W_1881-0701-175,1060,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,8101,Darius,-,-,Male,,16371,"highly probable","VAT 450",,"Baker 2004, no. 227",Nappāhu,"Legal document","28.VI.28 Dar I",494,Babylon,,https://cdli.ucla.edu/P372049,https://nabucco.arts.kuleuven.be/item/21895,,,,1035,"king in date
king in oath","šar Bābili u mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,8310,Darius,-,-,Male,,16371,"highly probable","BM 64245+",,"Waerzeggers 2014, no. 22","Ṣāhit-ginê A","Legal document","25.VII.02 Dar I",520,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28243,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-267,207,"king in date
king in oath","šar Bābili u mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,8315,Darius,-,-,Male,,16371,"highly probable","BM 64214",,"Waerzeggers 2014, no. 29","Ṣāhit-ginê A","Legal document","-.VIb.03 Dar I",519,Babylon,,-,http://nabucco.arts.kuleuven.be/item/27937,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4189,227,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,8320,Darius,-,-,Male,,16371,"highly probable","BM 74658",,"Waerzeggers 2014, no. 33","Ṣāhit-ginê A","Legal document","17.XII.03 Dar I",518,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28069,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-383,231,"king in date
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,8333,Darius,-,-,Male,,16371,"highly probable","BM 61753",,"Waerzeggers 2014, no. 40","Ṣāhit-ginê A","Legal document","14.IX.04 Dar I",518,Babylon,,-,http://nabucco.arts.kuleuven.be/item/27760,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1723,246,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,8406,Darius,-,-,Male,,16371,"highly probable","BM 33121",,"Abraham 2004, no. 72","Egibi Nūr-Sîn","Legal document","20+[x]?.XII.[-] Dar I",-,Til-Gula,,-,https://nabucco.arts.kuleuven.be/item/31828,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-22,450,"king in date
king in oath",broken/unclear,"TypeLegal documentSubtypeoath"
Darius,,,Male,,8443,Darius,-,-,Male,,16371,"highly probable","BM 74515",,"Waerzeggers 2014, no. 44","Ṣāhit-ginê A","Legal document","24.IV.05 Dar I",517,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28132,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-238,255,"king in date
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,8445,Darius,-,-,Male,,16371,"highly probable","BM 78146",,"Waerzeggers 2014, no. 46","Ṣāhit-ginê A","Legal document","07.IX.05 Dar I",517,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27868,-,-,https://www.britishmuseum.org/collection/object/W_1887-0725-4,259,"king in date
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,8451,Darius,-,-,Male,,16371,"highly probable","MLC 1779",,"Waerzeggers 2014, no. 52","Ṣāhit-ginê A","Legal document","13.VIII.06 Dar I",516,Sippar,,https://cdli.ucla.edu/P296447,http://nabucco.arts.kuleuven.be/item/28108,-,-,-,281,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,8995,Darius,-,-,Male,,16371,"highly probable","BM 61002",,"Waerzeggers 2014, no. 66","Ṣāhit-ginê A","Legal document","26.X.09 Dar I",512,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27943,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-978,393,"king in date
king in oath","šar Bābili u mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,8999,Darius,-,-,Male,,16371,"highly probable","BM 74588",,"Waerzeggers 2014, no. 68","Ṣāhit-ginê A","Legal document","28.III.10 Dar I",512,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28009,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-312,407,"king in date
king in oath","šar Bābili šar mātāti
šar Bābili u mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,11519,Darius,-,-,Male,,16371,"highly probable","BM 74558",,"Waerzeggers 2014, no. 137","Ṣāhit-ginê A","Legal document","06.X.28 Dar I",493,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28087,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-281,739,"king in date
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,11534,Darius,-,-,Male,,16371,"highly probable","BM 64230",,"Waerzeggers 2014, no. 144","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/27742,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4205,809,"king in oath","šar Bābili u mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,11561,Darius,-,-,Male,,16371,"highly probable","BM 42630+",,"Jursa 1999, pp. 218f.","Šangû-Šamaš A","Legal document","[-].VI.13 Dar I",509,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33013,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328104,-,https://www.britishmuseum.org/collection/object/W_1881-0701-391,1412,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,11966,Darius,-,-,Male,,16371,"highly probable","VAT 181",,"Baker 2004, no. 117",Nappāhu,"Legal document","28.V.10 Dar I",512,Babylon,,https://cdli.ucla.edu/P384796,https://nabucco.arts.kuleuven.be/item/22342,,,,612,"king in date
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,11984,Darius,-,-,Male,,16371,"highly probable","BM 43120",,"Jursa 1999, pp. 224f.","Šangû-Šamaš A","Legal document","[-].[-].[-] Dar I",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/32836,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328065,-,https://www.britishmuseum.org/collection/object/W_1881-0701-884,1469,"king in date
king in oath","šar Bābili u mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,12020,Darius,-,-,Male,,16371,"highly probable","VAT 563",,"Baker 2004, no. 136",Nappāhu,"Legal document","26.VII.10 Dar I",512,Babylon,,https://cdli.ucla.edu/P372021,https://nabucco.arts.kuleuven.be/item/22510,,,,667,"king in date
king in oath","šar Bābili šar mātāti
šarru","TypeLegal documentSubtypeoath"
Darius,,,Male,,13550,Darius,-,-,Male,,16371,"highly probable","BM 42356+",,"Jursa 1999, pp. 155f.","Šangû-Šamaš A","Legal document","08.[-].30 Dar I",492/491,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32854,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328008,-,https://www.britishmuseum.org/collection/object/W_1881-0701-116,965,"king in date
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,13697,Darius,-,-,Male,,16371,"highly probable","BM 42369(+)","BM 43545+; BM 42593+","Jursa 1999, pp. 163f.","Šangû-Šamaš A","Legal document","[-].[-].[31] [Dar I]",[491/490],Sippar,,-,https://nabucco.arts.kuleuven.be/item/33091,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327813,-,https://www.britishmuseum.org/collection/object/W_1881-0701-129,972,"king in date
king in oath","šar Bābili u mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,14036,Darius,-,-,Male,,16371,"highly probable","BM 42383","VAT 22; VAT 33+; BM 42449; BM 42451+; Unknown (81-7-1, F 234)","Jursa 1999, pp. 168f.","Šangû-Šamaš A","Legal document","[07].[V].[26]? [Dar I]",[496],Babylon,,-,https://nabucco.arts.kuleuven.be/item/32764,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327834,-,https://www.britishmuseum.org/collection/object/W_1881-0701-143,977,"king in oath","šar Bābili u mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,45569,Darius,-,-,Male,,16371,"highly probable","VAT 5019",,"VS 6, 118","Rē’i-alpi (Borsippa)","Legal document","01.IX.01 Dar I",521,Borsippa,,,,,,,5250,"king in date
king in oath","šar Bābili","TypeLegal documentSubtypeoath"
Darius,,,Male,,46985,Darius,-,-,Male,,16371,"highly probable","VAT 3115",,"San Nicolò and Ungnad 1929-1935, no. 673","Sîn-ilī (Babylon)","Legal document","09.II.08 Dar I",514,Bitqu-ša-Ile’’i-Bēl,,-,-,-,-,-,5445,"king in date
king in oath","šar Bābili u mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,47654,Darius,-,-,Male,,16371,"highly probable","BM 114028+",,"Tarasewicz 2018, no. 5",Imbia,"Legal document","22.V.09 Dar I",513,Ālu-ša-Inṣabtu,,https://cdli.ucla.edu/P469334,-,-,-,https://www.britishmuseum.org/collection/object/W_1919-1011-118,5515,"king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,47664,Darius,-,-,Male,,16371,"highly probable","BM 114028+",,"Tarasewicz 2018, no. 5",Imbia,"Legal document","22.V.09 Dar I",513,Ālu-ša-Inṣabtu,,https://cdli.ucla.edu/P469334,-,-,-,https://www.britishmuseum.org/collection/object/W_1919-1011-118,5515,"king in date","šar mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,48078,Darius,-,-,Male,,16371,"highly probable","VAT 4953",,"VS 4, 107","Rē’i-alpi (Borsippa)","Legal document","21.XI?.05? Dar I",516?,Babylon,,https://cdli.ucla.edu/P371631,,,,,5579,"king in date
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,51509,Darius,-,-,Male,,16371,"highly probable","BM 94648",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","22.[-].09 Dar I",513/512,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-301,6076,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,51733,Darius,-,-,Male,,16371,"highly probable","BM 25724",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","06.I.13 Dar I",509,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-778,6103,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,53464,Darius,-,-,Male,,16371,"highly probable","BM 27845",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","06.X.15 Dar I",506,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-110,6301,"king in date
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,60435,Darius,-,-,Male,,16371,"highly probable","BM 31235",,"Dar 357","Egibi Nūr-Sîn","Legal document","03.VIII.13 Dar I",509,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28678,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1660047,,https://www.britishmuseum.org/collection/object/W_1876-1117-962,7149,"king in date
king in oath","šar Bābili u mātāti
šarru","TypeLegal documentSubtypeoath"
Darius,,,Male,,62275,Darius,-,-,Male,,16371,"highly probable","BM 114805",,"Pirngruber 2020, no. 15",Iššar-tarībi,"Legal document","28.IV.12 Dar I",510,Sippar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1920-1213-97,7167,"king in date
king in oath","šar Bābili u mātāti","TypeLegal documentSubtypeoath"
Darius,,,Male,,62276,Darius,-,-,Male,,16371,"highly probable","BM 64167",,"Pirngruber 2020, no. 16",Iššar-tarībi,"Legal document","20.VII.14 Dar I",508,Raqqānu,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4136,7184,"king in date
king in oath","šar Bābili u mātāti
šarru","TypeLegal documentSubtypeoath"
Darius,,,Male,,62289,Darius,-,-,Male,,16371,"highly probable","BM 31060",,"Dar 392","Egibi Nūr-Sîn","Legal document","10+[x]?.XI.14 Dar I",507,Ālu-ša-Zumbāya,,-,https://nabucco.arts.kuleuven.be/item/29530,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1660848,-,https://www.britishmuseum.org/collection/object/W_1876-1117-787,7378,"king in date
king in oath",broken/unclear,"TypeLegal documentSubtypeoath"
Darius,,,Male,,62882,Darius,-,-,Male,,16371,"highly probable","BM 32901",,"Dar 309","Egibi Nūr-Sîn","Legal document","11.IX.11 Dar I",511,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/30115,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1658953,,https://www.britishmuseum.org/collection/object/W_1877-1115-11,7439,"king in date
king in oath","šar Bābili šar mātāti
šar Bābili u mātāti
šarru","TypeLegal documentSubtypeoath"
Darius,,,Male,,63803,Darius,-,-,Male,,16371,"highly probable","BM 31531",,"Dar 159","Egibi Nūr-Sîn","Legal document","08.III.05 Dar I",517,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30319,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1655711,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1258,7553,"king in date
king in oath","šar Bābili šar mātāti
šarru","TypeLegal documentSubtypeoath"
