Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Bēl-ikṣur,Kiribtu,Arad-Nergal,Male,,66036,Bēl-ikṣur,Kiribtu,Arad-Nergal,Male,,22294,"highly probable","BM 33979",,"Zawadzki 2018, no. 134","Egibi Nūr-Sîn","Legal document","21.IV.02 Xer I",484,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-75,7817,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-ikṣur,Marduk-nāṣir,Dābibī,Male,,66043,Bēl-ikṣur,Marduk-nāṣir,Dābibī,Male,,22298,"highly probable","BM 34547",,"Zawadzki 2018, no. 135","Egibi Nūr-Sîn","Legal document","22.VII.00 Še",484,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_Sp-II-19,7818,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-iqbi,Niqūdu,Rab-banê,Male,,66042,Bēl-iqbi,Niqūdu,Rab-banê,Male,,22503,"highly probable","BM 34547",,"Zawadzki 2018, no. 135","Egibi Nūr-Sîn","Legal document","22.VII.00 Še",484,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_Sp-II-19,7818,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-ittannu,Iddināya,,Male,,65999,Bēl-ittannu,Iddināya,-,Male,,29353,"highly probable","BM 33966",,"Zawadzki 2018, no. 129","Egibi Nūr-Sîn","Legal document","05.V.36 Dar I",486,Babylon,,https://cdli.ucla.edu/P507719,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-62,7813,"scribe (ṭupšar šāṭir šaṭāri)
witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-ittannu,Nabû-uṣuršu,Šangû-Ea,Male,,62444,Bēl-ittannu,Nabû-uṣuršu,Šangû-Ea,Male,,536,"highly probable","BM 33096",,"Dar 378","Egibi Nūr-Sîn","Legal document","22.V.14 Dar I",508,Babylon,,https://cdli.ucla.edu/P404994,https://nabucco.arts.kuleuven.be/item/30025,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1660526,,https://www.britishmuseum.org/collection/object/W_1879-0430-5,7392,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-ittannu,Nabû-uṣuršu,Šangû-Ea,Male,,68073,Bēl-ittannu,Nabû-uṣuršu,Šangû-Ea,Male,,536,"highly probable","BM 31273",,"Bertin 2749","Egibi Nūr-Sîn","Legal document","18.X.33+[x]? Dar I","after 488",Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1000,7989,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-ittannu,Niqūdu,Ahu-bani,Male,,66046,Bēl-ittannu,Niqūdu,Ahu-bani,Male,,28022,"highly probable","BM 34547",,"Zawadzki 2018, no. 135","Egibi Nūr-Sîn","Legal document","22.VII.00 Še",484,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_Sp-II-19,7818,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-ittannu,[...],,Male,,68126,Bēl-ittannu,[...],-,Male,,29921,"highly probable","BM 31363",,"Bertin 2772","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Dar I",-,Hursag-kalamma,,https://cdli.ucla.edu/P405019,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1090,7994,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-kuṣuršu,Rēmūtu,[...],Male,,7820,Bēl-kuṣuršu,Rēmūtu,[...],Male,,20012,"highly probable","BM 41453",,"Abraham 2004, no. 86","Egibi Nūr-Sîn","Legal document","19.[-].[35]? Dar I",486?,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/31831,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-64,1054,"lessor
representative/agent",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-nādin-apli,,,Male,House,66625,Bēl-nādin-apli,-,-,Male,,25339,"highly probable","FLP 1421",,"Stigers 1976, no. 46","Egibi Nūr-Sîn","Legal document","22?.VI.09 Dar I",513,Babylon,,https://cdli.ucla.edu/P459930,https://nabucco.arts.kuleuven.be/item/29302,-,-,-,7871,neighbour,-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-rē’išunu,Balāṭu,,Male,,44106,-,-,-,-,-,-,"less probable","Unknown (poss. H.V. Hilprecht)",,"BE 10, 1",Murašû,"Legal document","04.XI.00 Dar II",423,Babylon,Fingernails,https://cdli.ucla.edu/P453359,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132186,,,5078,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-šimânni,,,Male,,66030,Bēl-šimânni,-,-,Male,,23304,"highly probable","BM 33979",,"Zawadzki 2018, no. 134","Egibi Nūr-Sîn","Legal document","21.IV.02 Xer I",484,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-75,7817,"lessee
payer","širku ša Marduk","TypeLegal documentSubtypelease contract (ana idī)"
Bēl-uballiṭ,Dummuqu,Egibi,Male,,66637,Bēl-uballiṭ,Dummuqu,Egibi,Male,,19662,"highly probable","FLP 1421",,"Stigers 1976, no. 46","Egibi Nūr-Sîn","Legal document","22?.VI.09 Dar I",513,Babylon,,https://cdli.ucla.edu/P459930,https://nabucco.arts.kuleuven.be/item/29302,-,-,-,7871,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-uballiṭ,D[ummuqu],[Egibi],Male,,62474,Bēl-uballiṭ,Dummuqu,Egibi,Male,,19662,"highly probable","BM 31274",,"Zawadzki 2018, no. 123","Egibi Nūr-Sîn","Legal document","[-].VI.19 Dar I",503,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30157,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1662956,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1001,7395,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-uballiṭ,Mušallim-Marduk,Sîn-šadûnu,Male,,66633,Bēl-uballiṭ,Mušallim-Marduk,Sîn-šadûnu,Male,,9466,"highly probable","FLP 1421",,"Stigers 1976, no. 46","Egibi Nūr-Sîn","Legal document","22?.VI.09 Dar I",513,Babylon,,https://cdli.ucla.edu/P459930,https://nabucco.arts.kuleuven.be/item/29302,-,-,-,7871,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-uballiṭ,Nabû-bullissu,Arad-Ea,Male,,66009,Bēl-uballiṭ,Nabû-bullissu,Arad-Ea,Male,,22522,"highly probable","BM 33980",,"Zawadzki 2018, no. 133","Egibi Nūr-Sîn","Legal document","13.IV.01 Xer I",485,Babylon,,https://cdli.ucla.edu/P405055,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-76,7814,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-uballiṭ,Nabû-ēṭir-napšāti,Atkuppu,Male,,62429,Bēl-uballiṭ,Nabû-ēṭir-napšāti,Atkuppu,Male,,545,"highly probable","BM 30444",,"Dar 330","Egibi Nūr-Sîn","Legal document","06.VI.12 Dar I",510,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29896,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1659433,,https://www.britishmuseum.org/collection/object/W_1876-1117-171,7391,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-uballiṭ,Nabû-ēṭir-napšāti,Atkuppu,Male,,62439,Bēl-uballiṭ,Nabû-ēṭir-napšāti,Atkuppu,Male,,545,"highly probable","BM 33096",,"Dar 378","Egibi Nūr-Sîn","Legal document","22.V.14 Dar I",508,Babylon,,https://cdli.ucla.edu/P404994,https://nabucco.arts.kuleuven.be/item/30025,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1660526,,https://www.britishmuseum.org/collection/object/W_1879-0430-5,7392,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-uballiṭ,Nabû-ēṭir-napšāti,Atkuppu,Male,,64296,Bēl-uballiṭ,Nabû-ēṭir-napšāti,Atkuppu,Male,,545,"highly probable","BM 30487",,"Dar 499","Egibi Nūr-Sîn","Legal document","02.II.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30289,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1663272,,https://www.britishmuseum.org/collection/object/W_1876-1117-214,7612,neighbour,-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-uballiṭ,Nabû-ēṭir-napšāti,Atkuppu,Male,,67039,Bēl-uballiṭ,Nabû-ēṭir-napšāti,Atkuppu,Male,,545,"highly probable","BM 30594",,"Bertin 2798","Egibi Nūr-Sîn","Legal document","21.XII.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P405001,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-321,7908,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-uballiṭ,Nabû-gamil,Šangû-Adad,Male,,67041,Bēl-uballiṭ,Nabû-gamil,Šangû-Adad,Male,,22312,"highly probable","BM 30594",,"Bertin 2798","Egibi Nūr-Sîn","Legal document","21.XII.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P405001,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-321,7908,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-uballiṭ,Nabû-zēru-līšir,Ša-nāšišu,Male,,62430,Bēl-uballiṭ,Nabû-zēru-līšir,Ša-nāšišu,Male,,21537,"highly probable","BM 30444",,"Dar 330","Egibi Nūr-Sîn","Legal document","06.VI.12 Dar I",510,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29896,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1659433,,https://www.britishmuseum.org/collection/object/W_1876-1117-171,7391,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-uballiṭ,[...]i,Arrabu,Male,,62389,Bēl-uballiṭ,[...]i,Arrabu,Male,,22856,"highly probable","BM 31376",,"Dar 191","Egibi Nūr-Sîn","Legal document","28.XII.15 Dar I",506,Ālu-ša-Kalbāya,,-,https://nabucco.arts.kuleuven.be/item/29641,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1656306,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1103,7386,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-udammiq,Bēl-ahhē-iddin,Egibi,Male,,66576,Bēl-udammiq,Bēl-ahhē-iddin,Egibi,Male,"He was married to a daughter of Nabû-ahhē-iddin of the Egibi family.",15343,"highly probable","Peek 16",,"Pinches 1888, no. 16","Egibi Nūr-Sîn","Legal document","05.IX.06 Cyr",533,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29830,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-publication/Pinches_Peek/3787545,-,-,7868,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-ušallim,Kalbāya,,Male,,64750,Bēl-ušallim,Kalbāya,-,Male,,23884,"highly probable","BM 31824",,"Zawadzki 2018, no. 126","Egibi Nūr-Sîn","Legal document","26.[III].35 Dar I",487,Šahrīn,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1551,7663,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-ušal[lim],,,Male,House,62464,Bēl-ušallim,-,-,Male,,29431,"highly probable","BM 31274",,"Zawadzki 2018, no. 123","Egibi Nūr-Sîn","Legal document","[-].VI.19 Dar I",503,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30157,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1662956,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1001,7395,neighbour,-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-ušēzib,Saggillu,Esagilāya,Male,,62470,Bēl-ušēzib,Saggillu,Esagilāya,Male,,22317,"highly probable","BM 31274",,"Zawadzki 2018, no. 123","Egibi Nūr-Sîn","Legal document","[-].VI.19 Dar I",503,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30157,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1662956,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1001,7395,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-ušēzib,Saggillu,Esagilāya,Male,,66634,Bēl-ušēzib,Saggillu,Esagilāya,Male,,22317,"highly probable","FLP 1421",,"Stigers 1976, no. 46","Egibi Nūr-Sîn","Legal document","22?.VI.09 Dar I",513,Babylon,,https://cdli.ucla.edu/P459930,https://nabucco.arts.kuleuven.be/item/29302,-,-,-,7871,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bēl-uṣuršu,Bēl-nādinu,,Male,,44109,-,-,-,-,-,-,"less probable","Unknown (poss. H.V. Hilprecht)",,"BE 10, 1",Murašû,"Legal document","04.XI.00 Dar II",423,Babylon,Fingernails,https://cdli.ucla.edu/P453359,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132186,,,5078,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bulluṭāya,Šellebu,Eppēš-ilī,Male,,66007,Bulluṭāya,Šellebu,Eppēš-ilī,Male,,22196,"highly probable","BM 33980",,"Zawadzki 2018, no. 133","Egibi Nūr-Sîn","Legal document","13.IV.01 Xer I",485,Babylon,,https://cdli.ucla.edu/P405055,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-76,7814,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bulṭāya,,,Male,House,62385,Bulṭāya,-,-,Male,,28799,"highly probable","BM 31376",,"Dar 191","Egibi Nūr-Sîn","Legal document","28.XII.15 Dar I",506,Ālu-ša-Kalbāya,,-,https://nabucco.arts.kuleuven.be/item/29641,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1656306,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1103,7386,neighbour,-,"TypeLegal documentSubtypelease contract (ana idī)"
Bulṭāya,Etellu,Sîn-ilī,Male,,66017,Bulṭāya,Etellu,Sîn-ilī,Male,,4621,"highly probable","BM 34544",,"Zawadzki 2018, no. 130","Egibi Nūr-Sîn","Legal document","07.V.36 Dar I",486,Babylon,,https://cdli.ucla.edu/P285916,-,-,-,https://www.britishmuseum.org/collection/object/W_Sp-II-16,7815,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Bulṭāya,Sîn-leqe-unninnī(?),,Male,,43715,Bulṭāya,Sîn-leqe-unninnī,Iddin-Papsukkal,Male,,16511,"highly probable","VAT 2993",,"San Nicolò and Ungnad 1929-1935, no. 144","Sîn-ilī (Babylon)","Legal document","13.VI.34 Nbk II",571,Ālu-ša-Nādin,,-,-,-,-,-,5047,lessee,-,"TypeLegal documentSubtypelease contract (ana idī)"
Bu’ītu,,,Female,,68168,Bu’ītu,-,-,Female,,29978,"highly probable","BM 30804",,"Bertin 2962","Egibi Nūr-Sîn","Legal document",-,-,Adirtu,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-531,7998,"person who lives in the house",-,"TypeLegal documentSubtypelease contract (ana idī)"
Cambyses,,,Male,,45073,Cambyses,-,-,Male,,16420,"highly probable","BM 25832",,unpublished,"Ilia A+B","Legal document","04.[-].00 Cam",530/529,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-886,5179,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Cambyses,,,Male,,45867,Cambyses,-,-,Male,,16420,"highly probable","BM 94742",,unpublished,"Ilia A+B","Legal document","27.[-].02 Cam",528/527,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-395,5298,"king in date","šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Cambyses,,,Male,,46307,Cambyses,-,-,Male,,16420,"highly probable","BM 82744",,unpublished,"Ilia A+B","Legal document","16.X.07 Cam",522,Bīt-Zēria,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-62,5358,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Cambyses,,,Male,,59376,Cambyses,-,-,Male,,16420,"highly probable","BM 30735",,"Camb 187","Egibi Nūr-Sîn","Legal document","15.VII.03 Cam",527,Babylon,,https://cdli.ucla.edu/P404999,https://nabucco.arts.kuleuven.be/item/28636,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1678047,-,https://www.britishmuseum.org/collection/object/W_1876-1117-462,7016,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Cambyses,,,Male,,59505,Cambyses,-,-,Male,,16420,"highly probable","BM 30299",,"Camb 117","Egibi Nūr-Sîn","Legal document","16.V.02 Cam",528,Babylon,,https://cdli.ucla.edu/P404996,https://nabucco.arts.kuleuven.be/item/29140,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1676447,-,https://www.britishmuseum.org/collection/object/W_1876-1117-19,7031,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Cambyses,,,Male,,59512,Cambyses,-,-,Male,,16420,"highly probable","BM 31182",,"Camb 182","Egibi Nūr-Sîn","Legal document","22.VIb.03 Cam",527,Babylon,,https://cdli.ucla.edu/P404998,https://nabucco.arts.kuleuven.be/item/29266,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1677932,-,https://www.britishmuseum.org/collection/object/W_1876-1117-909,7032,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Cambyses,,,Male,,66969,Cambyses,-,-,Male,,16420,"highly probable","Trieste 84-7-8, 138",,"Corò 2007, pp. 261-264","Egibi Nūr-Sîn","Legal document","10.X.06 Cam",523,Babylon,,-,-,-,-,-,7902,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Cyrus,,,Male,,51921,Cyrus,-,-,Male,,16416,"highly probable","BM 31697",,"Wunsch 1993b, no. 303","Egibi Nūr-Sîn","Legal document","[-].VI.06 Cyr",533,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30286,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1424,6119,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Cyrus,,,Male,,58067,Cyrus,-,-,Male,,16416,"highly probable","BM 30587",,"Cyr 228","Egibi Nūr-Sîn","Legal document","09.III.06 Cyr",533,Babylon,,https://cdli.ucla.edu/P405038,https://nabucco.arts.kuleuven.be/item/29518,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1670296,,https://www.britishmuseum.org/collection/object/W_1876-1117-314,6856,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Cyrus,,,Male,,58641,Cyrus,-,-,Male,,16416,"highly probable","BM 29291",,"No publication","Ibnāya A","Legal document","22.II.07? Cyr",532?,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-467,6929,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Cyrus,,,Male,,66577,Cyrus,-,-,Male,,16416,"highly probable","Peek 16",,"Pinches 1888, no. 16","Egibi Nūr-Sîn","Legal document","05.IX.06 Cyr",533,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29830,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-publication/Pinches_Peek/3787545,-,-,7868,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,8427,Darius,-,-,Male,,16371,"highly probable","BM 41453",,"Abraham 2004, no. 86","Egibi Nūr-Sîn","Legal document","19.[-].[35]? Dar I",486?,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/31831,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-64,1054,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,11831,Darius,-,-,Male,,16371,"highly probable","MM 1031",,"Baker 2004, no. 84",Nappāhu,"Legal document","09.V.[02] Dar I",520,Babylon,,,https://nabucco.arts.kuleuven.be/item/22282,,,,516,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,36499,Darius,-,-,Male,,16371,"highly probable","BM 77387",,"Dar 275","Ea-eppēš-ilī C (Babylon)","Legal document","18.VI.10 Dar I",512,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/3/96/0/1658177,-,https://www.britishmuseum.org/collection/object/W_1884-0211-123,4249,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,44113,-,-,-,-,-,-,"less probable","Unknown (poss. H.V. Hilprecht)",,"BE 10, 1",Murašû,"Legal document","04.XI.00 Dar II",423,Babylon,Fingernails,https://cdli.ucla.edu/P453359,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132186,,,5078,"king in date","šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,49961,Darius,-,-,Male,,16371,"highly probable","BM 109877",,unpublished,"Ilia A+B","Legal document","10.IV.21 Dar I",501,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1914-0406-780,5816,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,50100,Darius,-,-,Male,,16371,"highly probable","BM 94619",,unpublished,"Ilia A+B","Legal document","25.VI.26? Dar I",496?,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-272,5837,"king in date","šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,61402,Darius,-,-,Male,,16371,"highly probable","BM 32898",,"Dar 64","Egibi Nūr-Sîn","Legal document","09.II.03 Dar I",519,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/30415,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1653804,-,https://www.britishmuseum.org/collection/object/W_1877-1115-8,7270,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,62267,Darius,-,-,Male,,16371,"highly probable","MLC 1667",,"Pirngruber 2020, no. 8",Iššar-tarībi,"Legal document","13.XII.04 Dar I",517,Sippar,,,,,,,7085,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,62392,Darius,-,-,Male,,16371,"highly probable","BM 31376",,"Dar 191","Egibi Nūr-Sîn","Legal document","28.XII.15 Dar I",506,Ālu-ša-Kalbāya,,-,https://nabucco.arts.kuleuven.be/item/29641,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1656306,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1103,7386,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,62414,Darius,-,-,Male,,16371,"highly probable","BM 30817",,"Dar 256","Egibi Nūr-Sîn","Legal document","26.VI.09 Dar I",513,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29767,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1657743,-,https://www.britishmuseum.org/collection/object/W_1876-1117-544,7389,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,62433,Darius,-,-,Male,,16371,"highly probable","BM 30444",,"Dar 330","Egibi Nūr-Sîn","Legal document","06.VI.12 Dar I",510,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29896,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1659433,,https://www.britishmuseum.org/collection/object/W_1876-1117-171,7391,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,62445,Darius,-,-,Male,,16371,"highly probable","BM 33096",,"Dar 378","Egibi Nūr-Sîn","Legal document","22.V.14 Dar I",508,Babylon,,https://cdli.ucla.edu/P404994,https://nabucco.arts.kuleuven.be/item/30025,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1660526,,https://www.britishmuseum.org/collection/object/W_1879-0430-5,7392,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,62476,Darius,-,-,Male,,16371,"highly probable","BM 31274",,"Zawadzki 2018, no. 123","Egibi Nūr-Sîn","Legal document","[-].VI.19 Dar I",503,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30157,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1662956,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1001,7395,"king in date",broken/unclear,"TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,64306,Darius,-,-,Male,,16371,"highly probable","BM 30487",,"Dar 499","Egibi Nūr-Sîn","Legal document","02.II.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30289,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1663272,,https://www.britishmuseum.org/collection/object/W_1876-1117-214,7612,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,64753,Darius,-,-,Male,,16371,"highly probable","BM 31824",,"Zawadzki 2018, no. 126","Egibi Nūr-Sîn","Legal document","26.[III].35 Dar I",487,Šahrīn,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1551,7663,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract (ana idī)"
Darius,,,Male,,65992,Darius,-,-,Male,,16371,"highly probable","BM 33966",,"Zawadzki 2018, no. 129","Egibi Nūr-Sîn","Legal document","05.V.36 Dar I",486,Babylon,,https://cdli.ucla.edu/P507719,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-62,7813,"king in date","šar Bābili u mātāti
šarru","TypeLegal documentSubtypelease contract (ana idī)"
