Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Kidin-Sîn,Sîn-abu-uṣur,,Male,,30379,Kidin-Sîn,Sîn-abu-uṣur,Sîn-iqīša,Male,,15655,"less probable","Unknown (IM)",,"UET 4, 91","Gallābu (Ur)","Legal document","[-].VIII.[06] Art II",[353],Ur,,https://cdli.ucla.edu/P414787,-,,,,3511,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Kīnāya,Nūrea,Ir’anni,Male,,7792,Nabû-mukīn-apli,Nūrea,Ir’anni,Male,,18947,"highly probable","BM 30535",,"Lorenz 2008, pp. 89-90","Egibi Nūr-Sîn","Legal document","17.VII.00 Nbk III",522,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32035,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-262,1048,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Kudurru,,,Male,,63992,Kudurru,Iqīšāya,Egibi,Male,,21299,"highly probable","BM 32916",,"Nbk 24","Egibi Nūr-Sîn","Legal document","01.V.02 Nbk II",603,Sahrītu,,https://cdli.ucla.edu/P507748,-,-,-,https://www.britishmuseum.org/collection/object/W_1878-0531-5,7573,creditor,-,"TypeLegal documentSubtypeloan (ina pāni)"
Kuṣurea,Sîn-ahhē-bulliṭ,,Male,House,30340,Kuṣurea,Sîn-ahhē-bulliṭ,Gallābu,Male,,15219,probable,"Unknown (IM)",,"UET 4, 91","Gallābu (Ur)","Legal document","[-].VIII.[06] Art II",[353],Ur,,https://cdli.ucla.edu/P414787,-,,,,3511,creditor,-,"TypeLegal documentSubtypeloan (ina pāni)"
Lā-qīpu,,,Male,,63994,Lā-qīpu,-,-,Male,,28960,"highly probable","BM 32916",,"Nbk 24","Egibi Nūr-Sîn","Legal document","01.V.02 Nbk II",603,Sahrītu,,https://cdli.ucla.edu/P507748,-,-,-,https://www.britishmuseum.org/collection/object/W_1878-0531-5,7573,debtor,-,"TypeLegal documentSubtypeloan (ina pāni)"
Lâbâši-Marduk,Nabû-aplu-iddin,Kudurrānu,Male,,5262,Lâbâši-Marduk,Nabû-aplu-iddin,Kudurrānu,Male,,22377,"highly probable","BM 29058",,"Waerzeggers 2010, no. 60","Kudurrānu A","Legal document","13.II.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P521549,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-234,693,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Lē’ītu,,,Female,,47167,Lē’ītu,-,-,Female,"Bīt-Lē’îtu. Eponym in place name.",23128,"highly probable","BM 102319",,unpublished,"Ilia A+B","Legal document","26.II.05 Dar I",517,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-240,5466,eponym,-,"TypeLegal documentSubtypeloan (ina pāni)"
Mannu-kī-Ištar,Nūr-Sîn,,Male,,30388,Mannu-kī-Ištar,Nūr-Sîn,-,Male,,15684,"highly probable","Unknown (IM)",,"UET 4, 91","Gallābu (Ur)","Legal document","[-].VIII.[06] Art II",[353],Ur,,https://cdli.ucla.edu/P414787,-,,,,3511,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Marduk-balāssu-iqbi,,Nabāya,Male,,62861,Marduk-balāssu-iqbi,Bānia,Nabāya,Male,,18952,"highly probable","BM 31519",,"Dar 168","Egibi Nūr-Sîn","Legal document","03.VI.05 Dar I",517,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29626,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1655883,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1246,7436,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Marduk-bēlšunu,Arad-Marduk,Šangû-Ea,Male,,58966,Marduk-bēlšunu,Arad-Marduk,Šangû-Ea,Male,,39,"highly probable","MMA 79.7.24",,"CTMMA 3, no. 67","Egibi Nūr-Sîn","Legal document","10.XI.10 Dar I",511,Broken/Unclear,,https://cdli.ucla.edu/P412345,-,-,-,-,6967,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,Other,58963,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","MMA 79.7.24",,"CTMMA 3, no. 67","Egibi Nūr-Sîn","Legal document","10.XI.10 Dar I",511,Broken/Unclear,,https://cdli.ucla.edu/P412345,-,-,-,-,6967,creditor,-,"TypeLegal documentSubtypeloan (ina pāni)"
Marduk-šumu-ibni,Nabû-kēšir,Bābūtu,Male,,24022,Marduk-šumu-ibni,Nabû-kēšir,Bābūtu,Male,,6202,"highly probable","BM 30573",,"Wunsch 1993b, no. 65","Egibi Nūr-Sîn","Legal document","09.II.01 Ner",559,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/28489,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-300,2926,debtor,-,"TypeLegal documentSubtypeloan (ina pāni)"
Marduk-šumu-ibni,Šamaš-nāṣir,Dannēa,Male,,59854,Marduk-šumu-ibni,Šamaš-nāṣir,Dannēa,Male,,21728,"highly probable","BM 30314",,"Nbn 251","Egibi Nūr-Sîn","Legal document","20.I.07 Nbn",549,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31762,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-34,7079,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Marduk-šumu-ibni,Šulāya,Ilia,Male,,47165,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 102319",,unpublished,"Ilia A+B","Legal document","26.II.05 Dar I",517,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-240,5466,"creditor
share-holder",-,"TypeLegal documentSubtypeloan (ina pāni)"
Marduk-šumu-uṣur,Ibnāya,Egibi,Male,,7790,Marduk-šumu-uṣur,Ibnāya,Egibi,Male,,20295,"highly probable","BM 30535",,"Lorenz 2008, pp. 89-90","Egibi Nūr-Sîn","Legal document","17.VII.00 Nbk III",522,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32035,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-262,1048,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Mūrānu,Marduk-šumu-ibni,,Male,,61496,Mūrānu,Marduk-šumu-ibni,-,Male,,23275,"highly probable","BM 31117",,"Dar 383","Egibi Nūr-Sîn","Legal document","02.VIII.14 Dar I",508,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29974,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1660641,-,https://www.britishmuseum.org/collection/object/W_1876-1117-844,7283,"witness, official (ina ušuzzi)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Murašû,,,Male,,48244,Murašû,-,-,Male,,27878,"highly probable","BM 26694",,"Sigrist, Zadok and Walker 2006","Ilia A+B","Legal document","10.II.11 Dar I",511,"Not mentioned",,,,,,https://www.britishmuseum.org/collection/object/W_1898-0514-512,5602,debtor,broken/unclear,"TypeLegal documentSubtypeloan (ina pāni)"
Murašû,Mušēzib-Marduk,Ahu-yā’ūtu,Male,,16282,Murašû,Mušēzib-Marduk,Ahu-yā’ūtu,Male,"Possibly, his full name is Marduk-šumu-uṣur.",23685,"highly probable","AO 10261",,"Joannès 1989, p. 316","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","22.III.06 Cam",524,Borsippa,,https://cdli.ucla.edu/P387238,https://digitalpasts.github.io/nabucco/items/25264,,,,2005,creditor,-,"TypeLegal documentSubtypeloan (ina pāni)"
Murašû,Nabû-ahhē-iddin,,Male,,61492,Murašû,Nabû-ahhē-iddin,Nannûtu,Male,,2266,probable,"BM 31117",,"Dar 383","Egibi Nūr-Sîn","Legal document","02.VIII.14 Dar I",508,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29974,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1660641,-,https://www.britishmuseum.org/collection/object/W_1876-1117-844,7283,"witness, official (ina ušuzzi)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Murašû,Uššāya,,Male,,55576,Murašû,Uššāya,Nannûtu,Male,,2290,"highly probable","BM 31320",,"Wunsch 2000b, no. 108","Egibi Nūr-Sîn","Legal document","15.V.10 Dar I",512,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29809,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328521,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1047,6559,"witness, official (ina ušuzzi)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Mušēzib-Bēl,Marduka,,Male,,66244,Mušēzib-Bēl,Marduka,-,Male,,22612,"highly probable","BM 30595",,"Strassmaier 1889b, p. 122, Nbp 20","Egibi Nūr-Sîn","Legal document","11.[-].[-] Npl",-,Sahrītu,,-,https://nabucco.arts.kuleuven.be/item/30481,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-322,7839,"debtor
guarantor",-,"TypeLegal documentSubtypeloan (ina pāni)"
Mušēzib-Bēl,Zēr-Bābili,Ilūtu-bāni,Male,Slave,16279,Mušēzib-Bēl,Zēr-Bābili,Ea-ilūtu-bāni,Male,,11789,"highly probable","AO 10261",,"Joannès 1989, p. 316","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","22.III.06 Cam",524,Borsippa,,https://cdli.ucla.edu/P387238,https://digitalpasts.github.io/nabucco/items/25264,,,,2005,"master (of a slave)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Mušēzib-Nabû,Mār-bīti-iqbi,Naggāru,Male,,51781,Mušēzib-Nabû,Mār-bīti-iqbi,Naggāru,Male,,22525,"highly probable","BM 102319",,unpublished,"Ilia A+B","Legal document","26.II.05 Dar I",517,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-240,5466,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Mušēzib-Nabû,[...],Bā’iru,Male,,39976,Mušēzib-Nabû,[...],Bā’iru,Male,,25133,"highly probable","BM 94759",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","05.VII.06 Cyr",533,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-412,4657,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabonidus,,,Male,,7713,Nabonidus,-,-,Male,,16380,"highly probable","BM 29058",,"Waerzeggers 2010, no. 60","Kudurrānu A","Legal document","13.II.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P521549,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-234,693,"king in date",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabonidus,,,Male,,57767,Nabonidus,-,-,Male,,16380,"highly probable","BM 30527",,"Nbn 1024","Egibi Nūr-Sîn","Legal document","14.I.17 Nbn",539,"Not mentioned",,-,https://nabucco.arts.kuleuven.be/item/29014,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-254,6815,"king in date","šar Bābili","TypeLegal documentSubtypeloan (ina pāni)"
Nabonidus,,,Male,,59857,Nabonidus,-,-,Male,,16380,"highly probable","BM 30314",,"Nbn 251","Egibi Nūr-Sîn","Legal document","20.I.07 Nbn",549,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31762,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-34,7079,"king in date","šar Bābili","TypeLegal documentSubtypeloan (ina pāni)"
Nabonidus,,,Male,,67803,Nabonidus,-,-,Male,,16380,"highly probable","BM 102266",,Unpublished,"Ilia A+B","Legal document","10?.VIII?.[-] Nbn",-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-187,7961,"king in date","šar Bābili","TypeLegal documentSubtypeloan (ina pāni)"
Nabopolassar,,,Male,,43508,Nabopolassar,-,-,Male,,16373,"highly probable","BM 131188",,"UET 4, 87",Sîn-uballiṭ,"Legal document","01.IX.09 Npl",617,Babylon,,https://cdli.ucla.edu/P414783,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-23,5009,"king in date","šar Bābili","TypeLegal documentSubtypeloan (ina pāni)"
Nabopolassar,,,Male,,66249,Nabopolassar,-,-,Male,,16373,"highly probable","BM 30595",,"Strassmaier 1889b, p. 122, Nbp 20","Egibi Nūr-Sîn","Legal document","11.[-].[-] Npl",-,Sahrītu,,-,https://nabucco.arts.kuleuven.be/item/30481,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-322,7839,"king in date","šar Bābili","TypeLegal documentSubtypeloan (ina pāni)"
Nabû-ahhē-bulliṭ,Nabû-gamil,Sūhāya,Male,,58967,Nabû-ahhē-bulliṭ,Nabû-gamil,Sūhāya,Male,,19655,"highly probable","MMA 79.7.24",,"CTMMA 3, no. 67","Egibi Nūr-Sîn","Legal document","10.XI.10 Dar I",511,Broken/Unclear,,https://cdli.ucla.edu/P412345,-,-,-,-,6967,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-ahhē-iddin,Nabû-bēlšunu,Iddin-[...],Male,,39967,Nabû-ahhē-iddin,Nabû-bēlšunu,Iddin-[...],Male,,25471,"highly probable","BM 94759",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","05.VII.06 Cyr",533,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-412,4657,creditor,-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,,59240,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 30951",,"Ner 45","Egibi Nūr-Sîn","Legal document","09.IX.02 Ner",558,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28741,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-678,7001,lessor,-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,,59852,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 30314",,"Nbn 251","Egibi Nūr-Sîn","Legal document","20.I.07 Nbn",549,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31762,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-34,7079,creditor,-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-ahhē-šullim,Bēl-kāṣir,Ilia,Male,,5260,Nabû-ahhē-šullim,Bēl-kāṣir,Ilia,Male,,23698,"highly probable","BM 29058",,"Waerzeggers 2010, no. 60","Kudurrānu A","Legal document","13.II.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P521549,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-234,693,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-aplu-iddin,Šāpik-zēri,Ilia,Male,,67798,Nabû-aplu-iddin,Šāpik-zēri,Ilia,Male,,24234,"highly probable","BM 102266",,Unpublished,"Ilia A+B","Legal document","10?.VIII?.[-] Nbn",-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-187,7961,debtor,-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-bullissu,Nabû-šumu-uṣur,Bēl-aplu-uṣur,Male,,61489,Nabû-bullissu,Nabû-šumu-uṣur,Bēl-aplu-uṣur,Male,,21268,"highly probable","BM 31117",,"Dar 383","Egibi Nūr-Sîn","Legal document","02.VIII.14 Dar I",508,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29974,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1660641,-,https://www.britishmuseum.org/collection/object/W_1876-1117-844,7283,debtor,-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-būnu-šūtur,Ubāru,[...],Male,,66248,Nabû-būnu-šūtur,Ubāru,[...],Male,,23081,"highly probable","BM 30595",,"Strassmaier 1889b, p. 122, Nbp 20","Egibi Nūr-Sîn","Legal document","11.[-].[-] Npl",-,Sahrītu,,-,https://nabucco.arts.kuleuven.be/item/30481,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-322,7839,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-ēṭir-napšāti,Nabû-ahhē-bulliṭ,Šamaš-nāṣir,Male,,24046,Nabû-ēṭir-napšāti,Nabû-ahhē-bulliṭ,Šamaš-nāṣir,Male,,6217,"highly probable","BM 30573",,"Wunsch 1993b, no. 65","Egibi Nūr-Sîn","Legal document","09.II.01 Ner",559,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/28489,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-300,2926,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-ēṭir-nap[šāti],Balāṭu,Egibi,Male,,8719,Nabû-ēṭir-napšāti,Balāṭu,Egibi,Male,,3010,"highly probable","VAT 117",,"Baker 2004, no. 252",Nappāhu,"Legal document","09.VII.03 Cam",527,Babylon,,https://cdli.ucla.edu/P372005,https://nabucco.arts.kuleuven.be/item/22480,,,,1135,debtor,-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-iddin,,[Bēl-eṭ]lu-dannu,Male,,50940,Nabû-iddin,-,Bēl-eṭlu-dannu,Male,,17616,"highly probable","VAT 17904",,"Jakob-Rost 1968, no. 13",Bēl-ušallim//Ingallēa,"Legal document","18.IX.22 Asb",646,Borsippa,,-,-,-,-,-,5975,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-iddin,Arad-Bēl,Egibi,Male,,59244,Nabû-iddin,Arad-Bēl,Egibi,Male,,20914,"highly probable","BM 30951",,"Ner 45","Egibi Nūr-Sîn","Legal document","09.IX.02 Ner",558,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28741,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-678,7001,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-iddin,Kīnāya,,Male,,55575,Nabû-iddin,Kīnāya,-,Male,,19827,"highly probable","BM 31320",,"Wunsch 2000b, no. 108","Egibi Nūr-Sîn","Legal document","15.V.10 Dar I",512,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29809,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328521,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1047,6559,debtor,-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-ittannu,Nabû-nādin-šumi,Kudurrānu,Male,,67303,Nabû-ittannu,Nabû-nādin-šumi,Kudurrānu,Male,,23560,"highly probable","BM 17653",,unpublished,"Ilia A+B","Legal document","01.VI.28 Dar I",494,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-57,5846,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-ittia,Mār-bīti-iddin,Ša-haṭṭi-ēreš,Male,,47168,Nabû-ittia,Mār-bīti-iddin,Ša-haṭṭi-ēreš,Male,,26020,"highly probable","BM 102319",,unpublished,"Ilia A+B","Legal document","26.II.05 Dar I",517,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-240,5466,debtor,-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-kīnu-bulliṭ,Bulṭāya,,Male,,24043,Nabû-kīnu-bulliṭ,Bulṭāya,-,Male,,20345,"highly probable","BM 30573",,"Wunsch 1993b, no. 65","Egibi Nūr-Sîn","Legal document","09.II.01 Ner",559,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/28489,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-300,2926,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-mukīn-apli,Nabû-šumu-ukīn,Naggāru,Male,,16300,Nabû-mukīn-apli,Nabû-šumu-ukīn,Naggāru,Male,,12111,"highly probable","AO 10261",,"Joannès 1989, p. 316","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","22.III.06 Cam",524,Borsippa,,https://cdli.ucla.edu/P387238,https://digitalpasts.github.io/nabucco/items/25264,,,,2005,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-mukīn-zēri,,,Male,,5719,Nabû-mukīn-zēri,-,-,Male,,27634,"highly probable","BM 29056",,"Waerzeggers 2010, no. 74",Bēlia’u,"Legal document","18.I.08 Cam",522,"Not mentioned",,https://cdli.ucla.edu/P521561,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-232,753,"witness, official (ina ušuzzi)","šāpiru ša nuhatimmī","TypeLegal documentSubtypeloan (ina pāni)"
Nabû-mukīn-zēri,,,Male,,57756,Nabû-mukīn-zēri,-,-,Male,,29317,"highly probable","BM 30527",,"Nbn 1024","Egibi Nūr-Sîn","Legal document","14.I.17 Nbn",539,"Not mentioned",,-,https://nabucco.arts.kuleuven.be/item/29014,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-254,6815,creditor,-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,39970,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable","BM 94759",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","05.VII.06 Cyr",533,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-412,4657,debtor,-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-mukīn-zēri,Nabû-zēru-iddin,Nappāhu,Male,,24052,Nabû-mukīn-zēri,Nabû-zēru-iddin,Nappāhu,Male,,6226,"highly probable","BM 30573",,"Wunsch 1993b, no. 65","Egibi Nūr-Sîn","Legal document","09.II.01 Ner",559,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/28489,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-300,2926,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-mukīn-zēri,Nergal-ušēzib,,Male,,57757,Nabû-mukīn-zēri,Nergal-ušēzib,-,Male,,28059,"highly probable","BM 30527",,"Nbn 1024","Egibi Nūr-Sîn","Legal document","14.I.17 Nbn",539,"Not mentioned",,-,https://nabucco.arts.kuleuven.be/item/29014,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-254,6815,"witness, official (ina ušuzzi)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-mukīn-zēri,[...],Rab-banê,Male,,57761,Nabû-mukīn-zēri,[...],Rab-banê,Male,,28060,"highly probable","BM 30527",,"Nbn 1024","Egibi Nūr-Sîn","Legal document","14.I.17 Nbn",539,"Not mentioned",,-,https://nabucco.arts.kuleuven.be/item/29014,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-254,6815,"witness, official (ina ušuzzi)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-nādin-šumi,Marduk-zēru-ibni,Ilia,Male,Prebend,5259,Nabû-nādin-šumi,Marduk-zēru-ibni,Ilia,Male,,25518,"highly probable","BM 29058",,"Waerzeggers 2010, no. 60","Kudurrānu A","Legal document","13.II.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P521549,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-234,693,creditor,šāpiru,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-šumu-ibni,Nabû-tabni-uṣur,Ahu-yā’ūtu,Male,,67800,Nabû-šumu-ibni,Nabû-tabni-uṣur,Ahu-yā’ūtu,Male,,24812,"highly probable","BM 102266",,Unpublished,"Ilia A+B","Legal document","10?.VIII?.[-] Nbn",-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-187,7961,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-šumu-ukīn,Nabû-zēru-[...],Kidin-Sîn,Male,,5720,Nabû-šumu-ukīn,Nabû-zēru-[...],Kidin-Sîn,Male,,25643,"highly probable","BM 29056",,"Waerzeggers 2010, no. 74",Bēlia’u,"Legal document","18.I.08 Cam",522,"Not mentioned",,https://cdli.ucla.edu/P521561,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-232,753,"scribe (šāṭir ṭuppi)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-šumu-uṣur,Rēmūt-Bēl,Ša-haṭṭi-ēreš,Male,,50129,Nabû-šumu-uṣur,Rēmūt-Bēl,Ša-haṭṭi-ēreš,Male,,24884,"highly probable","BM 17653",,unpublished,"Ilia A+B","Legal document","01.VI.28 Dar I",494,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-57,5846,"recipient
scribe (ṭupšarru)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-šumu-[...],Nabû-aplu-iddin,Bāqilu,Male,,16297,Nabû-šumu-[...],Nabû-aplu-iddin,Bāqilu,Male,,12447,"highly probable","AO 10261",,"Joannès 1989, p. 316","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","22.III.06 Cam",524,Borsippa,,https://cdli.ucla.edu/P387238,https://digitalpasts.github.io/nabucco/items/25264,,,,2005,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-šūzizanni,,,Male,,16276,Nabû-šūzizanni,-,-,Male,,14549,"highly probable","AO 10261",,"Joannès 1989, p. 316","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","22.III.06 Cam",524,Borsippa,,https://cdli.ucla.edu/P387238,https://digitalpasts.github.io/nabucco/items/25264,,,,2005,"object of transaction",qallu,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-ušallim,Īnīa,,Male,,24019,Nabû-ušallim,Īnīa,-,Male,,6241,"highly probable","BM 30573",,"Wunsch 1993b, no. 65","Egibi Nūr-Sîn","Legal document","09.II.01 Ner",559,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/28489,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-300,2926,"creditor
guarantor",-,"TypeLegal documentSubtypeloan (ina pāni)"
Nabû-zēru-ibni,,,Male,Land,58964,Nabû-zēru-ibni,-,-,Male,,24591,"highly probable","MMA 79.7.24",,"CTMMA 3, no. 67","Egibi Nūr-Sîn","Legal document","10.XI.10 Dar I",511,Broken/Unclear,,https://cdli.ucla.edu/P412345,-,-,-,-,6967,neighbour,-,"TypeLegal documentSubtypeloan (ina pāni)"
