Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Buriuqu,,,Male,,68148,Buriuqu,-,-,Male,,29958,"highly probable","BM 30877",,"Bertin 2773","Egibi Nūr-Sîn","Legal document","17.XII.[-] Dar I",-,Huṣṣēti-ša-Bēl-ēṭir,,-,https://nabucco.arts.kuleuven.be/item/29161,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-604,7995,"witness, regular (mukinnu)",imbukāya,"TypeLegal documentSubtypesummons"
Cyrus,,,Male,,68134,Cyrus,-,-,Male,,16416,"highly probable","BM 30877",,"Bertin 2773","Egibi Nūr-Sîn","Legal document","17.XII.[-] Dar I",-,Huṣṣēti-ša-Bēl-ēṭir,,-,https://nabucco.arts.kuleuven.be/item/29161,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-604,7995,"king in date",-,"TypeLegal documentSubtypesummons"
Darius,,,Male,,8381,Darius,-,-,Male,,16371,"highly probable","BM 31360",,"Abraham 2004, no. 45","Egibi Nūr-Sîn","Legal document","02.IX.26 [Dar I]",[496],Broken/Unclear,,-,http://nabucco.arts.kuleuven.be/item/32503,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1087,81,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypesummons"
Darius,,,Male,,8447,Darius,-,-,Male,,16371,"highly probable","BM 61185",,"Waerzeggers 2014, no. 48","Ṣāhit-ginê A","Legal document","27.I.06 Dar I",516,Barri,,-,http://nabucco.arts.kuleuven.be/item/27940,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1161,269,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypesummons"
Darius,,,Male,,8980,Darius,-,-,Male,,16371,"highly probable","BM 74661","BM 64220+","Waerzeggers 2014, no. 53a","Ṣāhit-ginê A","Legal document","13.VIII.06 Dar I",516,Sippar,,-,http://nabucco.arts.kuleuven.be/item/28072,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-386,284,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypesummons"
Darius,,,Male,,9020,Darius,-,-,Male,,16371,"highly probable","BM 31359",,"Abraham 2004, no. 115","Egibi Nūr-Sîn","Legal document","15.I.14 Dar I",508,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32113,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1660320,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1086,1171,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypesummons"
Darius,,,Male,,9025,Darius,-,-,Male,,16371,"highly probable","BM 74586",,"Waerzeggers 2014, no. 79","Ṣāhit-ginê A","Legal document","04.VII.11 Dar I",511,Babylon,,-,https://nabucco.arts.kuleuven.be/item/27838,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-309,485,"king in date
king in oath","šar Bābili u mātāti","TypeLegal documentSubtypesummons"
Darius,,,Male,,10571,Darius,-,-,Male,,16371,"highly probable","BM 30448","BM 33962","Abraham 2004, no. 129","Egibi Nūr-Sîn","Legal document","08.IX.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31840,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/6/96/1/1663502,-,https://www.britishmuseum.org/collection/object/W_1876-1117-175,1316,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypesummons"
Darius,,,Male,,11585,Darius,-,-,Male,,16371,"highly probable","Peek 12",,"Waerzeggers 2014, no. 165","Ṣāhit-ginê A","Legal document","24.VI.34 Dar I",488,Sippar,Seals,-,https://nabucco.arts.kuleuven.be/item/27889,-,-,-,838,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypesummons"
Darius,,,Male,,50993,Darius,-,-,Male,,16371,"highly probable","BM 101985",,unpublished,"Ilia D","Legal document","22.I.11 Dar I",511,Borsippa,,,,,,https://www.britishmuseum.org/collection/object/W_1905-1113-10,5985,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypesummons"
Darius,,,Male,,51652,Darius,-,-,Male,,16371,"highly probable","BM 30629",,"Abraham 2004, no. 17","Egibi Nūr-Sîn","Legal document","12.VII.06 Dar I",516,Hursag-kalamma,,-,http://nabucco.arts.kuleuven.be/item/30568,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-356,31,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypesummons"
Darius,,,Male,,62495,Darius,-,-,Male,,16371,"highly probable","BM 33157",,"Dar 339","Egibi Nūr-Sîn","Legal document","01.[-].12 Dar I",510,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29152,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1659640,,https://www.britishmuseum.org/collection/object/W_1879-1108-4,7397,"king in date
king in oath","šar Bābili šar mātāti
šarru","TypeLegal documentSubtypesummons"
Darius,,,Male,,62539,Darius,-,-,Male,,16371,"highly probable","BM 33150",,"Dar 504","Egibi Nūr-Sîn","Legal document","15.V.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29449,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1663387,,https://www.britishmuseum.org/collection/object/W_1879-0730-51,7401,"king in date
king in oath","šar Bābili šar mātāti
šar Bābili u šar mātāti","TypeLegal documentSubtypesummons"
Darius,,,Male,,68131,Darius,-,-,Male,,16371,"highly probable","BM 30877",,"Bertin 2773","Egibi Nūr-Sîn","Legal document","17.XII.[-] Dar I",-,Huṣṣēti-ša-Bēl-ēṭir,,-,https://nabucco.arts.kuleuven.be/item/29161,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-604,7995,"king in date
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypesummons"
Dari[us],,,Male,,8158,Darius,-,-,Male,,16371,"highly probable","BM 30926",,"Abraham 2004, no. 103","Egibi Nūr-Sîn","Legal document","18.I.11 Dar I",511,Babylon,,https://cdli.ucla.edu/P512083,https://nabucco.arts.kuleuven.be/item/32656,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1658654,-,https://www.britishmuseum.org/collection/object/W_1876-1117-653,1079,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypesummons"
Dummuqu,Marduk-šumu-uṣur,[...],Male,,62508,Dummuqu,Marduk-šumu-uṣur,[...],Male,,24479,"highly probable","BM 33157",,"Dar 339","Egibi Nūr-Sîn","Legal document","01.[-].12 Dar I",510,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29152,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1659640,,https://www.britishmuseum.org/collection/object/W_1879-1108-4,7397,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Erībāya,Ša-Nabû-šū,,Male,,8119,Erībāya,Ša-Nabû-šū,-,Male,,9208,"highly probable","BM 30926",,"Abraham 2004, no. 103","Egibi Nūr-Sîn","Legal document","18.I.11 Dar I",511,Babylon,,https://cdli.ucla.edu/P512083,https://nabucco.arts.kuleuven.be/item/32656,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1658654,-,https://www.britishmuseum.org/collection/object/W_1876-1117-653,1079,"obligee
payer","rab bīti","TypeLegal documentSubtypesummons"
Gāgāya,,,Female,,19198,Gāgāya,-,-,Female,,19754,"highly probable","BM 31240",,"Wunsch 1993b, no. 39","Egibi Nūr-Sîn","Legal document","25.VI.41 Nbk II",564,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30046,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-967,2416,guarantor,-,"TypeLegal documentSubtypesummons"
Gimillu,Balāssu,[...]ennāya,Male,,52148,Gimillu,Balāssu,[...]ennāya,Male,,26526,"highly probable","BM 101985",,unpublished,"Ilia D","Legal document","22.I.11 Dar I",511,Borsippa,,,,,,https://www.britishmuseum.org/collection/object/W_1905-1113-10,5985,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Gimil[lu],[...],Bēhiru,Male,,61223,Gimillu,[...],Bēhiru,Male,,23793,"highly probable","BM 31883",,"Nbk 431","Egibi Nūr-Sîn","Legal document","17.VI.[40]? Nbk II",[565]?,Upia,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-1610,7241,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Gudādû,Hinnī-il,,Male,,61213,Gudādû,Hinnī-il,-,Male,,21579,"highly probable","BM 31162",,"Nbk 366","Egibi Nūr-Sîn","Legal document","23.VIII.40 Nbk II",565,Upia,,-,https://nabucco.arts.kuleuven.be/item/29989,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-889,7240,obligor,-,"TypeLegal documentSubtypesummons"
Gūzānu,Nabû-zēru-līšir,Gahal,Male,,233,Gūzānu,Nabû-zēru-līšir,Gahal,Male,,2758,"highly probable","BM 30629",,"Abraham 2004, no. 17","Egibi Nūr-Sîn","Legal document","12.VII.06 Dar I",516,Hursag-kalamma,,-,http://nabucco.arts.kuleuven.be/item/30568,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-356,31,"litigant
obligor",-,"TypeLegal documentSubtypesummons"
Hatānu,,,Male,,63798,Hatānu,-,-,Male,,23348,"highly probable","BM 33142",,"Nbk 419","Egibi Nūr-Sîn","Legal document","29.I.[-] Nbk II",-,Upia,,-,https://nabucco.arts.kuleuven.be/item/30454,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-43,7552,obligee,qallu,"TypeLegal documentSubtypesummons"
Iddin-Bēl,Ardia,Atû,Male,,3834,Iddin-Bēl,Ardia,Atû,Male,,13985,"highly probable","BM 74586",,"Waerzeggers 2014, no. 79","Ṣāhit-ginê A","Legal document","04.VII.11 Dar I",511,Babylon,,-,https://nabucco.arts.kuleuven.be/item/27838,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-309,485,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesummons"
Iddin-Marduk,Akkia,,Male,,61217,Iddin-Marduk,Akkia,-,Male,,28609,"highly probable","BM 31162",,"Nbk 366","Egibi Nūr-Sîn","Legal document","23.VIII.40 Nbk II",565,Upia,,-,https://nabucco.arts.kuleuven.be/item/29989,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-889,7240,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,19201,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 31240",,"Wunsch 1993b, no. 39","Egibi Nūr-Sîn","Legal document","25.VI.41 Nbk II",564,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30046,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-967,2416,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Iddin-Marduk,Nabû-ittia,,Male,,61141,Iddin-Marduk,Nabû-ittia,-,Male,,22534,"highly probable","BM 30806",,"Nbk 361","Egibi Nūr-Sîn","Legal document","21.IV.40 Nbk II",565,Upia,,-,https://nabucco.arts.kuleuven.be/item/30196,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-533,7231,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Iddin-Nabû,[...],Kudurrānu,Male,,52149,Iddin-Nabû,[...],Kudurrānu,Male,,25708,"highly probable","BM 101985",,unpublished,"Ilia D","Legal document","22.I.11 Dar I",511,Borsippa,,,,,,https://www.britishmuseum.org/collection/object/W_1905-1113-10,5985,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Idī-il,Dīnā,,Male,,61200,Idī-il,Dīnā,-,Male,,28944,"highly probable","BM 30346",,"Nbk 365","Egibi Nūr-Sîn","Legal document","07.VIII.40 Nbk II",565,Upia,,-,https://nabucco.arts.kuleuven.be/item/29599,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-66,7237,obligee,-,"TypeLegal documentSubtypesummons"
Ile’’i-bulluṭ-Marduk,Arad-Marduk,Rab-banê-Marduk,Male,,3829,Ile’’i-bulluṭ-Marduk,Arad-Marduk,Rab-banê-Marduk,Male,,14056,"highly probable","BM 74586",,"Waerzeggers 2014, no. 79","Ṣāhit-ginê A","Legal document","04.VII.11 Dar I",511,Babylon,,-,https://nabucco.arts.kuleuven.be/item/27838,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-309,485,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Imbia,Nabû-šumu-ukīn,Šumu-libši,Male,,60356,Imbia,Nabû-šumu-ukīn,Šumu-libši,Male,,21618,"highly probable","BM 31093",,"Nbk 183","Egibi Nūr-Sîn","Legal document","28.IV.28 Nbk II",577,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29224,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-820,7139,obligee,-,"TypeLegal documentSubtypesummons"
Iqīšāya,,,Male,House,8118,Iqīšāya,-,-,Male,,29420,"highly probable","BM 30926",,"Abraham 2004, no. 103","Egibi Nūr-Sîn","Legal document","18.I.11 Dar I",511,Babylon,,https://cdli.ucla.edu/P512083,https://nabucco.arts.kuleuven.be/item/32656,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1658654,-,https://www.britishmuseum.org/collection/object/W_1876-1117-653,1079,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypesummons"
Iqūpu,Iddin-Bēl,Nūr-Sîn,Male,,10586,Iqūpu,Iddin-Bēl,Nūr-Sîn,Male,,2074,"highly probable","BM 30448","BM 33962","Abraham 2004, no. 129","Egibi Nūr-Sîn","Legal document","08.IX.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31840,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/6/96/1/1663502,-,https://www.britishmuseum.org/collection/object/W_1876-1117-175,1316,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Itti-Bēl-lummir,Šulāya,Tunāya,Male,,62499,Itti-Bēl-lummir,Šulāya,Tunāya,Male,,19578,"highly probable","BM 33157",,"Dar 339","Egibi Nūr-Sîn","Legal document","01.[-].12 Dar I",510,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29152,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1659640,,https://www.britishmuseum.org/collection/object/W_1879-1108-4,7397,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Kalbāya,Gabbia,,Male,,59154,Kalbāya,Gabbia,-,Male,,28838,"highly probable","BM 31009",,"Sack 1994, no. 55","Egibi Nūr-Sîn","Legal document","09.IV.03 Ner",557,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29098,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-736,6993,"debtor
person to be summoned",-,"TypeLegal documentSubtypesummons"
Kalbāya,Nabû-balāssu-iqbi,Ile’’i-Marduk,Male,,62545,Kalbāya,Nabû-balāssu-iqbi,Ile’’i-Marduk,Male,,21655,"highly probable","BM 33150",,"Dar 504","Egibi Nūr-Sîn","Legal document","15.V.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29449,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1663387,,https://www.britishmuseum.org/collection/object/W_1879-0730-51,7401,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Kalbāya,Nabû-tuktû-erība,,Male,,59153,Kalbāya,Nabû-tuktû-erība,-,Male,,20888,"highly probable","BM 31009",,"Sack 1994, no. 55","Egibi Nūr-Sîn","Legal document","09.IV.03 Ner",557,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29098,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-736,6993,"debtor
person to be summoned",-,"TypeLegal documentSubtypesummons"
Kalbāya,Nādinu,Maṣṣar-abulli,Male,,19204,Kalbāya,Nādinu,Maṣṣar-abulli,Male,,6166,"highly probable","BM 31240",,"Wunsch 1993b, no. 39","Egibi Nūr-Sîn","Legal document","25.VI.41 Nbk II",564,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30046,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-967,2416,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Kalbāya,Nergal-ušēzib,,Male,,19192,Kalbāya,Nergal-ušēzib,-,Male,,9316,"highly probable","BM 31240",,"Wunsch 1993b, no. 39","Egibi Nūr-Sîn","Legal document","25.VI.41 Nbk II",564,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30046,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-967,2416,"litigant
person to be summoned",-,"TypeLegal documentSubtypesummons"
Katimū,Hagūru,,Male,,61215,Katimū,Hagūru,-,Male,,22564,"highly probable","BM 31162",,"Nbk 366","Egibi Nūr-Sîn","Legal document","23.VIII.40 Nbk II",565,Upia,,-,https://nabucco.arts.kuleuven.be/item/29989,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-889,7240,guarantor,-,"TypeLegal documentSubtypesummons"
Katutu,,,Male,,68146,Katutu,-,-,Male,,29859,"highly probable","BM 30877",,"Bertin 2773","Egibi Nūr-Sîn","Legal document","17.XII.[-] Dar I",-,Huṣṣēti-ša-Bēl-ēṭir,,-,https://nabucco.arts.kuleuven.be/item/29161,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-604,7995,"witness, regular (mukinnu)",imbukāya,"TypeLegal documentSubtypesummons"
Ka[...],Ša-Nabû-šū,,Male,,63481,Ka[...],Ša-Nabû-šū,-,Male,,24657,"highly probable","BM 31135",,"Nbk 119","Egibi Nūr-Sîn","Legal document","17.I.20 Nbk II",585,Babylon,"Other markings",https://cdli.ucla.edu/P507771,https://nabucco.arts.kuleuven.be/item/30121,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-862,7508,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Kīnāya,,,Male,,59155,Kīnāya,-,-,Male,,23322,"highly probable","BM 31009",,"Sack 1994, no. 55","Egibi Nūr-Sîn","Legal document","09.IV.03 Ner",557,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29098,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-736,6993,"person who closes/settles an account","ša rēš šarri","TypeLegal documentSubtypesummons"
Kiribtu,Šulāya,Isinnāya,Male,,60360,Kiribtu,Šulāya,Isinnāya,Male,,21676,"highly probable","BM 31093",,"Nbk 183","Egibi Nūr-Sîn","Legal document","28.IV.28 Nbk II",577,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29224,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-820,7139,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Libluṭ,Arad-Marduk,Bēlia’u,Male,Prebend,3827,Libluṭ,Arad-Marduk,Bēlia’u,Male,,14134,"highly probable","BM 74586",,"Waerzeggers 2014, no. 79","Ṣāhit-ginê A","Legal document","04.VII.11 Dar I",511,Babylon,,-,https://nabucco.arts.kuleuven.be/item/27838,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-309,485,"witness, regular (mukinnu)","ērib bīt Marduk","TypeLegal documentSubtypesummons"
Libluṭ,Bēl-uballiṭ,Ṣāhit-ginê,Male,,6304,Itti-Marduk-balāṭu,Bēl-uballiṭ,Ṣāhit-ginê,Male,,14087,probable,"Peek 12",,"Waerzeggers 2014, no. 165","Ṣāhit-ginê A","Legal document","24.VI.34 Dar I",488,Sippar,Seals,-,https://nabucco.arts.kuleuven.be/item/27889,-,-,-,838,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Lū-balṭat,,,Female,,19195,Lū-balṭat,-,-,Female,,19758,"highly probable","BM 31240",,"Wunsch 1993b, no. 39","Egibi Nūr-Sîn","Legal document","25.VI.41 Nbk II",564,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30046,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-967,2416,"litigant
summoner",-,"TypeLegal documentSubtypesummons"
Madānu-bēlu-uṣur,,,Male,,651,Madānu-bēlu-uṣur,-,-,Male,,18,"highly probable","BM 31360",,"Abraham 2004, no. 45","Egibi Nūr-Sîn","Legal document","02.IX.26 [Dar I]",[496],Broken/Unclear,,-,http://nabucco.arts.kuleuven.be/item/32503,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1087,81,creditor,qallu,"TypeLegal documentSubtypesummons"
Madānu-bēlu-uṣur,,,Male,,10577,Madānu-bēlu-uṣur,-,-,Male,,18,"highly probable","BM 30448","BM 33962","Abraham 2004, no. 129","Egibi Nūr-Sîn","Legal document","08.IX.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31840,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/6/96/1/1663502,-,https://www.britishmuseum.org/collection/object/W_1876-1117-175,1316,"creditor
summoner",qallu,"TypeLegal documentSubtypesummons"
Mār-bīti-iddin,Nergal-iddin,Arad-Ea,Male,,59163,Mār-bīti-iddin,Nergal-iddin,Arad-Ea,Male,,21328,"highly probable","BM 31858",,"Ner 58","Egibi Nūr-Sîn","Legal document","19.V.03 Ner",557,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28603,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1585,6994,"broken
obligor",-,"TypeLegal documentSubtypesummons"
Marduk-aplu-iddin,Nabû-šumu-ukīn,Šangû-Ea,Male,,61152,Marduk-aplu-iddin,Nabû-šumu-ukīn,Šangû-Ea,Male,,21395,"highly probable","BM 30805",,"Nbk 363","Egibi Nūr-Sîn","Legal document","19.VI.40 Nbk II",565,Upia,,-,https://nabucco.arts.kuleuven.be/item/28549,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-532,7232,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Marduk-bēlšunu,[Arad-Marduk],Šangû-Ea,Male,,62509,Marduk-bēlšunu,Arad-Marduk,Šangû-Ea,Male,,39,"highly probable","BM 33157",,"Dar 339","Egibi Nūr-Sîn","Legal document","01.[-].12 Dar I",510,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29152,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1659640,,https://www.britishmuseum.org/collection/object/W_1879-1108-4,7397,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesummons"
Marduk-iqīšanni,Nabû-bān-ahi,Egibi,Male,,62546,Marduk-iqīšanni,Nabû-bān-ahi,Egibi,Male,,21428,"highly probable","BM 33150",,"Dar 504","Egibi Nūr-Sîn","Legal document","15.V.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29449,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1663387,,https://www.britishmuseum.org/collection/object/W_1879-0730-51,7401,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Marduk-nāṣir,Itti-Marduk-balāṭu,Egibi,Male,,68132,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30877",,"Bertin 2773","Egibi Nūr-Sîn","Legal document","17.XII.[-] Dar I",-,Huṣṣēti-ša-Bēl-ēṭir,,-,https://nabucco.arts.kuleuven.be/item/29161,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-604,7995,"person to whom oath is sworn",-,"TypeLegal documentSubtypesummons"
Marduk-nāṣir-apli,Iddināya,Egibi,Male,,234,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30629",,"Abraham 2004, no. 17","Egibi Nūr-Sîn","Legal document","12.VII.06 Dar I",516,Hursag-kalamma,,-,http://nabucco.arts.kuleuven.be/item/30568,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-356,31,"litigant
obligee",-,"TypeLegal documentSubtypesummons"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,8139,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30926",,"Abraham 2004, no. 103","Egibi Nūr-Sîn","Legal document","18.I.11 Dar I",511,Babylon,,https://cdli.ucla.edu/P512083,https://nabucco.arts.kuleuven.be/item/32656,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1658654,-,https://www.britishmuseum.org/collection/object/W_1876-1117-653,1079,"guarantor
witness, regular (mukinnu)",-,"TypeLegal documentSubtypesummons"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,62540,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 33150",,"Dar 504","Egibi Nūr-Sîn","Legal document","15.V.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29449,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1663387,,https://www.britishmuseum.org/collection/object/W_1879-0730-51,7401,"person to whom oath is sworn",-,"TypeLegal documentSubtypesummons"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,SlaveAgent,650,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 31360",,"Abraham 2004, no. 45","Egibi Nūr-Sîn","Legal document","02.IX.26 [Dar I]",[496],Broken/Unclear,,-,http://nabucco.arts.kuleuven.be/item/32503,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1087,81,"creditor
master (of a slave)
summoner",-,"TypeLegal documentSubtypesummons"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,SlaveAgent,10580,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30448","BM 33962","Abraham 2004, no. 129","Egibi Nūr-Sîn","Legal document","08.IX.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31840,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/6/96/1/1663502,-,https://www.britishmuseum.org/collection/object/W_1876-1117-175,1316,"master (of a slave)
summoner",-,"TypeLegal documentSubtypesummons"
Marduk-rēmanni,Bēl-uballiṭ,,Male,SmallCattle,2066,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,probable,"BM 61185",,"Waerzeggers 2014, no. 48","Ṣāhit-ginê A","Legal document","27.I.06 Dar I",516,Barri,,-,http://nabucco.arts.kuleuven.be/item/27940,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1161,269,"creditor
obligee",-,"TypeLegal documentSubtypesummons"
Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,3782,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","BM 74586",,"Waerzeggers 2014, no. 79","Ṣāhit-ginê A","Legal document","04.VII.11 Dar I",511,Babylon,,-,https://nabucco.arts.kuleuven.be/item/27838,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-309,485,"person who deposits object",-,"TypeLegal documentSubtypesummons"
