Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Nabû-nāṣir,Bānia,Arad-Nergal,Male,,8261,Nabû-nāṣir,Bānia,Arad-Nergal,Male,,2437,"highly probable","BM 30721",,"Abraham 2004, no. 107","Egibi Nūr-Sîn","Legal document","21.XII.11 Dar I",510,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/31003,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1659091,-,https://www.britishmuseum.org/collection/object/W_1876-1117-448,1096,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeother"
Nabû-nūrka-lūmur,Nabû-nāṣir,Nūr-Sîn,Male,,3260,Nabû-nūrka-lūmur,Nabû-nāṣir,Nūr-Sîn,Male,,12996,"highly probable","HS 562",,"Joannès 1989, pp. 197-198","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","13.VI.02 Cam",528,Bāb-kirāti,,,http://nabucco.arts.kuleuven.be/item/25468,,,,355,lessee,-,"TypeLegal documentSubtypeother"
Nabû-rē’ûa-ṭābu,,,Male,House,67987,Nabû-rē’ûa-ṭābu,-,-,Male,,29803,"highly probable","BM 87282",,"No publication",Atkuppu,"Legal document","28.[-].24 [-]",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-62,7978,neighbour,qallu,"TypeLegal documentSubtypeother"
Nabû-šāpik-zēri,,,Male,,30892,Nabû-šāpik-zēri,Nabû-šumu-uṣur,Rē’i-alpi,Male,,22689,probable,"BM 26479",,"Waerzeggers 2010, no. 139","Rē’i-alpi (Borsippa)","Legal document","18.II.02 Ner",558,Borsippa,,https://cdli.ucla.edu/P404837,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-297,3544,-,-,"TypeLegal documentSubtypeother"
Nabû-šumu-iddin,Šulāya,Balāṭu,Male,,45951,Nabû-šumu-iddin,Šulāya,Balāṭu,Male,,24512,"highly probable","BM 102274",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","04.III.04 Dar I",518,Borsippa,Fingernails,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-195,5308,guarantor,-,"TypeLegal documentSubtypeother"
Nabû-šumu-iškun,,,Male,,4455,Nabû-šumu-iškun,Puhhuru,Ilūtu-bāni,Male,,13029,"highly probable","HS 639",,"Joannès 1989, p. 224","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.V.01 Nbk II",604,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25519,,,,549,employee,-,"TypeLegal documentSubtypeother"
Nabû-šumu-ukīn,Marduk-šumu-ibni,Ilūtu-bāni,Male,,38884,Nabû-šumu-ukīn,Marduk-šumu-ibni,Ilūtu-bāni,Male,,24474,"highly probable","BM 94698",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","07.X.14 Nbn",541,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-351,4531,debtor,-,"TypeLegal documentSubtypeother"
Nabû-šumu-uṣur,,,Male,,67991,Nabû-šumu-uṣur,Marduk-šumu-ibni,Atkuppu,Male,,18334,"highly probable","BM 87282",,"No publication",Atkuppu,"Legal document","28.[-].24 [-]",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-62,7978,"passive (mentioned in relation to sb or sth else)
unclear",-,"TypeLegal documentSubtypeother"
Nabû-šumu-uṣur,Nabû-šumu-ibni,Gallābu,Male,,38893,Nabû-šumu-uṣur,Nabû-šumu-ibni,Gallābu,Male,,27589,"highly probable","BM 94698",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","07.X.14 Nbn",541,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-351,4531,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeother"
Nabû-zēru-ibni,,,Male,,30889,Nabû-zēru-ibni,Nabû-aplu-iddin,Rē’i-alpi,Male,,27561,"less probable","BM 26479",,"Waerzeggers 2010, no. 139","Rē’i-alpi (Borsippa)","Legal document","18.II.02 Ner",558,Borsippa,,https://cdli.ucla.edu/P404837,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-297,3544,-,-,"TypeLegal documentSubtypeother"
Nabû-zēru-iddin,Nabû-erība,,Male,,47603,Nabû-zēru-iddin,Nabû-erība,-,Male,,17206,"highly probable","VAT 3056",,"San Nicolò and Ungnad 1929-1935, no. 666","Sîn-ilī (Babylon)","Legal document","24.VII.06 Nbn",550,Ālu-ša-ikkarē-ša-Illipāya,,-,-,-,-,-,5513,"person to whom sth is said","dēkû ša qašti ša eššeti ša bīt redûti","TypeLegal documentSubtypeother"
Nabû-[...],Nabû-mukku-elip,,Male,,47596,Nabû-[...],Nabû-mukku-elip,-,Male,,17393,"highly probable","VAT 3056",,"San Nicolò and Ungnad 1929-1935, no. 666","Sîn-ilī (Babylon)","Legal document","24.VII.06 Nbn",550,Ālu-ša-ikkarē-ša-Illipāya,,-,-,-,-,-,5513,"person who says sth",-,"TypeLegal documentSubtypeother"
Nabû-[...],Ṭāb-šār-Esagil,,Male,,47597,Nabû-[...],Ṭāb-šār-Esagil,-,Male,,17401,"highly probable","VAT 3056",,"San Nicolò and Ungnad 1929-1935, no. 666","Sîn-ilī (Babylon)","Legal document","24.VII.06 Nbn",550,Ālu-ša-ikkarē-ša-Illipāya,,-,-,-,-,-,5513,"person to whom sth is said","mār šipri ša mār šarri","TypeLegal documentSubtypeother"
Nādin-ahi,Rēmūtu,,Male,,30907,Nādin-ahi,Rēmūtu,-,Male,,27551,"highly probable","BM 26479",,"Waerzeggers 2010, no. 139","Rē’i-alpi (Borsippa)","Legal document","18.II.02 Ner",558,Borsippa,,https://cdli.ucla.edu/P404837,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-297,3544,-,-,"TypeLegal documentSubtypeother"
Nā’id-Bēl,[...]-šumu-līšir,Nūr-Sîn,Male,Land,67985,Na’id-Bēl,[...]-šumu-līšir,Nūr-Sin,Male,,29810,"highly probable","BM 87282",,"No publication",Atkuppu,"Legal document","28.[-].24 [-]",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-62,7978,neighbour,-,"TypeLegal documentSubtypeother"
Nebuchadnezzar,,,Male,,22291,Nebuchadnezzar,-,-,Male,,16374,"highly probable","HS 639",,"Joannès 1989, p. 224","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.V.01 Nbk II",604,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25519,,,,549,"king in date","šar Bābili","TypeLegal documentSubtypeother"
Nebuchadnezzar,,,Male,,25510,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 31556",,"Wunsch 1993b, no. 9","Egibi Nūr-Sîn","Legal document","22.II.33 Nbk II",572,Babylon,,-,http://nabucco.arts.kuleuven.be/item/30166,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1283,38,"king in date","šar Bābili","TypeLegal documentSubtypeother"
Nergal-iddin,,Kidin-Sîn,Male,,19903,Nergal-iddin,-,Kidin-Sîn,Male,,12388,"highly probable","L 1672",,"Joannès 1989, pp. 255-256","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","22.VIb.13 Anš",687,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25495,,,,2116,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeother"
Nergal-ina-tēšî-ēṭir,Nabû-bān-ahi,Ir’anni,Male,,8260,Nergal-ina-tēšî-ēṭir,Nabû-bān-ahi,Ir’anni,Male,,2509,"highly probable","BM 30721",,"Abraham 2004, no. 107","Egibi Nūr-Sîn","Legal document","21.XII.11 Dar I",510,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/31003,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1659091,-,https://www.britishmuseum.org/collection/object/W_1876-1117-448,1096,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeother"
Neriglissar,,,Male,,30931,Neriglissar,-,-,Male,,16417,"highly probable","BM 26479",,"Waerzeggers 2010, no. 139","Rē’i-alpi (Borsippa)","Legal document","18.II.02 Ner",558,Borsippa,,https://cdli.ucla.edu/P404837,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-297,3544,"king in date","šar Bābili","TypeLegal documentSubtypeother"
Nidintu,Gūzānu,Ilūtu-bāni,Male,Land,67984,Nidintu,Gūzānu,Ilūtu-bāni,Female,,18470,"highly probable","BM 87282",,"No publication",Atkuppu,"Legal document","28.[-].24 [-]",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-62,7978,"creditor
neighbour
person to whom sth is entrusted",-,"TypeLegal documentSubtypeother"
Niqūdu,Rēmūtu,Sîn-nāṣir,Male,,3262,Niqūdu,Rēmūtu,Sîn-nāṣir,Male,,12373,"highly probable","HS 562",,"Joannès 1989, pp. 197-198","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","13.VI.02 Cam",528,Bāb-kirāti,,,http://nabucco.arts.kuleuven.be/item/25468,,,,355,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeother"
Rēmūt-Bēl,Bēl-iddin,Atkuppu,Male,,45955,Rēmūt-Bēl,Bēl-iddin,Atkuppu,Male,,25029,"highly probable","BM 102274",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","04.III.04 Dar I",518,Borsippa,Fingernails,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-195,5308,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeother"
Rēmūt-Bēl,Ṭābia,Ahu-yā’ūtu,Male,,3265,Rēmūt-Bēl,Ṭābia,Ahu-yā’ūtu,Male,,12333,"highly probable","HS 562",,"Joannès 1989, pp. 197-198","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","13.VI.02 Cam",528,Bāb-kirāti,,,http://nabucco.arts.kuleuven.be/item/25468,,,,355,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeother"
Rēmūtu,Nādinu,,Male,,30916,Rēmūt-Nabû,Nādinu,Rē’i-alpi,Male,,24276,"highly probable","BM 26479",,"Waerzeggers 2010, no. 139","Rē’i-alpi (Borsippa)","Legal document","18.II.02 Ner",558,Borsippa,,https://cdli.ucla.edu/P404837,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-297,3544,-,-,"TypeLegal documentSubtypeother"
Šaddinnu,Madānu-ahhē-iddin,Šigûa,Male,,8250,Šaddinnu,Madānu-ahhē-iddin,Šigûa,Male,,65,"highly probable","BM 30721",,"Abraham 2004, no. 107","Egibi Nūr-Sîn","Legal document","21.XII.11 Dar I",510,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/31003,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1659091,-,https://www.britishmuseum.org/collection/object/W_1876-1117-448,1096,"person in charge (ina/ša qātē)
seller",-,"TypeLegal documentSubtypeother"
Šākin-šumi,,Munnabittu,Male,,19894,Šākin-šumi,-,Munnabittu,Male,,12308,"highly probable","L 1672",,"Joannès 1989, pp. 255-256","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","22.VIb.13 Anš",687,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25495,,,,2116,"witness, official (ina ušuzzi)",-,"TypeLegal documentSubtypeother"
Šamaš-ahhē-iddin,[Erī]bāya(?),Nappāhu,Male,,47606,Šamaš-ahhē-iddin,[...]bāya,Nappāhu,Male,,16586,"highly probable","VAT 3056",,"San Nicolò and Ungnad 1929-1935, no. 666","Sîn-ilī (Babylon)","Legal document","24.VII.06 Nbn",550,Ālu-ša-ikkarē-ša-Illipāya,,-,-,-,-,-,5513,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeother"
Šamaš-iddin,Šumu-ukīn,Ilūtu-bāni,Male,Land,3258,Šamaš-iddin,Šumu-ukīn,Ilūtu-bāni,Male,,12262,"highly probable","HS 562",,"Joannès 1989, pp. 197-198","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","13.VI.02 Cam",528,Bāb-kirāti,,,http://nabucco.arts.kuleuven.be/item/25468,,,,355,neighbour,-,"TypeLegal documentSubtypeother"
Šāpik-zēri,Zēru-ukīn,Nabû-ēṭir,Male,,284,Šāpik-zēri,Zēru-ukīn,Nabû-ēṭir,Male,,2575,"highly probable","BM 31556",,"Wunsch 1993b, no. 9","Egibi Nūr-Sîn","Legal document","22.II.33 Nbk II",572,Babylon,,-,http://nabucco.arts.kuleuven.be/item/30166,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1283,38,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeother"
Širiktu,Nūrea,Dannēa,Male,,282,Širiktu,Nūrea,Dannēa,Male,,29,"highly probable","BM 31556",,"Wunsch 1993b, no. 9","Egibi Nūr-Sîn","Legal document","22.II.33 Nbk II",572,Babylon,,-,http://nabucco.arts.kuleuven.be/item/30166,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1283,38,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeother"
Šumu-ukīn,,Munnabittu,Male,,19882,Šumu-ukīn,-,Munnabittu,Male,,13200,"highly probable","L 1672",,"Joannès 1989, pp. 255-256","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","22.VIb.13 Anš",687,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25495,,,,2116,seller,-,"TypeLegal documentSubtypeother"
Ṭāb-ṣilli-Marduk,,Ilia,Male,,4458,Ṭāb-ṣilli-Marduk,-,Ilia,Male,,13212,"highly probable","HS 639",,"Joannès 1989, p. 224","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.V.01 Nbk II",604,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25519,,,,549,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeother"
Zēria,,,Male,,278,Zēru-ukīn,Nabû-ibni,Nabāya,Male,,2677,"highly probable","BM 31556",,"Wunsch 1993b, no. 9","Egibi Nūr-Sîn","Legal document","22.II.33 Nbk II",572,Babylon,,-,http://nabucco.arts.kuleuven.be/item/30166,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1283,38,"bride’s agent
payer",-,"TypeLegal documentSubtypeother"
[...]-Bēl,Nabû-ahu-iddin,,Male,,47607,[...]-Bēl,Nabû-ahu-iddin,-,Male,,17418,"highly probable","VAT 3056",,"San Nicolò and Ungnad 1929-1935, no. 666","Sîn-ilī (Babylon)","Legal document","24.VII.06 Nbn",550,Ālu-ša-ikkarē-ša-Illipāya,,-,-,-,-,-,5513,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeother"
[...]nāya,Mār-Adad-dīnanni,,Male,,47608,[...]nāya,Mār-Adad-dīnanni,-,Male,,17033,"highly probable","VAT 3056",,"San Nicolò and Ungnad 1929-1935, no. 666","Sîn-ilī (Babylon)","Legal document","24.VII.06 Nbn",550,Ālu-ša-ikkarē-ša-Illipāya,,-,-,-,-,-,5513,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeother"
