Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Cyrus,,,Male,,58576,Cyrus,-,-,Male,,16416,"highly probable","BM 29455",,"No publication","Ibnāya A","Legal document","01.V.01 Cyr",538,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-88,6919,"king in date","šar mātāti","TypeLegal documentSubtypepurchase"
Cyrus,,,Male,,65221,Cyrus,-,-,Male,,16416,"highly probable","Liverpool 29-11-77, 14",,"Liv 18","Egibi Nūr-Sîn","Legal document","16.IV.02 Cam",528,Babylon,Fingernails,-,-,-,-,-,7703,"broken/unclear
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Cyru[s],,,Male,,55968,Cyrus,-,-,Male,,16416,"highly probable","BM 31834",,"Wunsch 2000b, no. 126","Egibi Nūr-Sîn","Legal document","08.[-].[-] Cyr",-,Babylon,Fingernails,-,https://nabucco.arts.kuleuven.be/item/29758,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328572,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1561,6601,"king in date",broken/unclear,"TypeLegal documentSubtypepurchase"
Dādia,Bunnānu,Ibni-Adad,Male,"Field, Garden",44873,Dādia,Bunnānu,Ibni-Adad,Male,,22691,"highly probable","VAT 4957",,"VS 5, 48","Rē’i-alpi (Borsippa)","Legal document","07.I.04 Cam",526,Borsippa,,,,,,,5149,buyer,-,"TypeLegal documentSubtypepurchase"
Damqāya,,,Female,,259,Damqāya,-,-,Female,,19278,"highly probable","BM 32919",,"Wunsch 1993b, no. 1","Egibi Nūr-Sîn","Legal document","19.IX.[28] Nbk II",[577],Babylon,,https://cdli.ucla.edu/P507758,https://nabucco.arts.kuleuven.be/item/30181,-,-,https://www.britishmuseum.org/collection/object/W_1878-0531-8,34,"witness, special (ina ašābi)",-,"TypeLegal documentSubtypepurchase"
Damqia,Bēl-ahu-iddin,Pir’u,Male,,66978,Damqia,Bēl-ahu-iddin,Pir’u,Male,,22924,"highly probable",Laval,,"Tanret and Dekiere 1996, pp. 163-166","Egibi Nūr-Sîn","Legal document","24.IX.05 Cam",525,Babylon,,-,-,-,-,-,7903,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepurchase"
Damqia,Niqūdu,Ir’anni,Male,Land,54850,Damqia,Niqūdu,Ir’anni,Male,,19249,"highly probable","Trieste unknown","BM 32204+","Wunsch 2000b, no. 70A","Egibi Nūr-Sîn","Legal document","01.VI.07 Cyr",532,Babylon,"Seals, Fingernails",-,https://nabucco.arts.kuleuven.be/item/30355,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328407,-,-,6467,neighbour,-,"TypeLegal documentSubtypepurchase"
Damqia,Šūzubu,,Male,House,51835,Damqia,Šūzubu,-,Male,,18004,"highly probable","IM 57074",,"UET 4, 9",Damqia,"Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P414705,https://nabucco.arts.kuleuven.be/item/26371,-,-,-,6107,"buyer
neighbour",-,"TypeLegal documentSubtypepurchase"
Darius,,,Male,,8025,Darius,-,-,Male,,16371,"highly probable","BM 30927",,"Abraham 2004, no. 99","Egibi Nūr-Sîn","Legal document","26.IX.06 Dar I",515,Hahhuru-ša-Kalbāya,,-,https://nabucco.arts.kuleuven.be/item/31975,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/3/96/1/1656739,-,https://www.britishmuseum.org/collection/object/W_1876-1117-654,1075,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,8402,Darius,-,-,Male,,16371,"highly probable","BM 32883",,"Abraham 2004, no. 68","Egibi Nūr-Sîn","Legal document","10.I.10 Dar I",512,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31276,-,-,https://www.britishmuseum.org/collection/object/W_1877-1114-12,420,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,9236,Darius,-,-,Male,,16371,"highly probable","BM 74589",,"Waerzeggers 2014, no. 82","Ṣāhit-ginê A","Legal document","22+[x]?.III.12 Dar I",510,Babylon,,-,https://nabucco.arts.kuleuven.be/item/27910,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-313,503,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,11402,Darius,-,-,Male,,16371,"highly probable","BM 77393",,"Baker 2004, no. 56",Nappāhu,"Legal document","03+[x]?.I.18 Dar I",504,Babylon,,https://cdli.ucla.edu/P512045,https://nabucco.arts.kuleuven.be/item/22222,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Napp%C3%A2hu&l=a&c=1&t=1.4/1/24/1/1662462,-,https://www.britishmuseum.org/collection/object/W_1884-0211-129,402,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,12548,Darius,-,-,Male,,16371,"highly probable","VAT 383",,"Baker 2004, no. 177",Nappāhu,"Legal document","[-].II.[-] [Dar I]",-,Babylon,,https://cdli.ucla.edu/P371861,https://nabucco.arts.kuleuven.be/item/22246,,,,812,"king in date","broken/unclear
šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,12554,Darius,-,-,Male,,16371,"highly probable","BM 92797","VAT 372","Baker 2004, no. 179a",Nappāhu,"Legal document","16.XII.20 Dar I",501,Babylon,Seals,https://cdli.ucla.edu/P512066,https://nabucco.arts.kuleuven.be/item/22354,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-133,825,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,12602,Darius,-,-,Male,,16371,"highly probable","VAT 184",,"Baker 2004, no. 189",Nappāhu,"Legal document","14.XI.10 Dar I",511,Babylon,,https://cdli.ucla.edu/P371807,https://nabucco.arts.kuleuven.be/item/22357,,,,887,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,14432,Darius,-,-,Male,,16371,"highly probable","BM 42425+","BM 42595(+)","Jursa 1999, pp. 181f.","Šangû-Šamaš A","Legal document","04.VIII.[-] Dar I",-,Sippar,,-,http://nabucco.arts.kuleuven.be/item/32797,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328020,-,https://www.britishmuseum.org/collection/object/W_1881-0701-185,122,"king in date",broken/unclear,"TypeLegal documentSubtypepurchase"
Darius,,,Male,,16384,Darius,-,-,Male,,16371,"highly probable","BM 25685",,"Waerzeggers 2010, no. 128","Ibnāya B-C-D","Legal document","22.X.26 Dar I",495,Borsippa,,https://cdli.ucla.edu/P521614,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-739,2182,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,16612,Darius,-,-,Male,,16371,"highly probable","AO 10256",,"Joannès 1989, pp. 319-320","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","01.IV.30 Dar I",492,Borsippa,,https://cdli.ucla.edu/P387265,https://digitalpasts.github.io/nabucco/items/25066,,,,2011,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,18478,Darius,-,-,Male,,16371,"highly probable","BM 43178+",,"Jursa 1999, pp. 228-230","Šangû-Šamaš A","Legal document","21.III.[-] Dar I",-,Sippar,,-,http://nabucco.arts.kuleuven.be/item/33199,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328146,-,https://www.britishmuseum.org/collection/object/W_1881-0701-942,112,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,19654,Darius,-,-,Male,,16719,"highly probable","Unknown (IM)",,"UET 4, 25","Gallābu (Ur)","Legal document","20.XII.04 Dar III",331,Ur,Seals,https://cdli.ucla.edu/P414721,-,,,,2425,"king in date","šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,26182,Darius,-,-,Male,,16371,"highly probable","Unknown (IM)",,"UET 4, 19","Gallābu (Ur)","Legal document","26.VIII.08 Dar I",514,Ur,Fingernails,https://cdli.ucla.edu/P414715,-,,,,3130,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,26680,Darius,-,-,Male,,16371,"highly probable","Unknown (IM)",,"UET 4, 12","Gallābu (Ur)","Legal document","05+[x]?.XI.17 Dar I",504,Ur,,https://cdli.ucla.edu/P414708,-,,,,3175,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,27517,Darius,-,-,Male,,16371,"highly probable","Unknown (IM)",,"UET 4, 17","Gallābu (Ur)","Legal document","09.[-].25 Dar I",496,Ur,Fingernails,https://cdli.ucla.edu/P414713,-,,,,3226,"king in date","šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,28729,Darius,-,-,Male,,16720,"highly probable","Unknown (IM)",,"UET 4, 11","Gallābu (Ur)","Legal document","[-].[-].[-] Dar II",-,Ur,Fingernails,https://cdli.ucla.edu/P414707,-,,,,3376,"king in date","šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,29335,Darius,-,-,Male,,16720,"highly probable","Unknown (IM)",,"UET 4, 10","Gallābu (Ur)","Legal document","12+[x]?.XII.[-] Dar II",-,Ur,Fingernails,https://cdli.ucla.edu/P414706,-,,,,3418,"king in date","šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,31768,Darius,-,-,Male,,16371,"highly probable","SIL 12",,"Walter 2011, pp. 102-106","Ea-eppēš-ilī B (Babylon)","Legal document","[-].XI.12 Dar I",509,Babylon,,https://cdli.ucla.edu/P481100,,,,,3640,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,35185,Darius,-,-,Male,,16371,"highly probable","Unknown (IM)",,"UET 4, 5","Gallābu (Ur)","Legal document","[-].III.[-] Dar I",-,Ur,Fingernails,https://cdli.ucla.edu/P414701,-,,,,3982,"king in date",broken/unclear,"TypeLegal documentSubtypepurchase"
Darius,,,Male,,45524,Darius,-,-,Male,,16371,"highly probable","BM 82656",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","12.XII.[00] Dar I",[521],Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0716-2,5243,"king in date",-,"TypeLegal documentSubtypepurchase"
Darius,,,Male,,47169,Darius,-,-,Male,,16371,"highly probable","BM 26545",,unpublished,"Ilia A+B","Legal document","20.III.05 Dar I",517,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-363,5467,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,47178,Darius,-,-,Male,,16371,"highly probable","BM 96175",,"Zadok 2022a, p. 83","Ilia A+B","Legal document","09.V.06 Dar I",516,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-287,5473,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,47633,Darius,-,-,Male,,16371,"highly probable","BM 102293","BM 26543; EAH 220",Unpublished,"Ilia A+B","Legal document","07.V.10 Dar I",512,Susa,Seals,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-214,5518,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,47641,Darius,-,-,Male,,16371,"highly probable","BM 30370",,"Abraham 2004, no. 11","Egibi Nūr-Sîn","Legal document","03+[x]?.V.26 Dar I",496,Babylon,,-,http://nabucco.arts.kuleuven.be/item/31957,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-92,19,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,48660,Darius,-,-,Male,,16371,"highly probable","BM 26639",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","03.[XIIb].08 Dar I",513,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-457,5662,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,49795,Darius,-,-,Male,,16371,"highly probable","BM 87289",,unpublished,"Ilia A+B","Legal document","[-].[-].19 Dar I",503/502,Broken/Unclear,"Seals, Fingernails",-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-69,5800,"king in date","šar Bābili","TypeLegal documentSubtypepurchase"
Darius,,,Male,,50117,Darius,-,-,Male,,16371,"highly probable","EAH 227",,"BE 8/1, 115","Ilia A+B","Legal document","13.XI.27 Dar I",494,Borsippa,"Seals, Fingernails",,,,,,5840,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,50118,Darius,-,-,Male,,16371,"highly probable","BM 109363",,unpublished,"Ilia A+B","Legal document","14.XI.27 Dar I",494,Borsippa,,,-,-,-,-,5841,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,50121,Darius,-,-,Male,,16371,"highly probable","BM 27746",,unpublished,"Ilia A+B","Legal document","14.XI.27 Dar I",494,Borsippa,"Seals, Fingernails",-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-11,5842,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,50122,Darius,-,-,Male,,16371,"highly probable","BM 26503",,unpublished,"Ilia A+B","Legal document","[-].[-].27 Dar I",495/494,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-321,5843,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,50131,Darius,-,-,Male,,16371,"highly probable","BM 26500",,unpublished,"Ilia A+B","Legal document","24.VI.28 Dar I",494,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-318,5847,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,50766,Darius,-,-,Male,,16371,"highly probable","Unknown (IM)",,"UET 4, 20","Sîn-ilī (Ur)","Legal document","10+[x]?.VIII.10+[x]? Dar I","after 512",Ur,Fingernails,https://cdli.ucla.edu/P414716,-,-,-,-,5952,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,51714,Darius,-,-,Male,,16371,"highly probable","BM 26510",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","18.XI.12 Dar I",509,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-328,6099,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,52077,Darius,-,-,Male,,16371,"highly probable","EAH 212",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","03.III.02 Dar I",520,Borsippa,Fingernails,,,,,,6138,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,52510,Darius,-,-,Male,,16371,"highly probable","VAT 4928",,"VS 5, 126","Ilia C","Legal document","[-].[-].30 Dar I",575/574,Broken/Unclear,Seals,,,,,,6034,"king in date",broken/unclear,"TypeLegal documentSubtypepurchase"
Darius,,,Male,,53573,Darius,-,-,Male,,16371,"highly probable","BM 101981",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","21.VIII.17 Dar I",505,Borsippa,Seals,,,,,https://www.britishmuseum.org/collection/object/W_1905-1113-6,6313,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,54051,Darius,-,-,Male,,16371,"highly probable","BM 82610",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","02.V.[-] Dar I",-,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-4,6374,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,54081,Darius,-,-,Male,,16371,"highly probable","BM 82617",,"Zadok 2009, p. 242.","Rē’i-alpi (Borsippa)","Legal document","19.VIII.[15]? Dar I",[507]?,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-11,6378,"king in date
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,56547,Darius,-,-,Male,,16371,"highly probable","BM 33095","BM 34137+","Wunsch 2000b, no. 177A","Egibi Nūr-Sîn","Legal document","08.XII.01 Dar I",521,Broken/Unclear,Fingernails,https://cdli.ucla.edu/P507697,https://nabucco.arts.kuleuven.be/item/30085,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328722,,https://www.britishmuseum.org/collection/object/W_1879-0430-4,6674,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,56572,Darius,-,-,Male,,16371,"highly probable","BM 32895+","BM 32212","Wunsch 2000b, no. 181A","Egibi Nūr-Sîn","Legal document","29.XII.04 Dar I",517,Babylon,"Seals, Fingernails",https://cdli.ucla.edu/P507701,https://nabucco.arts.kuleuven.be/item/30349,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328731,,https://www.britishmuseum.org/collection/object/W_1877-1115-5,6678,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,56597,Darius,-,-,Male,,16371,"highly probable","BM 30685","BM 30288","Wunsch 2000b, no. 184A","Egibi Nūr-Sîn","Legal document","03.VII.07 Dar I",515,Babylon,"Seals, Fingernails",https://cdli.ucla.edu/P507703,https://nabucco.arts.kuleuven.be/item/29581,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328740,,https://www.britishmuseum.org/collection/object/W_1876-1117-412,6682,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,56637,Darius,-,-,Male,,16371,"highly probable","MLC 1778",,"Wunsch 2000b, no. 187","Egibi Nūr-Sîn","Legal document","02.VII.08 Dar I",514,"Ālu-ša-Nabû-uballiṭ//Marduk-erība ša ina muhhi nār Piqūdu",,https://cdli.ucla.edu/P296446,https://nabucco.arts.kuleuven.be/item/30406,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328749,-,-,6685,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,56762,Darius,-,-,Male,,16371,"highly probable","BM 32180+","RSM 1909.405.23","Wunsch 2000b, no. 199A","Egibi Nūr-Sîn","Legal document","12.I.03 Dar I",519,Babylon,"Seals, Fingernails",-,https://nabucco.arts.kuleuven.be/item/29329,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328785,,https://www.britishmuseum.org/collection/object/W_1876-1117-1907,6698,"king in date",broken/unclear,"TypeLegal documentSubtypepurchase"
Darius,,,Male,,56805,Darius,-,-,Male,,16371,"highly probable","BM 32872","MNB 1126","Wunsch 2000b, no. 202A","Egibi Nūr-Sîn","Legal document","06.II.12 Dar I",510,Babylon,"Seals, Fingernails",https://cdli.ucla.edu/P507707,https://nabucco.arts.kuleuven.be/item/28570,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328794,,https://www.britishmuseum.org/collection/object/W_1877-1114-1-1,6702,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,62196,Darius,-,-,Male,,16371,"highly probable","BM 30275","BM 31485","Dar 140","Egibi Nūr-Sîn","Legal document","22.X.04 Dar I",517,Babylon,,https://cdli.ucla.edu/P404991,https://nabucco.arts.kuleuven.be/item/28918,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1655361,-,https://www.britishmuseum.org/collection/object/W_1876-1016-25,7369,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,62224,Darius,-,-,Male,,16371,"highly probable","BM 31529",,"Dar 537","Egibi Nūr-Sîn","Legal document","09.II.22 Dar I",500,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30424,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1664137,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1256,7375,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,62242,Darius,-,-,Male,,16371,"highly probable","BM 41439",,"Dar 550","Egibi Nūr-Sîn","Legal document","07.IX.22 Dar I",500,Uruk,,-,https://nabucco.arts.kuleuven.be/item/29155,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&1087349=550&l=a&c=1&t=1.4/1/24/1/1664434,,https://www.britishmuseum.org/collection/object/W_1881-0625-50,7377,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,62271,Darius,-,-,Male,,16371,"highly probable","BM 64240",,"Pirngruber 2020, no. 11",Iššar-tarībi,"Legal document","18.II.10 Dar I",512,Sippar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4215,7088,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,62383,Darius,-,-,Male,,16371,"highly probable","BM 31737",,"Dar 465","Egibi Nūr-Sîn","Legal document","28.I.14 Dar I",508,Babylon,,https://cdli.ucla.edu/P405015,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1464,7385,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,63704,Darius,-,-,Male,,16371,"highly probable","BM 30644",,"Dar 282","Egibi Nūr-Sîn","Legal document","10.IX.10 Dar I",512,"Ālu-ša-Nabû (near Babylon)",,-,https://nabucco.arts.kuleuven.be/item/32527,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1658337,-,https://www.britishmuseum.org/collection/object/W_1876-1117-371,7538,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,63881,Darius,-,-,Male,,16371,"highly probable","BM 32899",,"Dar 194","Egibi Nūr-Sîn","Legal document","22.XIIb.05 Dar I",516,Hursag-kalamma,Fingernails,https://cdli.ucla.edu/P507702,https://nabucco.arts.kuleuven.be/item/30292,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1656360,-,https://www.britishmuseum.org/collection/object/W_1877-1115-9,7560,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,63923,Darius,-,-,Male,,16371,"highly probable","BM 31298",,"Dar 245","Egibi Nūr-Sîn","Legal document","10.XIIb.08 Dar I",513,Babylon,Fingernails,https://cdli.ucla.edu/P507704,https://nabucco.arts.kuleuven.be/item/29515,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1657494,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1025,7565,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,64044,Darius,-,-,Male,,16371,"highly probable","BM 32052",,"Dar 232","Egibi Nūr-Sîn","Legal document","10.[-].07 Dar I",515/514,Hursag-kalamma,,-,https://nabucco.arts.kuleuven.be/item/29377,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1657197,,https://www.britishmuseum.org/collection/object/W_1876-1117-1779,7581,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,64109,Darius,-,-,Male,,16371,"highly probable","BM 30821",,"Dar 492","Egibi Nūr-Sîn","Legal document","21.XI.19 Dar I",502,Babylon,,-,-,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1663111,-,https://www.britishmuseum.org/collection/object/W_1876-1117-548,7586,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,64421,Darius,-,-,Male,,16371,"highly probable","BM 30280",,"Dar 340","Egibi Nūr-Sîn","Legal document","06.[-].12 Dar I",510/509,Broken/Unclear,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1659663,-,https://www.britishmuseum.org/collection/object/W_1876-1016-30,7627,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,64514,Darius,-,-,Male,,16371,"highly probable","BM 41610",,"Dar 276","Egibi Nūr-Sîn","Legal document","06.VII.10 Dar I",512,"Ālu-ša-Nabû (near Babylon)",,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1658200,,https://www.britishmuseum.org/collection/object/W_1881-0625-225,7637,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,64824,Darius,-,-,Male,,16371,"highly probable","BM 32910",,"Dar 323","Egibi Nūr-Sîn","Legal document","24.II.12 Dar I",510,Šahrīn,,https://cdli.ucla.edu/P405048,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1659272,-,https://www.britishmuseum.org/collection/object/W_1877-1115-20,7671,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,64841,Darius,-,-,Male,,16371,"highly probable","BM 30690",,"Dar 325","Egibi Nūr-Sîn","Legal document","15.IV.12 Dar I",510,Babylon,Fingernails,https://cdli.ucla.edu/P405050,https://nabucco.arts.kuleuven.be/item/28966,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1659318,,https://www.britishmuseum.org/collection/object/W_1876-1117-417,7672,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,65108,Darius,-,-,Male,,16371,"highly probable","BM 30996",,"Bertin 1954","Egibi Nūr-Sîn","Legal document","03.II.02 Dar I",520,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29557,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-723,7691,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,66182,Darius,-,-,Male,,16371,"highly probable","BM 30740",,"Weszeli and Baker 1997, no. 10","Egibi Nūr-Sîn","Legal document","29.VI.25 Dar I",497,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31435,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-467,7831,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,66332,Darius,-,-,Male,,16371,"highly probable","MLC 1768",,"BRM 1, 72","Egibi Nūr-Sîn","Legal document","21.IV.08 Dar I",514,Babylon,,https://cdli.ucla.edu/P296438,https://nabucco.arts.kuleuven.be/item/29461,-,-,-,7848,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,67662,Darius,-,-,Male,,16371,"highly probable","VAT 5373",,"VS 5,96","Ilia A+B","Legal document","25.I.25 Dar I",497,Borsippa,Seals,,,,,,5821,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase"
Darius,,,Male,,68090,Darius,-,-,Male,,16371,"highly probable","BM 32041",,"Bertin 2757","Egibi Nūr-Sîn","Legal document","19.VI.[-] Dar I",-,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29431,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1768,7990,"king in date","šar Bābili","TypeLegal documentSubtypepurchase"
