Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Darius,,,Male,,46227,Darius,-,-,Male,,16371,"highly probable","BM 26756",,"Waerzeggers 2006a, no. 4","Ilia A+B","Legal document","09.IV.05 Dar I",517,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-574,5345,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,46228,Darius,-,-,Male,,16371,"highly probable","BM 82682",,"Waerzeggers 2006a, no. 5","Ilia A+B","Legal document","10.VI.05 Dar I",517,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0716-28,5346,-,-,"TypeLegal documentSubtypereceipt"
Darius,,,Male,,46240,Darius,-,-,Male,,16371,"highly probable","VAT 5499",,"Waerzeggers 2006a, no. 6","Ilia A+B","Legal document","02.XII.05 Dar I",516,Borsippa,,,,,,,5347,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,46248,Darius,-,-,Male,,16371,"highly probable","BM 26612",,"Waerzeggers 2006a, no. 10","Ilia A+B","Legal document","09.XI.07 Dar I",514,Borsippa,Seals,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-430,5348,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,46592,Darius,-,-,Male,,16371,"highly probable","BM 82795",,unpublished,"Ilia A+B","Legal document","16.VIII.02 Dar I",520,Guraˀbi,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-112,5399,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,46634,Darius,-,-,Male,,16371,"highly probable","KVM 32.1159",,"Seri 2007, no. 58","Rē’i-alpi (Borsippa)","Legal document","21.[-].04 Dar I",518/517,Borsippa,,https://cdli.ucla.edu/P368409,,,,,5408,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,46803,Darius,-,-,Male,,16371,"highly probable","VAT 5484",,"VS 4, 101","Ilia A+B","Legal document","25.VI.04 Dar I",518,Borsippa,,,,,,,5405,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,46865,Darius,-,-,Male,,16371,"highly probable","VAT 3106",,"San Nicolò and Ungnad 1929-1935, no. 425","Sîn-ilī (Babylon)","Legal document","-.VIII?.02 Dar I",520,Borsippa,,-,-,-,-,-,5429,"king in date","šar Bābili","TypeLegal documentSubtypereceipt"
Darius,,,Male,,47175,Darius,-,-,Male,,16371,"highly probable","BM 102336",,unpublished,"Ilia A+B","Legal document","06.III.06+[x]? Dar I","after 516",Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-257,5472,"king in date",-,"TypeLegal documentSubtypereceipt"
Darius,,,Male,,47195,Darius,-,-,Male,,16371,"highly probable","BM 102284",,unpublished,"Ilia A+B","Legal document","12.I.07 Dar I",515,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-205,5478,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,47292,Darius,-,-,Male,,16371,"highly probable","BM 96538",,unpublished,"Ilia A+B","Legal document","18.II.10 Dar I",512,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-650,5490,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,47388,-,-,-,-,-,-,"less probable","CBS 5273",,"BE 10, 50",Murašû,"Legal document","08.VII.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261467,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132823,,,5495,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,47627,Darius,-,-,Male,,16371,"highly probable","BM 31034",,"Abraham 2004, no. 1","Egibi Nūr-Sîn","Legal document","06.XI.[06] Dar I",[515],Babylon,,-,http://nabucco.arts.kuleuven.be/item/30565,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-761,2,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,47632,Darius,-,-,Male,,16371,"highly probable","BM 30235",,"Abraham 2004, no. 3","Egibi Nūr-Sîn","Legal document","05.I.26 Dar I",496,Babylon,,-,http://nabucco.arts.kuleuven.be/item/30844,-,-,https://www.britishmuseum.org/collection/object/W_1876-0110-8,4,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,47634,Darius,-,-,Male,,16371,"highly probable","BM 30243",,"Abraham 2004, no. 4","Egibi Nūr-Sîn","Legal document","07.VIII.25 Dar I",497,Babylon,,-,http://nabucco.arts.kuleuven.be/item/30982,-,-,https://www.britishmuseum.org/collection/object/W_1876-0110-16,5,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,47636,Darius,-,-,Male,,16371,"highly probable","BM 30261",,"Abraham 2004, no. 6","Egibi Nūr-Sîn","Legal document","13.IV.20+[x]? Dar I","after 502",Babylon,,-,http://nabucco.arts.kuleuven.be/item/31264,-,-,https://www.britishmuseum.org/collection/object/W_1876-1016-11,7,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,47639,Darius,-,-,Male,,16371,"highly probable","BM 30297",,"Abraham 2004, no. 9","Egibi Nūr-Sîn","Legal document","06.VIII.24 Dar I",498,Babylon,,-,http://nabucco.arts.kuleuven.be/item/31678,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-17,15,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,47640,Darius,-,-,Male,,16371,"highly probable","BM 30366",,"Abraham 2004, no. 10","Egibi Nūr-Sîn","Legal document","07.VIII.26 Dar I",496,Babylon,,-,http://nabucco.arts.kuleuven.be/item/31816,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-88,17,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,47642,Darius,-,-,Male,,16371,"highly probable","BM 30446",,"Abraham 2004, no. 12","Egibi Nūr-Sîn","Legal document","04.VII.24 Dar I",498,Broken/Unclear,,-,http://nabucco.arts.kuleuven.be/item/32092,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-173,21,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,47643,-,-,-,-,-,-,"less probable","CBS 5160",,"BE 10, 56",Murašû,"Legal document","[-].I.02 Dar II",422,Nippur,"Epigraphs, Fingernails",https://cdli.ucla.edu/P261352,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132901,,,5510,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,47686,Darius,-,-,Male,,16371,"highly probable","BM 95065",,unpublished,"Ilia A+B","Legal document","19.[-].10+[x]? Dar I","after 512",Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-718,5526,"king in date",broken/unclear,"TypeLegal documentSubtypereceipt"
Darius,,,Male,,47763,-,-,-,-,-,-,"less probable","CBS 5279",,"BE 10, 58",Murašû,"Legal document","28.VII.02 Dar II",422,Nippur,Seals,https://cdli.ucla.edu/P261473,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132927,,,5535,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48029,Darius,-,-,Male,,16371,"highly probable","BM 113979",,"Tarasewicz 2018, no. 30",Imbia,"Legal document","04.VIII.06 Dar I",516,Ur,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1919-1011-69,5572,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48081,Darius,-,-,Male,,16371,"highly probable","BM 94970",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","06.XIIb.05 Dar I",516,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-623,5580,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48094,Darius,-,-,Male,,16371,"highly probable","BM 26526",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","07?.III?.06 Dar I",516,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-344,5582,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48101,Darius,-,-,Male,,16371,"highly probable","BM 26579",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","21.III.06 Dar I",516,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-397,5583,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48144,Darius,-,-,Male,,16371,"highly probable","BM 26640","BM 94669",unpublished,"Rē’i-alpi (Borsippa)","Legal document","25.III.07 Dar I",515,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-458,5590,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48179,-,-,-,-,-,-,"less probable","CBS 5353",,"BE 10, 59",Murašû,"Legal document","03.VIII.02 Dar II",422,Nippur,"Seals, Epigraphs",https://cdli.ucla.edu/P261547,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132940,,,5536,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48195,-,-,-,-,-,-,"less probable","CBS 5358",,"BE 10, 60",Murašû,"Legal document","25.IX.02 Dar II",422,Nippur,"Seals, Epigraphs",https://cdli.ucla.edu/P261552,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132953,,,5595,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48208,Darius,-,-,Male,,16371,"highly probable","BM 82634",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","29.VIII.07 Dar I",515,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-28,5596,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48246,Darius,-,-,Male,,16371,"highly probable","BM 102031",,unpublished,"Ilia A+B","Legal document","17.IV.12 Dar I",510,Borsippa,,,,,,https://www.britishmuseum.org/collection/object/W_1905-1113-56,5605,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48283,-,-,-,-,-,-,"less probable","CBS 5319",,"BE 10, 63",Murašû,"Legal document","02.XIIb.02 Dar II",421,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261513,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132992,,,5607,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48313,-,-,-,-,-,-,"less probable","CBS 5270",,"BE 10, 66",Murašû,"Legal document","03.VI.03 Dar II",421,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261464,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133031,,,5610,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48367,Darius,-,-,Male,,16371,"highly probable","BM 94984",,unpublished,"Ilia A+B","Legal document","01+[x].VIII.[13] Dar I",[509],Borsippa,,,,,,https://www.britishmuseum.org/collection/object/W_1901-1012-637,5617,"king in date",šarru,"TypeLegal documentSubtypereceipt"
Darius,,,Male,,48369,Darius,-,-,Male,,16371,"highly probable","BM 26751",,unpublished,"Ilia A+B","Legal document","16.VI.15 Dar I",507,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-569,5621,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48388,Darius,-,-,Male,,16371,"highly probable","BM 102328",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].[-].[-] Dar I",-,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-249,5624,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48404,-,-,-,-,-,-,"less probable","CBS 5158",,"BE 10, 67",Murašû,"Legal document","13.VI.03 Dar II",421,Nippur,Seals,https://cdli.ucla.edu/P261350,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133044,,,5627,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48436,-,-,-,-,-,-,"less probable","CBS 5209",,"BE 10, 69",Murašû,"Legal document","02.VII.03 Dar II",421,Nippur,Seals,https://cdli.ucla.edu/P261402,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133070,,,5634,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48449,-,-,-,-,-,-,"less probable","CBS 5219",,"BE 10, 70",Murašû,"Legal document","03.VII.03 Dar II",421,Nippur,Seals,https://cdli.ucla.edu/P261412,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133083,,,5636,"king in date",šarru,"TypeLegal documentSubtypereceipt"
Darius,,,Male,,48466,-,-,-,-,-,-,"less probable","CBS 5339",,"BE 10, 71",Murašû,"Legal document","19.VII.03 Dar II",421,Nippur,Seals,https://cdli.ucla.edu/P261533,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133096,,,5637,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48495,-,-,-,-,-,-,"less probable","CBS 5180",,"BE 10, 72",Murašû,"Legal document","20.III.03 Dar II",421,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261372,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133109,,,5638,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48573,Darius,-,-,Male,,16371,"highly probable","BM 102277",,"Waerzeggers 2006a, no. 14","Rē’i-alpi (Borsippa)","Legal document","15.VI.08 Dar I",514,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-198,5650,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48584,-,-,-,-,-,-,"less probable","CBS 5256",,"BE 10, 75",Murašû,"Legal document","10.IX.03 Dar II",421,Nippur,Seals,https://cdli.ucla.edu/P261367,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133148,,,5641,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48604,-,-,-,-,-,-,"less probable","CBS 5207",,"BE 10, 76",Murašû,"Legal document","06.X.03 Dar II",420,Nippur,Seals,https://cdli.ucla.edu/P261400,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133161,,,5653,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48636,Darius,-,-,Male,,16371,"highly probable","BM 101994",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","26.VI.08 Dar I",514,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-19,5658,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48645,Darius,-,-,Male,,16371,"highly probable","BM 26568",,"Waerzeggers 2006a, no. 11","Rē’i-alpi (Borsippa)","Legal document","01.XI.08 Dar I",513,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-386,5659,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48726,Darius,-,-,Male,,16371,"highly probable","HSM 1895.1.35",,"Zadok 2002b, p. 884","Ilia A+B","Legal document","02.VI.16 Dar I",,Borsippa,,,,,,,5670,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48871,-,-,-,-,-,-,"less probable","CBS 5449",,"BE 10, 78",Murašû,"Legal document","01.XII.03 Dar II",420,Nippur,"Seals, Epigraphs",https://cdli.ucla.edu/P261643,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133187,,,5693,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48906,-,-,-,-,-,-,"less probable","CBS 5269",,"BE 10, 81",Murašû,"Legal document","18.XII.03 Dar II",420,Nippur,Seals,https://cdli.ucla.edu/P261463,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133226,,,5696,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48920,-,-,-,-,-,-,"less probable","CBS 5138",,"BE 10, 82",Murašû,"Legal document","21.III.04 Dar II",420,Nippur,Seals,https://cdli.ucla.edu/P261330,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133239,,,5697,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48932,-,-,-,-,-,-,"less probable","CBS 5359",,"BE 10, 83",Murašû,"Legal document","11.IV.04 Dar II",420,Nippur,Seals,https://cdli.ucla.edu/P261553,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133252,,,5698,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48942,-,-,-,-,-,-,"less probable","CBS 5266",,"BE 10, 84",Murašû,"Legal document","[-].[-].04 Dar II",420/419,Nippur,Seals,https://cdli.ucla.edu/P261460,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133265,,,5699,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,48974,-,-,-,-,-,-,"less probable","CBS 5467",,"BE 10, 85",Murašû,"Legal document","03.IV.04 Dar II",420,Nippur,Seals,https://cdli.ucla.edu/P261561,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133278,,,5707,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49001,-,-,-,-,-,-,"less probable","CBS 5333",,"BE 10, 86",Murašû,"Legal document","16.VI.04 Dar II",420,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261527,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133291,,,5709,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49022,-,-,-,-,-,-,"less probable","CBS 5280",,"BE 10, 88",Murašû,"Legal document","16.VII.04 Dar II",420,Nippur,Seals,https://cdli.ucla.edu/P261474,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133317,,,5714,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49041,-,-,-,-,-,-,"less probable","CBS 5229",,"BE 10, 89",Murašû,"Legal document","23.VIII.04 Dar II",420,Nippur,Seals,https://cdli.ucla.edu/P261422,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133330,,,5715,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49054,-,-,-,-,-,-,"less probable","CBS 5352",,"BE 10, 90",Murašû,"Legal document","27.VII.04 Dar II",420,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261546,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133343,,,5716,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49065,-,-,-,-,-,-,"less probable","CBS 5252",,"BE 10, 91",Murašû,"Legal document","[-].IX.04 Dar II",420,Nippur,Seals,https://cdli.ucla.edu/P261446,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133356,,,5717,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49147,-,-,-,-,-,-,"less probable","CBS 5143",,"BE 10, 92",Murašû,"Legal document","[-].IX.04 Dar II",420,Nippur,Seals,https://cdli.ucla.edu/P261335,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133369,,,5726,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49162,-,-,-,-,-,-,"less probable","CBS 5373",,"BE 10, 93",Murašû,"Legal document","27.IX.04 Dar II",420,Nippur,Seals,https://cdli.ucla.edu/P261567,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133382,,,5727,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49187,-,-,-,-,-,-,"less probable","CBS 5221",,"BE 10, 95",Murašû,"Legal document","03.XII.04 Dar II",419,Nippur,Seals,https://cdli.ucla.edu/P261414,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133408,,,5729,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49202,-,-,-,-,-,-,"less probable","CBS 5362",,"BE 10, 96",Murašû,"Legal document","07.XII.04 Dar II",419,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261556,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133421,,,5730,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49257,-,-,-,-,-,-,"less probable","CBS 5226",,"BE 10, 97",Murašû,"Legal document","22.XII.04 Dar II",419,Nippur,Seals,https://cdli.ucla.edu/P261419,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133434,,,5731,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49318,-,-,-,-,-,-,"less probable","CBS 5188",,"BE 10, 100",Murašû,"Legal document","16.V.05 Dar II",419,Nippur,Seals,https://cdli.ucla.edu/P261380,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133473,,,5742,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49368,Darius,-,-,Male,,16371,"highly probable","BM 27992",,unpublished,"Ilia A+B","Legal document","24.XI.16 Dar I",505,Bīt-Ēṭirāya,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-257,5749,"king in date",šarru,"TypeLegal documentSubtypereceipt"
Darius,,,Male,,49424,Darius,-,-,Male,,16371,"highly probable","BM 95198",,unpublished,"Ilia A+B","Legal document","23.VII.17 Dar I",505,"Not mentioned",,,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-851,5756,"king in date",šarru,"TypeLegal documentSubtypereceipt"
Darius,,,Male,,49574,-,-,-,-,-,-,"less probable","CBS 5144",,"BE 10, 101",Murašû,"Legal document","18.VII.05 Dar II",419,Nippur,Seals,https://cdli.ucla.edu/P261336,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133486,,,5745,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49629,-,-,-,-,-,-,"less probable","CBS 5321",,"BE 10, 102",Murašû,"Legal document","21.VIII.05 Dar II",419,Nippur,Seals,https://cdli.ucla.edu/P261515,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133499,,,5779,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49651,-,-,-,-,-,-,"less probable","CBS 5282",,"BE 10, 103",Murašû,"Legal document","23.V.05 Dar II",419,Nippur,,https://cdli.ucla.edu/P261479,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133512,,,5781,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49690,-,-,-,-,-,-,"less probable","CBS 5230",,"BE 10, 107",Murašû,"Legal document","[-].V.06 Dar II",418,Enlil-ašābšu-iqbi,Seals,https://cdli.ucla.edu/P261423,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133564,,,5787,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49734,Darius,-,-,Male,,16371,"highly probable","Berens 106",,"Pinches 1915, no. 106","Ilia A+B","Legal document","20.XI.18 Dar I",503,Borsippa,,,,,,,5791,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49777,-,-,-,-,-,-,"less probable","CBS 5447",,"BE 10, 111",Murašû,"Legal document","20.VI.06 Dar II",418,Nippur,Seals,https://cdli.ucla.edu/P261641,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133616,,,5797,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49789,Darius,-,-,Male,,16371,"highly probable","BM 82804",,unpublished,"Ilia A+B","Legal document","27?.IV?.19 Dar I",503,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-121,5798,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49819,Darius,-,-,Male,,16371,"highly probable","BM 95185",,unpublished,"Ilia A+B","Legal document","19.XI.20 Dar I",501,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-838,5802,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49856,-,-,-,-,-,-,"less probable","CBS 5369",,"BE 10, 113",Murašû,"Legal document","[-].VII.06 Dar II",418,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261563,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133642,,,5808,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49874,-,-,-,-,-,-,"less probable","CBS 5244",,"BE 10, 114",Murašû,"Legal document","08.VIII.06 Dar II",418,Nippur,Seals,https://cdli.ucla.edu/P261437,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133655,,,5809,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
Darius,,,Male,,49904,-,-,-,-,-,-,"less probable","CBS 5165",,"BE 10, 115",Murašû,"Legal document","09.[-].06 Dar II",418,Nippur,"Seals, Epigraphs",https://cdli.ucla.edu/P261357,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133668,,,5812,"king in date","šar mātāti","TypeLegal documentSubtypereceipt"
