Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Gimlinni,,,Female,,54411,Gimlinni,-,-,Female,,19276,"highly probable","BM 30439",,"Wunsch 2000b, no. 39","Egibi Nūr-Sîn","Legal document","01.II.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28471,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328314,-,https://www.britishmuseum.org/collection/object/W_1876-1117-166,6416,"object of transaction",amīlūtu,"TypeLegal documentSubtypedowry promise"
Habašinnatu,Nabû-šumu-iškun,Kāṣiru,Female,,59944,Habašinnatu,Nabû-šumu-iškun,Kāṣiru,Female,,15576,"highly probable","BM 30705",,"Nbn 258","Egibi Nūr-Sîn","Legal document","18.V.07 Nbn",549,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-432,7090,bride,-,"TypeLegal documentSubtypedowry promise"
Habaṣīru,,Ea-eppēš-ilī,Male,,65910,Habaṣīru,-,Ea-eppēš-ilī,Male,,9058,"highly probable","BM 33932",,"Roth 1991, p. 32, n. 39","Egibi Nūr-Sîn","Legal document","22.VIII.32 Dar I",490,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-28,7807,"sealer of the tablet
witness",dayyānu,"TypeLegal documentSubtypedowry promise"
Iddin-Nabû,Marduk-šumu-ibni,Nuhāšu,Male,,59952,Iddin-Nabû,Marduk-šumu-ibni,Nuhāšu,Male,,21004,"highly probable","BM 30705",,"Nbn 258","Egibi Nūr-Sîn","Legal document","18.V.07 Nbn",549,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-432,7090,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedowry promise"
Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,Slave,764,Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,740,"highly probable","BM 77400",,"Baker 2004, no. 10",Nappāhu,"Legal document","05.III.21 Dar I",501,Babylon,,https://cdli.ucla.edu/P512029,https://nabucco.arts.kuleuven.be/item/22378,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Napp%C3%A2hu&l=a&c=1&t=1.4/1/24/1/1663796,-,https://www.britishmuseum.org/collection/object/W_1884-0211-137,103,"bride’s agent
payer",-,"TypeLegal documentSubtypedowry promise"
Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,"Land, Slave",906,Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,740,"highly probable","BM 92794",,"Baker 2004, no. 3",Nappāhu,"Legal document","13.VIII.16 Nbn",540,Babylon,,https://cdli.ucla.edu/P453495,https://nabucco.arts.kuleuven.be/item/22693,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-64,113,"bride’s agent
payer",-,"TypeLegal documentSubtypedowry promise"
Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,"Garden, Slave",1153,Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,740,"highly probable","BM 77600",,"Baker 2004, no. 14",Nappāhu,"Legal document","26.[I].[-] [-]",-,Babylon,,https://cdli.ucla.edu/P512033,https://nabucco.arts.kuleuven.be/item/22636,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-342,144,"buyer
recipient",-,"TypeLegal documentSubtypedowry promise"
Iddināya,Ṣillāya,Munnabittu,Male,,65852,Iddināya,Ṣillāya,Munnabittu,Male,,22547,"highly probable","BM 30441",,"Roth 1991, pp. 29-30, n. 30","Egibi Nūr-Sîn","Legal document","01.III.25 Dar I",497,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-168,7804,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedowry promise"
Ilat,Ezida-šumu-ukīn,Ilšu-abūšu,Female,,14012,Ilat,Ezida-šumu-ukīn,Ilšu-abūšu,Female,,20626,"highly probable","BM 28865",,"Waerzeggers 2010, no. 116","Ibnāya A","Legal document","14.[-].07 Nbn",549,Borsippa,,https://cdli.ucla.edu/P521603,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-41,1676,bride,-,"TypeLegal documentSubtypedowry promise"
Ina-Esagil-bēlet,,,Female,,52685,Ina-Esagil-bēlet,Itti-Marduk-balāṭu,Egibi,Female,,19268,"highly probable","BM 30358","BM 32894","Wunsch 1993b, no. 335A","Egibi Nūr-Sîn","Legal document","22.XI.03 Cam",526,Paširi,,-,https://nabucco.arts.kuleuven.be/item/29353,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-80,6190,bride,-,"TypeLegal documentSubtypedowry promise"
Ina-Esagil-ramât,Balāṭu,Egibi,Female,,853,Ina-Esagil-ramât,Balāṭu,Egibi,Female,,713,"highly probable","BM 77400",,"Baker 2004, no. 10",Nappāhu,"Legal document","05.III.21 Dar I",501,Babylon,,https://cdli.ucla.edu/P512029,https://nabucco.arts.kuleuven.be/item/22378,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Napp%C3%A2hu&l=a&c=1&t=1.4/1/24/1/1663796,-,https://www.britishmuseum.org/collection/object/W_1884-0211-137,103,"witness, special (ina ašābi)",-,"TypeLegal documentSubtypedowry promise"
Inbāya,,,Female,Land,65843,Inbāya,Nabû-mukīn-apli,Šigûa,Female,,21619,probable,"BM 30441",,"Roth 1991, pp. 29-30, n. 30","Egibi Nūr-Sîn","Legal document","01.III.25 Dar I",497,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-168,7804,neighbour,-,"TypeLegal documentSubtypedowry promise"
Iqīšāya,Šumu-iddin,Kutimmu,Male,,1187,Iqīšāya,Šumu-iddin,Kutimmu,Male,,761,"highly probable","BM 77600",,"Baker 2004, no. 14",Nappāhu,"Legal document","26.[I].[-] [-]",-,Babylon,,https://cdli.ucla.edu/P512033,https://nabucco.arts.kuleuven.be/item/22636,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-342,144,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Itti-Marduk-balāṭu,Bēl-ahhē-iddin,Nūr-Sîn,Male,,36307,Itti-Marduk-balāṭu,Bēl-ahhē-iddin,Nūr-Sîn,Male,,9820,"highly probable","BM 92795",,"Camb 193","Ea-eppēš-ilī A (Babylon)","Legal document","13.VIII.03 Cam",527,Broken/Unclear,,https://cdli.ucla.edu/P507673,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Cambyses&l=a&c=1&t=1.4/3/96/0/1678184,-,https://www.britishmuseum.org/collection/object/W_1884-0211-94,4231,"bride’s agent",-,"TypeLegal documentSubtypedowry promise"
Itti-Marduk-balāṭu,Nabû-ahhē-bulliṭ,Eppēš-ilī,Male,,36355,Itti-Marduk-balāṭu,Nabû-ahhē-bulliṭ,Eppēš-ilī,Male,,10301,"highly probable","BM 92795",,"Camb 193","Ea-eppēš-ilī A (Babylon)","Legal document","13.VIII.03 Cam",527,Broken/Unclear,,https://cdli.ucla.edu/P507673,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Cambyses&l=a&c=1&t=1.4/3/96/0/1678184,-,https://www.britishmuseum.org/collection/object/W_1884-0211-94,4231,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedowry promise"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,52684,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30358","BM 32894","Wunsch 1993b, no. 335A","Egibi Nūr-Sîn","Legal document","22.XI.03 Cam",526,Paširi,,-,https://nabucco.arts.kuleuven.be/item/29353,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-80,6190,"bride’s agent
debtor",-,"TypeLegal documentSubtypedowry promise"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,52693,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 32072+",,"Wunsch 1993b, no. 336","Egibi Nūr-Sîn","Legal document","02+[x].XI.03 Cam",526,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29728,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1799,6191,"bride’s agent",-,"TypeLegal documentSubtypedowry promise"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,Land,54406,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30439",,"Wunsch 2000b, no. 39","Egibi Nūr-Sîn","Legal document","01.II.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28471,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328314,-,https://www.britishmuseum.org/collection/object/W_1876-1117-166,6416,"bride’s agent
co-owner
land owner
payer",-,"TypeLegal documentSubtypedowry promise"
Itti-Marduk-balāṭu,[Nabû-ahhē-iddin],Egibi,Male,Slave,52677,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 31805",,"Wunsch 1993b, no. 334","Egibi Nūr-Sîn","Legal document","22.XI.03 Cam",526,Paširi,,-,https://nabucco.arts.kuleuven.be/item/29854,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1532,6188,"bride’s agent
debtor",-,"TypeLegal documentSubtypedowry promise"
Itti-Nabû-balāṭu,Marduk-bān-zēri,Bēl-eṭēri,Male,,52679,Itti-Nabû-balāṭu,Marduk-bān-zēri,Bēl-eṭēri,Male,,2092,"highly probable","BM 31805",,"Wunsch 1993b, no. 334","Egibi Nūr-Sîn","Legal document","22.XI.03 Cam",526,Paširi,,-,https://nabucco.arts.kuleuven.be/item/29854,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1532,6188,groom,-,"TypeLegal documentSubtypedowry promise"
Itti-Nabû-balāṭu,Marduk-bān-zēri,Bēl-eṭēri,Male,,52686,Itti-Nabû-balāṭu,Marduk-bān-zēri,Bēl-eṭēri,Male,,2092,"highly probable","BM 30358","BM 32894","Wunsch 1993b, no. 335A","Egibi Nūr-Sîn","Legal document","22.XI.03 Cam",526,Paširi,,-,https://nabucco.arts.kuleuven.be/item/29353,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-80,6190,"creditor
groom",-,"TypeLegal documentSubtypedowry promise"
Itti-Nabû-gūzu,,,Male,,14009,Itti-Nabû-gūzu,-,-,Male,,20740,"highly probable","BM 28865",,"Waerzeggers 2010, no. 116","Ibnāya A","Legal document","14.[-].07 Nbn",549,Borsippa,,https://cdli.ucla.edu/P521603,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-41,1676,"object of transaction",amīlūtu,"TypeLegal documentSubtypedowry promise"
Itti-Nabû-īnīa,,,Male,,65906,Itti-Nabû-īnīa,-,-,Male,,28805,"highly probable","BM 33932",,"Roth 1991, p. 32, n. 39","Egibi Nūr-Sîn","Legal document","22.VIII.32 Dar I",490,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-28,7807,"object of transaction",amīlūtu,"TypeLegal documentSubtypedowry promise"
Kabti-ilāni-Marduk,Ēṭiru,Dābibī,Male,"Field, Land",40816,Kabti-ilāni-Marduk,Ēṭiru,Dābibī,Male,,17518,"highly probable","BM 46827","BM 46635; BM 47272; BM 45547","Wunsch 2003, no. 10a",Šangû-Ninurta,"Legal document","[21].[II].07 [Npl]",[619],Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-293,4726,"groom
recipient",-,"TypeLegal documentSubtypedowry promise"
Kalbāya,Nabû-ahhē-iddin,Egibi,Male,,52681,Kalbāya,Nabû-ahhē-iddin,Egibi,Male,"He was the son of Šumu-ukīn and of the sister of Nabû-ahhē-iddin. Nabû-ahhē-iddin from the Egibi family adopted him, cf. CTMMA 3, no. 53.",17,"highly probable","BM 31805",,"Wunsch 1993b, no. 334","Egibi Nūr-Sîn","Legal document","22.XI.03 Cam",526,Paširi,,-,https://nabucco.arts.kuleuven.be/item/29854,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1532,6188,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedowry promise"
Kīnāya,Nūrea,Ir’anni,Male,,52687,Nabû-mukīn-apli,Nūrea,Ir’anni,Male,,18947,"highly probable","BM 30358","BM 32894","Wunsch 1993b, no. 335A","Egibi Nūr-Sîn","Legal document","22.XI.03 Cam",526,Paširi,,-,https://nabucco.arts.kuleuven.be/item/29353,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-80,6190,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedowry promise"
Kudurru,[...],,Male,,14021,Kudurru,[...],-,Male,,20789,"highly probable","BM 28865",,"Waerzeggers 2010, no. 116","Ibnāya A","Legal document","14.[-].07 Nbn",549,Borsippa,,https://cdli.ucla.edu/P521603,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-41,1676,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedowry promise"
Kurbanni-Marduk,Etellu,Ēṭiru,Male,,52682,Kurbanni-Marduk,Etellu,Ēṭiru,Male,,18997,"highly probable","BM 31805",,"Wunsch 1993b, no. 334","Egibi Nūr-Sîn","Legal document","22.XI.03 Cam",526,Paširi,,-,https://nabucco.arts.kuleuven.be/item/29854,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1532,6188,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedowry promise"
Kurbanni-Marduk,Etellu,Ēṭiru,Male,,52690,Kurbanni-Marduk,Etellu,Ēṭiru,Male,,18997,"highly probable","BM 30358","BM 32894","Wunsch 1993b, no. 335A","Egibi Nūr-Sîn","Legal document","22.XI.03 Cam",526,Paširi,,-,https://nabucco.arts.kuleuven.be/item/29353,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-80,6190,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedowry promise"
Kurunnu-tabni,,,Female,,40813,Kurunnu-tabni,-,-,Female,,17522,"highly probable","BM 46827","BM 46635; BM 47272; BM 45547","Wunsch 2003, no. 10a",Šangû-Ninurta,"Legal document","[21].[II].07 [Npl]",[619],Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-293,4726,bride,-,"TypeLegal documentSubtypedowry promise"
Lā-tubašinni,,,Female,,54412,Lā-tubašinni,-,-,Female,,19273,"highly probable","BM 30439",,"Wunsch 2000b, no. 39","Egibi Nūr-Sîn","Legal document","01.II.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28471,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328314,-,https://www.britishmuseum.org/collection/object/W_1876-1117-166,6416,"object of transaction",amīlūtu,"TypeLegal documentSubtypedowry promise"
Lâbâši-Marduk,,Rab-līmi,Male,,65911,Lâbâši-Marduk,-,Rab-līmi,Male,,15521,"highly probable","BM 33932",,"Roth 1991, p. 32, n. 39","Egibi Nūr-Sîn","Legal document","22.VIII.32 Dar I",490,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-28,7807,"sealer of the tablet
witness",dayyānu,"TypeLegal documentSubtypedowry promise"
Lūṣi-ana-nūr-Marduk,Balāssu,Bēl-eṭēri,Male,,957,Lūṣi-ana-nūr-Marduk,Balāssu,Bēl-eṭēri,Male,,1391,"highly probable","BM 92794",,"Baker 2004, no. 3",Nappāhu,"Legal document","13.VIII.16 Nbn",540,Babylon,,https://cdli.ucla.edu/P453495,https://nabucco.arts.kuleuven.be/item/22693,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-64,113,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedowry promise"
Lūṣi-ana-nūr-Marduk,Balāssu,Bēl-eṭēri,Male,,1169,Lūṣi-ana-nūr-Marduk,Balāssu,Bēl-eṭēri,Male,,1391,"highly probable","BM 77600",,"Baker 2004, no. 14",Nappāhu,"Legal document","26.[I].[-] [-]",-,Babylon,,https://cdli.ucla.edu/P512033,https://nabucco.arts.kuleuven.be/item/22636,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-342,144,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Marduk-bēlšunu,Marduk-iddin,Nappāhu,Male,,842,Marduk-bēlšunu,Marduk-iddin,Nappāhu,Male,,4150,"highly probable","BM 77400",,"Baker 2004, no. 10",Nappāhu,"Legal document","05.III.21 Dar I",501,Babylon,,https://cdli.ucla.edu/P512029,https://nabucco.arts.kuleuven.be/item/22378,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Napp%C3%A2hu&l=a&c=1&t=1.4/1/24/1/1663796,-,https://www.britishmuseum.org/collection/object/W_1884-0211-137,103,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Marduk-ēreš,Šamaš-šumu-ukīn,Si’ātu,Male,,14030,Marduk-ēreš,Šamaš-šumu-ukīn,Si’ātu,Male,,20729,"highly probable","BM 28865",,"Waerzeggers 2010, no. 116","Ibnāya A","Legal document","14.[-].07 Nbn",549,Borsippa,,https://cdli.ucla.edu/P521603,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-41,1676,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedowry promise"
Marduk-ēṭir,Erībāya,Rab-banê,Male,,36007,Marduk-ēṭir,Erībāya,Rab-banê,Male,,9931,"highly probable","BM 77404",,"Dar 568","Ea-eppēš-ilī A (Babylon)","Legal document","26.VII.23 Dar I",499,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Eppêš-ilî&l=a&c=1&t=1.4/1/24/1/1664844,-,https://www.britishmuseum.org/collection/object/W_1884-0211-141,4174,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Marduk-ēṭir,Mušēzibu,[...]-A,Male,,40831,Marduk-ēṭir,Mušēzibu,[...]a,Male,,17526,"highly probable","BM 46827","BM 46635; BM 47272; BM 45547","Wunsch 2003, no. 10a",Šangû-Ninurta,"Legal document","[21].[II].07 [Npl]",[619],Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-293,4726,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Marduk-iqīšanni,Gimillu,Munnabittu,Male,,65846,Marduk-iqīšanni,Gimillu,Munnabittu,Male,,4000,"highly probable","BM 30441",,"Roth 1991, pp. 29-30, n. 30","Egibi Nūr-Sîn","Legal document","01.III.25 Dar I",497,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-168,7804,groom,-,"TypeLegal documentSubtypedowry promise"
Marduk-nāṣir,Bēl-šumu-iddin,Eppēš-ilī,Male,,35980,Marduk-nāṣir,Bēl-šumu-iddin,Eppēš-ilī,Male,,9838,"highly probable","BM 77404",,"Dar 568","Ea-eppēš-ilī A (Babylon)","Legal document","26.VII.23 Dar I",499,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Eppêš-ilî&l=a&c=1&t=1.4/1/24/1/1664844,-,https://www.britishmuseum.org/collection/object/W_1884-0211-141,4174,recipient,-,"TypeLegal documentSubtypedowry promise"
Marduk-nāṣir,Kīnāya,Rab-banê,Male,House,59946,Marduk-nāṣir,Kīnāya,Rab-banê,Male,,20993,"highly probable","BM 30705",,"Nbn 258","Egibi Nūr-Sîn","Legal document","18.V.07 Nbn",549,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-432,7090,neighbour,-,"TypeLegal documentSubtypedowry promise"
Marduk-nāṣir,[...],[...],Male,Land,1148,Marduk-nāṣir,[...],[...],Male,,5302,"highly probable","BM 77600",,"Baker 2004, no. 14",Nappāhu,"Legal document","26.[I].[-] [-]",-,Babylon,,https://cdli.ucla.edu/P512033,https://nabucco.arts.kuleuven.be/item/22636,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-342,144,neighbour,-,"TypeLegal documentSubtypedowry promise"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,65913,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 33932",,"Roth 1991, p. 32, n. 39","Egibi Nūr-Sîn","Legal document","22.VIII.32 Dar I",490,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-28,7807,witness,-,"TypeLegal documentSubtypedowry promise"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,"Land, Slave",65842,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30441",,"Roth 1991, pp. 29-30, n. 30","Egibi Nūr-Sîn","Legal document","01.III.25 Dar I",497,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-168,7804,"bride’s agent
payer",-,"TypeLegal documentSubtypedowry promise"
Marduk-rēmanni,Marduk-šākin-šumi,Šigûa,Male,,1243,Marduk-rēmanni,Marduk-šākin-šumi,Šigûa,Male,,4588,"highly probable","VAT 107",,"Baker 2004, no. 16",Nappāhu,"Legal document","19.V.01 Cyr",538,Babylon,,https://cdli.ucla.edu/P372003,https://nabucco.arts.kuleuven.be/item/22375,,,,152,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedowry promise"
Marduk-šākin-šumi,Kunāya,Bā’iru,Male,,54419,Marduk-šākin-šumi,Kunāya,Bā’iru,Male,,19395,"highly probable","BM 30439",,"Wunsch 2000b, no. 39","Egibi Nūr-Sîn","Legal document","01.II.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28471,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328314,-,https://www.britishmuseum.org/collection/object/W_1876-1117-166,6416,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedowry promise"
Marduk-šumu-ibni,Bēl-ušallim,Eppēš-ilī,Male,,36325,Marduk-šumu-ibni,Bēl-ušallim,Eppēš-ilī,Male,,9700,"highly probable","BM 92795",,"Camb 193","Ea-eppēš-ilī A (Babylon)","Legal document","13.VIII.03 Cam",527,Broken/Unclear,,https://cdli.ucla.edu/P507673,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Cambyses&l=a&c=1&t=1.4/3/96/0/1678184,-,https://www.britishmuseum.org/collection/object/W_1884-0211-94,4231,recipient,-,"TypeLegal documentSubtypedowry promise"
Marduk-šumu-ibni,Šumu-ukīn,Maštukku,Male,,1242,Marduk-šumu-ibni,Šumu-ukīn,Maštukku,Male,,1409,"highly probable","VAT 107",,"Baker 2004, no. 16",Nappāhu,"Legal document","19.V.01 Cyr",538,Babylon,,https://cdli.ucla.edu/P372003,https://nabucco.arts.kuleuven.be/item/22375,,,,152,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedowry promise"
Marduk-šumu-iddin,Nabû-bān-zēri,Nappāhu,Male,,1172,Marduk-šumu-iddin,Nabû-bān-zēri,Nappāhu,Male,,1412,"highly probable","BM 77600",,"Baker 2004, no. 14",Nappāhu,"Legal document","26.[I].[-] [-]",-,Babylon,,https://cdli.ucla.edu/P512033,https://nabucco.arts.kuleuven.be/item/22636,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-342,144,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Marduk-šumu-iddin,Nabû-bān-zēri,Nappāhu,Male,"Land, Slave",905,Marduk-šumu-iddin,Nabû-bān-zēri,Nappāhu,Male,,1412,"highly probable","BM 92794",,"Baker 2004, no. 3",Nappāhu,"Legal document","13.VIII.16 Nbn",540,Babylon,,https://cdli.ucla.edu/P453495,https://nabucco.arts.kuleuven.be/item/22693,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-64,113,"bride’s agent
payer",-,"TypeLegal documentSubtypedowry promise"
Marduk-šumu-iddin,Rēmut-Bēl,Ša-ṭābtīšu,Male,,65914,Marduk-šumu-iddin,Rēmūt-Bēl,Ša-ṭābtīšu,Male,,22390,"highly probable","BM 33932",,"Roth 1991, p. 32, n. 39","Egibi Nūr-Sîn","Legal document","22.VIII.32 Dar I",490,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-28,7807,witness,-,"TypeLegal documentSubtypedowry promise"
Marduk-šumu-iddin,Ṣillāya(?),Gahal,Male,,36331,Marduk-šumu-iddin,Ṣillāya,Gahal,Male,,9856,"highly probable","BM 92795",,"Camb 193","Ea-eppēš-ilī A (Babylon)","Legal document","13.VIII.03 Cam",527,Broken/Unclear,,https://cdli.ucla.edu/P507673,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Cambyses&l=a&c=1&t=1.4/3/96/0/1678184,-,https://www.britishmuseum.org/collection/object/W_1884-0211-94,4231,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedowry promise"
Marduk-šumu-uṣur,Iddin-Nabû,Egibi,Male,,1184,Marduk-šumu-uṣur,Iddin-Nabû,Egibi,Male,,3604,"highly probable","BM 77600",,"Baker 2004, no. 14",Nappāhu,"Legal document","26.[I].[-] [-]",-,Babylon,,https://cdli.ucla.edu/P512033,https://nabucco.arts.kuleuven.be/item/22636,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-342,144,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Marduk-šumu-uṣur,Nabû-mukīn-zēri,Rab-banê,Male,,826,Marduk-šumu-uṣur,Nabû-mukīn-zēri,Rab-banê,Male,,1418,"highly probable","BM 77400",,"Baker 2004, no. 10",Nappāhu,"Legal document","05.III.21 Dar I",501,Babylon,,https://cdli.ucla.edu/P512029,https://nabucco.arts.kuleuven.be/item/22378,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Napp%C3%A2hu&l=a&c=1&t=1.4/1/24/1/1663796,-,https://www.britishmuseum.org/collection/object/W_1884-0211-137,103,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Marduk-zēru-ibni,Bulṭāya,Bēlia’u,Male,,40822,Marduk-zēru-ibni,Bulṭāya,Bēlia’u,Male,,17530,"highly probable","BM 46827","BM 46635; BM 47272; BM 45547","Wunsch 2003, no. 10a",Šangû-Ninurta,"Legal document","[21].[II].07 [Npl]",[619],Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-293,4726,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Mirašû,Šūzubu,Ile’’i-Marduk,Male,,35995,Mirašû,Šūzubu,Ile’’i-Marduk,Male,,10373,"highly probable","BM 77404",,"Dar 568","Ea-eppēš-ilī A (Babylon)","Legal document","26.VII.23 Dar I",499,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Eppêš-ilî&l=a&c=1&t=1.4/1/24/1/1664844,-,https://www.britishmuseum.org/collection/object/W_1884-0211-141,4174,"witness, regular (pāni)",-,"TypeLegal documentSubtypedowry promise"
Mušallim-Marduk,Nabû-šumu-iškun,Kāṣiru,Male,,59943,Mušallim-Marduk,Nabû-šumu-iškun,Kāṣiru,Male,,15378,"highly probable","BM 30705",,"Nbn 258","Egibi Nūr-Sîn","Legal document","18.V.07 Nbn",549,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-432,7090,"bride’s agent",-,"TypeLegal documentSubtypedowry promise"
