Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Habaṣīru,Šulāya,Ēṭiru,Male,,60033,Habaṣīru,Šulāya,Ēṭiru,Male,,21581,"highly probable","BM 30613",,"Camb 329","Egibi Nūr-Sîn","Legal document","01.IX.06 Cam",524,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/28771,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1681107,-,https://www.britishmuseum.org/collection/object/W_1876-1117-340,7100,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Haddāya,,,Male,,43889,Haddāya,Nabû-šumu-iddin,-,Male,,24050,"highly probable","BM 17725",,unpublished,"Ilia A+B","Legal document","25.X.01 Cam",538,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-129,4192,"person about whom a deposition is made",-,"TypeLegal documentSubtypedeposition"
Haddāya,Nabû-šumu-iddin,,Male,,44803,Haddāya,Nabû-šumu-iddin,-,Male,,24050,"highly probable","BM 82775",,unpublished,"Ilia A+B","Legal document","25.X.01 Cam",528,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-92,5139,defendant,-,"TypeLegal documentSubtypedeposition"
Hanan,Anadib,,Male,,64219,Hanan,Anadib,-,Male,,22530,"highly probable","BM 30638",,"Dar 505","Egibi Nūr-Sîn","Legal document","03.VI.20 Dar I",502,Bīt-Hahhūru,,-,https://nabucco.arts.kuleuven.be/item/29401,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1663410,,https://www.britishmuseum.org/collection/object/W_1876-1117-365,7604,"witness, regular (pāni)",-,"TypeLegal documentSubtypedeposition"
Hardakka,,,Male,,59030,Hardakka,-,-,Male,,28954,"highly probable","MMA 79.7.32",,"CTMMA 3, no. 83","Egibi Nūr-Sîn","Legal document",-,-,"Not mentioned",,https://cdli.ucla.edu/P412361,-,-,-,-,6976,"person about whom a deposition is made",-,"TypeLegal documentSubtypedeposition"
Hašdāya,Aplāya,Bēl-eṭēri,Male,,2707,Hašdāya,Aplāya,Bēl-eṭēri,Male,,3367,"highly probable","MMA 86.11.147",,"Baker 2004, no. 45",Nappāhu,"Legal document","10.VI.06 Dar I",516,Babylon,,https://cdli.ucla.edu/P412374,https://nabucco.arts.kuleuven.be/item/22384,,,,347,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypedeposition"
Ibnāya,Gimillu,Esagilāya,Male,,45041,Ibnāya,Gimillu,Esagilāya,Male,,17414,"highly probable","VAT 3158",,"Sack 1972, no. 92","Sîn-ilī (Babylon)","Legal document",-,-,"Not mentioned",,-,-,-,-,-,5176,deponent,-,"TypeLegal documentSubtypedeposition"
Ibnāya,Humhum-šumu-[idd]in(?),,Male,,44480,Ibnāya,Humhum-šumu-iddin,-,Male,,16995,"highly probable","VAT 3026",,"San Nicolò and Ungnad 1929-1935, no. 706","Sîn-ilī (Babylon)","Legal document","21.I.41 Nbk II",564,Borsippa,,-,-,-,-,-,5102,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Ibnāya,Lâbâši,Eppēš-ilī,Male,,2023,Ibnāya,Lâbâši,Eppēš-ilī,Male,,3514,"highly probable","VAT 501+",,"Baker 2004, no. 9",Nappāhu,"Legal document","18.VI.11 Dar I",511,Babylon,,https://cdli.ucla.edu/P372022,https://nabucco.arts.kuleuven.be/item/22321,,,,265,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Iddin-Bēl,Balāṭu,Rab-[...],Male,,64110,Iddin-Bēl,Balāṭu,Rab-[...],Male,,28375,"highly probable","BM 30732",,"Dar 514","Egibi Nūr-Sîn","Legal document","02.XII.20 Dar I",501,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28798,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1663617,-,https://www.britishmuseum.org/collection/object/W_1876-1117-459,7587,"person who says sth",-,"TypeLegal documentSubtypedeposition"
Iddin-Marduk,,,Male,House,59031,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,probable,"MMA 79.7.32",,"CTMMA 3, no. 83","Egibi Nūr-Sîn","Legal document",-,-,"Not mentioned",,https://cdli.ucla.edu/P412361,-,-,-,-,6976,litigant,-,"TypeLegal documentSubtypedeposition"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,18676,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 31489",,"Wunsch 1993b, no. 30","Egibi Nūr-Sîn","Legal document","16.II.39 Nbk II",566,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29944,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1216,2371,payer,-,"TypeLegal documentSubtypedeposition"
Iddin-Nabû,Balāssu,,Male,,64230,Iddin-Nabû,Balāssu,Nabû-šeme,Male,,557,probable,"BM 31342",,"Dar 506","Egibi Nūr-Sîn","Legal document","05.VI.20 Dar I",502,Bīt-Hahhūru,,-,https://nabucco.arts.kuleuven.be/item/29275,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1663433,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1069,7605,broken/unclear,-,"TypeLegal documentSubtypedeposition"
Iddin-Nabû,Bēl-zēru,,Male,,63152,Iddin-Nabû,Bēl-zēru,-,Male,,23393,"highly probable","BM 30974",,"Dar 502","Egibi Nūr-Sîn","Legal document","09.V.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29149,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1663341,,https://www.britishmuseum.org/collection/object/W_1876-1117-701,7467,"witness, regular (mukinnu)","mār banê","TypeLegal documentSubtypedeposition"
Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,2018,Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,740,"highly probable","VAT 501+",,"Baker 2004, no. 9",Nappāhu,"Legal document","18.VI.11 Dar I",511,Babylon,,https://cdli.ucla.edu/P372022,https://nabucco.arts.kuleuven.be/item/22321,,,,265,"person to whom oath is sworn",-,"TypeLegal documentSubtypedeposition"
Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,2704,Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,740,"highly probable","MMA 86.11.147",,"Baker 2004, no. 45",Nappāhu,"Legal document","10.VI.06 Dar I",516,Babylon,,https://cdli.ucla.edu/P412374,https://nabucco.arts.kuleuven.be/item/22384,,,,347,deponent,-,"TypeLegal documentSubtypedeposition"
Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,2713,Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,740,"highly probable","VAT 449",,"Baker 2004, no. 46",Nappāhu,"Legal document",-,-,"Not mentioned","Other markings",https://cdli.ucla.edu/P372142,https://nabucco.arts.kuleuven.be/item/22438,,,,349,deponent,-,"TypeLegal documentSubtypedeposition"
Ina-tēšî-[ēṭir],Nabû-īpuš,Bēl[šunu](?),Male,,44489,Ina-tēšî-ēṭir,Nabû-īpuš,Bēlšunu,Male,,17013,"less probable","VAT 3026",,"San Nicolò and Ungnad 1929-1935, no. 706","Sîn-ilī (Babylon)","Legal document","21.I.41 Nbk II",564,Borsippa,,-,-,-,-,-,5102,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedeposition"
Iqīša,Gimillu,Bā’iru,Male,,18712,Iqīša,Gimillu,Bā’iru,Male,,6298,"highly probable","BM 31489",,"Wunsch 1993b, no. 30","Egibi Nūr-Sîn","Legal document","16.II.39 Nbk II",566,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29944,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1216,2371,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Iqīšāya,,,Male,,31591,Iqīšāya,Kudurru,Nūr-Sîn,Male,,2071,probable,"BM 30607",,"Wunsch 1993b, no. 105","Egibi Nūr-Sîn","Legal document","10.IV.02 Nbn",554,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29812,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-334,3622,"oath taker",-,"TypeLegal documentSubtypedeposition"
Iqīšāya,Nūr-Šamaš,,Male,,59027,Iqīšāya,Nūr-Šamaš,-,Male,,24301,"highly probable","MMA 79.7.32",,"CTMMA 3, no. 83","Egibi Nūr-Sîn","Legal document",-,-,"Not mentioned",,https://cdli.ucla.edu/P412361,-,-,-,-,6976,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Iṣṣūru,Kalbāya,Ibnāya,Male,,44619,Iṣṣūru,Kalbāya,Ibnāya,Male,,24917,"highly probable","BM 26643",,unpublished,"Ilia A+B","Legal document","15.VIII.05 Cyr",534,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-461,5120,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Išum-iddin,Šulāya,,Male,,59022,Išum-iddin,Šulāya,-,Male,,22365,"highly probable","MMA 79.7.32",,"CTMMA 3, no. 83","Egibi Nūr-Sîn","Legal document",-,-,"Not mentioned",,https://cdli.ucla.edu/P412361,-,-,-,-,6976,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Itti-Bēl-balāṭu,Šullumu,Dannēa,Male,,64115,Itti-Bēl-balāṭu,Šullumu,Dannēa,Male,"His name could be Itti-Nabû-balāṭu. The tablets need to be collated.",21632,"highly probable","BM 30732",,"Dar 514","Egibi Nūr-Sîn","Legal document","02.XII.20 Dar I",501,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28798,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1663617,-,https://www.britishmuseum.org/collection/object/W_1876-1117-459,7587,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Itti-Marduk-balāṭu,,Egibi,Male,,60022,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30812",,"Camb 321","Egibi Nūr-Sîn","Legal document","06.VII.06 Cam",524,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/29020,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1680940,-,https://www.britishmuseum.org/collection/object/W_1876-1117-539,7099,"master (of a slave)",-,"TypeLegal documentSubtypedeposition"
Itti-Marduk-balāṭu,,Egibi,Male,SlaveAgent,60026,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30613",,"Camb 329","Egibi Nūr-Sîn","Legal document","01.IX.06 Cam",524,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/28771,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1681107,-,https://www.britishmuseum.org/collection/object/W_1876-1117-340,7100,"creditor
master (of a slave)",-,"TypeLegal documentSubtypedeposition"
Itti-Nabû-balātu,Ibnāya,Banâ-ša-ilia,Male,,43909,Itti-Nabû-balāṭu,Ibnāya,Banâ-ša-ilia,Male,,24051,"highly probable","BM 17725",,unpublished,"Ilia A+B","Legal document","25.X.01 Cam",538,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-129,4192,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Itti-Nabû-[...],,Banâ-[...],Male,,44809,Itti-Nabû-balāṭu,Ibnāya,Banâ-ša-ilia,Male,,24051,"highly probable","BM 82775",,unpublished,"Ilia A+B","Legal document","25.X.01 Cam",528,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-92,5139,"witness, regular (pāni)",-,"TypeLegal documentSubtypedeposition"
Kalbāya,,,Male,,19915,Kalbāya,-,-,Male,,13237,"highly probable","L 4739",,"Joannès 1989, pp. 260-261","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","18.VIII.- -",-,"Not mentioned",,,,,,,2125,"person about whom a deposition is made",-,"TypeLegal documentSubtypedeposition"
Kalbāya,Nabû-ahu-iddin,,Male,,59026,Kalbāya,Nabû-ahhē-iddin,Egibi,Male,"He was the son of Šumu-ukīn and of the sister of Nabû-ahhē-iddin. Nabû-ahhē-iddin from the Egibi family adopted him, cf. CTMMA 3, no. 53.",17,probable,"MMA 79.7.32",,"CTMMA 3, no. 83","Egibi Nūr-Sîn","Legal document",-,-,"Not mentioned",,https://cdli.ucla.edu/P412361,-,-,-,-,6976,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Kalbi-Bābu,Nabû-unammir,,Male,,60027,Kalbi-Bābu,Nabû-unammir,Rē’i-sīsê,Male,,2107,"highly probable","BM 30613",,"Camb 329","Egibi Nūr-Sîn","Legal document","01.IX.06 Cam",524,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/28771,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1681107,-,https://www.britishmuseum.org/collection/object/W_1876-1117-340,7100,"payer
person about whom a deposition is made
person who says sth",-,"TypeLegal documentSubtypedeposition"
Kāṣiru,,,Male,,61825,Kāṣiru,-,-,Male,,28928,"highly probable","BM 32934",,"Dar 475","Egibi Nūr-Sîn","Legal document","18.XII.18 Dar I",503,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1662738,-,https://www.britishmuseum.org/collection/object/W_1878-0531-23,7328,unclear,-,"TypeLegal documentSubtypedeposition"
Kubbutu,Hahhūru,Ile’’i-Marduk,Male,,2036,Kubbutu,Hahhūru,Ile’’i-Marduk,Male,,3745,"highly probable","VAT 501+",,"Baker 2004, no. 9",Nappāhu,"Legal document","18.VI.11 Dar I",511,Babylon,,https://cdli.ucla.edu/P372022,https://nabucco.arts.kuleuven.be/item/22321,,,,265,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Lâbâši,,,Male,,43885,Lâbâši,Iddināya,-,Male,,24049,"highly probable","BM 17725",,unpublished,"Ilia A+B","Legal document","25.X.01 Cam",538,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-129,4192,plaintiff,-,"TypeLegal documentSubtypedeposition"
Lâbâši,Iddināya,,Male,,44802,Lâbâši,Iddināya,-,Male,,24049,"highly probable","BM 82775",,unpublished,"Ilia A+B","Legal document","25.X.01 Cam",528,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-92,5139,plaintiff,-,"TypeLegal documentSubtypedeposition"
Lâbâši,Marduk-zēru-ibni,Abī-ul-īde,Male,,64227,Lâbâši,Marduk-zēru-ibni,Abī-ul-īde,Male,,21684,"highly probable","BM 31342",,"Dar 506","Egibi Nūr-Sîn","Legal document","05.VI.20 Dar I",502,Bīt-Hahhūru,,-,https://nabucco.arts.kuleuven.be/item/29275,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1663433,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1069,7605,"witness, regular (pāni)",-,"TypeLegal documentSubtypedeposition"
Lâbâši,Nabû-bān-ahi,Kidin-Sîn,Male,,60013,Lâbâši,Nabû-bān-ahi,Kidin-Sîn,Male,,37,"highly probable","BM 30812",,"Camb 321","Egibi Nūr-Sîn","Legal document","06.VII.06 Cam",524,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/29020,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1680940,-,https://www.britishmuseum.org/collection/object/W_1876-1117-539,7099,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Lâbâši,Nabû-bān-zēri,Bēlia[’u]?,Male,,44625,Lâbâši,Nabû-bān-zēri,Bēlia’u,Male,,23820,"highly probable","BM 26643",,unpublished,"Ilia A+B","Legal document","15.VIII.05 Cyr",534,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-461,5120,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Lâbâši,Zēria,Nabāya,Male,,31588,Lâbâši,Zēria,Nabāya,Male,,8905,"highly probable","BM 30607",,"Wunsch 1993b, no. 105","Egibi Nūr-Sîn","Legal document","10.IV.02 Nbn",554,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29812,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-334,3622,litigant,-,"TypeLegal documentSubtypedeposition"
Lu[...],,,Male,,44618,-,-,-,-,-,-,"less probable","BM 26643",,unpublished,"Ilia A+B","Legal document","15.VIII.05 Cyr",534,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-461,5120,"person about whom a deposition is made",qallu,"TypeLegal documentSubtypedeposition"
Madānu-bēlu-uṣur,,,Male,,60021,Madānu-bēlu-uṣur,-,-,Male,,18,"highly probable","BM 30812",,"Camb 321","Egibi Nūr-Sîn","Legal document","06.VII.06 Cam",524,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/29020,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1680940,-,https://www.britishmuseum.org/collection/object/W_1876-1117-539,7099,"person who says sth
plaintiff",qallu,"TypeLegal documentSubtypedeposition"
Madānu-bēlu-uṣur,,,Male,,60025,Madānu-bēlu-uṣur,-,-,Male,,18,"highly probable","BM 30613",,"Camb 329","Egibi Nūr-Sîn","Legal document","01.IX.06 Cam",524,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/28771,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1681107,-,https://www.britishmuseum.org/collection/object/W_1876-1117-340,7100,"person who says sth",qallu,"TypeLegal documentSubtypedeposition"
Marduk-balāssu-iqbi,Bānia,Nabāya,Male,,64251,Marduk-balāssu-iqbi,Bānia,Nabāya,Male,,18952,"highly probable","BM 31849",,"Dar 184","Egibi Nūr-Sîn","Legal document","09.IX.05 Dar I",517,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1656180,,https://www.britishmuseum.org/collection/object/W_1876-1117-1576,7608,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Marduk-erība,,,Male,,46089,Marduk-erība,-,-,Male,,17074,"highly probable","VAT 3072",,"San Nicolò and Ungnad 1929-1935, no. 710","Sîn-ilī (Babylon)","Legal document","11.VII.11 Nbn",545,"Not mentioned","Fingernails, Other markings",-,-,-,-,-,5324,"person about whom a deposition is made
witness, official (ina ušuzzi)",-,"TypeLegal documentSubtypedeposition"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,,Male,,64213,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30638",,"Dar 505","Egibi Nūr-Sîn","Legal document","03.VI.20 Dar I",502,Bīt-Hahhūru,,-,https://nabucco.arts.kuleuven.be/item/29401,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1663410,,https://www.britishmuseum.org/collection/object/W_1876-1117-365,7604,"person who says sth",-,"TypeLegal documentSubtypedeposition"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,,Male,,64224,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 31342",,"Dar 506","Egibi Nūr-Sîn","Legal document","05.VI.20 Dar I",502,Bīt-Hahhūru,,-,https://nabucco.arts.kuleuven.be/item/29275,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1663433,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1069,7605,creditor,-,"TypeLegal documentSubtypedeposition"
Marduk-šākin-šumi,[Nadnā]ya,Nappāhu,Male,,974,Marduk-šākin-šumi,Nadnāya,Nappāhu,Male,,1406,probable,"VAT 477",,"Baker 2004, no. 191",Nappāhu,"Legal document","-.XI.00 [Cam]",529,Babylon,,https://cdli.ucla.edu/P372011,https://nabucco.arts.kuleuven.be/item/22468,,,,118,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Marduk-šumu-ibni,Nabû-mukīn-apli,Ile’’i-Marduk,Male,,43896,Marduk-šumu-ibni,Nabû-mukīn-apli,Ile’’i-Marduk,Male,,16514,"highly probable","VAT 3006",,"San Nicolò and Ungnad 1929-1935, no. 705","Sîn-ilī (Babylon)","Legal document","25.III.38 Nbk II",567,"Not mentioned",,-,-,-,-,-,5061,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Marduk-šumu-ibni,Šulāya,Ilia,Male,,44615,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 26643",,unpublished,"Ilia A+B","Legal document","15.VIII.05 Cyr",534,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-461,5120,defendant,-,"TypeLegal documentSubtypedeposition"
Marduk-šumu-uṣur,Nabû-šumu-ukīn,Šangû-parakki,Male,,64252,Marduk-šumu-uṣur,Nabû-šumu-ukīn,Šangû-parakki,Male,,21735,"highly probable","BM 31849",,"Dar 184","Egibi Nūr-Sîn","Legal document","09.IX.05 Dar I",517,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1656180,,https://www.britishmuseum.org/collection/object/W_1876-1117-1576,7608,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedeposition"
Marduk-[erība(?)],,,Male,Slave,46088,Marduk-erība,-,-,Male,,17074,"less probable","VAT 3072",,"San Nicolò and Ungnad 1929-1935, no. 710","Sîn-ilī (Babylon)","Legal document","11.VII.11 Nbn",545,"Not mentioned","Fingernails, Other markings",-,-,-,-,-,5324,"master (of a slave)",-,"TypeLegal documentSubtypedeposition"
Mudammiq-Nabû,Nabû-zēru-ukīn,Rab-banê,Male,,43895,Mudammiq-Nabû,Nabû-zēru-ukīn,Rab-banê,Male,,16605,"highly probable","VAT 3006",,"San Nicolò and Ungnad 1929-1935, no. 705","Sîn-ilī (Babylon)","Legal document","25.III.38 Nbk II",567,"Not mentioned",,-,-,-,-,-,5061,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Mukīn-zēri,Ea-zēru-iqīša,,Male,,976,Mukīn-zēri,Ea-zēru-iqīša,Nappāhu,Male,,1424,probable,"VAT 477",,"Baker 2004, no. 191",Nappāhu,"Legal document","-.XI.00 [Cam]",529,Babylon,,https://cdli.ucla.edu/P372011,https://nabucco.arts.kuleuven.be/item/22468,,,,118,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Mukīn-zēri,Ea-zēru-iqīša,Nappāhu,Male,,2022,Mukīn-zēri,Ea-zēru-iqīša,Nappāhu,Male,,1424,"highly probable","VAT 501+",,"Baker 2004, no. 9",Nappāhu,"Legal document","18.VI.11 Dar I",511,Babylon,,https://cdli.ucla.edu/P372022,https://nabucco.arts.kuleuven.be/item/22321,,,,265,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Mūrānu,Kidinnu,Bēlia’u,Male,,43912,Mūrānu,Kidinnu,Bēlia’u,Male,,22501,"highly probable","BM 17725",,unpublished,"Ilia A+B","Legal document","25.X.01 Cam",538,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-129,4192,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Mūrānu,Lâbâši,Bēlia[’u]?,Male,,44620,Mūrānu,Lâbâši,Bēlia’u,Male,,23828,"highly probable","BM 26643",,unpublished,"Ilia A+B","Legal document","15.VIII.05 Cyr",534,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-461,5120,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Mūrānu,[...],,Male,,44811,Mūrānu,Kidinnu,Bēlia’u,Male,,22501,"highly probable","BM 82775",,unpublished,"Ilia A+B","Legal document","25.X.01 Cam",528,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-92,5139,"witness, regular (pāni)",-,"TypeLegal documentSubtypedeposition"
Murašû,Bēl-iqīša,Qaqqadānītu,Male,,2720,Murašû,Bēl-iqīša,Qaqqadānītu,Male,,4261,"highly probable","VAT 449",,"Baker 2004, no. 46",Nappāhu,"Legal document",-,-,"Not mentioned","Other markings",https://cdli.ucla.edu/P372142,https://nabucco.arts.kuleuven.be/item/22438,,,,349,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedeposition"
Mušallim-Bēl,Itti-Nabû-balāṭu,Bā’iru,Male,,27241,Mušallim-Bēl,Itti-Nabû-balāṭu,Bā’iru,Male,,12219,"highly probable","HS 643",,"TMH 2/3, 199","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","14?.XII.26 Dar I",495,"Hallatu (2, Borsippa)",,,,,,,3136,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedeposition"
Nabonidus,,,Male,,31603,Nabonidus,-,-,Male,,16380,"highly probable","BM 30607",,"Wunsch 1993b, no. 105","Egibi Nūr-Sîn","Legal document","10.IV.02 Nbn",554,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29812,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-334,3622,"king in date","šar Bābili","TypeLegal documentSubtypedeposition"
Nabonidus,,,Male,,46099,Nabonidus,-,-,Male,,16380,"highly probable","VAT 3072",,"San Nicolò and Ungnad 1929-1935, no. 710","Sîn-ilī (Babylon)","Legal document","11.VII.11 Nbn",545,"Not mentioned","Fingernails, Other markings",-,-,-,-,-,5324,"king in date","šar Bābili","TypeLegal documentSubtypedeposition"
Nabû-ahu-ittannu,Iqīšāya,Rē’i-alpi,Male,,27235,Nabû-ahu-ittannu,Iqīšāya,Rē’i-alpi,Male,,12860,"highly probable","HS 643",,"TMH 2/3, 199","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","14?.XII.26 Dar I",495,"Hallatu (2, Borsippa)",,,,,,,3136,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedeposition"
Nabû-bēlšunu,Šulāya,Ilia,Male,,44616,Nabû-bēlšunu,Šulāya,Ilia,Male,"Eldest son of Šulāya (first marriage). Husband of {{f}}Nanunu/Šamaš-šumu-līšir//Esagil-amassu. Father of Iddin-Nabû.",21938,"highly probable","BM 26643",,unpublished,"Ilia A+B","Legal document","15.VIII.05 Cyr",534,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-461,5120,"person about whom a deposition is made",-,"TypeLegal documentSubtypedeposition"
