Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Darius,,,Male,,65068,Darius,-,-,Male,,16371,"highly probable","BM 30971",,"Bertin 2220","Egibi Nūr-Sîn","Legal document","16.VII.12 Dar I",510,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-698,7686,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with interest"
Darius,,,Male,,65081,Darius,-,-,Male,,16371,"highly probable","BM 31230",,"Bertin 2067","Egibi Nūr-Sîn","Legal document","04.XIIb.05 Dar I",516,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-957,7689,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with interest"
Darius,,,Male,,67210,Darius,-,-,Male,,16371,"highly probable","BM 31575",,"Bertin 2801","Egibi Nūr-Sîn","Legal document","[-].IV.[-] Dar I",-,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1302,7922,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with interest"
Darius,,,Male,,68205,Darius,-,-,Male,,16371,"highly probable","BM 33120",,"Bertin 2842","Egibi Nūr-Sîn","Legal document","27.III.- Dar I",-,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32605,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-21,8001,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with interest"
Darius,,,Male,,68307,Darius,-,-,Male,,16371,"highly probable","BM 30957",,"Bertin 2781","Egibi Nūr-Sîn","Legal document","30.VII.[-] Dar I",-,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-684,8012,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with interest"
Dari[us],,,Male,,36112,Darius,-,-,Male,,16371,"highly probable","BM 77536",,"Dar 556","Ea-eppēš-ilī A (Babylon)","Legal document","20.XII.22 Dar I",499,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/6/96/0/1664572,-,https://www.britishmuseum.org/collection/object/W_1884-0211-277,4180,"king in date",broken/unclear,"TypeLegal documentSubtypepromissory note, with interest"
Dar[ius],,,Male,,22150,Darius,-,-,Male,,16371,"highly probable","BM 77369",,"Dar 68","Gahal (Babylon)","Legal document","21.II.03 Dar I",521,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Babylonian%20texts&1687645==Gahal&l=a&c=1&t=1.4/1/24/1/1653896,-,https://www.britishmuseum.org/collection/object/W_1884-0211-105,2680,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with interest"
Da[rius],,,Male,,9365,Darius,-,-,Male,,16371,"highly probable","BM 30488",,"Abraham 2004, no. 122","Egibi Nūr-Sîn","Legal document","[-].[XII]?.16 Dar I",[506/505]?,Susa,,-,https://nabucco.arts.kuleuven.be/item/30868,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/5/96/1/1661877,-,https://www.britishmuseum.org/collection/object/W_1876-1117-215,1205,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with interest"
Da[rius],,,Male,,56120,Darius,-,-,Male,,16371,"highly probable","BM 26605",,"No publication",Atkuppu,"Legal document","[-].[-].06? Dar I",516/515?,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-423,6622,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with interest"
Dumm[uqu],Nabû-napištu-uṣur,Eg[ibi],Male,,8576,Dummuqu,Nabû-napištu-uṣur,Egibi,Male,,3652,"highly probable","VAT 361+",,"Baker 2004, no. 242",Nappāhu,"Legal document","13.VI.28 Dar I",494,Babylon,,https://cdli.ucla.edu/P371695,https://nabucco.arts.kuleuven.be/item/21952,,,,1116,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Dumqu,Qatinnu,,Male,,19768,Dumqu,Qatinnu,-,Male,,6514,"highly probable","MMA 86.11.155",,"CTMMA 3, no. 6",Šumāya,"Legal document","09.IV.16 Ššu",652,Babylon,,https://cdli.ucla.edu/P412284,https://nabucco.arts.kuleuven.be/item/27367,,,,2434,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
"Du[...] or Mukīn-[...]",Etellu,,Male,,46394,"Du[...] or Mukīn-[...]",Etellu,-,Male,,26600,"highly probable","BM 33553",,"Wunsch 1993b, no. 169","Egibi Nūr-Sîn","Legal document","09.IX.09 Nbn",547,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32221,-,-,https://www.britishmuseum.org/collection/object/W_Rm-IV-109,5374,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Ea-iddin,Arad-Nabû,Šumāti,Male,,57633,Ea-iddin,Arad-Nabû,Šumāti,Male,,20069,"highly probable","BM 30493",,"Nbn 863","Egibi Nūr-Sîn","Legal document","09.IV.15 Nbn",541,Bīt-šar-Bābili,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-220,6799,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Ea-iddin,Arrabu,Šamaš-abāri,Male,,46300,Ea-iddin,Arrabu,Šamaš-abāri,Male,,24108,"highly probable","BM 17648",,unpublished,"Ilia A+B","Legal document","22.III.07 Cam",523,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-52,5356,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Ea-iddin,Uballissu-Marduk,,Male,,62581,Ea-iddin,Uballissu-Marduk,-,Male,,28401,"highly probable","BM 30293",,"Dar 417","Egibi Nūr-Sîn","Legal document","21.XII.15? Dar I",506,"Šušan (2)",,-,https://nabucco.arts.kuleuven.be/item/30643,http://www.achemenet.com/fr/item/?/1087349=BM%2030293&l=a&c=1&t=1.4/1/24/1/1661419,-,https://www.britishmuseum.org/collection/object/W_1876-1117-13,7405,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Ea-mudammiq,Iqīša-Marduk,Šangû-Šamaš,Male,,7771,Ea-mudammiq,Iqīša-Marduk,Šangû-Šamaš,Male,,13914,"highly probable","BM 42389+",,"Jursa 1999, pp. 169f.","Šangû-Šamaš A","Legal document","24.VIII.19 Dar I",503,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32887,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327810,-,https://www.britishmuseum.org/collection/object/W_1881-0701-149,979,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with interest"
Ea-nāṣir,Mušallimu,Šangû-Nanāya,Male,,45668,Ea-nāṣir,Mušallimu,Šangû-Nanāya,Male,,8881,"highly probable","MMA 79.7.12",,"Wunsch 1993b, no. 156","Egibi Nūr-Sîn","Legal document","28.VI.08 Nbn",548,Babylon,,https://cdli.ucla.edu/P412353,-,-,-,-,5268,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Ea-šumu-uṣur,Ina-tēšî-ēṭir,Esagilāya,Male,,14405,Ea-šumu-uṣur,Ina-tēšî-ēṭir,Esagilāya,Male,,6757,"highly probable","BM 79279",,"Lorenz 2008, no. 27 (pp. 64-65)","Esagilāya B","Legal document","10.VII.01? Nbk II",604?,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1889-0426-576,1727,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Enlil-ahhē-iddin,Bēlšunu,,Male,,39520,-,-,-,-,-,-,"less probable","CBS 5301",,"BE 9, 66",Murašû,"Legal document","03.III.39 Art I",426,Nippur,Fingernails,https://cdli.ucla.edu/P261495,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044141,,,4597,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Enlil-ittannu,Libluṭ,,Male,,39517,-,-,-,-,-,-,"less probable","CBS 5301",,"BE 9, 66",Murašû,"Legal document","03.III.39 Art I",426,Nippur,Fingernails,https://cdli.ucla.edu/P261495,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044141,,,4597,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Enlil-šumu-iddin,Murašû,,Male,,25879,-,-,-,-,-,-,"less probable","CBS 5381",,"BE 9, 6",Murašû,"Legal document","07.II.26 Art II",379,Nippur,"Other markings",https://cdli.ucla.edu/P261575,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042567,,,3121,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Enlil-šumu-iddin,Murašû,,Male,Other,39505,-,-,-,-,-,-,"less probable","CBS 5301",,"BE 9, 66",Murašû,"Legal document","03.III.39 Art I",426,Nippur,Fingernails,https://cdli.ucla.edu/P261495,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044141,,,4597,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Enlil-[šumu-iddin],[Murašû],,Male,,14696,-,-,-,-,-,-,"less probable","CBS 12951",,"Stolper 1985, no. 88",Murašû,"Legal document","[-].[-].32 Art I",433/432,Nippur,,https://cdli.ucla.edu/P267554,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490863,,,1784,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Ērešu,Šāpiku,,Male,,41377,Ērešu,Šāpiku,-,Male,,16293,"highly probable","BM 131171",,"UET 4, 69",Sîn-uballiṭ,"Legal document","04.VI.06 Npl",620,Babylon,,https://cdli.ucla.edu/P414765,-,-,,https://www.britishmuseum.org/collection/object/W_1953-0411-6,4789,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with interest"
Ērešu,Sîn-apkal-ilāni,,Male,,41338,Ērešu,Sîn-apkal-ilāni,-,Male,,16292,probable,"BM 131171",,"UET 4, 69",Sîn-uballiṭ,"Legal document","04.VI.06 Npl",620,Babylon,,https://cdli.ucla.edu/P414765,-,-,,https://www.britishmuseum.org/collection/object/W_1953-0411-6,4789,debtor,-,"TypeLegal documentSubtypepromissory note, with interest"
Ērešu,Sîn-apkal-ilāni,,Male,,43298,Ērešu,Sîn-apkal-ilāni,-,Male,,16292,"highly probable","BM 131173","BM 131174","UET 4, 71",Sîn-uballiṭ,"Legal document","21.XI.06 Npl",619,Babylon,,https://cdli.ucla.edu/P414767,-,-,,https://www.britishmuseum.org/collection/object/W_1953-0411-8,4985,debtor,-,"TypeLegal documentSubtypepromissory note, with interest"
Erība-Marduk,"Bēl-idddin or Nabû-iddin",Sîn-nādin-šumi,Male,,27739,Erība-Marduk,"Bēl-iddin or Nabû-iddin",Sîn-nādin-šumi,Male,,29677,"highly probable","PRM 48",,"Wunsch 1993b, no. 72","Egibi Nūr-Sîn","Legal document","-.V?.02 Ner",558,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31240,-,-,-,3274,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Erība-Marduk,Šamaš-iddin,Rabâ-ša-Ninurta,Male,,20830,Erība-Marduk,Šamaš-iddin,Rabâ-ša-Ninurta,Male,,4372,"highly probable","BM 55456",,"Nbn 480",Rabâ-ša-Ninurta,"Legal document","13.XII.10 Nbn",545,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0704-27,2548,debtor,-,"TypeLegal documentSubtypepromissory note, with interest"
Erība-Marduk,Šamaš-iddin,Rabâ-ša-Ninurta,Male,,21085,Erība-Marduk,Šamaš-iddin,Rabâ-ša-Ninurta,Male,,4372,"highly probable","BM 34535",,"Camb 116",Rabâ-ša-Ninurta,"Legal document","14.V.02 Cam",528,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Cambyses&l=a&c=1&t=1.4/2/96/0/1676424,-,https://www.britishmuseum.org/collection/object/W_Sp-II-7,2575,debtor,-,"TypeLegal documentSubtypepromissory note, with interest"
Erība-Marduk,Šamaš-[iddin(?)],Rabâ-ša-Ninurta,Male,,21067,Erība-Marduk,Šamaš-iddin,Rabâ-ša-Ninurta,Male,,4372,probable,"BM 34906",,"CT 51, 47",Rabâ-ša-Ninurta,"Legal document","07.III.02 Cam",528,Babylon,,https://cdli.ucla.edu/P285909,-,-,-,https://www.britishmuseum.org/collection/object/W_Sp-II-419,2572,debtor,-,"TypeLegal documentSubtypepromissory note, with interest"
Erība-Nabû,Aplāya,Ilī-bāni,Male,,5954,Erība-Nabû,Aplāya,Ilī-bāni,Male,,11771,"highly probable","Bodleian A 91",,"Joannès 1989, pp. 266-267","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","12.VIb.31 Nbk II",574,Borsippa,,https://cdli.ucla.edu/P385431,https://nabucco.arts.kuleuven.be/item/24847,,,,784,debtor,-,"TypeLegal documentSubtypepromissory note, with interest"
Erībāya,Mušebši-Marduk,Šangû-Šamaš,Male,,18187,Šamaš-erība,Mušebši-Marduk,Šangû-Šamaš,Male,,14767,"highly probable","VAT 526","BM 42414+; BM 43524","Jursa 1999, pp. 262f.","Šangû-Šamaš A","Legal document","19.VIII.11 Dar I",511,Sippar,,https://cdli.ucla.edu/P371658,https://nabucco.arts.kuleuven.be/item/33163,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327771,-,-,2323,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Erībāya,’Amm-rahama,,Male,,19765,Erībāya,’Amm-rahama,-,Male,,6523,"highly probable","MMA 86.11.155",,"CTMMA 3, no. 6",Šumāya,"Legal document","09.IV.16 Ššu",652,Babylon,,https://cdli.ucla.edu/P412284,https://nabucco.arts.kuleuven.be/item/27367,,,,2434,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Esagil-bēlet,,,Female,Other,51487,Esagil-bēlet,-,-,Female,,26455,"highly probable","BM 17656",,unpublished,"Ilia C","Legal document","21.XI.38? Nbk II",566?,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-60,6037,"dowry owner",-,"TypeLegal documentSubtypepromissory note, with interest"
Esagil-ramât,Zēria,Nabāya,Female,,29422,Ina-Esagil-ramât,Zēria,Nabāya,Male,,2830,"highly probable","BM 31252",,"Wunsch 1993b, no. 89","Egibi Nūr-Sîn","Legal document","20.XI.00 Nbn",555,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31648,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-979,3436,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Esagil-šadûnu,Ina-tēšî-ēṭir,Sîn-šadûnu,Male,,60113,Esagil-šadûnu,Ina-tēšî-ēṭir,Sîn-šadûnu,Male,,20973,"highly probable","BM 31008",,"Camb 336","Egibi Nūr-Sîn","Legal document","23.IX.06 Cam",524,Babylon,,https://cdli.ucla.edu/P507688,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1681254,,https://www.britishmuseum.org/collection/object/W_1876-1117-735,7111,debtor,-,"TypeLegal documentSubtypepromissory note, with interest"
Etellu,Iqīšāya,Adad-šumu-ēreš,Male,,29437,Etellu,Iqīšāya,Adad-šumu-ēreš,Male,"The family name was alternatively written as Adad-ēreš.",6685,"highly probable","BM 31252",,"Wunsch 1993b, no. 89","Egibi Nūr-Sîn","Legal document","20.XI.00 Nbn",555,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31648,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-979,3436,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Etellu,Iqīšāya,Adad-šumu-ēreš,Male,,32665,Etellu,Iqīšāya,Adad-šumu-ēreš,Male,"The family name was alternatively written as Adad-ēreš.",6685,"highly probable","BM 30758","O 558","Wunsch 1993b, no. 115a","Egibi Nūr-Sîn","Legal document","03.VI.03 Nbn",553,Huṣṣēti-ša-Bazūzu,,-,https://nabucco.arts.kuleuven.be/item/30823,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-485,3739,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Etellu,Nabû-šumu-iddin,Ilūtu-bāni,Male,,51485,Etellu,Nabû-šumu-iddin,Ilūtu-bāni,Male,,24070,"highly probable","BM 17656",,unpublished,"Ilia C","Legal document","21.XI.38? Nbk II",566?,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-60,6037,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Ēṭirtu,,,Female,Slave,51477,Ēṭirtu,-,-,Female,,26467,"highly probable","BM 17656",,unpublished,"Ilia C","Legal document","21.XI.38? Nbk II",566?,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-60,6037,debtor,-,"TypeLegal documentSubtypepromissory note, with interest"
Ezida-šumu-ibni,Nabû-šumu-uṣur,Lā-kuppuru,Male,,37081,Ezida-šumu-ibni,Nabû-šumu-uṣur,Lā-kuppuru,Male,,8890,"highly probable","BM 30506","O 563","Wunsch 1993b, no. 135","Egibi Nūr-Sîn","Legal document","03.II.05 Nbn",551,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/31870,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-233,4318,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
E[a-...],[...],,Male,,14705,-,-,-,-,-,-,"less probable","CBS 12951",,"Stolper 1985, no. 88",Murašû,"Legal document","[-].[-].32 Art I",433/432,Nippur,,https://cdli.ucla.edu/P267554,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490863,,,1784,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Gilūa(?),,,Male,,43472,Gilūa,-,-,Male,,16295,"less probable","BM 131187",,"UET 4, 83",Sîn-uballiṭ,"Legal document","19.II.07 Npl",619,Babylon,,https://cdli.ucla.edu/P414779,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-22,5006,"witness, regular (mukinnu)",broken/unclear,"TypeLegal documentSubtypepromissory note, with interest"
Gimil-Gula,Zēria,Itinnu,Male,,57680,Gimil-Gula,Zēria,Itinnu,Male,,18989,"highly probable","BM 31039",,"Nbn 945","Egibi Nūr-Sîn","Legal document","12.[-].15 Nbn",541/540,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31765,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-766,6805,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Gimil-Nabû,Mušēzib-Bēl,Šēpē-ilia,Male,,56091,Gimil-Nabû,Mušēzib-Bēl,Šēpē-ilia,Male,,18445,"highly probable","BM 17680",,"No publication",Atkuppu,"Legal document","13.III.05 Dar I",517,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-84,6617,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Gimillu,Madānu-zēru-ibni,Šangû-Nergal,Male,,60115,Gimillu,Madānu-zēru-ibni,Šangû-Nergal,Male,,21575,"highly probable","BM 31008",,"Camb 336","Egibi Nūr-Sîn","Legal document","23.IX.06 Cam",524,Babylon,,https://cdli.ucla.edu/P507688,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1681254,,https://www.britishmuseum.org/collection/object/W_1876-1117-735,7111,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Gimillu,Nabû-aplu-iddin,Marduk,Male,,5585,Gimillu,Nabû-aplu-iddin,Marduk,Male,,13942,"highly probable","BM 74565",,"Waerzeggers 2014, no. 136","Ṣāhit-ginê A","Legal document","29.IV.28 Dar I",494,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28054,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-288,737,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Gimillu,Nabû-nāṣir,,Male,,41137,Gimillu,Nabû-nāṣir,-,Male,,16981,"highly probable","VAT 2965",,"San Nicolò and Ungnad 1929-1935, no. 167","Sîn-ilī (Babylon)","Legal document","27.VI.06 Nbk II",599,Babylon,,-,-,-,-,-,4759,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Gimillu,Nabû-[...],,Male,,51956,Gimillu,Nabû-[...],-,Male,,26597,"highly probable","BM 94872",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","16.VI.13 Dar I",509,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-525,6124,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Gimillu,Šamaš-ibni,Šigûa,Male,,4230,Gimillu,Šamaš-ibni,Šigûa,Male,,13944,"highly probable","BM 74618",,"Waerzeggers 2014, no. 88","Ṣāhit-ginê A","Legal document","26.IV?.13 Dar I",509,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28114,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-343,530,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Gīrāya,,,Male,,62983,Gīrāya,-,-,Male,,23345,"highly probable","BM 31186",,"Dar 337","Egibi Nūr-Sîn","Legal document","15.XII.12 Dar I",509,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/32425,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1659594,-,https://www.britishmuseum.org/collection/object/W_1876-1117-913,7451,creditor,qallu,"TypeLegal documentSubtypepromissory note, with interest"
Gugûa,Dummuqu,Sîn-šadûnu,Female,,2242,Gugûa,Dummuqu,Sîn-šadûnu,Female,,12087,"highly probable","HS 499",,"Joannès 1989, p. 179","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","17.IV.06 Cyr",533,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25048,,,,178,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Gūzānu,,Sîn-dā’in,Male,,63176,Gūzānu,-,Sîn-dā’in,Male,,26722,"highly probable","BM 31069",,"Dar 529","Egibi Nūr-Sîn","Legal document","16.X.21 Dar I",500,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32569,http://www.achemenet.com/fr/item/?/1087349=BM%2031069&l=a&c=1&t=1.4/1/24/1/1663957,,https://www.britishmuseum.org/collection/object/W_1876-1117-796,7469,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with interest"
Gūzānu,Kiribtu,,Male,,1866,Gūzānu,Kiribtu,-,Male,,13945,"highly probable","BM 74597",,"Waerzeggers 2014, no. 39","Ṣāhit-ginê A","Legal document","17.VII.04 Dar I",518,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27724,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-321,245,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Gūzānu,Nabû-ēṭir,Isinnāya,Male,,59333,Gūzānu,Nabû-ēṭir,Isinnāya,Male,,21585,"highly probable","BM 31001",,"Camb 337","Egibi Nūr-Sîn","Legal document","10.X.06 Cam",524,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1681275,,https://www.britishmuseum.org/collection/object/W_1876-1117-728,7011,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Gūzānu,Nabû-šumu-ukīn,Ša-nāšišu,Male,,7762,Gūzānu,Nabû-šumu-ukīn,Ša-nāšišu,Male,,13175,"highly probable","BM 42389+",,"Jursa 1999, pp. 169f.","Šangû-Šamaš A","Legal document","24.VIII.19 Dar I",503,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32887,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327810,-,https://www.britishmuseum.org/collection/object/W_1881-0701-149,979,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Gūzānu,Šulāya,Ašlāku,Male,,56143,Gūzānu,Šulāya,Ašlāku,Male,,18561,"highly probable","BM 26655",,"No publication",Atkuppu,"Legal document","08.[-].06 [Dar I]?",[516/515]?,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-473,6625,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Gūzānu,Tabnēa,Rē’i-alpi,Male,,48083,Gūzānu,Tabnēa,Rē’i-alpi,Male,,25966,"highly probable","BM 17693",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","04.III.06 Dar I",516,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-97,5581,debtor,-,"TypeLegal documentSubtypepromissory note, with interest"
Gūzia,Mār-bīti-iddin,Damqu-eššu,Male,,2945,Gūzia,Mār-bīti-iddin,Damqu-eššu,Male,,12088,"highly probable","HS 566",,"Joannès 1989, pp. 200-201","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","10.X.32 Dar I",489,Borsippa,,,http://nabucco.arts.kuleuven.be/item/24910,,,,359,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with interest"
Gu[...]su,Iddināya,,Female,,62824,Gu[...]su,Iddināya,-,Female,,27152,"highly probable","BM 33111",,"Dar 153","Egibi Nūr-Sîn","Legal document","12.I.05 Dar I",517,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1655594,-,https://www.britishmuseum.org/collection/object/W_1879-0730-12,7432,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
Habaṣīru,,,Male,,59665,Habaṣīru,-,-,Male,,22890,"highly probable","BM 31079",,"Nbn 176","Egibi Nūr-Sîn","Legal document","25.XI.04 Nbn",551,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-806,7051,"object of transaction",-,"TypeLegal documentSubtypepromissory note, with interest"
Hanan,Gimir-Yāma,,Male,,59913,Hanan,Gimir-Yāma,-,Male,,21126,"highly probable","RSM 1909.405.21",,"Pirngruber 2020, no. 10",Iššar-tarībi,"Legal document","24.X.07 Dar I",514,Sippar,,,,,,,7087,debtor,-,"TypeLegal documentSubtypepromissory note, with interest"
Hašdāya,Nabû-aplu-iddin,Sîn-šadûnu,Male,,8125,Hašdāya,Nabû-aplu-iddin,Sîn-šadûnu,Male,,4672,"highly probable","BM 77409",,"Baker 2004, no. 234",Nappāhu,"Legal document","15.XII.25 Dar I",496,Babylon,,https://cdli.ucla.edu/P512073,https://nabucco.arts.kuleuven.be/item/22312,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-146,1083,creditor,-,"TypeLegal documentSubtypepromissory note, with interest"
