Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,16744,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 31126",,"Wunsch 1993b, no. 18","Egibi Nūr-Sîn","Legal document","08.IV.35 Nbk II",570,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30970,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-853,2200,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,29842,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","MNB 1137",,"Wunsch 1993b, no. 91","Egibi Nūr-Sîn","Legal document","06.I.01 Nbn",555,Šahrīn,,https://cdli.ucla.edu/P387137,https://nabucco.arts.kuleuven.be/item/31099,-,-,-,3472,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36553,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 31566",,"Wunsch 1993b, no. 124","Egibi Nūr-Sîn","Legal document","11.II.04 Nbn",552,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32479,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1293,4267,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36574,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 30496",,"Wunsch 1993b, no. 125","Egibi Nūr-Sîn","Legal document","25.II.04 Nbn",552,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32617,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-223,4270,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36631,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 30635",,"Wunsch 1993b, no. 126","Egibi Nūr-Sîn","Legal document","09.III.04 Nbn",552,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/30547,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-362,4276,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36784,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 31374",,"Wunsch 1993b, no. 129","Egibi Nūr-Sîn","Legal document","18.IV.04 Nbn",552,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30964,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1101,4294,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,45637,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","Ash. 1884.638","BM 31942","Wunsch 1993b, no. 154A","Egibi Nūr-Sîn","Legal document","14.VI.08 Nbn",548,Babylon,,https://cdli.ucla.edu/P385115,https://digitalpasts.github.io/nabucco/items/31666,-,-,-,5263,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,51903,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 30839",,"Wunsch 1993b, no. 301","Egibi Nūr-Sîn","Legal document","20.I.06 Cyr",533,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/28711,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-566,6117,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-Marduk,Nabû-aplu-iddin,Ahu-yā’ūtu,Male,,45576,Iddin-Marduk,Nabû-aplu-iddin,Ahu-yā’ūtu,Male,,23028,"highly probable","BM 82632",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","09.IX.01 Dar I",521,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-26,5251,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-Marduk,Nabû-ušallim,Sîn-nādin-šumi,Male,,63002,Iddin-Marduk,Nabû-ušallim,Sîn-nādin-šumi,Male,,12025,"highly probable","BM 31184",,"Dar 456","Egibi Nūr-Sîn","Legal document","15.I.17 Dar I",504,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30499,http://www.achemenet.com/fr/item/?/1087349=BM%2031184&l=a&c=1&t=1.4/1/24/1/1662303,,https://www.britishmuseum.org/collection/object/W_1876-1117-911,7452,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-Nabû,,,Male,,4796,Iddin-Nabû,Nabû-kāṣir,Šangû-Šamaš,Male,,14019,probable,"BM 63806",,"Waerzeggers 2014, no. 102","Ṣāhit-ginê A","Legal document","[-].[-].17 Dar I",505/504,Susa,Seals,-,https://nabucco.arts.kuleuven.be/item/27982,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-3774,611,"debtor
guarantor",-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-Nabû,Bēlšunu,Šangû-Gula,Male,,52659,Iddin-Nabû,Bēlšunu,Šangû-Gula,Male,,19552,"highly probable","BM 30811",,"Wunsch 1993b, no. 331","Egibi Nūr-Sîn","Legal document","06.III.03 Cam",527,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31597,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-538,6185,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-Nabû,Mušēzib-Bēl,,Male,,59465,Iddin-Nabû,Mušēzib-Bēl,-,Male,,29094,"highly probable","BM 30460",,"Camb 335","Egibi Nūr-Sîn","Legal document","23.IX.06 Cam",524,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31042,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1681233,,https://www.britishmuseum.org/collection/object/W_1876-1117-187,7027,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-Nabû,Nabû-ahhē-bulliṭ,Aqar-Nabû,Male,,5105,Iddin-Nabû,Nabû-ahhē-bulliṭ,Aqar-Nabû,Male,,14017,"highly probable","BM 74532",,"Waerzeggers 2014, no. 119","Ṣāhit-ginê A","Legal document","08.XIIb.24 Dar I",497,Susa,Seals,-,https://nabucco.arts.kuleuven.be/item/28018,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-255,665,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-Nabû,Nabû-[ēreš],Ilūtu-bāni,Male,,25657,Iddin-Nabû,Nabû-ēreš,Ilūtu-bāni,Male,"mother: Hubbuṣītu",12097,probable,"BM 94501",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","28.VII.[-] [Cam]",-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-154,3076,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-Nabû,Šamaš-šumu-līšir,Iddin-Papsukkal,Male,,53538,Iddin-Nabû,Šamaš-šumu-līšir,Iddin-Papsukkal,Male,,24707,"highly probable","BM 27793",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","01.IV.17 Dar I",505,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-58,6311,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-Nabû,[...],Nabû-šeme,Male,,54153,Iddin-Nabû,[...],Nabû-šeme,Male,,25798,"highly probable","BM 102014",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].[-].[-] [Dar I]?",-,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-39,6385,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Iddin-[Marduk],Iqīšāya,Nūr-Sîn,Male,,46047,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 31128",,"Wunsch 1993b, no. 161","Egibi Nūr-Sîn","Legal document","[-].[-].08? Nbn",548/547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31522,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-855,5319,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iddi[nūnu(?)],Šamaš-uballiṭ,Nappāhu,Male,,36796,Iddinūnu,Šamaš-uballiṭ,Nappāhu,Male,,9070,"highly probable","BM 31374",,"Wunsch 1993b, no. 129","Egibi Nūr-Sîn","Legal document","18.IV.04 Nbn",552,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30964,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1101,4294,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Imbia,Kidinnu,,Male,,13865,-,-,-,-,-,-,"less probable","CBS 12875",,"Stolper 1985, no. 85",Murašû,"Legal document","02+[x].[-].37 Art I",428/427,Nippur,Fingernails,https://cdli.ucla.edu/P267476,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490854,,,1661,"guarantor
leaves fingernail marking(s)",-,"TypeLegal documentSubtypepromissory note, without interest"
Ina-tēšî-ēṭir,Bēl-īpuš,Ṭābihu,Male,,50595,Ina-tēšî-ēṭir,Bēl-īpuš,Ṭābihu,Male,,17606,"highly probable","VAT 17897",,"Jakob-Rost 1968, no. 5",Bēl-ušallim//Ingallēa,"Legal document","08.IV.16 Kan",631,Babylon,,-,-,-,-,-,5945,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Iqīša,Bēl-nāṣir,Kutimmu,Male,,41218,Iqīša,Bēl-nāṣir,Kutimmu,Male,,16552,"highly probable","VAT 3035",,"San Nicolò and Ungnad 1929-1935, no. 290","Sîn-ilī (Babylon)","Legal document","17.XI.11? Nbk II",593?,Babylon,,-,-,-,-,-,4768,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iqīša,Nabû(?)-nāṣir,Kutimmu,Male,Other,44527,Iqīša,Bēl-nāṣir,Kutimmu,Male,,16552,probable,"VAT 3021",,"San Nicolò and Ungnad 1929-1935, no. 238","Sîn-ilī (Babylon)","Legal document","25.I.42 Nbk II",563,Babylon,,-,-,-,-,-,5112,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iqīša-Marduk,Balāṭu,Bēl-eṭēri,Male,,59467,Iqīša-Marduk,Balāṭu,Bēl-eṭēri,Male,,21626,"highly probable","BM 30460",,"Camb 335","Egibi Nūr-Sîn","Legal document","23.IX.06 Cam",524,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31042,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1681233,,https://www.britishmuseum.org/collection/object/W_1876-1117-187,7027,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Iqīša-Marduk,[...],Nabû-šeme,Male,,53541,Iqīša-Marduk,[...],Nabû-šeme,Male,,25797,"highly probable","BM 27793",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","01.IV.17 Dar I",505,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-58,6311,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Iqīšāya,,Eppēš-ilī,Male,,20182,Iqīšāya,-,Eppēš-ilī,Male,,6394,"highly probable","BM 78622",,"CT 4, 31",Šumāya,"Legal document","08.VIII.15 Ššu",653,Babylon,,https://cdli.ucla.edu/P355820,https://nabucco.arts.kuleuven.be/item/27634,-,-,https://www.britishmuseum.org/collection/object/W_1888-0512-Bu-533,2464,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Iqīšāya,Gūzānu,Mušēzibu,Male,,64428,Iqīšāya,Gūzānu,Mušēzibu,Male,,21630,"highly probable","BM 30993",,"Dar 415","Egibi Nūr-Sîn","Legal document","15.XI.15 Dar I",506,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1661373,-,https://www.britishmuseum.org/collection/object/W_1876-1117-720,7628,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Iqīšāya,Kidinnu,,Male,,44528,Iqīšāya,Kidinnu,-,Male,,17015,"highly probable","VAT 3021",,"San Nicolò and Ungnad 1929-1935, no. 238","Sîn-ilī (Babylon)","Legal document","25.I.42 Nbk II",563,Babylon,,-,-,-,-,-,5112,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iqīšāya,Marduk-[...],Atkuppu,Male,,55369,Iqīšāya,Marduk-šumu-ibni,Atkuppu,Male,,18433,"highly probable","BM 102309",,"No publication",Atkuppu,"Legal document","13.IX.14 Dar I",508,Borsippa,,https://cdli.ucla.edu/P413053,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-230,6534,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypepromissory note, without interest"
Iqīšāya,Nergal-uballiṭ,Bēl-aplu-uṣur,Male,,44693,Iqīšāya,Nergal-uballiṭ,Bēl-aplu-uṣur,Male,,16481,"highly probable","VAT 3032",,"San Nicolò and Ungnad 1929-1935, no. 239","Sîn-ilī (Babylon)","Legal document","23.XIIb.42 Nbk II",562,Bānītāya,,-,-,-,-,-,5128,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Ishunnu,Itti-Nabû-balāṭu,Basia,Female,Field,55434,Ishunnu,Itti-Nabû-balāṭu,Basia,Female,,18467,"highly probable","VAT 5495",,"VS 3, 118",Atkuppu,"Legal document","05.XII.17 Dar I",504,Borsippa,,https://cdli.ucla.edu/P371407,-,-,-,-,6540,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iššar-iddin,[...]pū,,Male,,60749,Iššar-iddin,[...]pū,-,Male,,21137,"highly probable","BM 74576",,"Pirngruber 2020, no. 17",Iššar-tarībi,"Legal document","[-].V.20 Dar I",502,Sippar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-299,7185,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Iššar-tarībi,Bunene-ibni,,Male,,59739,Iššar-tarībi,Bunene-ibni,-,Male,,21138,"highly probable","BM 74500",,"Pirngruber 2020, no. 1",Iššar-tarībi,"Legal document","10.VI.08 Cyr",531,Sippar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-223,7062,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iššar-tarībi,Bunene-ibni,,Male,,60745,Iššar-tarībi,Bunene-ibni,-,Male,,21138,"highly probable","BM 74576",,"Pirngruber 2020, no. 17",Iššar-tarībi,"Legal document","[-].V.20 Dar I",502,Sippar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-299,7185,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iššar-tarībi,Bunene-ibni,,Male,,60767,Iššar-tarībi,Bunene-ibni,-,Male,,21138,"highly probable","BM 114814",,"Pirngruber 2020, no. 19",Iššar-tarībi,"Legal document","28.[-].[-] Dar I",-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1920-1213-106,7187,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iššar-tarībi,Bunene-ibni,,Male,,60801,Iššar-tarībi,Bunene-ibni,-,Male,,21138,"highly probable","no museum no.",,"Pirngruber 2020, no. 24",Iššar-tarībi,"Legal document",-,-,Broken/Unclear,,,,,,,7192,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Iṣṣūru,Nabû-kāṣir,,Male,,1816,Iṣṣūru,Nabû-kāṣir,-,Male,,13674,"highly probable","HS 525",,"Joannès 1989, pp. 184-185","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","04.II.42 Nbk II",563,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25510,,,,237,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Ištar-gibē,[...],,Male,,60770,Ištar-gibē,[...],-,Male,,21139,"highly probable","BM 114814",,"Pirngruber 2020, no. 19",Iššar-tarībi,"Legal document","28.[-].[-] Dar I",-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1920-1213-106,7187,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Itti-Bēl-balāṭu,[...]-ahhē-uṣur,,Male,,60757,Itti-Bēl-balāṭu,[...]-ahhē-uṣur,-,Male,,21141,"highly probable","BM 74576",,"Pirngruber 2020, no. 17",Iššar-tarībi,"Legal document","[-].V.20 Dar I",502,Sippar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-299,7185,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Itti-Bēl-lummir,Bēl-ahhē-bulliṭ,Sagdidi,Male,,52658,Itti-Bēl-lummir,Bēl-ahhē-bulliṭ,Sagdidi,Male,,18942,"highly probable","BM 30811",,"Wunsch 1993b, no. 331","Egibi Nūr-Sîn","Legal document","06.III.03 Cam",527,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31597,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-538,6185,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,59464,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30460",,"Camb 335","Egibi Nūr-Sîn","Legal document","23.IX.06 Cam",524,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31042,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1681233,,https://www.britishmuseum.org/collection/object/W_1876-1117-187,7027,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,SlaveAgent,52656,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30811",,"Wunsch 1993b, no. 331","Egibi Nūr-Sîn","Legal document","06.III.03 Cam",527,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31597,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-538,6185,"master (of a slave)",-,"TypeLegal documentSubtypepromissory note, without interest"
Itti-Nabû-balāṭu,,,Male,Field,67686,Itti-Nabû-balāṭu,Ṣillāya,Ilia,Male,"Brother of Šulāya and Šāpik-zēri. Husband of {{f}}Burāšu. Father of Nabû-ušallim and {{f}}Banunatu",21987,probable,"BM 94604","BM 96314A",Unpublished,"Ilia A+B","Legal document","10.III.03+[x] Nbk II","after 602",Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-257,7945,share-holder,-,"TypeLegal documentSubtypepromissory note, without interest"
Itti-Nabû-balāṭu,Iddin-Nabû,Miṣirāya,Male,,65805,Itti-Nabû-balāṭu,Iddin-Nabû,Miṣirāya,Male,,22370,"highly probable","BM 30878",,"Abraham 1997a, pp. 78-79","Egibi Nūr-Sîn","Legal document","16.X.24 Dar I",497,Susa,,-,https://nabucco.arts.kuleuven.be/item/29803,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-605,7798,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Itti-Nabû-balāṭu,Marduk-aplu-ēreš,Ilšu-abūšu,Male,,54357,Itti-Nabû-balāṭu,Marduk-aplu-ēreš,Ilšu-abūšu,Male,,25565,"highly probable","BM 26646",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","16.III.02 Xer I",484,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-464,6414,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Itti-Nabû-balāṭu,Mušēzib-Marduk,Sîn-tabni,Male,,52657,Itti-Nabû-balāṭu,Mušēzib-Marduk,Sîn-tabni,Male,,18944,"highly probable","BM 30811",,"Wunsch 1993b, no. 331","Egibi Nūr-Sîn","Legal document","06.III.03 Cam",527,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31597,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-538,6185,"debtor
scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Itti-Nabû-balāṭu,Zākiru,Sîn-ilī,Male,,4804,Itti-Nabû-balāṭu,Zākiru,Sîn-ilī,Male,,14093,"highly probable","BM 63806",,"Waerzeggers 2014, no. 102","Ṣāhit-ginê A","Legal document","[-].[-].17 Dar I",505/504,Susa,Seals,-,https://nabucco.arts.kuleuven.be/item/27982,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-3774,611,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Itti-Nusku-īnīa,Nusku-ayalu,,Male,SmallCattle,5446,Itti-Nusku-īnīa,Nusku-ayalu,-,Male,,14097,"highly probable","BM 64208",,"Waerzeggers 2014, no. 128","Ṣāhit-ginê A","Legal document","[-].[-].25 Dar I",497/496,Babylon,,-,https://nabucco.arts.kuleuven.be/item/27775,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4183,719,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Itti-[...]-balāṭu,Šarru-lū-dāri,,Male,,60751,Itti-[...]-balāṭu,Šarru-lū-dāri,-,Male,,21140,"highly probable","BM 74576",,"Pirngruber 2020, no. 17",Iššar-tarībi,"Legal document","[-].V.20 Dar I",502,Sippar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-299,7185,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Kabtāya,Marduk-šumu-ibni,Adad-šumu-iddin,Female,,67676,Kabtāya,Marduk-šumu-ibni,Adad-šumu-iddin,Female,,23182,"highly probable","BM 102286",,Unpublished,"Ilia A+B","Legal document","10.X.27 Nbk II",577,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-207,7944,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Kabtāya,Nabû-šumu-iškun,Ilī-bāni,Female,,5118,Kabtāya,Nabû-šumu-iškun,Ilī-bāni,Female,,12824,"highly probable","L 4716",,"Joannès 1989, pp. 256-257","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","03.VIb.02 Cyr",537,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24796,,,,668,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Kabtia,Balāssu,Nuhāšu,Male,,1485,Kabtia,Balāssu,Nuhāšu,Male,,12826,"highly probable","HS 496",,"Joannès 1989, p. 178","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","[-].XII.13 Nbn",542,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24952,,,,180,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Kabtia,Nādin-ahi,Bā’iru,Male,,37690,Kabtia,Nādin-ahi,Bā’iru,Male,,25119,"highly probable","BM 94824",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","22.I.02 Nbn",554,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-477,4384,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Kalbāya,,Sippê,Male,,39601,Kalbāya,-,Sippê,Male,,16314,"highly probable","BM 131170",,"UET 4, 68",Sîn-uballiṭ,"Legal document","17.V.04 Npl",622,Babylon,,https://cdli.ucla.edu/P414764,-,-,,https://www.britishmuseum.org/collection/object/W_1953-0411-5,4603,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Kalbāya,Nabû-lē’i,Ur-Nanna,Male,,38800,Kalbāya,Nabû-lē’i,Ur-Nanna,Male,,23047,"highly probable","BM 94730",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","16.VI.12 Nbn",544,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-383,4519,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Kalbāya,Ṣillāya,Nabāya,Male,,59466,Kalbāya,Ṣillāya,Nabāya,Male,,18946,"highly probable","BM 30460",,"Camb 335","Egibi Nūr-Sîn","Legal document","23.IX.06 Cam",524,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31042,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1681233,,https://www.britishmuseum.org/collection/object/W_1876-1117-187,7027,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Kalbi-Bābu,Iddin-Nabû,Arad-Ea,Male,,62998,Kalbi-Bābu,Iddin-Nabû,Arad-Ea,Male,,29745,"highly probable","BM 31184",,"Dar 456","Egibi Nūr-Sîn","Legal document","15.I.17 Dar I",504,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30499,http://www.achemenet.com/fr/item/?/1087349=BM%2031184&l=a&c=1&t=1.4/1/24/1/1662303,,https://www.britishmuseum.org/collection/object/W_1876-1117-911,7452,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Kandalānu,,,Male,,50601,Kandalānu,-,-,Male,,16375,"highly probable","VAT 17897",,"Jakob-Rost 1968, no. 5",Bēl-ušallim//Ingallēa,"Legal document","08.IV.16 Kan",631,Babylon,,-,-,-,-,-,5945,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, without interest"
Kāṣiru,,Rē’û,Male,,19720,Kāṣiru,-,Rē’û,Male,,6481,"highly probable","MMA 86.11.211",,"CTMMA 3, no. 5",Šumāya,"Legal document","25.XI.12 Ššu",655,Himeri,,https://cdli.ucla.edu/P412283,https://nabucco.arts.kuleuven.be/item/35131,,,,2431,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Kidinnu,Immadubu,,Male,,24934,Kidinnu,Immadubu,-,Male,,22379,"highly probable","BM 31964",,"Wunsch 1993b, no. 67","Egibi Nūr-Sîn","Legal document","15.IV.01 Ner",559,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32065,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1691,2989,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Kidinnu,Ninurta-aplu-iddin,,Male,,13814,-,-,-,-,-,-,"less probable","CBS 12852",,"Stolper 1985, no. 83",Murašû,"Legal document","[-].[-].38 Art I",427/426,Nippur,Fingernails,https://cdli.ucla.edu/P267453,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490848,,,1652,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Kīnāya,Balāssu,Itinnu,Male,,45642,Nabû-mukīn-apli,Balāssu,Itinnu,Male,,22790,probable,"Ash. 1884.638","BM 31942","Wunsch 1993b, no. 154A","Egibi Nūr-Sîn","Legal document","14.VI.08 Nbn",548,Babylon,,https://cdli.ucla.edu/P385115,https://digitalpasts.github.io/nabucco/items/31666,-,-,-,5263,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
