Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Darius,,,Male,,53940,Darius,-,-,Male,,16371,"highly probable","AO 20171",,"TEBR 84","Rē’i-alpi (Borsippa)","Legal document","-.II.25 Dar I",497,Borsippa,,,,,,,6362,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepurchase-related"
Esagil-bēlet,Nādin-ahi,Eppēš-ilī,Female,Land,56449,Ina-Esagil-bēlet,Nādin-ahi,Eppēš-ilī,Female,,19267,"highly probable","BM 31110",,"Wunsch 2000b, no. 167","Egibi Nūr-Sîn","Legal document","22.II.09 Cyr",530,Babylon,,https://cdli.ucla.edu/P507669,https://nabucco.arts.kuleuven.be/item/28495,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328692,,https://www.britishmuseum.org/collection/object/W_1876-1117-837,6663,"donor
recipient",-,"TypeLegal documentSubtypepurchase-related"
Esagil-ramât,,,Female,,55677,-,-,-,-,-,-,"less probable","BM 31356",,"Wunsch 2000b, no. 113","Egibi Nūr-Sîn","Legal document","20.VI.09 Nbn",547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30013,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328536,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1083,6569,"creditor
seller",-,"TypeLegal documentSubtypepurchase-related"
Etel-pî,Qīšti-Marduk,Sîn-nāṣir,Male,,45357,Etel-pî,Qīšti-Marduk,Sîn-nāṣir,Male,,16637,"highly probable","VAT 3044",,"San Nicolò and Ungnad 1929-1935, no. 49","Sîn-ilī (Babylon)","Legal document","02.I.01 Nbn",555,Babylon,,-,-,-,-,-,5213,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepurchase-related"
Guzummu,,,Female,Slave,15185,Guzummu,Šapullātu,-,Female,,9142,"highly probable","BM 31024",,"Wunsch 1993b, no. 6","Egibi Nūr-Sîn","Legal document","10.II.31 [Nbk II]",574,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29065,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-751,1850,"master (of a slave)",-,"TypeLegal documentSubtypepurchase-related"
Hambāqu,Ina-Bēl-ultarrah,,Male,,62369,Hambāqu,Ina-Bēl-ultarrah,-,Male,,5194,"highly probable","BM 30637",,"Dar 467","Egibi Nūr-Sîn","Legal document","24.I.18 Dar I",504,Babylon,,https://cdli.ucla.edu/P405016,https://nabucco.arts.kuleuven.be/item/29596,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1662554,-,https://www.britishmuseum.org/collection/object/W_1876-1117-364,7384,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepurchase-related"
Hibuṣu,Marduk-šarrani,,Female,,55673,Hibuṣu,Marduk-šarrani,Maštukku,Female,,19265,"highly probable","BM 31356",,"Wunsch 2000b, no. 113","Egibi Nūr-Sîn","Legal document","20.VI.09 Nbn",547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30013,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328536,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1083,6569,"creditor
recipient",-,"TypeLegal documentSubtypepurchase-related"
Ibāya,Ṣillāya,Naggāru,Male,House,31789,Ibāya,Ṣillāya,Naggāru,Male,,8896,"highly probable","BM 32871",,"Wunsch 1993b, no. 109","Egibi Nūr-Sîn","Legal document","24.XI.02 Nbn",553,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/28843,-,-,https://www.britishmuseum.org/collection/object/W_1877-1002-2,3643,"recipient
seller",-,"TypeLegal documentSubtypepurchase-related"
Ibnāya,Arad-Nabû,Rē’û,Male,,15209,Ibnāya,Arad-Nabû,Rē’û,Male,,2788,"highly probable","BM 31024",,"Wunsch 1993b, no. 6","Egibi Nūr-Sîn","Legal document","10.II.31 [Nbk II]",574,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29065,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-751,1850,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepurchase-related"
Ibnāya,Marduk-zēru-ibni,Nappāhu,Male,,15212,Ibnāya,Marduk-zēru-ibni,Nappāhu,Male,,2782,"highly probable","BM 31024",,"Wunsch 1993b, no. 6","Egibi Nūr-Sîn","Legal document","10.II.31 [Nbk II]",574,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29065,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-751,1850,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepurchase-related"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,31819,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 32871",,"Wunsch 1993b, no. 109","Egibi Nūr-Sîn","Legal document","24.XI.02 Nbn",553,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/28843,-,-,https://www.britishmuseum.org/collection/object/W_1877-1002-2,3643,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepurchase-related"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,Slave,47710,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 30509",,"Wunsch 1993b, no. 193","Egibi Nūr-Sîn","Legal document","08.XII.11 Nbn",544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28660,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-236,5530,"buyer
recipient",-,"TypeLegal documentSubtypepurchase-related"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,Slave,49984,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 31156",,"Wunsch 1993b, no. 252","Egibi Nūr-Sîn","Legal document","07.IV.17 Nbn",539,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29230,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-883,5823,"buyer
obligee",-,"TypeLegal documentSubtypepurchase-related"
Iddin-Marduk,[Iq]īšāy[a],[Nūr]-Sîn,Male,Slave,52351,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 31507",,"Wunsch 1993b, no. 315","Egibi Nūr-Sîn","Legal document","02.IX.00 Cam",530,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29356,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1234,6149,buyer,-,"TypeLegal documentSubtypepurchase-related"
Iqīša-Marduk,,,Male,,56498,Iqīša-Marduk,Aplāya,Bēl-eṭēri,Male,,6949,"highly probable","BM 32743",,"Wunsch 2000b, no. 174","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,Seals,-,https://nabucco.arts.kuleuven.be/item/29509,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328713,,https://www.britishmuseum.org/collection/object/W_1876-1117-2513,6670,"scribe (ṭupšarru)
sealer of the tablet",ṭupšarru,"TypeLegal documentSubtypepurchase-related"
Iqīša-Marduk,Marduk-ēṭir,Ēṭiru,Male,"Field, Garden, Land",53117,Iqīša-Marduk,Marduk-ēṭir,Ēṭiru,Male,,2842,"highly probable","BM 32184",,"Wunsch 2000b, no. 7","Egibi Nūr-Sîn","Legal document","10.IX.02 Ner",558,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29380,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328218,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1911,6257,seller,-,"TypeLegal documentSubtypepurchase-related"
Iqīša-Marduk,Marduk-ēṭir,Ēṭiru,Male,"Field, Garden, Land",53151,Iqīša-Marduk,Marduk-ēṭir,Ēṭiru,Male,,2842,"highly probable","BM 33103","BM 32738; BM 41935; BM 42215","Wunsch 2000b, no. 8A","Egibi Nūr-Sîn","Legal document","12.XII.02+[x] Nbn","after 553",Babylon,,-,https://nabucco.arts.kuleuven.be/item/28567,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328221,-,https://www.britishmuseum.org/collection/object/W_1879-0730-4,6263,seller,-,"TypeLegal documentSubtypepurchase-related"
Iqīšāya,Nabû-na’id,Ea-imbi,Male,,55715,Iqīšāya,Nabû-na’id,Ea-imbi,Male,,19570,"highly probable",Unknown,,"Wunsch 2000b, no. 116","Egibi Nūr-Sîn","Legal document","16.V.08 Nbn",548,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/28576,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328545,-,-,6572,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepurchase-related"
Iqūpu,Nabû-nāṣir,Nappāhu,Male,,62366,Iqūpu,Nabû-nāṣir,Nappāhu,Male,,19367,"highly probable","BM 30637",,"Dar 467","Egibi Nūr-Sîn","Legal document","24.I.18 Dar I",504,Babylon,,https://cdli.ucla.edu/P405016,https://nabucco.arts.kuleuven.be/item/29596,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1662554,-,https://www.britishmuseum.org/collection/object/W_1876-1117-364,7384,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepurchase-related"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,Land,54773,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30363",,"Wunsch 2000b, no. 61","Egibi Nūr-Sîn","Legal document","22.VI.05 Cam",525,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29254,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328380,-,https://www.britishmuseum.org/collection/object/W_1876-1117-85,6457,buyer,-,"TypeLegal documentSubtypepurchase-related"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,Land,54825,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30516",,"Wunsch 2000b, no. 66","Egibi Nūr-Sîn","Legal document","04.II.17 Nbn",539,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30151,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328395,-,https://www.britishmuseum.org/collection/object/W_1876-1117-243,6463,"buyer
land owner
represented by agent",-,"TypeLegal documentSubtypepurchase-related"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,"Land, SlaveAgent",56450,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 31110",,"Wunsch 2000b, no. 167","Egibi Nūr-Sîn","Legal document","22.II.09 Cyr",530,Babylon,,https://cdli.ucla.edu/P507669,https://nabucco.arts.kuleuven.be/item/28495,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328692,,https://www.britishmuseum.org/collection/object/W_1876-1117-837,6663,"donee
master (of a slave)
payer",-,"TypeLegal documentSubtypepurchase-related"
Itti-Marduk-[balāṭu],[...],[...],Male,Land,56496,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,probable,"BM 32743",,"Wunsch 2000b, no. 174","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,Seals,-,https://nabucco.arts.kuleuven.be/item/29509,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328713,,https://www.britishmuseum.org/collection/object/W_1876-1117-2513,6670,"buyer
payer",-,"TypeLegal documentSubtypepurchase-related"
Itti-Nabû-balāṭu,Marduk-šumu-uṣur,Nappāhu,Male,,54782,Itti-Nabû-balāṭu,Marduk-šumu-uṣur,Nappāhu,Male,,2083,"highly probable","BM 30363",,"Wunsch 2000b, no. 61","Egibi Nūr-Sîn","Legal document","22.VI.05 Cam",525,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29254,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328380,-,https://www.britishmuseum.org/collection/object/W_1876-1117-85,6457,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepurchase-related"
Itti-Nabû-balāṭu,Šulāya,Egibi,Male,Land,55706,Itti-Nabû-balāṭu,Šulāya,Egibi,Male,,15356,"highly probable",Unknown,,"Wunsch 2000b, no. 116","Egibi Nūr-Sîn","Legal document","16.V.08 Nbn",548,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/28576,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328545,-,-,6572,buyer,-,"TypeLegal documentSubtypepurchase-related"
Itti-Nabû-īnīa,,,Male,,15176,Itti-Nabû-īnīa,Ubārtu,-,Male,,9235,"highly probable","BM 31024",,"Wunsch 1993b, no. 6","Egibi Nūr-Sîn","Legal document","10.II.31 [Nbk II]",574,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29065,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-751,1850,"object of transaction",qallu,"TypeLegal documentSubtypepurchase-related"
Itti-šarri-balāṭu,,,Male,,47712,Itti-šarri-balāṭu,-,-,Male,,19688,"highly probable","BM 30509",,"Wunsch 1993b, no. 193","Egibi Nūr-Sîn","Legal document","08.XII.11 Nbn",544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28660,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-236,5530,"witness, regular (mukinnu)","rēš šarri","TypeLegal documentSubtypepurchase-related"
Itti-[Marduk-balāṭu],Nabû-ahhē-iddin,Egibi,Male,Land,56029,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 31939",,"Wunsch 2000b, no. 133","Egibi Nūr-Sîn","Legal document","[-].VIII.[-] [Cam]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29386,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328590,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1666,6608,"buyer
neighbour",-,"TypeLegal documentSubtypepurchase-related"
Kabtāya,Nādinu,Išparu,Female,,54781,Kabtāya,Nādinu,Išparu,Female,,19294,"highly probable","BM 30363",,"Wunsch 2000b, no. 61","Egibi Nūr-Sîn","Legal document","22.VI.05 Cam",525,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29254,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328380,-,https://www.britishmuseum.org/collection/object/W_1876-1117-85,6457,"witness, special (ina ašābi)",-,"TypeLegal documentSubtypepurchase-related"
Kabti-ilāni-Marduk,Nādinu,Sūhāya,Male,,53156,Kabti-ilāni-Marduk,Nādinu,Sūhāya,Male,,18995,"highly probable","BM 33103","BM 32738; BM 41935; BM 42215","Wunsch 2000b, no. 8A","Egibi Nūr-Sîn","Legal document","12.XII.02+[x] Nbn","after 553",Babylon,,-,https://nabucco.arts.kuleuven.be/item/28567,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328221,-,https://www.britishmuseum.org/collection/object/W_1879-0730-4,6263,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepurchase-related"
Kalbāya,Balāṭu,Rab-banê,Male,,61328,Kalbāya,Balāṭu,Rab-banê,Male,,21654,"highly probable","BM 31159","BM 78145","Nbn 53","Egibi Nūr-Sîn","Legal document","24.XIIb.01 Nbn",554,Babylon,,https://cdli.ucla.edu/P405043,https://nabucco.arts.kuleuven.be/item/29776,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-886,7257,owner,-,"TypeLegal documentSubtypepurchase-related"
Kalbāya,Nabû-ahhē-iddin,Egibi,Male,,62370,Kalbāya,Nabû-ahhē-iddin,Egibi,Male,"He was the son of Šumu-ukīn and of the sister of Nabû-ahhē-iddin. Nabû-ahhē-iddin from the Egibi family adopted him, cf. CTMMA 3, no. 53.",17,"highly probable","BM 30637",,"Dar 467","Egibi Nūr-Sîn","Legal document","24.I.18 Dar I",504,Babylon,,https://cdli.ucla.edu/P405016,https://nabucco.arts.kuleuven.be/item/29596,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1662554,-,https://www.britishmuseum.org/collection/object/W_1876-1117-364,7384,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepurchase-related"
Kāṣ[iru],Iqīšāya,Nūr*-Sîn,Male,Slave,15206,Kāṣiru,Iqīšāya,Nūr-Sîn,Male,,1669,probable,"BM 31024",,"Wunsch 1993b, no. 6","Egibi Nūr-Sîn","Legal document","10.II.31 [Nbk II]",574,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29065,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-751,1850,buyer,-,"TypeLegal documentSubtypepurchase-related"
Kīnāya,Nūrea,Ir’anni,Male,,54777,Nabû-mukīn-apli,Nūrea,Ir’anni,Male,,18947,"highly probable","BM 30363",,"Wunsch 2000b, no. 61","Egibi Nūr-Sîn","Legal document","22.VI.05 Cam",525,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29254,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328380,-,https://www.britishmuseum.org/collection/object/W_1876-1117-85,6457,witness,-,"TypeLegal documentSubtypepurchase-related"
Kulbību,Marduk-ušallim,Mandidi,Male,,53627,Kulbību,Marduk-ušallim,Mandidi,Male,,19589,"highly probable","Liverpool 29-11-77, 35",,"Wunsch 2000b, no. 32","Egibi Nūr-Sîn","Legal document","04.VIII.19 Dar I",503,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28834,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328293,-,-,6319,witness,-,"TypeLegal documentSubtypepurchase-related"
Lā-qīptu,,,Female,,45352,Lā-qīptu,-,-,Female,,17039,"highly probable","VAT 3044",,"San Nicolò and Ungnad 1929-1935, no. 49","Sîn-ilī (Babylon)","Legal document","02.I.01 Nbn",555,Babylon,,-,-,-,-,-,5213,"sender of letter order",-,"TypeLegal documentSubtypepurchase-related"
Lâbâši,Marduk-ēṭir,Sîn-šadûnu,Male,,61331,Lâbâši,Marduk-ēṭir,Sîn-šadûnu,Male,,21685,"highly probable","BM 31159","BM 78145","Nbn 53","Egibi Nūr-Sîn","Legal document","24.XIIb.01 Nbn",554,Babylon,,https://cdli.ucla.edu/P405043,https://nabucco.arts.kuleuven.be/item/29776,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-886,7257,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepurchase-related"
Lâbâši,Nabû-šumu-ukīn,Rē’i-alpi,Male,Prebend,53939,Iddin-Nabû,Nabû-šumu-ukīn,Rē’i-alpi,Male,"For the identification of Lâbâši as this man's second name, see Waerzeggers 2010, p. 562.",22536,"highly probable","AO 20171",,"TEBR 84","Rē’i-alpi (Borsippa)","Legal document","-.II.25 Dar I",497,Borsippa,,,,,,,6362,buyer,-,"TypeLegal documentSubtypepurchase-related"
Lâbâši,Nergal-šumu-ibni,Dābibī,Male,,56454,Lâbâši,Nergal-šumu-ibni,Dābibī,Male,,19381,"highly probable","BM 31110",,"Wunsch 2000b, no. 167","Egibi Nūr-Sîn","Legal document","22.II.09 Cyr",530,Babylon,,https://cdli.ucla.edu/P507669,https://nabucco.arts.kuleuven.be/item/28495,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328692,,https://www.britishmuseum.org/collection/object/W_1876-1117-837,6663,"witness, regular (pāni)",-,"TypeLegal documentSubtypepurchase-related"
Libluṭ,[...],Atkuppu,Male,,56036,Libluṭ,[...],Atkuppu,Male,,27949,"highly probable","BM 31939",,"Wunsch 2000b, no. 133","Egibi Nūr-Sîn","Legal document","[-].VIII.[-] [Cam]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29386,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328590,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1666,6608,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepurchase-related"
Libūru,,Nabû-unnâ,Male,,56455,Libūru,Nabû-zēru-līšir,Nabû-unnâ,Male,,1382,"highly probable","BM 31110",,"Wunsch 2000b, no. 167","Egibi Nūr-Sîn","Legal document","22.II.09 Cyr",530,Babylon,,https://cdli.ucla.edu/P507669,https://nabucco.arts.kuleuven.be/item/28495,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328692,,https://www.britishmuseum.org/collection/object/W_1876-1117-837,6663,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepurchase-related"
Lūṣi-ana-nūri,Marduk-erība,Purkullu,Male,,53626,Lūṣi-ana-nūri,Marduk-erība,Purkullu,Male,,18998,"highly probable","Liverpool 29-11-77, 35",,"Wunsch 2000b, no. 32","Egibi Nūr-Sîn","Legal document","04.VIII.19 Dar I",503,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28834,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328293,-,-,6319,witness,-,"TypeLegal documentSubtypepurchase-related"
Madānu-šumu-iddin,Zēria,Nabāya,Male,,31780,Madānu-šumu-iddin,Zēria,Nabāya,Male,,6184,"highly probable","BM 32871",,"Wunsch 1993b, no. 109","Egibi Nūr-Sîn","Legal document","24.XI.02 Nbn",553,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/28843,-,-,https://www.britishmuseum.org/collection/object/W_1877-1002-2,3643,"payer
representative/agent",-,"TypeLegal documentSubtypepurchase-related"
Mahrītu-Bēl,,,Male,,52349,Mahrītu-Bēl,-,-,Male,,19700,"highly probable","BM 31507",,"Wunsch 1993b, no. 315","Egibi Nūr-Sîn","Legal document","02.IX.00 Cam",530,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29356,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1234,6149,"object of transaction",qallu,"TypeLegal documentSubtypepurchase-related"
Marduk-bēlšunu,Itti-Nabû-balāṭu,Dābibī,Male,,62365,Marduk-bēlšunu,Itti-Nabû-balāṭu,Dābibī,Male,,19679,"highly probable","BM 30637",,"Dar 467","Egibi Nūr-Sîn","Legal document","24.I.18 Dar I",504,Babylon,,https://cdli.ucla.edu/P405016,https://nabucco.arts.kuleuven.be/item/29596,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1662554,-,https://www.britishmuseum.org/collection/object/W_1876-1117-364,7384,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepurchase-related"
Marduk-erība,Rēmūtu,Miṣirāya,Male,House,61327,Marduk-erība,Rēmūt-Gula,Miṣirāya,Male,,20279,"highly probable","BM 31159","BM 78145","Nbn 53","Egibi Nūr-Sîn","Legal document","24.XIIb.01 Nbn",554,Babylon,,https://cdli.ucla.edu/P405043,https://nabucco.arts.kuleuven.be/item/29776,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-886,7257,owner,-,"TypeLegal documentSubtypepurchase-related"
Marduk-ēṭir,Marduk-zēru-ibni,Ēṭiru,Male,"Field, Garden, Land",53109,Marduk-ēṭir,Marduk-zēru-ibni,Ēṭiru,Male,,20276,"highly probable","BM 32184",,"Wunsch 2000b, no. 7","Egibi Nūr-Sîn","Legal document","10.IX.02 Ner",558,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29380,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328218,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1911,6257,"buyer
represented by agent","šākin ṭēm Bābili","TypeLegal documentSubtypepurchase-related"
Marduk-nāṣir-apli,,,Male,"House, Slave",62362,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30637",,"Dar 467","Egibi Nūr-Sîn","Legal document","24.I.18 Dar I",504,Babylon,,https://cdli.ucla.edu/P405016,https://nabucco.arts.kuleuven.be/item/29596,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1662554,-,https://www.britishmuseum.org/collection/object/W_1876-1117-364,7384,"buyer
represented by agent",-,"TypeLegal documentSubtypepurchase-related"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,Land,53620,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","Liverpool 29-11-77, 35",,"Wunsch 2000b, no. 32","Egibi Nūr-Sîn","Legal document","04.VIII.19 Dar I",503,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28834,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328293,-,-,6319,seller,-,"TypeLegal documentSubtypepurchase-related"
Marduk-rēmanni,N[abû-...],,Male,,54775,Marduk-rēmanni,Nabû-[...],-,Male,,29114,"highly probable","BM 30363",,"Wunsch 2000b, no. 61","Egibi Nūr-Sîn","Legal document","22.VI.05 Cam",525,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29254,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328380,-,https://www.britishmuseum.org/collection/object/W_1876-1117-85,6457,broken/unclear,-,"TypeLegal documentSubtypepurchase-related"
Marduk-šākin-šumi,Marduk-ēṭir,Ēṭiru,Male,"Field, Garden, Land",53150,Marduk-šākin-šumi,Marduk-ēṭir,Ēṭiru,Male,,2203,"highly probable","BM 33103","BM 32738; BM 41935; BM 42215","Wunsch 2000b, no. 8A","Egibi Nūr-Sîn","Legal document","12.XII.02+[x] Nbn","after 553",Babylon,,-,https://nabucco.arts.kuleuven.be/item/28567,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328221,-,https://www.britishmuseum.org/collection/object/W_1879-0730-4,6263,seller,-,"TypeLegal documentSubtypepurchase-related"
Marduk-šumu-ibni,[...],[...],Male,,56037,Marduk-šumu-ibni,[...],[...],Male,,25039,"highly probable","BM 31939",,"Wunsch 2000b, no. 133","Egibi Nūr-Sîn","Legal document","[-].VIII.[-] [Cam]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29386,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328590,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1666,6608,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepurchase-related"
Marduk-šumu-uṣur,Bēl-uballiṭ,Nappāhu,Male,Land,55707,Marduk-šumu-uṣur,Bēl-uballiṭ,Nappāhu,Male,,19369,"highly probable",Unknown,,"Wunsch 2000b, no. 116","Egibi Nūr-Sîn","Legal document","16.V.08 Nbn",548,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/28576,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328545,-,-,6572,seller,-,"TypeLegal documentSubtypepurchase-related"
Marduk-šumu-uṣur,Kudurru,Adad-šammê,Male,Slave,45910,Marduk-šumu-uṣur,Kudurru,Adad-šammê,Male,,16205,"highly probable","VAT 2964",,"San Nicolò and Ungnad 1929-1935, no. 667","Sîn-ilī (Babylon)","Legal document","28!.IV.08 Nbn",548,Babylon,,-,-,-,-,-,5303,buyer,-,"TypeLegal documentSubtypepurchase-related"
