Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Darius,,,Male,,53652,Darius,-,-,Male,,16371,"highly probable","BM 26618",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","24?.X.18 Dar I",503,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-436,6323,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Darius,,,Male,,53715,Darius,-,-,Male,,16371,"highly probable","BM 26644",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].IV.19 Dar I",503,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-462,6329,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Darius,,,Male,,54071,Darius,-,-,Male,,16371,"highly probable","BM 25668",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].V.05+[x] Dar I","after 517",Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-722,6376,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Darius,,,Male,,54129,Darius,-,-,Male,,16371,"highly probable","BM 82701",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","-.-.- Dar I",-,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-19,6381,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Darius,,,Male,,55490,Darius,-,-,Male,,16371,"highly probable","VAT 5478",,"VS 4, 150",Atkuppu,"Legal document","04.V.18 Dar I",504,Borsippa,,https://cdli.ucla.edu/P371673,-,-,-,-,6548,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Darius,,,Male,,55544,Darius,-,-,Male,,16371,"highly probable","BM 26665",,"No publication",Atkuppu,"Legal document","02.VI.18 Dar I",504,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-483,6555,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Darius,,,Male,,55594,Darius,-,-,Male,,16371,"highly probable","BM 102256",,"No publication",Atkuppu,"Legal document","18.V.19 Dar I",503,Borsippa,,https://cdli.ucla.edu/P413007,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-177,6560,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Darius,,,Male,,56619,Darius,-,-,Male,,16371,"highly probable","BM 31225",,"Wunsch 2000b, no. 186","Egibi Nūr-Sîn","Legal document","19.XI.19 Dar I",502,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328746,,https://www.britishmuseum.org/collection/object/W_1876-1117-952,6684,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Darius,,,Male,,63167,Darius,-,-,Male,,16371,"highly probable","BM 30824",,"Dar 519","Egibi Nūr-Sîn","Legal document","14.I.20 Dar I",501,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30241,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1663727,-,https://www.britishmuseum.org/collection/object/W_1876-1117-551,7468,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Darius,,,Male,,63650,Darius,-,-,Male,,16371,"highly probable","BM 32874",,"Dar 575","Egibi Nūr-Sîn","Legal document","15.X.23 Dar I",498,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31612,http://www.achemenet.com/fr/item/?/1087349=BM%2032874&l=a&c=1&t=1.4/1/24/1/1665004,,https://www.britishmuseum.org/collection/object/W_1877-1114-3,7531,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Darius,,,Male,,64716,Darius,-,-,Male,,16371,"highly probable","BM 31576",,"Dar 75","Egibi Nūr-Sîn","Legal document","02.VI.03 Dar I",519,Babylon,,https://cdli.ucla.edu/P404990,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1654057,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1303,7659,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Darius,,,Male,,64794,Darius,-,-,Male,,16371,"highly probable","BM 31516",,"Bertin 2522","Egibi Nūr-Sîn","Legal document","25.VII.24 Dar I",498,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29842,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1243,7668,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Darius,,,Male,,65280,Darius,-,-,Male,,16371,"highly probable","Liverpool 29-11-77, 22",,"Liv 26","Egibi Nūr-Sîn","Legal document","16.IV.23 Dar I",499,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32470,-,-,-,7708,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Darius,,,Male,,66605,Darius,-,-,Male,,16371,"highly probable","BM 41443",,"Pinches 1888, pp. 83-84","Egibi Nūr-Sîn","Legal document","08.III.26 Dar I",496,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-54,7870,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Darius,,,Male,,67220,Darius,-,-,Male,,16371,"highly probable","BM 30995",,"Bertin 2796","Egibi Nūr-Sîn","Legal document","13.VII.[-] Dar I",-,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-722,7927,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Du[...],[N]idinti-Bēl,Arad-Nergal,Male,,17461,Duqduqqu,Nidinti-Bēl,1353,Male,,7330,"highly probable","MM 821+",,"Wunsch 1997a, no. 9",fInṣabtu//Naggāru,"Legal document",-,-,Broken/Unclear,,,,,,,2041,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Ea-ibni,Bēl-iddin,"Ir’anni (?)",Male,,51582,Ea-ibni,Bēl-iddin,"Ir’anni (?)",Male,"Note that the family name is spelled ni-a-ri and the reading Ir’anni is uncertain.",26421,"highly probable","BM 26542",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","29.VI.11 Dar I",511,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-360,6086,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Ea-šumu-uṣur,Nabû-zēru-līšir,Rē’û,Male,,1904,Ea-šumu-uṣur,Nabû-zēru-līšir,Rē’û,Male,,698,"highly probable","VAT 83",,"Baker 2004, no. 1",Nappāhu,"Legal document","16.IX.35 Nbk II",570,Babylon,Drawings,https://cdli.ucla.edu/P371549,https://nabucco.arts.kuleuven.be/item/22687,,,,241,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Ērešu,Sîn-apkal-ilāni,,Male,,43280,Ērešu,Sîn-apkal-ilāni,-,Male,,16292,probable,"BM 131176",,"UET 4, 73",Sîn-uballiṭ,"Legal document","26.VIII.06 Npl",620,Babylon,,https://cdli.ucla.edu/P414769,-,-,,https://www.britishmuseum.org/collection/object/W_1953-0411-11,4982,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Erība,Šamaš-erība,,Male,,66599,Erība,Šamaš-erība,-,Male,,23803,"highly probable","BM 41443",,"Pinches 1888, pp. 83-84","Egibi Nūr-Sîn","Legal document","08.III.26 Dar I",496,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-54,7870,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Erībāya,,,Male,,17359,Erībāya,-,-,Male,,7336,"highly probable","MM 814",,"Wunsch 1997a, no. 8",fInṣabtu//Naggāru,"Legal document","02.II.[-] Dar I",-,Broken/Unclear,,,,,,,2038,"husband (of woman acting)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Erībāya,,,Male,,51398,Erībāya,-,-,Male,,26438,"highly probable","BM 94674","BM 26654",unpublished,"Rē’i-alpi (Borsippa)","Legal document","24.VII.09 Dar I",513,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-327,6065,pledge,qallu,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Erībāya,Bēl-iddin,Ir’anni,Male,House,4623,Erībāya,Bēl-iddin,Ir’anni,Male,,3805,"highly probable","VAT 105",,"Baker 2004, no. 109",Nappāhu,"Legal document","22.VII.08 Cyr",531,Babylon,,https://cdli.ucla.edu/P371590,https://nabucco.arts.kuleuven.be/item/21925,,,,591,debtor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Etellu,Nabû-uballiṭ,Gallābu,Male,House,25387,Etellu,Nabû-uballiṭ,Gallābu,Male,,6313,"highly probable","BM 30252",,"Wunsch 1993b, no. 69","Egibi Nūr-Sîn","Legal document","15.V.01 Ner",559,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32335,-,-,https://www.britishmuseum.org/collection/object/W_1876-1016-2,3037,neighbour,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Gabbi-ilī-šarru-uṣur,,,Male,House,60620,Gabbi-ilī-šarru-uṣur,Iltehr-hanan,-,Male,,20172,"highly probable","BM 31343","BM 36494",Unpublished,"Egibi Nūr-Sîn","Legal document","20?.VIII.02 Cam",528,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29590,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1070,7171,"creditor
neighbour","sēpiru/sepīru ša mār šarri","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Gabbi-ilī-šarru-uṣur,Iltehr-hanan,,Male,,58031,Gabbi-ilī-šarru-uṣur,Iltehr-hanan,-,Male,,20172,"highly probable","BM 32882",,"Cyr 177","Egibi Nūr-Sîn","Legal document","05.VIII.04 Cyr",535,Babylon,,https://cdli.ucla.edu/P405105,https://nabucco.arts.kuleuven.be/item/30457,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1669133,-,https://www.britishmuseum.org/collection/object/W_1877-1114-11,6852,"creditor
representative/agent","sēpiru/sepīru ša mār šarri","TypeLegal documentSubtypepromissory note, with antichretic pledge"
Gimil-Nabû,Gi[...],Nappāhu,Male,,55582,Gimil-Nabû,[...],Nappāhu,Male,,18555,"highly probable","BM 102256",,"No publication",Atkuppu,"Legal document","18.V.19 Dar I",503,Borsippa,,https://cdli.ucla.edu/P413007,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-177,6560,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Gimil-Šamaš,Šamaš-uballiṭ,Nappāhu,Male,,15589,Gimil-Šamaš,Šamaš-uballiṭ,Nappāhu,Male,,13933,"highly probable","BM 79116",,"Jursa 1999, pp. 250f.","Šangû-Šamaš A","Legal document","13.VIII.18 Dar I",504,Sippar,,-,-,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328002,-,https://www.britishmuseum.org/collection/object/W_1889-0426-413,1835,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Gimillu,,Bannāya,Male,House,1891,Gimillu,-,Bannāya,Male,,3274,"highly probable","VAT 83",,"Baker 2004, no. 1",Nappāhu,"Legal document","16.IX.35 Nbk II",570,Babylon,Drawings,https://cdli.ucla.edu/P371549,https://nabucco.arts.kuleuven.be/item/22687,,,,241,neighbour,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Gimillu,Marduk-šumu-ibni,Nappāhu,Male,,4629,Gimillu,Marduk-šumu-ibni,Nappāhu,Male,,722,"highly probable","VAT 105",,"Baker 2004, no. 109",Nappāhu,"Legal document","22.VII.08 Cyr",531,Babylon,,https://cdli.ucla.edu/P371590,https://nabucco.arts.kuleuven.be/item/21925,,,,591,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Gūzānu,,,Male,,65253,Gūzānu,-,-,Male,,26733,"highly probable","Liverpool 29-11-77, 18",,"Liv 22","Egibi Nūr-Sîn","Legal document","10.VI.[-] Bar",-,Babylon,,-,-,-,-,-,7706,unclear,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Gūzānu,Balāssu,Šangû-Ninurta,Male,,51402,Gūzānu,Balāssu,Šangû-Ninurta,Male,,24783,"highly probable","BM 94674","BM 26654",unpublished,"Rē’i-alpi (Borsippa)","Legal document","24.VII.09 Dar I",513,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-327,6065,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Gūzānu,Kalbāya,[...],Male,,55586,Gūzānu,Kalbāya,[...],Male,,18560,"highly probable","BM 102256",,"No publication",Atkuppu,"Legal document","18.V.19 Dar I",503,Borsippa,,https://cdli.ucla.edu/P413007,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-177,6560,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Gūzānu,Murašû,Naggāru,Male,,6728,Gūzānu,Murašû,Naggāru,Male,,11834,"highly probable","Bodleian A 165",,"Joannès 1989, p. 291","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","23.[-].03+[x] [-]",-,Broken/Unclear,,https://cdli.ucla.edu/P385496,https://nabucco.arts.kuleuven.be/item/24853,,,,868,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Habaṣīru,Nabû-bān-zēri,Nūr-Papsukkal,Male,,51999,Habaṣīru,Nabû-bān-zēri,Nūr-Papsukkal,Male,,25885,"highly probable","BM 26547",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","14.II.14 Dar I",508,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-365,6130,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Habaṣīru,Šamaš-[...],Šarru-teslītu,Male,,36268,Habaṣīru,Šamaš-[...],Šarru-teslītu,Male,,10535,"highly probable","BM 77403",,"Dar 579","Ea-eppēš-ilī A (Babylon)","Legal document","06.XI.23 Dar I",498,Babylon,Seals,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/7/96/0/1665095,-,https://www.britishmuseum.org/collection/object/W_1884-0211-140,4225,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Hadašāya’ītu,,,Female,,6711,Hadašāya’ītu,-,-,Female,,11843,"highly probable","Bodleian A 165",,"Joannès 1989, p. 291","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","23.[-].03+[x] [-]",-,Broken/Unclear,,https://cdli.ucla.edu/P385496,https://nabucco.arts.kuleuven.be/item/24853,,,,868,pledge,qallatu,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Haddāya,Marduk-šumu-uṣur,Šangû-parakki,Male,,67218,Haddāya,Marduk-šumu-uṣur,Šangû-parakki,Male,,22334,"highly probable","BM 30995",,"Bertin 2796","Egibi Nūr-Sîn","Legal document","13.VII.[-] Dar I",-,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-722,7927,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Haddāya,Niqūdu,[...],Male,,54067,Haddāya,Niqūdu,[...],Male,,26639,"highly probable","BM 25668",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].V.05+[x] Dar I","after 517",Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-722,6376,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Haddī,Nusku-parakku,,Male,,18517,Haddī,Nusku-parakku,-,Male,,7663,"highly probable",Unknown,,"Nbn 1116","Esagilāya B","Legal document","12.IX.[-] Nbn",-,Babylon,,-,-,-,-,-,2353,creditor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Hahhūru,Nabû-aplu-iddin,Ṣāhitu,Male,,51576,Hahhūru,Nabû-aplu-iddin,Ṣāhitu,Male,,26641,"highly probable","BM 26542",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","29.VI.11 Dar I",511,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-360,6086,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Hašdāya,,,Male,House,67214,Hašdāya,-,-,Male,,26739,"highly probable","BM 30995",,"Bertin 2796","Egibi Nūr-Sîn","Legal document","13.VII.[-] Dar I",-,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-722,7927,neighbour,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Hašdāya,Nabû-mukīn-zēri,Bābūtu,Male,,63640,Hašdāya,Nabû-mukīn-zēri,Bābūtu,Male,,21591,"highly probable","BM 32874",,"Dar 575","Egibi Nūr-Sîn","Legal document","15.X.23 Dar I",498,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31612,http://www.achemenet.com/fr/item/?/1087349=BM%2032874&l=a&c=1&t=1.4/1/24/1/1665004,,https://www.britishmuseum.org/collection/object/W_1877-1114-3,7531,creditor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Hubbuṣītu,,,Female,,2826,Hubbuṣītu,Lūṣi-ana-nūr-Marduk,Ilī-bāni,Female,,12093,"highly probable","HS 561",,"Joannès 1989, pp. 196-197","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","29.VI.02 Cyr",537,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25423,,,,354,"witness, special (ina ašābi)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Humhum-šarru-uṣur,Bēl-iddin,,Male,,66450,Humhum-šarru-uṣur,Bēl-iddin,-,Male,,24385,"highly probable","Ash. 1884.99",,"OECT 10, 112","Egibi Nūr-Sîn","Legal document","21.V.15 Nbn",541,Bīt-šar-Bābili,,https://cdli.ucla.edu/P385125,https://digitalpasts.github.io/nabucco/items/28807,-,-,-,7859,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Ibnāya,[Kunāya],,Male,,8266,Ibnāya,Kunāya,-,Male,,16369,"highly probable","IM 65088","IM 65090","Hunger 1970, no. 21",Šamšēa,"Legal document","08.XI.04 -",-,Uruk,,-,https://nabucco.arts.kuleuven.be/item/27094,-,-,-,1097,creditor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Ibni-Ištar,Bēl-ušallim,,Male,,8810,Ibni-Ištar,Bēl-ušallim,-,Male,,12512,"highly probable",Unknown,,"Hunger 1970, no. 23",Šamšēa,"Legal document","12.VIII.05 Sši",618,Uruk,,-,https://nabucco.arts.kuleuven.be/item/27223,-,-,-,1136,creditor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Bēl,Aqara,Sippê,Male,,4632,Iddin-Bēl,Aqara,Sippê,Male,,728,"highly probable","VAT 105",,"Baker 2004, no. 109",Nappāhu,"Legal document","22.VII.08 Cyr",531,Babylon,,https://cdli.ucla.edu/P371590,https://nabucco.arts.kuleuven.be/item/21925,,,,591,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Bēl,Nabû-ēṭir,Šangû-Ninurta,Male,,4635,Iddin-Bēl,Nabû-ēṭir,Šangû-Ninurta,Male,,4552,"highly probable","VAT 105",,"Baker 2004, no. 109",Nappāhu,"Legal document","22.VII.08 Cyr",531,Babylon,,https://cdli.ucla.edu/P371590,https://nabucco.arts.kuleuven.be/item/21925,,,,591,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Bēl,Nabû-tattannu-uṣur,Ardūtu,Male,,55555,Iddin-Bēl,Nabû-tattannu-uṣur,Ardūtu,Male,,18570,"highly probable","BM 26665",,"No publication",Atkuppu,"Legal document","02.VI.18 Dar I",504,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-483,6555,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Gula,[...],[...],Male,,4894,Iddin-Gula,[...],[...],Male,,14002,"highly probable","BM 61750+",,"Waerzeggers 2014, no. 107","Ṣāhit-ginê A","Legal document","[-].[-].20 Dar I",502/501,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/28153,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1720,632,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Marduk,Iqīšāya,,Male,,25402,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,probable,"BM 30252",,"Wunsch 1993b, no. 69","Egibi Nūr-Sîn","Legal document","15.V.01 Ner",559,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32335,-,-,https://www.britishmuseum.org/collection/object/W_1876-1016-2,3037,creditor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Nabû,,Gerāya,Male,Land,51995,Iddin-Nabû,-,Gerāya,Male,,26779,"highly probable","BM 26547",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","14.II.14 Dar I",508,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-365,6130,neighbour,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Nabû,,Ilūtu-bāni,Male,Slave,6707,Iddin-Nabû,Nabû-ēreš,Ilūtu-bāni,Male,"mother: Hubbuṣītu",12097,probable,"Bodleian A 165",,"Joannès 1989, p. 291","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","23.[-].03+[x] [-]",-,Broken/Unclear,,https://cdli.ucla.edu/P385496,https://nabucco.arts.kuleuven.be/item/24853,,,,868,debtor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Nabû,Bunene-ibni,,Male,,63648,Iddin-Nabû,Bunene-ibni,-,Male,,22537,"highly probable","BM 32874",,"Dar 575","Egibi Nūr-Sîn","Legal document","15.X.23 Dar I",498,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31612,http://www.achemenet.com/fr/item/?/1087349=BM%2032874&l=a&c=1&t=1.4/1/24/1/1665004,,https://www.britishmuseum.org/collection/object/W_1877-1114-3,7531,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Nabû,Ea-damiq,[...],Male,,52402,Iddin-Nabû,Ea-damiq,[...],Male,,22538,"highly probable","BM 31340",,"Wunsch 1993b, no. 320","Egibi Nūr-Sîn","Legal document","14.IV.01 Cam",529,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28456,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1067,6154,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Nabû,Ibnāya,Dābibī,Male,,60624,Iddin-Nabû,Ibnāya,Dābibī,Male,,19383,"highly probable","BM 31343","BM 36494",Unpublished,"Egibi Nūr-Sîn","Legal document","20?.VIII.02 Cam",528,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29590,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1070,7171,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Nabû,Nabû-ahhē-iddin,Egibi,Male,,60623,Iddin-Nabû,Nabû-ahhē-iddin,Egibi,Male,,2815,"highly probable","BM 31343","BM 36494",Unpublished,"Egibi Nūr-Sîn","Legal document","20?.VIII.02 Cam",528,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29590,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1070,7171,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Nabû,Nabû-ahhē-iddin,Egibi,Male,House,58032,Iddin-Nabû,Nabû-ahhē-iddin,Egibi,Male,,2815,"highly probable","BM 32882",,"Cyr 177","Egibi Nūr-Sîn","Legal document","05.VIII.04 Cyr",535,Babylon,,https://cdli.ucla.edu/P405105,https://nabucco.arts.kuleuven.be/item/30457,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1669133,-,https://www.britishmuseum.org/collection/object/W_1877-1114-11,6852,debtor,-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Nabû,Nabû-balāssu-iqbi,Ahu-yā’ūtu,Male,,53646,Iddin-Nabû,Nabû-balāssu-iqbi,Ahu-yā’ūtu,Male,,24809,"highly probable","BM 26618",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","24?.X.18 Dar I",503,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-436,6323,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Nabû,Nabû-bēl-šumāti,Basia,Male,,53650,Iddin-Nabû,Nabû-bēl-šumāti,Basia,Male,,25109,"highly probable","BM 26618",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","24?.X.18 Dar I",503,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-436,6323,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Nabû,Nabû-ēṭir,Aškāpu,Male,,51578,Iddin-Nabû,Nabû-ēṭir,Aškāpu,Male,,23031,"highly probable","BM 26542",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","29.VI.11 Dar I",511,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-360,6086,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Nabû,Nabû-iddin,Bā’iru,Male,,59324,Iddin-Nabû,Nabû-iddin,Bā’iru,Male,,21608,"highly probable","BM 30876",,"Camb 379","Egibi Nūr-Sîn","Legal document","18.V.07 Cam",523,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1682152,-,https://www.britishmuseum.org/collection/object/W_1876-1117-603,7010,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
Iddin-Nabû,Nabû-mukīn-zēri,Ibnāya,Male,,16753,Iddin-Nabû,Nabû-mukīn-zēri,Ibnāya,Male,,7348,"highly probable","BM 79074",,"Waerzeggers 1999-2000, no. 7",fInṣabtu//Naggāru,"Legal document","28.IV.36 Dar I",486,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1889-0426-371,2032,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with antichretic pledge"
