Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Ea-bān-zēri,Nabû-nāṣir,Šangû-Ea,Male,,62161,Ea-bān-zēri,Nabû-nāṣir,Šangû-Ea,Male,,21564,"highly probable","BM 30701",,"Dar 280","Egibi Nūr-Sîn","Legal document","[-].VII.10 Dar I",512,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28744,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1658292,-,https://www.britishmuseum.org/collection/object/W_1876-1117-428,7366,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Ea-uballiṭ,Nādinu,,Male,,58807,Ea-uballiṭ,Nādinu,-,Male,,25378,"highly probable","MMA 79.7.17",,"CTMMA 3, no. 51","Egibi Nūr-Sîn","Legal document","11.VIII.06 Nbn",550,Babylon,,https://cdli.ucla.edu/P412329,-,-,-,-,6947,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership, creation"
Enlil-iddin,Iddin-Enlil,,Male,,47571,-,-,-,-,-,-,"less probable","CBS 5284",,"BE 10, 55",Murašû,"Legal document","28.XII.01 Dar II",422,Nippur,"Seals, Epigraphs",https://cdli.ucla.edu/P261478,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132888,,,5507,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Enlil-ṣullê-šemu,Lâbâši,,Male,,47572,-,-,-,-,-,-,"less probable","CBS 5284",,"BE 10, 55",Murašû,"Legal document","28.XII.01 Dar II",422,Nippur,"Seals, Epigraphs",https://cdli.ucla.edu/P261478,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132888,,,5507,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Enlil-šumu-iddin,Murašû,,Male,,35101,-,-,-,-,-,-,"less probable","CBS 5414",,"BE 9, 60",Murašû,"Legal document","20.[-].37 Art I",428/427,Nippur,Seals,https://cdli.ucla.edu/P261608,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043999,,,4051,"business partner",-,"TypeLegal documentSubtypepartnership, creation"
Erība-Enlil,Enlil-bānī,,Male,,35152,-,-,-,-,-,-,"less probable","CBS 5414",,"BE 9, 60",Murašû,"Legal document","20.[-].37 Art I",428/427,Nippur,Seals,https://cdli.ucla.edu/P261608,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043999,,,4051,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Erībāya,Nabû-zēru-ibni,,Male,,9003,Erībāya,Nabû-zēru-ibni,-,Male,,15584,"highly probable","BM 30273",,"Abraham 2004, no. 114","Egibi Nūr-Sîn","Legal document","29?.X.13 Dar I",508,Ālu-ša-Kī-Bēl,,-,https://nabucco.arts.kuleuven.be/item/31978,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1660093,-,https://www.britishmuseum.org/collection/object/W_1876-1016-23,1170,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Esagil-zēru-ibni,Bēl-uballiṭ,Ir’anni,Male,,58452,Ina-Esagil-zēru-ibni,Bēl-uballiṭ,Ir’anni,Male,,19566,"highly probable","BM 30303",,"Nbn 653","Egibi Nūr-Sîn","Legal document","02.X.12 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29122,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-23,6906,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Esagil-zēru-ibni,[...]-uballiṭ,Ir’anni,Male,,58445,Ina-Esagil-zēru-ibni,Bēl-uballiṭ,Ir’anni,Male,,19566,"highly probable","BM 33106",,"Nbn 652","Egibi Nūr-Sîn","Legal document","02.X.12 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28993,-,,https://www.britishmuseum.org/collection/object/W_1879-0730-7,6905,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Ēṭiru,Nabû-upahhir,Ile’’i-bulluṭ-Marduk,Male,,15170,Ēṭiru,Nabû-upahhir,Ile’’i-bulluṭ-Marduk,Male,,2722,"highly probable","BM 30882",,"Wunsch 1993b, no. 5","Egibi Nūr-Sîn","Legal document","21.VII.30 Nbk II",575,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30004,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-609,1841,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership, creation"
Gimil-Gula,Zēria,Itinnu,Male,,62167,Gimil-Gula,Zēria,Itinnu,Male,,18989,"highly probable","BM 30701",,"Dar 280","Egibi Nūr-Sîn","Legal document","[-].VII.10 Dar I",512,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28744,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1658292,-,https://www.britishmuseum.org/collection/object/W_1876-1117-428,7366,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Gimillu,Bēl-ušallim,,Male,,64161,Gimillu,Bēl-ušallim,Sîn-nāṣir,Male,,21574,"highly probable","BM 32904",,"Nbk 51","Egibi Nūr-Sîn","Legal document","26.V.06 Nbk II",599,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1877-1115-14,7593,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Gimillu,Bēl-ušallim,Sîn-nāṣir,Male,,61241,Gimillu,Bēl-ušallim,Sîn-nāṣir,Male,,21574,"highly probable","BM 31488","BM 31098","Nbk 429","Egibi Nūr-Sîn","Legal document","17.V.[-] Nbk II",-,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1215,7243,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Gūzānu,Kalbāya,Šangû-Nanāya,Male,,9004,Gūzānu,Kalbāya,Šangû-Nanāya,Male,,2755,"highly probable","BM 30273",,"Abraham 2004, no. 114","Egibi Nūr-Sîn","Legal document","29?.X.13 Dar I",508,Ālu-ša-Kī-Bēl,,-,https://nabucco.arts.kuleuven.be/item/31978,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1660093,-,https://www.britishmuseum.org/collection/object/W_1876-1016-23,1170,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Iddin-Bēl,Dūr-mušdu,,Male,,35134,-,-,-,-,-,-,"less probable","CBS 5414",,"BE 9, 60",Murašû,"Legal document","20.[-].37 Art I",428/427,Nippur,Seals,https://cdli.ucla.edu/P261608,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043999,,,4051,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Iddin-Marduk,[Iqī]šāya,Nūr-Sin,Male,Harranu,304,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 30494",,"Wunsch 1993b, no. 12","Egibi Nūr-Sîn","Legal document","24.XII.33 Nbk II",571,Babylon,,-,http://nabucco.arts.kuleuven.be/item/29746,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-221,41,"business partner, investing
creditor",-,"TypeLegal documentSubtypepartnership, creation"
Iddin-Nabû,Marduk-nāṣir,Šangû-Ištar-Bābili,Male,,1639,Iddin-Nabû,Marduk-nāṣir,Šangû-Ištar-Bābili,Male,,14016,"highly probable","BM 67224",,"Waerzeggers 2014, no. 25","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,-,http://nabucco.arts.kuleuven.be/item/27793,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-7220,214,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Iddin-Nabû,Nabû-zēru-līšir,Sîn-šadûnu,Male,,58447,Iddin-Nabû,Nabû-zēru-līšir,Sîn-šadûnu,Male,,20243,"highly probable","BM 33106",,"Nbn 652","Egibi Nūr-Sîn","Legal document","02.X.12 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28993,-,,https://www.britishmuseum.org/collection/object/W_1879-0730-7,6905,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership, creation"
Iddin-Nabû,Nabû-zēru-līšir,"Sîn-šadûnu (?)",Male,,58454,Iddin-Nabû,Nabû-zēru-līšir,Sîn-šadûnu,Male,,20243,"highly probable","BM 30303",,"Nbn 653","Egibi Nūr-Sîn","Legal document","02.X.12 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29122,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-23,6906,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership, creation"
Iddin-Nabû,Rēmūt-Bēl,Arad-Nergal,Male,,61961,Iddin-Nabû,Rēmūt-Bēl,Arad-Nergal,Male,,21327,"highly probable","BM 30486",,"Dar 134","Egibi Nūr-Sîn","Legal document","05.VIII.04 Dar I",518,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30136,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1655253,,https://www.britishmuseum.org/collection/object/W_1876-1117-213,7341,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Īnīa,,,Male,SlaveAgent,306,Īnīa,-,-,Male,,20200,"highly probable","BM 30494",,"Wunsch 1993b, no. 12","Egibi Nūr-Sîn","Legal document","24.XII.33 Nbk II",571,Babylon,,-,http://nabucco.arts.kuleuven.be/item/29746,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-221,41,"master (of a slave)","ša rēš šarri","TypeLegal documentSubtypepartnership, creation"
Iqīša,Bēl-nāṣir,Kutimmu,Male,Harranu,41146,Iqīša,Bēl-nāṣir,Kutimmu,Male,,16552,"highly probable","VAT 2966",,"San Nicolò and Ungnad 1929-1935, no. 644","Sîn-ilī (Babylon)","Legal document","23.VIII.06 Nbk II",599,Babylon,,-,-,-,-,-,4762,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Iqīša,Bēl-nāṣir,Kutimmu,Male,Harranu,42070,Iqīša,Bēl-nāṣir,Kutimmu,Male,,16552,"highly probable","VAT 2976",,"San Nicolò and Ungnad 1929-1935, no. 646","Sîn-ilī (Babylon)","Legal document","05.XI.25 Nbk II",579,Babylon,,-,-,-,-,-,4858,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Iqīša,Bēl-nāṣir,K[utimmu],Male,Harranu,42094,Iqīša,Bēl-nāṣir,Kutimmu,Male,,16552,"highly probable","VAT 3036",,"San Nicolò and Ungnad 1929-1935, no. 652","Sîn-ilī (Babylon)","Legal document","[-].[-].[-] Nbk II",-,Broken/Unclear,,-,-,-,-,-,4861,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Iqīšāya,Kudurru,Nūr-Sîn,Male,,15137,Iqīšāya,Kudurru,Nūr-Sîn,Male,,2071,"highly probable","BM 30882",,"Wunsch 1993b, no. 5","Egibi Nūr-Sîn","Legal document","21.VII.30 Nbk II",575,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30004,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-609,1841,witness,-,"TypeLegal documentSubtypepartnership, creation"
Iqīšāya,Marduk-šumu-ibni,Atkuppu,Male,,56172,Iqīšāya,Marduk-šumu-ibni,Atkuppu,Male,,18433,"highly probable","AO 20335",,"TBER, no. 75 and pl. 75",Atkuppu,"Legal document","03.III.09 Dar I",513,Borsippa,,https://cdli.ucla.edu/search/P493664,-,-,-,-,6628,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Iqūpu,[...],,Male,,61519,Iqūpu,[...],-,Male,,26755,"highly probable","BM 30371","BM 41456","Dar 396","Egibi Nūr-Sîn","Legal document","03.[-].14 Dar I",508/507,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30100,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1660917,-,https://www.britishmuseum.org/collection/object/W_1876-1117-93,7286,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Iššar-tarībi,Bunene-ibni,,Male,,60779,Iššar-tarībi,Bunene-ibni,-,Male,,21138,"highly probable","BM 114767",,"Pirngruber 2020, no. 21",Iššar-tarībi,"Legal document","18.IX.[-] Dar I",-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1920-1213-59,7189,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Itti-Marduk-balāṭu,Bēl-uballiṭ,Ṣāhit-ginê,Male,,1600,Itti-Marduk-balāṭu,Bēl-uballiṭ,Ṣāhit-ginê,Male,,14087,"highly probable","BM 61755",,"Waerzeggers 2014, no. 24","Ṣāhit-ginê A","Legal document","01.III.03 Dar I",519,Kār-Sippar,,-,http://nabucco.arts.kuleuven.be/item/27757,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1725,210,"business partner, acting
lessee",-,"TypeLegal documentSubtypepartnership, creation"
Itti-Marduk-balāṭu,Bēl-uballiṭ,Ṣāhit-ginê,Male,,1631,Itti-Marduk-balāṭu,Bēl-uballiṭ,Ṣāhit-ginê,Male,,14087,"highly probable","BM 67224",,"Waerzeggers 2014, no. 25","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,-,http://nabucco.arts.kuleuven.be/item/27793,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-7220,214,"business partner, acting",-,"TypeLegal documentSubtypepartnership, creation"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,58442,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 33106",,"Nbn 652","Egibi Nūr-Sîn","Legal document","02.X.12 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28993,-,,https://www.britishmuseum.org/collection/object/W_1879-0730-7,6905,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,58449,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30303",,"Nbn 653","Egibi Nūr-Sîn","Legal document","02.X.12 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29122,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-23,6906,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,Harranu,59790,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30354","BM 30765","Nbn 199","Egibi Nūr-Sîn","Legal document","03.VIII.05 Nbn",551,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28870,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-76,7069,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,Harranu,61118,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 41409",,"Nbn 572","Egibi Nūr-Sîn","Legal document","07.XII.11 Nbn",544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29317,-,,https://www.britishmuseum.org/collection/object/W_1881-0625-20,7228,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Itti-Nabû-balāṭu,Mūrānu,Eppēš-ilī,Male,,8996,Itti-Nabû-balāṭu,Mūrānu,Eppēš-ilī,Male,,2086,"highly probable","BM 30273",,"Abraham 2004, no. 114","Egibi Nūr-Sîn","Legal document","29?.X.13 Dar I",508,Ālu-ša-Kī-Bēl,,-,https://nabucco.arts.kuleuven.be/item/31978,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1660093,-,https://www.britishmuseum.org/collection/object/W_1876-1016-23,1170,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Itti-Nabû-balāṭu,[Bēl]-ēṭir,,Male,,49432,Itti-Nabû-balāṭu,Bēl-ēṭir,-,Male,,17838,"highly probable","BM 92748",,"Graziani 1986, no. 39",Mardonios,"Legal document","02.IV.05 Xer I",481,Broken/Unclear,,https://cdli.ucla.edu/P507720,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-12746,5757,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Itti-Šamaš-balāṭu,Bēl-kāṣir,Sîn-dā’in,Male,,872,Itti-Šamaš-balāṭu,Bēl-kāṣir,Sîn-dā’in,Male,,14098,"highly probable","BM 63848",,"Waerzeggers 2014, no. 20","Ṣāhit-ginê A","Legal document",-,-,Broken/Unclear,,-,http://nabucco.arts.kuleuven.be/item/28171,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-3816,109,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Kāṣiru,Iqīšāya,Nūr-Sîn,Male,,15131,Kāṣiru,Iqīšāya,Nūr-Sîn,Male,,1669,"highly probable","BM 30882",,"Wunsch 1993b, no. 5","Egibi Nūr-Sîn","Legal document","21.VII.30 Nbk II",575,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30004,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-609,1841,debtor,-,"TypeLegal documentSubtypepartnership, creation"
Kubbutu,Sîn-ahhē-bulliṭ,,Male,,22849,Kubbutu,Sîn-ahhē-bulliṭ,Sîn-rīm-ilāni,Male,,15663,probable,"Unknown (IM)",,"UET 4, 57","Gallābu (Ur)","Legal document","21.IV.09 Art II",396,Ur,,https://cdli.ucla.edu/P414753,-,,,,2737,witness,-,"TypeLegal documentSubtypepartnership, creation"
Kudurru,Iqīšāya,,Male,,64156,Kudurru,Iqīšāya,Egibi,Male,,21299,"highly probable","BM 32904",,"Nbk 51","Egibi Nūr-Sîn","Legal document","26.V.06 Nbk II",599,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1877-1115-14,7593,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Kudurru,Iqīšāya,Egibi,Male,,61239,Kudurru,Iqīšāya,Egibi,Male,,21299,"highly probable","BM 31488","BM 31098","Nbk 429","Egibi Nūr-Sîn","Legal document","17.V.[-] Nbk II",-,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1215,7243,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Kudurru,Iqīšāya,Egibi,Male,,64179,Kudurru,Iqīšāya,Egibi,Male,,21299,"highly probable","BM 30321",,"Nbk 88","Egibi Nūr-Sîn","Legal document","16.VII.10 Nbk II",595,Babylon,,https://cdli.ucla.edu/P507760,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-41,7599,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
Kunāya,Balāṭu,Banâ-ša-ilia,Male,,42106,Kunāya,Balāṭu,Banâ-ša-ilia,Male,,16456,"highly probable","VAT 3036",,"San Nicolò and Ungnad 1929-1935, no. 652","Sîn-ilī (Babylon)","Legal document","[-].[-].[-] Nbk II",-,Broken/Unclear,,-,-,-,-,-,4861,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Kurbanni-Marduk,Šāpiku,Rab-banê,Male,,41152,Kurbanni-Marduk,Šāpiku,Rab-banê,Male,,16604,"highly probable","VAT 2966",,"San Nicolò and Ungnad 1929-1935, no. 644","Sîn-ilī (Babylon)","Legal document","23.VIII.06 Nbk II",599,Babylon,,-,-,-,-,-,4762,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Kuṣurea,Sîn-ahhē-bulliṭ,,Male,,22978,Kuṣurea,Sîn-ahhē-bulliṭ,Gallābu,Male,,15219,probable,"Unknown (IM)",,"UET 4, 58","Gallābu (Ur)","Legal document","21.IV.[09]? Art II",396,Ur,,https://cdli.ucla.edu/P414754,-,,,,2758,"business partner, acting
prebend-performer",-,"TypeLegal documentSubtypepartnership, creation"
Kuṣurea,Sîn-ahhē-bulliṭ,,Male,Prebend,22741,Kuṣurea,Sîn-ahhē-bulliṭ,Gallābu,Male,,15219,probable,"Unknown (IM)",,"UET 4, 57","Gallābu (Ur)","Legal document","21.IV.09 Art II",396,Ur,,https://cdli.ucla.edu/P414753,-,,,,2737,"business partner, acting
prebend-performer",gallābu,"TypeLegal documentSubtypepartnership, creation"
Lâbâši,Mušallim-Marduk,Itinnu,Male,,54666,Lâbâši,Mušallim-Marduk,Itinnu,Male,,19390,"highly probable","BM 41397",,"Wunsch 2000b, no. 53","Egibi Nūr-Sîn","Legal document","01.V.36 Nbk II",569,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30394,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328356,-,https://www.britishmuseum.org/collection/object/W_1881-0625-8,6448,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Libluṭ,Bēl-iddin,Rab-banê,Male,,61518,Libluṭ,Bēl-iddin,Rab-banê,Male,,21688,"highly probable","BM 30371","BM 41456","Dar 396","Egibi Nūr-Sîn","Legal document","03.[-].14 Dar I",508/507,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30100,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1660917,-,https://www.britishmuseum.org/collection/object/W_1876-1117-93,7286,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Libluṭ,[...]a,Ēṭiru,Male,,61954,Libluṭ,[...]a,Ēṭiru,Male,,28101,"highly probable","BM 31272",,"Dar 97","Egibi Nūr-Sîn","Legal document","14.XII.03 Dar I",518,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30268,www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1654562,-,https://www.britishmuseum.org/collection/object/W_1876-1117-999,7340,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Mār-bīti-iddin,[...],Šigûa,Male,Harranu,56166,Mār-bīti-iddin,Nabû-zēru-iddin,Šigûa,Male,,18626,"highly probable","AO 20335",,"TBER, no. 75 and pl. 75",Atkuppu,"Legal document","03.III.09 Dar I",513,Borsippa,,https://cdli.ucla.edu/search/P493664,-,-,-,-,6628,"business partner",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-balāssu-iqbi,Bānia,Nabāya,Male,,66698,Marduk-balāssu-iqbi,Bānia,Nabāya,Male,,18952,"highly probable","MNB 1819",,"TCL 13, 184","Egibi Nūr-Sîn","Legal document","10.XI.04 Dar I",517,Babylon,,https://cdli.ucla.edu/P387249,https://nabucco.arts.kuleuven.be/item/29875,-,-,-,7878,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-bēlšunu,[...],[...],Male,,62165,Marduk-bēlšunu,[...],[...],Male,,29039,"highly probable","BM 30701",,"Dar 280","Egibi Nūr-Sîn","Legal document","[-].VII.10 Dar I",512,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28744,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1658292,-,https://www.britishmuseum.org/collection/object/W_1876-1117-428,7366,"broken
scribe (ṭupšarru)",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-iqīšanni,Bēl-ahhē-iddin,Itinnu,Male,,56170,Marduk-iqīšanni,Bēl-ahhē-iddin,Itinnu,Male,,18640,"highly probable","AO 20335",,"TBER, no. 75 and pl. 75",Atkuppu,"Legal document","03.III.09 Dar I",513,Borsippa,,https://cdli.ucla.edu/search/P493664,-,-,-,-,6628,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-nāṣir-apli,,Egibi,Male,SlaveAgent,61951,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 31272",,"Dar 97","Egibi Nūr-Sîn","Legal document","14.XII.03 Dar I",518,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30268,www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1654562,-,https://www.britishmuseum.org/collection/object/W_1876-1117-999,7340,"master (of a slave)",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-nāṣir-apli,Itti-Marduk-<balāṭu>,Egibi,Male,"House, Harranu",62159,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30701",,"Dar 280","Egibi Nūr-Sîn","Legal document","[-].VII.10 Dar I",512,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28744,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1658292,-,https://www.britishmuseum.org/collection/object/W_1876-1117-428,7366,"business partner, investing
house owner
lessor",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,8986,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30273",,"Abraham 2004, no. 114","Egibi Nūr-Sîn","Legal document","29?.X.13 Dar I",508,Ālu-ša-Kī-Bēl,,-,https://nabucco.arts.kuleuven.be/item/31978,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1660093,-,https://www.britishmuseum.org/collection/object/W_1876-1016-23,1170,"business partner, investing
creditor",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,61508,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30371","BM 41456","Dar 396","Egibi Nūr-Sîn","Legal document","03.[-].14 Dar I",508/507,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30100,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1660917,-,https://www.britishmuseum.org/collection/object/W_1876-1117-93,7286,"business partner, investing
master (of a slave)",-,"TypeLegal documentSubtypepartnership, creation"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,Harranu,61957,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30486",,"Dar 134","Egibi Nūr-Sîn","Legal document","05.VIII.04 Dar I",518,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30136,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1655253,,https://www.britishmuseum.org/collection/object/W_1876-1117-213,7341,"business partner, investing",-,"TypeLegal documentSubtypepartnership, creation"
