Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Enlil-ittannu,Kalkal-iddin,,Male,,40237,-,-,-,-,-,-,"less probable","CBS 5418",,"BE 9, 69",Murašû,"Legal document","04.XII.39 Art I",425,Nippur,Seals,https://cdli.ucla.edu/P261612,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044237,,,4669,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Enlil-mukīn-apli,Nāṣiru,,Male,,35035,-,-,-,-,-,-,"less probable","CBS 5411",,"BE 9, 57",Murašû,"Legal document","17.XII.37 Art I",427,Nippur,Seals,https://cdli.ucla.edu/P261605,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043929,,,4012,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Enlil-šumu-iddin,,,Male,,44355,-,-,-,-,-,-,"less probable","CBS 5448",,"BE 10, 10",Murašû,"Legal document","16.I.01 Dar II",423,Nippur,Fingernails,https://cdli.ucla.edu/P261642,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132303,,,5095,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypedispute-related"
Enlil-šumu-iddin,Murašû,,Male,,20470,-,-,-,-,-,-,"less probable","CBS 12829",,"Stolper 1985, no. 107",Murašû,"Legal document","26.III.[-] [-]",-,Nippur,Seals,https://cdli.ucla.edu/P267430,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490960,,,2488,litigant,-,"TypeLegal documentSubtypedispute-related"
Enlil-šumu-iddin,Murašû,,Male,,27613,-,-,-,-,-,-,"less probable","CBS 5330",,"BE 9, 24",Murašû,"Legal document","08.I.31 Art I",434,Nippur,Fingernails,https://cdli.ucla.edu/P261524,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043020,,,3256,plaintiff,-,"TypeLegal documentSubtypedispute-related"
Enlil-šumu-iddin,Murašû,,Male,,27640,-,-,-,-,-,-,"less probable","Unknown (poss. H.V. Hilprecht)",,"BE 9, 25",Murašû,"Legal document","17.I.31 Art I",434,Nippur,Seals,https://cdli.ucla.edu/P453402,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043044,,,3259,defendant,-,"TypeLegal documentSubtypedispute-related"
Enlil-šumu-iddin,Murašû,,Male,,29221,-,-,-,-,-,-,"less probable","CBS  5394",,"BE 9, 32",Murašû,"Legal document","28.XIIb.32 Art I",432,Nippur,Seals,https://cdli.ucla.edu/P261588,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043259,,,3421,plaintiff,-,"TypeLegal documentSubtypedispute-related"
Enlil-šumu-iddin,Murašû,,Male,,35023,-,-,-,-,-,-,"less probable","CBS 5411",,"BE 9, 57",Murašû,"Legal document","17.XII.37 Art I",427,Nippur,Seals,https://cdli.ucla.edu/P261605,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043929,,,4012,defendant,-,"TypeLegal documentSubtypedispute-related"
Enlil-šumu-iddin,Murašû,,Male,,40138,-,-,-,-,-,-,"less probable","CBS 5418",,"BE 9, 69",Murašû,"Legal document","04.XII.39 Art I",425,Nippur,Seals,https://cdli.ucla.edu/P261612,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044237,,,4669,"defendant
deliverer",-,"TypeLegal documentSubtypedispute-related"
Enlil-šumu-iddin,Murašû,,Male,"PloughOxen, SmallCattle, Slave, SlaveAgent, Other",44332,-,-,-,-,-,-,"less probable","CBS 5267",,"BE 10, 9",Murašû,"Legal document","16.I.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261461,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132290,,,5093,"defendant
payer",-,"TypeLegal documentSubtypedispute-related"
Enlil-šumu-iddin,[Murašû],,Male,,20524,-,-,-,-,-,-,"less probable","CBS 12969",,"Stolper 1985, no. 108",Murašû,"Legal document",-,-,Enlil-ašābšu-iqbi,,https://cdli.ucla.edu/P267573,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490963,,,2494,plaintiff,-,"TypeLegal documentSubtypedispute-related"
Enlil-šumu-iddin,[Murašû],,Male,,20719,-,-,-,-,-,-,"less probable","CBS 12957",,"Stolper 1985, no. 109",Murašû,"Legal document","09.XII.00 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P267560,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490966,,,2497,defendant,-,"TypeLegal documentSubtypedispute-related"
Enlil-šumu-ukīn,Aplāya,,Male,,20473,-,-,-,-,-,-,"less probable","CBS 12829",,"Stolper 1985, no. 107",Murašû,"Legal document","26.III.[-] [-]",-,Nippur,Seals,https://cdli.ucla.edu/P267430,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490960,,,2488,"guarantor
litigant",-,"TypeLegal documentSubtypedispute-related"
Enlil-supê-muhur,,,Male,,20542,-,-,-,-,-,-,"less probable","CBS 12969",,"Stolper 1985, no. 108",Murašû,"Legal document",-,-,Enlil-ašābšu-iqbi,,https://cdli.ucla.edu/P267573,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490963,,,2494,"witness, regular (mukinnu)",ardu,"TypeLegal documentSubtypedispute-related"
Ērešu,Sîn-ittannu,,Male,,24031,Ērešu,Sîn-ittannu,-,Male,,15284,"highly probable","Unknown (IM)",,"UET 4, 205","Gallābu (Ur)","Legal document","07.VI.[-] Dar II",-,Ur,Seals,https://cdli.ucla.edu/P414901,-,,,,2899,broken/unclear,-,"TypeLegal documentSubtypedispute-related"
Erība-Enlil,Enlil-bānī,,Male,,40186,-,-,-,-,-,-,"less probable","CBS 5418",,"BE 9, 69",Murašû,"Legal document","04.XII.39 Art I",425,Nippur,Seals,https://cdli.ucla.edu/P261612,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044237,,,4669,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Erība-[En]lil,Enlil-bānī,,Male,,20461,-,-,-,-,-,-,"less probable","CBS 12829",,"Stolper 1985, no. 107",Murašû,"Legal document","26.III.[-] [-]",-,Nippur,Seals,https://cdli.ucla.edu/P267430,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490960,,,2488,"(legal) authority","mār banê","TypeLegal documentSubtypedispute-related"
Erībāya,Ninurta-iddin,,Male,,20467,-,-,-,-,-,-,"less probable","CBS 12829",,"Stolper 1985, no. 107",Murašû,"Legal document","26.III.[-] [-]",-,Nippur,Seals,https://cdli.ucla.edu/P267430,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490960,,,2488,"(legal) authority","mār banê
paqdu ša Nippur","TypeLegal documentSubtypedispute-related"
Esagil-ramât,,,Female,,2105,Ina-Esagil-ramât,Balāṭu,Egibi,Female,,713,"highly probable","BM 77476+",,"Baker 2004, no. 15",Nappāhu,"Legal document","17.I.34 Dar I",488,Babylon,Seals,https://cdli.ucla.edu/P512034,https://nabucco.arts.kuleuven.be/item/21853,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-216,275,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypedispute-related"
Esagil-šadûnu,,Arad-Ea,Male,,63221,Esagil-šadûnu,-,Arad-Ea,Male,,20937,"highly probable","BM 41415",,"Nbn 1128","Egibi Nūr-Sîn","Legal document","11.XI.01+[x]? Nbn","after 554",Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/29338,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-26,7475,"sealer of the tablet
witness","dayyānu ša Nabû-naˀid","TypeLegal documentSubtypedispute-related"
Etellu,Nādinu,Dābibī,Male,,14210,Etellu,Nādinu,Dābibī,Male,,7012,"highly probable","BM 78064","BM 77602","Sandowicz 2009, p. 16 ff.","Esagilāya B","Legal document","11.III.27 Nbk II",578,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1885-1127-1,1697,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Gadal-Yāma,Šabbatāya,,Male,,40219,-,-,-,-,-,-,"less probable","CBS 5418",,"BE 9, 69",Murašû,"Legal document","04.XII.39 Art I",425,Nippur,Seals,https://cdli.ucla.edu/P261612,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044237,,,4669,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Gimillu,Kunāya,,Male,,10403,Gimillu,Kunāya,-,Male,,12642,"highly probable","IM 65092",,"Hunger 1970, no. 31",Šamšēa,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,1145,"broken/unclear
witness",-,"TypeLegal documentSubtypedispute-related"
Gubāru,,,Male,,50257,-,-,-,-,-,-,"less probable","CBS 5325",,"BE 10, 118",Murašû,"Legal document","13.I.07 Dar II",417,Nippur,Seals,https://cdli.ucla.edu/P261519,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133707,,,5887,"passive (mentioned in relation to sb or sth else)","pīhat Bābili u ēbir nāri","TypeLegal documentSubtypedispute-related"
Gubāru,,,Male,,67930,-,-,-,-,-,-,"less probable","CBS 12996+",,"Stolper 1985, no. 110",Murašû,"Legal document","[-].[XI].[06] [Dar II]",[417],Nippur,Seals,https://cdli.ucla.edu/P267600,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490969,,,2545,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypedispute-related"
Gugûa,Šamaš-udammiq,Eppēš-ili,Female,Land,36760,Gugûa,Šamaš-udammiq,Eppēš-ilī,Female,,25236,"highly probable","BM 94796",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","12.II.16 Nbk II",589,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-449,4288,"litigant
witness, special (ina ašābi)",-,"TypeLegal documentSubtypedispute-related"
Habaṣīru,Tabnēa,,Male,Slave,6513,Habaṣīru,Tabnēa,-,Male,,5191,"highly probable","VAT 126+","VAT 127","Baker 2004, no. 183a",Nappāhu,"Legal document","04.II.01 Dar I",521,Babylon,,https://cdli.ucla.edu/P503177,https://nabucco.arts.kuleuven.be/item/22669,,,,853,"buyer
recipient
seller",-,"TypeLegal documentSubtypedispute-related"
Hanan,Padā-Yāma,,Male,,20488,-,-,-,-,-,-,"less probable","CBS 12829",,"Stolper 1985, no. 107",Murašû,"Legal document","26.III.[-] [-]",-,Nippur,Seals,https://cdli.ucla.edu/P267430,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490960,,,2488,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Hanan-Yāma,Udarnā,,Male,,40213,-,-,-,-,-,-,"less probable","CBS 5418",,"BE 9, 69",Murašû,"Legal document","04.XII.39 Art I",425,Nippur,Seals,https://cdli.ucla.edu/P261612,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044237,,,4669,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Hananī,Barik-il,,Male,,29236,-,-,-,-,-,-,"less probable","CBS  5394",,"BE 9, 32",Murašû,"Legal document","28.XIIb.32 Art I",432,Nippur,Seals,https://cdli.ucla.edu/P261588,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043259,,,3421,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Hananī,Ṭūb-Yāma,,Male,,20884,-,-,-,-,-,-,"less probable","CBS 12985",,"Stolper 1985, no. 111",Murašû,"Legal document","[-].[-].[07] [Dar II]",[417/416],Nippur,Seals,https://cdli.ucla.edu/P267589,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3491012,,,2551,litigant,-,"TypeLegal documentSubtypedispute-related"
Hananī,Ṭūb-Yāma,,Male,Land,50246,-,-,-,-,-,-,"less probable","CBS 5325",,"BE 10, 118",Murašû,"Legal document","13.I.07 Dar II",417,Nippur,Seals,https://cdli.ucla.edu/P261519,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133707,,,5887,"plaintiff
recipient",-,"TypeLegal documentSubtypedispute-related"
Hašda’ītu,,,Female,,49603,Hašda’ītu,-,-,Female,,17369,"highly probable","Unknown (IM)",,"UET 4, 4",Nidinti-Ea,"Legal document","26.IX.02 Art II",403,Ur,Fingernails,https://cdli.ucla.edu/P414700,-,-,-,-,5761,broken/unclear,-,"TypeLegal documentSubtypedispute-related"
Hātinu,Ubāru,,Male,,35041,-,-,-,-,-,-,"less probable","CBS 5411",,"BE 9, 57",Murašû,"Legal document","17.XII.37 Art I",427,Nippur,Seals,https://cdli.ucla.edu/P261605,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043929,,,4012,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Humardāta,,,Male,,50270,-,-,-,-,-,-,"less probable","CBS 5325",,"BE 10, 118",Murašû,"Legal document","13.I.07 Dar II",417,Nippur,Seals,https://cdli.ucla.edu/P261519,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133707,,,5887,"sealer of the tablet","dayyānu ša Nār-Sîn","TypeLegal documentSubtypedispute-related"
Hūru,,,Male,,20743,-,-,-,-,-,-,"less probable","CBS 12957",,"Stolper 1985, no. 109",Murašû,"Legal document","09.XII.00 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P267560,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490966,,,2497,"leaves fingernail marking(s)
passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypedispute-related"
Hur[dāta],,,Male,,20923,-,-,-,-,-,-,"less probable","CBS 12985",,"Stolper 1985, no. 111",Murašû,"Legal document","[-].[-].[07] [Dar II]",[417/416],Nippur,Seals,https://cdli.ucla.edu/P267589,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3491012,,,2551,"sealer of the tablet","dayyānu ša Nār-Sîn","TypeLegal documentSubtypedispute-related"
"Ibbastanā[ ]",,,Male,,18724,Ibbastanā,-,-,Male,,7021,"highly probable","CBS 132",,"BE 8/1, 144","Esagilāya B","Legal document","[-].[-].[-] [Dar I]?",-,Broken/Unclear,,https://cdli.ucla.edu/P257697,,,,,2368,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Ibnāya,Marduk,,Male,,10397,Ibnāya,Marduk,-,Male,,12514,"highly probable","IM 65092",,"Hunger 1970, no. 31",Šamšēa,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,1145,"broken/unclear
witness",-,"TypeLegal documentSubtypedispute-related"
Ibnāya,Ṣillāya,Atkuppu,Male,,66211,Ibnāya,Ṣillāya,Atkuppu,Male,,22341,"highly probable","MLC 1784",,"BRM 1, 51","Egibi Nūr-Sîn","Legal document","12.XII.42 Nbk II",562,Babylon,,https://cdli.ucla.edu/P296452,https://nabucco.arts.kuleuven.be/item/32143,-,-,-,7835,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Iddin-Bēl,Aplāya,Ea-nāṣir,Male,,14963,Iddin-Bēl,Aplāya,Ea-nāṣir,Male,,13984,"highly probable","BM 74475",,"Jursa 1999, pp. 247f.","Šangû-Šamaš A","Legal document","05.V.29 Dar I",493,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32926,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328077,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-197,1811,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Iddin-Bēl,Aplāya,[...],Male,,52062,Iddin-Bēl,Aplāya,[...],Male,,26707,"highly probable","BM 87341",,unpublished,"Ilia D","Legal document","20+[x].VI.04 Nbn",552,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-121,5888,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Iddin-Bēl,Bēl-ahu-iqīša(?),Sagdidi,Male,,61973,Iddin-Bēl,Bēl-ahhē-iqīša,Sagdidi,Male,,19539,probable,"BM 30678",,"Dar 207","Egibi Nūr-Sîn","Legal document","04.VII.06 Dar I",516,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29473,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1656624,,https://www.britishmuseum.org/collection/object/W_1876-1117-405,7342,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedispute-related"
Iddin-Enlil,Ahu-iddin,,Male,,44356,-,-,-,-,-,-,"less probable","CBS 5448",,"BE 10, 10",Murašû,"Legal document","16.I.01 Dar II",423,Nippur,Fingernails,https://cdli.ucla.edu/P261642,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132303,,,5095,"debtor
detainee",-,"TypeLegal documentSubtypedispute-related"
Iddin-Enlil,Ninurta-iddin,,Male,,29242,-,-,-,-,-,-,"less probable","CBS  5394",,"BE 9, 32",Murašû,"Legal document","28.XIIb.32 Art I",432,Nippur,Seals,https://cdli.ucla.edu/P261588,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043259,,,3421,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Iddin-Marduk,Šamaš-uballiṭ,Si’ātu,Male,,54253,Iddin-Marduk,Šamaš-uballiṭ,Si’ātu,Male,,26718,"highly probable","BM 94695",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].XII.[-] Dar I",-,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-348,6400,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Iddin-Nabû,Ibnāya,Dābibī,Male,,56445,Iddin-Nabû,Ibnāya,Dābibī,Male,,19383,"highly probable","BM 31738+",,"Wunsch 2000b, no. 166","Egibi Nūr-Sîn","Legal document","19.I.16 Nbn",540,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29704,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328689,,https://www.britishmuseum.org/collection/object/W_1876-1117-1465,6662,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Iddin-Nabû,Ibnāya,Dābibī,Male,,59075,Iddin-Nabû,Ibnāya,Dābibī,Male,,19383,"highly probable","MMA 79.7.10","BM 31434","CTMMA 3, no. 59","Egibi Nūr-Sîn","Legal document","20.I.16 Nbn",540,Babylon,,https://cdli.ucla.edu/P412337,https://nabucco.arts.kuleuven.be/item/29923,-,-,-,6981,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Iddin-Nabû,Marduk-nāṣir,Šangû-Ištar-Bābili,Male,Prebend,1503,Iddin-Nabû,Marduk-nāṣir,Šangû-Ištar-Bābili,Male,,14016,"highly probable","BM 79783",,"Waerzeggers 2014, no. 16","Ṣāhit-ginê A","Legal document","28.II.02 Dar I",520,Broken/Unclear,,-,http://nabucco.arts.kuleuven.be/item/28033,-,-,https://www.britishmuseum.org/collection/object/W_1889-1014-331,195,"obligor
seller",-,"TypeLegal documentSubtypedispute-related"
Iddin-Nabû,Marduk-nāṣir-apli,Dābibī,Male,,61970,Iddin-Nabû,Marduk-nāṣir-apli,Dābibī,Male,,21433,"highly probable","BM 30678",,"Dar 207","Egibi Nūr-Sîn","Legal document","04.VII.06 Dar I",516,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29473,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1656624,,https://www.britishmuseum.org/collection/object/W_1876-1117-405,7342,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,Slave,6511,Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,740,"highly probable","VAT 126+","VAT 127","Baker 2004, no. 183a",Nappāhu,"Legal document","04.II.01 Dar I",521,Babylon,,https://cdli.ucla.edu/P503177,https://nabucco.arts.kuleuven.be/item/22669,,,,853,"payer
seller",-,"TypeLegal documentSubtypedispute-related"
Iddin-Nabû,Nabû-uṣuršu,[...],Male,,54255,Iddin-Nabû,Nabû-uṣuršu,[...],Male,,26886,"highly probable","BM 94695",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].XII.[-] Dar I",-,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-348,6400,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Iddin-Nabû,Nādinu,Rē’i-alpi,Male,Prebend,32089,Iddin-Nabû,Nādinu,Rē’i-alpi,Male,,22492,"highly probable","BM 101987","BM 26583","Waerzeggers 2010, no. 157","Rē’i-alpi (Borsippa)","Legal document","08.IX.03 Cyr",536,Borsippa,,https://cdli.ucla.edu/P404860,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-12,3670,litigant,-,"TypeLegal documentSubtypedispute-related"
Iddināya,,,Male,,2102,Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,740,"highly probable","BM 77476+",,"Baker 2004, no. 15",Nappāhu,"Legal document","17.I.34 Dar I",488,Babylon,Seals,https://cdli.ucla.edu/P512034,https://nabucco.arts.kuleuven.be/item/21853,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-216,275,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypedispute-related"
Iddināya,,,Male,SlaveAgent,56439,Iddināya,-,-,Male,,29620,"highly probable","BM 31738+",,"Wunsch 2000b, no. 166","Egibi Nūr-Sîn","Legal document","19.I.16 Nbn",540,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29704,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328689,,https://www.britishmuseum.org/collection/object/W_1876-1117-1465,6662,"master (of a slave)",-,"TypeLegal documentSubtypedispute-related"
Iddināya,Nabû-ahhē-iddin,Egibi,Male,,57432,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","BM 30294",,"Nbn 738","Egibi Nūr-Sîn","Legal document","15.XI.13 Nbn",542,Bāb-Nār-Šamaš,Seals,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-14,6773,"creditor
litigant",-,"TypeLegal documentSubtypedispute-related"
Il-idrī,Appušāya,,Male,,40222,-,-,-,-,-,-,"less probable","CBS 5418",,"BE 9, 69",Murašû,"Legal document","04.XII.39 Art I",425,Nippur,Seals,https://cdli.ucla.edu/P261612,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044237,,,4669,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Il-linṭar,Iddin-Enlil,,Male,,44353,-,-,-,-,-,-,"less probable","CBS 5448",,"BE 10, 10",Murašû,"Legal document","16.I.01 Dar II",423,Nippur,Fingernails,https://cdli.ucla.edu/P261642,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132303,,,5095,"guarantor
leaves fingernail marking(s)
redeemer",-,"TypeLegal documentSubtypedispute-related"
Ile’’i-Marduk,,Eppēš-ilī,Male,,57438,Ile’’i-Marduk,Bēl-upahhir,Eppēš-ilī,Male,,20195,"highly probable","BM 30294",,"Nbn 738","Egibi Nūr-Sîn","Legal document","15.XI.13 Nbn",542,Bāb-Nār-Šamaš,Seals,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-14,6773,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedispute-related"
Imbia,Šumu-iddin,,Male,,29254,-,-,-,-,-,-,"less probable","CBS  5394",,"BE 9, 32",Murašû,"Legal document","28.XIIb.32 Art I",432,Nippur,Seals,https://cdli.ucla.edu/P261588,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043259,,,3421,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Ina-Esagil-rami,[Kī]nāya,,Male,,20536,-,-,-,-,-,-,"less probable","CBS 12969",,"Stolper 1985, no. 108",Murašû,"Legal document",-,-,Enlil-ašābšu-iqbi,,https://cdli.ucla.edu/P267573,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490963,,,2494,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedispute-related"
Ina-Esagil-šumu-ibni,,,Male,Slave,64586,Ina-Esagil-šumu-ibni,-,-,Male,,23777,"highly probable","BM 30342",,"Wunsch 1997-1998, no. 2","Egibi Nūr-Sîn","Legal document","06.X.28 Nbk II",576,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-62,7646,"master (of a slave)
obligor",-,"TypeLegal documentSubtypedispute-related"
Ina-qātē-Bēl-šakin,,,Male,,57430,Ina-qatē-Bēl-šakin,-,-,Male,,23335,"highly probable","BM 30294",,"Nbn 738","Egibi Nūr-Sîn","Legal document","15.XI.13 Nbn",542,Bāb-Nār-Šamaš,Seals,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-14,6773,"debtor
object of transaction",ardu,"TypeLegal documentSubtypedispute-related"
Ina-tēšî-ēṭir,Marduk-[...],Ahu-bani,Male,,63259,Ina-tēšî-ēṭir,Marduk-[...],Ahu-bani,Male,,28023,"highly probable","BM 33915",,"Nbn 55","Egibi Nūr-Sîn","Legal document","26.I.02 Nbn",554,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_SP-11,7479,"sealer of the tablet",-,"TypeLegal documentSubtypedispute-related"
