Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Cyrus,,,Male,,23086,Cyrus,-,-,Male,,16416,"highly probable","BM 30127",,"Adelhofer 2017, no. 25",Sîn-tabni,"Legal document","09.V.07 Cyr",532,Uruk,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1825-0503-119,2725,"king in date
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypebond"
Cyrus,,,Male,,57988,Cyrus,-,-,Male,,16416,"highly probable","BM 30949",,"Cyr 137","Egibi Nūr-Sîn","Legal document","22.X.03 Cyr",535,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-676,6845,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebond"
Dādia,,,Male,,53582,Dādia,Bunnānu,Ibni-Adad,Male,,22691,"less probable","BM 82625",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","12.V.[18] Dar I",[504],Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-19,6315,obligee,-,"TypeLegal documentSubtypebond"
Dahhûa,,,Male,,13,Dahhûa,-,-,Male,,19504,"highly probable","BM 30233",,"Abraham 2004, no. 2","Egibi Nūr-Sîn","Legal document","07.XII.31 Dar I",490,Babylon,,-,http://nabucco.arts.kuleuven.be/item/30703,-,-,https://www.britishmuseum.org/collection/object/W_1876-0110-3,3,"account holder",-,"TypeLegal documentSubtypebond"
Darius,,,Male,,7748,Darius,-,-,Male,,16371,"highly probable","BM 96288",,"Waerzeggers 2010, no. 91",Bēlia’u,"Legal document","21.IX.19 Dar I",503,Borsippa,,https://cdli.ucla.edu/P521578,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-400,994,"king in date",-,"TypeLegal documentSubtypebond"
Darius,,,Male,,8095,Darius,-,-,Male,,16371,"highly probable","MMA 86.11.159",,"Baker 2004, no. 226",Nappāhu,"Legal document","21.IV.27 Dar I",495,Babylon,,https://cdli.ucla.edu/P412376,https://nabucco.arts.kuleuven.be/item/22678,,,,1019,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,8101,Darius,-,-,Male,,16371,"highly probable","VAT 450",,"Baker 2004, no. 227",Nappāhu,"Legal document","28.VI.28 Dar I",494,Babylon,,https://cdli.ucla.edu/P372049,https://nabucco.arts.kuleuven.be/item/21895,,,,1035,"king in date
king in oath","šar Bābili u mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,8426,Darius,-,-,Male,,16371,"highly probable","BM 41449",,"Abraham 2004, no. 85","Egibi Nūr-Sîn","Legal document","03+[x]?.XII.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P386372,https://nabucco.arts.kuleuven.be/item/31693,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-60,1051,"king in date",broken/unclear,"TypeLegal documentSubtypebond"
Darius,,,Male,,8446,Darius,-,-,Male,,16371,"highly probable","BM 74629",,"Waerzeggers 2014, no. 47","Ṣāhit-ginê A","Legal document","10.XIIb.05 Dar I",516,"Not mentioned",,-,http://nabucco.arts.kuleuven.be/item/27904,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-354,267,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,11165,Darius,-,-,Male,,16371,"highly probable","BM 31142",,"Abraham 2004, no. 134","Egibi Nūr-Sîn","Legal document","01.X.22 Dar I",500,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32662,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1664480,-,https://www.britishmuseum.org/collection/object/W_1876-1117-869,1370,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,11240,Darius,-,-,Male,,16371,"highly probable","BM 30453",,"Abraham 2004, no. 136","Egibi Nūr-Sîn","Legal document","01.X.23 Dar I",498,Pāni-abul-Enlil,,-,https://nabucco.arts.kuleuven.be/item/30730,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/6/96/1/1664959,-,-,1379,"king in date",broken/unclear,"TypeLegal documentSubtypebond"
Darius,,,Male,,11528,Darius,-,-,Male,,16371,"highly probable","BM 74520",,"Waerzeggers 2014, no. 140","Ṣāhit-ginê A","Legal document","27.III.[-] Dar I",-,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28159,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-243,750,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,11828,Darius,-,-,Male,,16371,"highly probable","VAT 129",,"Baker 2004, no. 83",Nappāhu,"Legal document","24.V.02 Dar I",520,Babylon,,https://cdli.ucla.edu/P372015,https://nabucco.arts.kuleuven.be/item/22228,,,,512,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,12557,Darius,-,-,Male,,16371,"highly probable","VAT 362",,"Baker 2004, no. 180",Nappāhu,"Legal document","25.XII.20 Dar I",501,Babylon,,https://cdli.ucla.edu/P371678,https://nabucco.arts.kuleuven.be/item/22465,,,,829,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,17143,Darius,-,-,Male,,16371,"highly probable","BM 79135",,"Waerzeggers 1999-2000, no. 1",fInṣabtu//Naggāru,"Legal document","14.VIII?.20 Dar I",502,Bīt-Našar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1889-0426-432,2014,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,33448,Darius,-,-,Male,,16371,"highly probable","BM 26552",,"Waerzeggers 2010, no. 188","Rē’i-alpi (Borsippa)","Legal document","[-].III.12 Dar I",510,Borsippa,,https://cdli.ucla.edu/P521640,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-370,3850,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,45788,Darius,-,-,Male,,16371,"highly probable","BM 82644",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","21.VII.03 Dar I",519,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-39,5284,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,47631,Darius,-,-,Male,,16371,"highly probable","BM 30233",,"Abraham 2004, no. 2","Egibi Nūr-Sîn","Legal document","07.XII.31 Dar I",490,Babylon,,-,http://nabucco.arts.kuleuven.be/item/30703,-,-,https://www.britishmuseum.org/collection/object/W_1876-0110-3,3,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,51090,Darius,-,-,Male,,16371,"highly probable","Unknown (IM)",,"UET 4, 101","Sîn-ilī (Ur)","Legal document","25.VI.16 Dar I",506,Ur,,https://cdli.ucla.edu/P414797,-,-,-,-,5996,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,51091,Darius,-,-,Male,,16371,"highly probable","UM 52-30-023",,"UET 4, 102","Sîn-ilī (Ur)","Legal document","18.XII.21 Dar I",500,Ur,,https://cdli.ucla.edu/P414798,-,-,-,-,6000,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,51655,Darius,-,-,Male,,16371,"highly probable","BM 30795",,"Abraham 2004, no. 24","Egibi Nūr-Sîn","Legal document","26.X.26 Dar I",495,Babylon,,-,http://nabucco.arts.kuleuven.be/item/31681,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-522,55,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,51670,Darius,-,-,Male,,16371,"highly probable","BM 26565",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","02.I.12 Dar I",510,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-383,6094,"king in date","šar Bābili u šar mātāti
šar mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,51682,Darius,-,-,Male,,16371,"highly probable","BM 30965",,"Abraham 2004, no. 30","Egibi Nūr-Sîn","Legal document","21.V.26 Dar I",496,Babylon,,-,http://nabucco.arts.kuleuven.be/item/32641,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-692,64,"king in date
king in oath","šar Bābili šar mātāti
šar Bābili u mātāti
šarru","TypeLegal documentSubtypebond"
Darius,,,Male,,52817,Darius,-,-,Male,,16371,"highly probable","BM 30733",,"Wunsch 1993b, no. 352","Egibi Nūr-Sîn","Legal document","14.X.05 Dar I",516,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30466,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-460,6207,"king in date
king in oath","šar Bābili šar mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,53591,Darius,-,-,Male,,16371,"highly probable","BM 82625",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","12.V.[18] Dar I",[504],Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-19,6315,"king in date","šar Bābili u mātāti
šarru","TypeLegal documentSubtypebond"
Darius,,,Male,,61313,Darius,-,-,Male,,16371,"highly probable","BM 30872",,"Dar 358","Egibi Nūr-Sîn","Legal document","22.X.13 Dar I",508,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1660070,-,https://www.britishmuseum.org/collection/object/W_1876-1117-599,7252,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,61919,Darius,-,-,Male,,16371,"highly probable","BM 30368",,"Dar 446","Egibi Nūr-Sîn","Legal document","17.IV.17 Dar I",505,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30253,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1662079,,https://www.britishmuseum.org/collection/object/W_1876-1117-90,7337,"king in date
king in oath","šar Bābili u mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,63795,Darius,-,-,Male,,16371,"highly probable","BM 32902",,"Dar 439","Egibi Nūr-Sîn","Legal document","24.I.17 Dar I",505,Bāb-bitaqu,,-,https://nabucco.arts.kuleuven.be/item/29671,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1661919,-,https://www.britishmuseum.org/collection/object/W_1877-1115-12,7551,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,63908,Darius,-,-,Male,,16371,"highly probable","BM 30788",,"Dar 468","Egibi Nūr-Sîn","Legal document","27.I.18 Dar I",504,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30142,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1662577,-,https://www.britishmuseum.org/collection/object/W_1876-1117-515,7562,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,64554,Darius,-,-,Male,,16371,"highly probable","BM 30770","Ash. 1971.404; MLC 1772","Dar 93","Egibi Nūr-Sîn","Legal document","18.XI.03 Dar I",518,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29350,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1654470,-,https://www.britishmuseum.org/collection/object/W_1876-1117-497,7642,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebond"
Darius,,,Male,,65783,Darius,-,-,Male,,16371,"highly probable","BM 41440",,"Abraham 1997a, pp. 75-76, 85","Egibi Nūr-Sîn","Legal document","22.XII.23 Dar I",498,Susa,,-,https://nabucco.arts.kuleuven.be/item/29437,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-51,7796,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebond"
Da[rius],,,Male,,12611,Darius,-,-,Male,,16371,"highly probable","VAT 379",,"Baker 2004, no. 192",Nappāhu,"Legal document","20.XIIb.27 Dar I",494,Babylon,,https://cdli.ucla.edu/P371693,https://nabucco.arts.kuleuven.be/item/22522,,,,890,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypebond"
Duqduqqu,Nidinti-Bēl,Arad-Nergal,Male,,16702,Duqduqqu,Nidinti-Bēl,1353,Male,,7330,"highly probable","BM 79087",,"Waerzeggers 1999-2000, no. 8",fInṣabtu//Naggāru,"Legal document","16.I.01 Xer I",485,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1889-0426-384,2035,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Ērešu,Sîn-apkal-ilāni,,Male,,43361,Ērešu,Sîn-apkal-ilāni,-,Male,,16292,probable,"BM 131212",,"UET 4, 195",Sîn-uballiṭ,"Legal document","27.XII.06 Npl",619,Babylon,,https://cdli.ucla.edu/P414891,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-47,4994,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Erībāya,Iddin-Nabû,Nappāhu,Male,,7582,Erībāya,Iddin-Nabû,Nappāhu,Male,,707,"highly probable","MMA 86.11.159",,"Baker 2004, no. 226",Nappāhu,"Legal document","21.IV.27 Dar I",495,Babylon,,https://cdli.ucla.edu/P412376,https://nabucco.arts.kuleuven.be/item/22678,,,,1019,"creditor
obligee",-,"TypeLegal documentSubtypebond"
Esagil-šarru-uṣur,,,Male,,59596,Esagil-šarru-uṣur,-,-,Male,,23327,"highly probable","BM 30475",,"Camb 276","Egibi Nūr-Sîn","Legal document","12.III.05 Cam",525,Dūr-karaši-Bandada,,-,https://nabucco.arts.kuleuven.be/item/31462,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/hors-babylonie/1680003,-,https://www.britishmuseum.org/collection/object/W_1876-1117-202,7042,obligee,"rab āšibī","TypeLegal documentSubtypebond"
E[...],Bēl-kāṣir,Egibi,Male,,63790,E[...],Bēl-kāṣir,Egibi,Male,,28223,"highly probable","BM 32902",,"Dar 439","Egibi Nūr-Sîn","Legal document","24.I.17 Dar I",505,Bāb-bitaqu,,-,https://nabucco.arts.kuleuven.be/item/29671,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1661919,-,https://www.britishmuseum.org/collection/object/W_1877-1115-12,7551,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Gilūa,,,Male,,43349,Gilūa,-,-,Male,,16295,"less probable","BM 131212",,"UET 4, 195",Sîn-uballiṭ,"Legal document","27.XII.06 Npl",619,Babylon,,https://cdli.ucla.edu/P414891,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-47,4994,"object of transaction",-,"TypeLegal documentSubtypebond"
Gimil-Nabû,Šulāya,Ilūtu-bāni,Male,,33439,Gimil-Nabû,Šulāya,Ilūtu-bāni,Male,,23022,"highly probable","BM 26552",,"Waerzeggers 2010, no. 188","Rē’i-alpi (Borsippa)","Legal document","[-].III.12 Dar I",510,Borsippa,,https://cdli.ucla.edu/P521640,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-370,3850,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Gimillu,Marduk-šumu-ibni,Nappāhu,Male,Prebend,2948,Gimillu,Marduk-šumu-ibni,Nappāhu,Male,,722,"highly probable","VAT 123","VAT 124","Baker 2004, no. 49a",Nappāhu,"Legal document","20.V.01 Bar",522,Babylon,Seals,https://cdli.ucla.edu/P371791,https://nabucco.arts.kuleuven.be/item/22594,,,,375,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypebond"
Gimillu,Silim-Bēl,Šēpē-ilia,Male,,7358,Gimillu,Silim-Bēl,Šēpē-ilia,Male,,26044,"highly probable","BM 96288",,"Waerzeggers 2010, no. 91",Bēlia’u,"Legal document","21.IX.19 Dar I",503,Borsippa,,https://cdli.ucla.edu/P521578,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-400,994,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Gimillu,Sîn-[...],,Male,,45785,Gimillu,Sîn-šumu-ukīn,Kīnia,Male,,26546,"highly probable","BM 82644",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","21.VII.03 Dar I",519,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-39,5284,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Gūzānu,Nabû-mušētiq-uddi,Mudammiq-Adad,Male,,58549,Gūzānu,Nabû-mušētiq-uddi,Mudammiq-Adad,Male,,20179,"highly probable","BM 30868",,"Nbn 682","Egibi Nūr-Sîn","Legal document","25.XII.12 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29935,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-595,6917,obligee,-,"TypeLegal documentSubtypebond"
Gūzānu,Nabû-nāṣir,Sîn-nāṣir,Male,,52889,Gūzānu,Nabû-nāṣir,Sîn-nāṣir,Male,,19526,"highly probable","BM 30649",,"Wunsch 1993b, no. 358","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/30070,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-376,6213,"debtor
obligor",-,"TypeLegal documentSubtypebond"
Gūzānu,Nabû-šumu-ukīn,Ša-nāšišu,Male,,458,Gūzānu,Nabû-šumu-ukīn,Ša-nāšišu,Male,,533,"highly probable","BM 30795",,"Abraham 2004, no. 24","Egibi Nūr-Sîn","Legal document","26.X.26 Dar I",495,Babylon,,-,http://nabucco.arts.kuleuven.be/item/31681,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-522,55,"person in charge (ina/ša qātē)","šākin ṭēm Bābili","TypeLegal documentSubtypebond"
Habaṣīru,,,Male,,62950,Habaṣīru,-,-,Male,,22888,"highly probable","BM 30341",,"Nbn 916","Egibi Nūr-Sîn","Legal document","06.X.15 Nbn",540,Harrān-Kiš,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-61,7446,litigant,-,"TypeLegal documentSubtypebond"
Habaṣīru,Nidintu,Ērešu-ana-Esagil,Male,,63794,Habaṣīru,Nidintu,Ērešu-ana-Esagil,Male,,21582,"highly probable","BM 32902",,"Dar 439","Egibi Nūr-Sîn","Legal document","24.I.17 Dar I",505,Bāb-bitaqu,,-,https://nabucco.arts.kuleuven.be/item/29671,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1661919,-,https://www.britishmuseum.org/collection/object/W_1877-1115-12,7551,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebond"
Hašdāya,Arad-Gula,Dēkû,Male,,59592,Hašdāya,Arad-Gula,Dēkû,Male,,21590,"highly probable","BM 30475",,"Camb 276","Egibi Nūr-Sîn","Legal document","12.III.05 Cam",525,Dūr-karaši-Bandada,,-,https://nabucco.arts.kuleuven.be/item/31462,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/hors-babylonie/1680003,-,https://www.britishmuseum.org/collection/object/W_1876-1117-202,7042,payer,-,"TypeLegal documentSubtypebond"
Hašdāya,Balāssu,[...],Male,,13514,Hašdāya,Balāssu,[...],Male,,26644,"highly probable","BM 96213",,"Waerzeggers 2010, no. 106",Bēlia’u,"Legal document","[-].[-].[-] [Dar I]",-,Borsippa,,https://cdli.ucla.edu/P521593,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-325,1610,obligee,"bēl šapatti
mār banê","TypeLegal documentSubtypebond"
Hašdāya,Nabû-ahhē-bulliṭ,,Male,,462,Hašdāya,Nabû-ahhē-bulliṭ,-,Male,,15601,"highly probable","BM 30795",,"Abraham 2004, no. 24","Egibi Nūr-Sîn","Legal document","26.X.26 Dar I",495,Babylon,,-,http://nabucco.arts.kuleuven.be/item/31681,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-522,55,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Hibuṣītu,,,Female,,61294,Hibuṣītu,-,-,Female,,21937,"highly probable","BM 30872",,"Dar 358","Egibi Nūr-Sîn","Legal document","22.X.13 Dar I",508,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1660070,-,https://www.britishmuseum.org/collection/object/W_1876-1117-599,7252,"oath taker",-,"TypeLegal documentSubtypebond"
Iddin-Bēl,Aqara,Sippê,Male,,4068,Iddin-Bēl,Aqara,Sippê,Male,,728,"highly probable","VAT 129",,"Baker 2004, no. 83",Nappāhu,"Legal document","24.V.02 Dar I",520,Babylon,,https://cdli.ucla.edu/P372015,https://nabucco.arts.kuleuven.be/item/22228,,,,512,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebond"
Iddin-Bēl,Nabû-ēṭir-napšāti,Ilšu-abūšu,Male,,7359,Iddin-Bēl,Nabû-ēṭir-napšāti,Ilšu-abūšu,Male,,23027,"highly probable","BM 96288",,"Waerzeggers 2010, no. 91",Bēlia’u,"Legal document","21.IX.19 Dar I",503,Borsippa,,https://cdli.ucla.edu/P521578,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-400,994,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebond"
Iddin-Bēl,Napuštu,[...],Male,,63786,Iddin-Bēl,Napuštu,[...],Male,,29086,"highly probable","BM 32902",,"Dar 439","Egibi Nūr-Sîn","Legal document","24.I.17 Dar I",505,Bāb-bitaqu,,-,https://nabucco.arts.kuleuven.be/item/29671,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1661919,-,https://www.britishmuseum.org/collection/object/W_1877-1115-12,7551,"debtor
obligor",-,"TypeLegal documentSubtypebond"
Iddin-Bēl,Ni[dintu],Ērešu-ana-Esagil,Male,,63789,Iddin-Bēl,Nidintu,Ērešu-ana-Esagil,Male,,23003,"highly probable","BM 32902",,"Dar 439","Egibi Nūr-Sîn","Legal document","24.I.17 Dar I",505,Bāb-bitaqu,,-,https://nabucco.arts.kuleuven.be/item/29671,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1661919,-,https://www.britishmuseum.org/collection/object/W_1877-1115-12,7551,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Iddin-Marduk,,,Male,,22927,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 32918",,"Wunsch 1993b, no. 42","Egibi Nūr-Sîn","Legal document","16.XI.41 Nbk II",563,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30067,-,-,https://www.britishmuseum.org/collection/object/W_1878-0531-7,2755,"debtor
obligee",-,"TypeLegal documentSubtypebond"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,18364,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 31241",,"Wunsch 1993b, no. 28","Egibi Nūr-Sîn","Legal document","23.IV.38 Nbk II",567,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30295,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-968,2347,obligee,-,"TypeLegal documentSubtypebond"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,52820,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 30733",,"Wunsch 1993b, no. 352","Egibi Nūr-Sîn","Legal document","14.X.05 Dar I",516,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30466,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-460,6207,creditor,-,"TypeLegal documentSubtypebond"
Iddin-Marduk,Iqīšāya,[Nūr-Sîn],Male,SlaveAgent,52887,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 30649",,"Wunsch 1993b, no. 358","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/30070,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-376,6213,"creditor
obligee",-,"TypeLegal documentSubtypebond"
Iddin-Nabû,Apkallu,Išparu,Male,,23266,Iddin-Nabû,Apkallu,Išparu,Male,,8713,"highly probable","BM 30127",,"Adelhofer 2017, no. 25",Sîn-tabni,"Legal document","09.V.07 Cyr",532,Uruk,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1825-0503-119,2725,"obligee
payer",-,"TypeLegal documentSubtypebond"
Iddin-Nabû,Gimillu,Arkât-ilāni-damqā,Male,,51671,Iddin-Nabû,Gimillu,Arkât-ilāni-damqā,Male,,24942,"highly probable","BM 26565",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","02.I.12 Dar I",510,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-383,6094,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebond"
Iddin-Nabû,Gūzānu,[...],Male,,13517,Iddin-Nabû,Gūzānu,[...],Male,,26790,"highly probable","BM 96213",,"Waerzeggers 2010, no. 106",Bēlia’u,"Legal document","[-].[-].[-] [Dar I]",-,Borsippa,,https://cdli.ucla.edu/P521593,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-325,1610,obligee,"bēl šapatti
mār banê","TypeLegal documentSubtypebond"
Iddin-Nabû,Ibnāya,,Male,,62951,Iddin-Nabû,Ibnāya,-,Male,,29093,"highly probable","BM 30341",,"Nbn 916","Egibi Nūr-Sîn","Legal document","06.X.15 Nbn",540,Harrān-Kiš,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-61,7446,creditor,-,"TypeLegal documentSubtypebond"
Iddin-Nabû,Iššar-lā,,Male,,59863,Iddin-Nabû,Iššar-lā,-,Male,,21133,"highly probable","BM 74960",,"Pirngruber 2020, no. 2",Iššar-tarībi,"Legal document","[-].X.00 Cam",529,Sippar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1883-0118-AH-283,7063,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,4065,Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,740,"highly probable","VAT 129",,"Baker 2004, no. 83",Nappāhu,"Legal document","24.V.02 Dar I",520,Babylon,,https://cdli.ucla.edu/P372015,https://nabucco.arts.kuleuven.be/item/22228,,,,512,obligee,-,"TypeLegal documentSubtypebond"
Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,6259,Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,740,"highly probable","VAT 362",,"Baker 2004, no. 180",Nappāhu,"Legal document","25.XII.20 Dar I",501,Babylon,,https://cdli.ucla.edu/P371678,https://nabucco.arts.kuleuven.be/item/22465,,,,829,obligor,-,"TypeLegal documentSubtypebond"
Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,Prebend,2951,Iddin-Nabû,Nabû-bān-zēri,Nappāhu,Male,,740,"highly probable","VAT 123","VAT 124","Baker 2004, no. 49a",Nappāhu,"Legal document","20.V.01 Bar",522,Babylon,Seals,https://cdli.ucla.edu/P371791,https://nabucco.arts.kuleuven.be/item/22594,,,,375,obligee,-,"TypeLegal documentSubtypebond"
Iddin-Nabû,Šāpiku,Ša-nāšišu,Male,,62953,Iddin-Nabû,Šāpiku,Ša-nāšišu,Male,,21611,"highly probable","BM 30341",,"Nbn 916","Egibi Nūr-Sîn","Legal document","06.X.15 Nbn",540,Harrān-Kiš,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-61,7446,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebond"
