Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Bēl-ēṭir,,Sîn-tabni,Male,,66566,Bēl-ēṭir,-,Sîn-tabni,Male,,22273,"highly probable","MNB 1809",,"TCL 12, 122","Egibi Nūr-Sîn","Legal document","21.X.10+[x] Nbn","after 545",Babylon,Seals,https://cdli.ucla.edu/P387187,https://nabucco.arts.kuleuven.be/item/29227,-,-,-,7867,"(legal) authority
witness","dayyānu ša Nabû-naˀid","TypeLegal documentSubtypecourt protocol"
Bēl-ēṭir,,[Sîn-tabni],Male,,46160,Bēl-ēṭir,-,Sîn-tabni,Male,,22273,"highly probable","BM 33945","BM 41459","Wunsch 1993b, no. 167A","Egibi Nūr-Sîn","Legal document","26.VI.09 Nbn",547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28909,-,-,https://www.britishmuseum.org/collection/object/W_SP-41,5335,"(legal) authority
sealer of the tablet
witness","dayyānu ša Nabû-naˀid","TypeLegal documentSubtypecourt protocol"
Bēl-iddin,Bēl-kēšir,Sîn-šadûnu,Male,,52840,Bēl-iddin,Bēl-kēšir,Sîn-šadûnu,Male,,19171,"highly probable","BM 32045",,"Wunsch 1993b, no. 353","Egibi Nūr-Sîn","Legal document","10.VIII.15 Dar I",507,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28726,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1772,6208,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypecourt protocol"
Bēl-īpuš,,,Male,,40846,Bēl-īpuš,-,-,Male,,17501,"highly probable","BM 46580",,"Wunsch 2003, no. 11",Šangû-Ninurta,"Legal document",-,-,Broken/Unclear,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-46,4738,"litigant
obligor",-,"TypeLegal documentSubtypecourt protocol"
Bēl-iqīša,Bēl-ušallim(?),,Male,,7370,Bēl-iqīša,Bēl-ušallim,-,Male,,12659,"highly probable","IM 65087",,"Hunger 1970, no. 15",Šamšēa,"Legal document",-,-,Uruk,,-,https://nabucco.arts.kuleuven.be/item/26599,-,-,-,996,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypecourt protocol"
Bēl-ittannu,Bēl-eṭēri,,Male,,19513,Bēl-ittannu,Bēl-eṭēri,-,Male,,13659,"highly probable","L 1663",,"Joannès 1989, pp. 251-252","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","09.I.32 Dar I",490,Babylon,Seals,,https://nabucco.arts.kuleuven.be/item/25222,,,,2107,"witness, official (ina/ana mahar)",dayyānu,"TypeLegal documentSubtypecourt protocol"
Bēl-nādin-apli,Rēmūt-Bēl,Sippê,Male,,52845,Bēl-nādin-apli,Rēmūt-Bēl,Sippê,Male,,19209,"highly probable","BM 32045",,"Wunsch 1993b, no. 353","Egibi Nūr-Sîn","Legal document","10.VIII.15 Dar I",507,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28726,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1772,6208,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypecourt protocol"
Bēl-rēmanni,,,Male,,57853,Bēl-rēmanni,-,-,Male,,26698,"highly probable","BM 33084",,"Nbn 1113","Egibi Nūr-Sîn","Legal document","17.VIII.[-] Nbn",-,Bīt-šar-Bābili,Seals,-,https://nabucco.arts.kuleuven.be/item/28597,-,,https://www.britishmuseum.org/collection/object/W_1879-0301-10,6825,-,tašlīšu,"TypeLegal documentSubtypecourt protocol"
Bēl-rēmanni,Lâbâši-Marduk,Ašgandu,Male,,66547,Bēl-rēmanni,Lâbâši-Marduk,Ašgandu,Male,,15329,"highly probable","MNB 1809",,"TCL 12, 122","Egibi Nūr-Sîn","Legal document","21.X.10+[x] Nbn","after 545",Babylon,Seals,https://cdli.ucla.edu/P387187,https://nabucco.arts.kuleuven.be/item/29227,-,-,-,7867,litigant,-,"TypeLegal documentSubtypecourt protocol"
Bēl-rēmanni,Marduk-mukīn-apli,Sîn-damāqu,Male,Slave,61016,Bēl-rēmanni,Marduk-mukīn-apli,Sîn-udammiq,Male,,15330,"highly probable","BM 32023+",,"Wunsch 1997-1998, no. 6","Egibi Nūr-Sîn","Legal document","[-].[-].[11]? [Nbn]",[545/544]?,Broken/Unclear,Seals,-,-,-,-,"https://www.britishmuseum.org/collection/object/W_1876-1117-1750; https://www.britishmuseum.org/collection/object/W_1876-1117-1947;  https://www.britishmuseum.org/collection/object/W_1876-1117-1882",7216,"buyer
litigant",-,"TypeLegal documentSubtypecourt protocol"
Bēl-rēmanni,Mušēzib-Bēl,Ile’’i-Marduk,Male,House,60999,Bēl-rēmanni,Mušēzib-Bēl,Ile’’i-Marduk,Male,,20224,"highly probable","MNB 1133",,"TCL 12, 120","Egibi Nūr-Sîn","Legal document","05.VI.17 Nbn",539,Bīt-šar-Bābili,,https://cdli.ucla.edu/P387185,https://nabucco.arts.kuleuven.be/item/30364,-,-,-,7215,"plaintiff
recipient
seller",-,"TypeLegal documentSubtypecourt protocol"
Bēl-uballiṭ,,,Male,Prebend,4418,Bēl-uballiṭ,Iqīšāya,Ṣāhit-ginê,Male,,13788,"highly probable","BM 64447",,"Waerzeggers 2014, no. 96","Ṣāhit-ginê A","Legal document","16.VIII.16 Dar I",506,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/27805,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4427,560,prebend-holder,-,"TypeLegal documentSubtypecourt protocol"
Bēl-uballiṭ,,Rab-līmi,Male,,59538,Bēl-uballiṭ,-,Rab-līmi,Male,,21535,"highly probable","BM 41402","YBC 16313","Nbn 13","Egibi Nūr-Sîn","Legal document","12.XI.00 Nbn",555,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/29212,-,,https://www.britishmuseum.org/collection/object/W_1881-0625-13,7035,"sealer of the tablet
witness","dayyānu ša Nabû-naˀid","TypeLegal documentSubtypecourt protocol"
Bēl-uballiṭ,,Rab-līmi,Male,,66196,Bēl-uballiṭ,-,Rab-līmi,Male,,21535,"highly probable","BM 31546",,"Roth 1989-1990, App. C, no. 1","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,Seals,-,https://nabucco.arts.kuleuven.be/item/29917,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1273,7834,witness,dayyānu,"TypeLegal documentSubtypecourt protocol"
Bēl-uballiṭ,,Rab-līmi,Male,,66654,Bēl-uballiṭ,-,Rab-līmi,Male,,21535,"highly probable","MNB 1127",,"TCL 12, 86","Egibi Nūr-Sîn","Legal document","04+[x]?.VII.06 Nbn",550,Babylon,Seals,https://cdli.ucla.edu/P387151,https://nabucco.arts.kuleuven.be/item/29932,-,-,-,7874,"(legal) authority
sealer of the tablet
witness","dayyānu ša Nabû-naˀid","TypeLegal documentSubtypecourt protocol"
Bēl-uballiṭ,,Rab-līmi,Male,,66904,Bēl-uballiṭ,-,Rab-līmi,Male,,21535,"highly probable","BM 34392",,"Wunsch 1997-1998, no. 21","Egibi Nūr-Sîn","Legal document","21.II.03 Nbn",553,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-511,7896,"(legal) authority
sealer of the tablet
witness","dayyānu ša Nabû-naˀid","TypeLegal documentSubtypecourt protocol"
Bēl-uballiṭ,,[Rab-līmi],Male,,66956,Bēl-uballiṭ,-,Rab-līmi,Male,,21535,"highly probable","BM 32174",,"Wunsch 1997-1998, no. 20","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Nbn",-,Babylon,Seals,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1901,7901,"(legal) authority
witness","dayyānu ša Nabû-naˀid","TypeLegal documentSubtypecourt protocol"
Bēl-zēru,,,Male,,66914,Bēl-zēru,-,-,Male,,29153,"highly probable","BM 31681",,"Wunsch 1997-1998, no. 23","Egibi Nūr-Sîn","Legal document","07.V.05 Nbn",551,Babylon,Seals,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1408,7897,"(legal) authority
sealer of the tablet
witness","dayyānu ša Nabû-naˀid","TypeLegal documentSubtypecourt protocol"
Bēl-zēru,,Eppēš-ilī,Male,,66655,Bēl-zēru,-,Eppēš-ilī,Male,,22203,"highly probable","MNB 1127",,"TCL 12, 86","Egibi Nūr-Sîn","Legal document","04+[x]?.VII.06 Nbn",550,Babylon,Seals,https://cdli.ucla.edu/P387151,https://nabucco.arts.kuleuven.be/item/29932,-,-,-,7874,"(legal) authority
sealer of the tablet
witness","dayyānu ša Nabû-naˀid","TypeLegal documentSubtypecourt protocol"
Bēl-zēru,,Rēmūt-Marduk,Male,,66901,Bēl-zēru,-,Rēmūt-Marduk,Male,,23142,"highly probable","BM 34392",,"Wunsch 1997-1998, no. 21","Egibi Nūr-Sîn","Legal document","21.II.03 Nbn",553,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-511,7896,"(legal) authority
sealer of the tablet
witness","dayyānu ša Nabû-naˀid","TypeLegal documentSubtypecourt protocol"
Bēl-zēru,,[Eppēš-ilī],Male,,66957,Bēl-zēru,-,Eppēš-ilī,Male,,22203,"highly probable","BM 32174",,"Wunsch 1997-1998, no. 20","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Nbn",-,Babylon,Seals,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1901,7901,"(legal) authority
witness","dayyānu ša Nabû-naˀid","TypeLegal documentSubtypecourt protocol"
Bēl-zēru,,[Rēmūt-Marduk],Male,,66954,Bēl-zēru,-,Rēmūt-Marduk,Male,,23142,"highly probable","BM 32174",,"Wunsch 1997-1998, no. 20","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Nbn",-,Babylon,Seals,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1901,7901,"(legal) authority
sealer of the tablet
witness","dayyānu ša Nabû-naˀid","TypeLegal documentSubtypecourt protocol"
Bēlilitu,,,Female,,58565,Bēlilitu,-,-,Female,,20637,"highly probable","BM 29378",,"Jursa, Paszkowiak and Waerzeggers 2003/2004 no. 2","Ibnāya A","Legal document","03.VIII.07 Nbn",549,Bīt-šar-Bābili,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-11,6918,litigant,-,"TypeLegal documentSubtypecourt protocol"
Bēlilitu,Bēl-ušēzib,[...],Female,Slave,59526,Bēlilitu,Bēl-ušēzib,Ša-nāšišu,Female,,21057,"highly probable","BM 41402","YBC 16313","Nbn 13","Egibi Nūr-Sîn","Legal document","12.XI.00 Nbn",555,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/29212,-,,https://www.britishmuseum.org/collection/object/W_1881-0625-13,7035,plaintiff,-,"TypeLegal documentSubtypecourt protocol"
Bēlilitu,Šamaš-udammiq,[Maš]tukku,Female,Land,55661,Bēlilitu,Šamaš-udammiq,Maštukku,Female,,18941,"highly probable","BM 31961",,"Wunsch 2000b, no. 112","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29662,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328533,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1688,6568,seller,-,"TypeLegal documentSubtypecourt protocol"
Bunnanītu,Hariṣāya,,Female,,46147,Bunnanītu,Hāriṣāya,-,Female,,9265,"highly probable","BM 33945","BM 41459","Wunsch 1993b, no. 167A","Egibi Nūr-Sîn","Legal document","26.VI.09 Nbn",547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28909,-,-,https://www.britishmuseum.org/collection/object/W_SP-41,5335,"buyer
plaintiff",-,"TypeLegal documentSubtypecourt protocol"
Busasa,,,Female,,66949,Busasa,-,-,Female,,27110,"highly probable","BM 32174",,"Wunsch 1997-1998, no. 20","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Nbn",-,Babylon,Seals,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1901,7901,"broken
witness",-,"TypeLegal documentSubtypecourt protocol"
Cambys[es],,,Male,,18649,Cambyses,-,-,Male,,16420,"highly probable","Bodleian A 112","L 1648","Joannès 1989, p. 276","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","[29].VII.02 Cam",528,Borsippa,,https://cdli.ucla.edu/P385450,https://nabucco.arts.kuleuven.be/item/25501,,,,2068,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypecourt protocol"
Cyrus,,,Male,,8300,Cyrus,-,-,Male,,16416,"highly probable","BM 65172+ 67336",,"Sandowicz 2019, no. 22","Ṣāhit-ginê A","Legal document","04.[-].06 Cyr",533/532,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27754,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-5154,155,"king in date","šar Bābili šar mātāti
šar Bābili u mātāti","TypeLegal documentSubtypecourt protocol"
Dādia,Kabtia,Ṣāhit-ginê,Male,Prebend,4416,Dādia,Kabtia,Ṣāhit-ginê,Male,,13906,"highly probable","BM 64447",,"Waerzeggers 2014, no. 96","Ṣāhit-ginê A","Legal document","16.VIII.16 Dar I",506,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/27805,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4427,560,"litigant
prebend-giver",-,"TypeLegal documentSubtypecourt protocol"
Dādia,Lūṣi-ana-nūr-Marduk,Ilī-bāni,Male,,16087,Nādinu,Lūṣi-ana-nūr-Marduk,Ilī-bāni,Male,,11456,"highly probable","AO 10279",,"Joannès 1989, p. 312","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","18.I.15 Nbn",541,Borsippa,,https://cdli.ucla.edu/P387180,https://digitalpasts.github.io/nabucco/items/25345,,,,1990,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypecourt protocol"
Damqāya,,,Female,,66552,Damqāya,Ina-tēšî-ēṭir,Marduk,Female,,20228,"highly probable","MNB 1809",,"TCL 12, 122","Egibi Nūr-Sîn","Legal document","21.X.10+[x] Nbn","after 545",Babylon,Seals,https://cdli.ucla.edu/P387187,https://nabucco.arts.kuleuven.be/item/29227,-,-,-,7867,debtor,-,"TypeLegal documentSubtypecourt protocol"
Damqāya,,,Female,,66916,Damqāya,-,-,Female,,27451,"highly probable","BM 32846",,"Wunsch 1997-1998, no. 37","Egibi Nūr-Sîn","Legal document","[-].[-].[-] [Nbn]",-,Babylon,Seals,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1877-0222-8,7898,litigant,-,"TypeLegal documentSubtypecourt protocol"
Darius,,,Male,,9250,Darius,-,-,Male,,16371,"highly probable","BM 64447",,"Waerzeggers 2014, no. 96","Ṣāhit-ginê A","Legal document","16.VIII.16 Dar I",506,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/27805,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4427,560,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypecourt protocol"
Darius,,,Male,,12443,Darius,-,-,Male,,16371,"highly probable","BM 42299",,"Jursa 1999, pp. 129-131","Šangû-Šamaš A","Legal document","11.VII.[-] [Dar I]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/33118,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328197,-,https://www.britishmuseum.org/collection/object/W_1881-0701-59,886,"king in date","šar Bābili šar mātāti
šarru","TypeLegal documentSubtypecourt protocol"
Darius,,,Male,,19543,Darius,-,-,Male,,16371,"highly probable","L 1663",,"Joannès 1989, pp. 251-252","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","09.I.32 Dar I",490,Babylon,Seals,,https://nabucco.arts.kuleuven.be/item/25222,,,,2107,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypecourt protocol"
Darius,,,Male,,22360,Darius,-,-,Male,,16371,"highly probable","L 1622",,"Joannès 1989, p. 233","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","07.[I].27 Dar I",495,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24790,,,,624,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypecourt protocol"
Darius,,,Male,,52849,Darius,-,-,Male,,16371,"highly probable","BM 32045",,"Wunsch 1993b, no. 353","Egibi Nūr-Sîn","Legal document","10.VIII.15 Dar I",507,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28726,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1772,6208,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypecourt protocol"
Darius,,,Male,,61417,Darius,-,-,Male,,16371,"highly probable","BM 30744",,"Dar 53","Egibi Nūr-Sîn","Legal document","09.XII.02 Dar I",519,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29050,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1653557,-,https://www.britishmuseum.org/collection/object/W_1876-1117-471,7271,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypecourt protocol"
Darius,,,Male,,62268,Darius,-,-,Male,,16371,"highly probable","BM 60140",,"Pirngruber 2020, no. 9",Iššar-tarībi,"Legal document","22.XII.04 Dar I",517,Upia,,,-,http://www.achemenet.com/fr/item/?/2078061=Babylonian%20texts&1687645==I%C5%A1%C5%A1ar-tar%C3%AEbi&l=a&c=1&t=1.4/1/24/1/1655522,-,https://www.britishmuseum.org/collection/object/W_1882-0918-103,7086,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypecourt protocol"
Esagil-ramât,Šamaš-udammiq,[Maš]tukku,Female,Land,55660,Esagil-ramât,Šamaš-udammiq,Maštukku,Female,,18988,"highly probable","BM 31961",,"Wunsch 2000b, no. 112","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29662,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328533,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1688,6568,seller,-,"TypeLegal documentSubtypecourt protocol"
Esagil-šadûnu,,Arad-Ea,Male,,59534,Esagil-šadûnu,-,Arad-Ea,Male,,20937,"highly probable","BM 41402","YBC 16313","Nbn 13","Egibi Nūr-Sîn","Legal document","12.XI.00 Nbn",555,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/29212,-,,https://www.britishmuseum.org/collection/object/W_1881-0625-13,7035,witness,"dayyānu ša Nabû-naˀid","TypeLegal documentSubtypecourt protocol"
Etellu,,,Male,,59533,Etellu,Balāssu,Dannēa,Male,,21287,"highly probable","BM 41402","YBC 16313","Nbn 13","Egibi Nūr-Sîn","Legal document","12.XI.00 Nbn",555,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/29212,-,,https://www.britishmuseum.org/collection/object/W_1881-0625-13,7035,testifier,-,"TypeLegal documentSubtypecourt protocol"
Gāgāya,[Bēl-nāṣir],,Female,,57851,Gāgāya,Bēl-nāṣir,-,Female,,20174,"highly probable","BM 33084",,"Nbn 1113","Egibi Nūr-Sîn","Legal document","17.VIII.[-] Nbn",-,Bīt-šar-Bābili,Seals,-,https://nabucco.arts.kuleuven.be/item/28597,-,,https://www.britishmuseum.org/collection/object/W_1879-0301-10,6825,"master (of a slave)",-,"TypeLegal documentSubtypecourt protocol"
Gimillu,Nadnāya,,Male,,7365,Gimillu,Nadnāya,-,Male,,12516,probable,"IM 65087",,"Hunger 1970, no. 15",Šamšēa,"Legal document",-,-,Uruk,,-,https://nabucco.arts.kuleuven.be/item/26599,-,-,-,996,judge,"šatam Eanna","TypeLegal documentSubtypecourt protocol"
Gīrāya,,,Male,,52830,Gīrāya,-,-,Male,,20181,"highly probable","BM 32045",,"Wunsch 1993b, no. 353","Egibi Nūr-Sîn","Legal document","10.VIII.15 Dar I",507,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28726,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1772,6208,"house owner
neighbour",ardu,"TypeLegal documentSubtypecourt protocol"
Guzummāya,,,Female,Slave,66895,Guzummāya,-,-,Female,,27151,"highly probable","BM 34392",,"Wunsch 1997-1998, no. 21","Egibi Nūr-Sîn","Legal document","21.II.03 Nbn",553,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-511,7896,broken,-,"TypeLegal documentSubtypecourt protocol"
Habaṣīru,Sîn-ahu-iddin,,Male,,6725,Habaṣīru,Sîn-ahu-iddin,-,Male,,13953,probable,"BM 42299",,"Jursa 1999, pp. 129-131","Šangû-Šamaš A","Legal document","11.VII.[-] [Dar I]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/33118,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328197,-,https://www.britishmuseum.org/collection/object/W_1881-0701-59,886,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypecourt protocol"
Ibnāya,Nādinu,,Male,,6719,Ibnāya,Nādinu,-,Male,,13979,"highly probable","BM 42299",,"Jursa 1999, pp. 129-131","Šangû-Šamaš A","Legal document","11.VII.[-] [Dar I]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/33118,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328197,-,https://www.britishmuseum.org/collection/object/W_1881-0701-59,886,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypecourt protocol"
Iddin-Bēl,Nabû-šumu-ukīn,Kidin-Sîn,Male,,5932,Iddin-Bēl,Nabû-šumu-ukīn,Kidin-Sîn,Male,,11855,"highly probable","L 1622",,"Joannès 1989, p. 233","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","07.[I].27 Dar I",495,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24790,,,,624,litigant,-,"TypeLegal documentSubtypecourt protocol"
Iddin-Marduk,,,Male,,66915,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,probable,"BM 32846",,"Wunsch 1997-1998, no. 37","Egibi Nūr-Sîn","Legal document","[-].[-].[-] [Nbn]",-,Babylon,Seals,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1877-0222-8,7898,broken,-,"TypeLegal documentSubtypecourt protocol"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,House,46152,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 33945","BM 41459","Wunsch 1993b, no. 167A","Egibi Nūr-Sîn","Legal document","26.VI.09 Nbn",547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28909,-,-,https://www.britishmuseum.org/collection/object/W_SP-41,5335,seller,-,"TypeLegal documentSubtypecourt protocol"
Iddin-Marduk,Kalbāya,Eppēš-ilī,Male,,1266,Iddin-Marduk,Kalbāya,Eppēš-ilī,Male,,14005,"highly probable","BM 65172+ 67336",,"Sandowicz 2019, no. 22","Ṣāhit-ginê A","Legal document","04.[-].06 Cyr",533/532,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27754,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-5154,155,witness,-,"TypeLegal documentSubtypecourt protocol"
Iddin-Nabû,,,Male,,55663,Iddin-Nabû,-,-,Male,,29457,"highly probable","BM 31961",,"Wunsch 2000b, no. 112","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29662,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328533,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1688,6568,"husband (of woman acting)",-,"TypeLegal documentSubtypecourt protocol"
Iddināya,,,Male,,57862,Iddināya,-,-,Male,,29591,"highly probable","BM 33084",,"Nbn 1113","Egibi Nūr-Sîn","Legal document","17.VIII.[-] Nbn",-,Bīt-šar-Bābili,Seals,-,https://nabucco.arts.kuleuven.be/item/28597,-,,https://www.britishmuseum.org/collection/object/W_1879-0301-10,6825,donee,-,"TypeLegal documentSubtypecourt protocol"
Ile’’i-Marduk,,Eppēš-ilī,Male,,58556,Ile’’i-Marduk,Bēl-upahhir,Eppēš-ilī,Male,,20195,"highly probable","BM 29378",,"Jursa, Paszkowiak and Waerzeggers 2003/2004 no. 2","Ibnāya A","Legal document","03.VIII.07 Nbn",549,Bīt-šar-Bābili,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-11,6918,"scribe (ṭupšar šāṭir šaṭāri)",-,"TypeLegal documentSubtypecourt protocol"
Ile’’i-Marduk,,Eppēš-ilī,Male,,61010,Ile’’i-Marduk,Bēl-upahhir,Eppēš-ilī,Male,,20195,"highly probable","MNB 1133",,"TCL 12, 120","Egibi Nūr-Sîn","Legal document","05.VI.17 Nbn",539,Bīt-šar-Bābili,,https://cdli.ucla.edu/P387185,https://nabucco.arts.kuleuven.be/item/30364,-,-,-,7215,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypecourt protocol"
Ilta[...],,,Male,,66897,Ilta[...],-,-,Male,,28871,"highly probable","BM 34392",,"Wunsch 1997-1998, no. 21","Egibi Nūr-Sîn","Legal document","21.II.03 Nbn",553,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-511,7896,broken,-,"TypeLegal documentSubtypecourt protocol"
Ina-bāb-magāri-alsišu,,,Female,,60605,Ina-bāb-magāri-alsišu,-,-,Female,,21063,"highly probable","BM 31535",,"Nbn 495","Egibi Nūr-Sîn","Legal document","17.I.12 Nbn",544,Babylon,"Seals, Other markings",-,https://nabucco.arts.kuleuven.be/item/29797,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1262,7170,"object of transaction",amīlūtu,"TypeLegal documentSubtypecourt protocol"
Ina-Esagil-ramât,,,Female,,66190,Ina-Esagil-ramât,-,-,Female,,21997,"highly probable","BM 31546",,"Roth 1989-1990, App. C, no. 1","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,Seals,-,https://nabucco.arts.kuleuven.be/item/29917,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1273,7834,"dowry owner
litigant",-,"TypeLegal documentSubtypecourt protocol"
Ina-Esagil-ramât,Zēria,Nabāya,Female,House,52832,Ina-Esagil-ramât,Zēria,Nabāya,Male,,2830,"highly probable","BM 32045",,"Wunsch 1993b, no. 353","Egibi Nūr-Sîn","Legal document","10.VIII.15 Dar I",507,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28726,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1772,6208,"debtor
house owner
litigant",-,"TypeLegal documentSubtypecourt protocol"
Ina-Esagil-zēru,Rēmūtu,Arad-Nergal,Male,,60608,Ina-Esagil-zēru,Rēmūtu,Arad-Nergal,Male,,15352,"highly probable","BM 31535",,"Nbn 495","Egibi Nūr-Sîn","Legal document","17.I.12 Nbn",544,Babylon,"Seals, Other markings",-,https://nabucco.arts.kuleuven.be/item/29797,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1262,7170,litigant,-,"TypeLegal documentSubtypecourt protocol"
Īnātu,,,Female,,61017,Īnātu,-,-,Female,,22009,"highly probable","BM 32023+",,"Wunsch 1997-1998, no. 6","Egibi Nūr-Sîn","Legal document","[-].[-].[11]? [Nbn]",[545/544]?,Broken/Unclear,Seals,-,-,-,-,"https://www.britishmuseum.org/collection/object/W_1876-1117-1750; https://www.britishmuseum.org/collection/object/W_1876-1117-1947;  https://www.britishmuseum.org/collection/object/W_1876-1117-1882",7216,defendant,-,"TypeLegal documentSubtypecourt protocol"
