Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Bēl-[...],,,Male,Land,64383,Bēl-[...],-,-,Male,,29076,"highly probable","BM 41394",,"Nbk 115","Egibi Nūr-Sîn","Legal document","29.VI.18 Nbk II",587,Huṣṣēti-ša-Hahhūru,,https://cdli.ucla.edu/P507767,https://nabucco.arts.kuleuven.be/item/29569,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-5,7624,neighbour,-,"TypeLegal documentSubtypelease contract"
Bēl-[...],[...],,Male,,3662,Bēl-[...],[...],-,Male,,13665,"highly probable","HS 584",,"Joannès 1989, p. 207","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","25.VIII.18 Dar I",504,"Hallatu (2, Borsippa)",,,https://nabucco.arts.kuleuven.be/item/25243,,,,469,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Bēl-[...],[...]ia,,Male,,68052,Bēl-[...],[...]ia,-,Male,,29964,"highly probable","BM 30782",,"Bertin 2709","Egibi Nūr-Sîn","Legal document","24.I.32 Dar I",490,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-509,7987,lessee,"širku ša Marduk","TypeLegal documentSubtypelease contract"
Bēl-[bullissu],[Marduk]-rēmanni,[Ṣāhit-ginê],Male,House,6617,Bēl-bullissu,Marduk-rēmanni,Ṣāhit-ginê,Male,,5959,probable,"BM 67297",,"Waerzeggers 2014, no. 182","Ṣāhit-ginê A","Legal document","25.VI.00 [Še]",[484],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/27928,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-7293,874,lessor,-,"TypeLegal documentSubtypelease contract"
Bēlessunu,,,Female,House,38059,Bēlessunu,-,-,Female,,26272,"highly probable","BM 102271",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","08.III.03 Nbn",553,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-192,4417,seller,-,"TypeLegal documentSubtypelease contract"
Bēlšunu,Bulluṭu,,Male,,47499,-,-,-,-,-,-,"less probable","CBS 5202",,"BE 10, 52",Murašû,"Legal document","02.VII.01 Dar II",423,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261395,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132849,,,5502,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Bēlšunu,Ninurta-nāṣir,,Male,,39769,-,-,-,-,-,-,"less probable","CBS 5416",,"BE 9, 67",Murašû,"Legal document","28.VII.39 Art I",426,Nippur,Seals,https://cdli.ucla.edu/P261610,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044189,,,4609,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Bēlšunu,Ša-pî-kalbi,,Male,,26086,-,-,-,-,-,-,"less probable","CBS 5382",,"BE 9, 7",Murašû,"Legal document","12.IX.26 Art I",439,Ridimhu,Fingernails,https://cdli.ucla.edu/P261576,-,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042591,-,-,3124,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Bēlšunu,Ṣāṣiru,,Male,,6624,Bēlšunu,Ṣāṣiru,Mušēzibu,Male,,13869,probable,"BM 67297",,"Waerzeggers 2014, no. 182","Ṣāhit-ginê A","Legal document","25.VI.00 [Še]",[484],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/27928,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-7293,874,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Bēlšunu,Sîn-ēṭir,,Male,,50172,Bēlšunu,Sîn-ēṭir,-,Male,,17363,"highly probable","Unknown (IM)",,"UET 4, 47",Nidinti-Ea,"Legal document","18.VI.18 Art II",387,Ur,Seals,https://cdli.ucla.edu/P414743,-,-,-,-,5835,witness,-,"TypeLegal documentSubtypelease contract"
Bibāya,Ea-iddin,,Male,,39742,-,-,-,-,-,-,"less probable","CBS 5416",,"BE 9, 67",Murašû,"Legal document","28.VII.39 Art I",426,Nippur,Seals,https://cdli.ucla.edu/P261610,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044189,,,4609,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Biruqā,Šarā-il,,Male,,26080,-,-,-,-,-,-,"less probable","CBS 5382",,"BE 9, 7",Murašû,"Legal document","12.IX.26 Art I",439,Ridimhu,Fingernails,https://cdli.ucla.edu/P261576,-,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042591,-,-,3124,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Bulluṭāya,Arad-Gula,Ir’anni,Male,,36187,Bulluṭāya,Arad-Gula,Ir’anni,Male,,26283,"highly probable","BM 29412",,"Waerzeggers 2010, no. 221",Ir'anni,"Legal document","30.I.27 Dar I",495,Borsippa,,https://cdli.ucla.edu/P521672,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-45,4213,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Bulluṭu,Nabû-zēru-ušebši,,Male,,4725,Bulluṭu,Nabû-zēru-ušebši,-,Male,,13880,"highly probable","BM 79511",,"Waerzeggers 2014, no. 99","Ṣāhit-ginê A","Legal document","22.V.17 Dar I",505,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27913,-,-,https://www.britishmuseum.org/collection/object/W_1889-1014-61,606,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Bulluṭu(?),,,Male,Field,50156,Bulluṭu,-,-,Male,,17364,"highly probable","Unknown (IM)",,"UET 4, 47",Nidinti-Ea,"Legal document","18.VI.18 Art II",387,Ur,Seals,https://cdli.ucla.edu/P414743,-,-,-,-,5835,neighbour,-,"TypeLegal documentSubtypelease contract"
Bunnānu,Ahūšunu,,Male,"Field, Garden",19804,Bunnānu,Ahūšunu,-,Male,,15243,probable,"Unknown (IM)",,"UET 4, 41","Gallābu (Ur)","Legal document","17.[-].27 Art II",378/377,Ur,,https://cdli.ucla.edu/P414737,-,,,,2437,"co-owner
lessor",-,"TypeLegal documentSubtypelease contract"
Bunnānu,Nabû-nāṣir,,Male,,64391,Bunnānu,Nabû-nāṣir,-,Male,,22323,"highly probable","BM 41394",,"Nbk 115","Egibi Nūr-Sîn","Legal document","29.VI.18 Nbk II",587,Huṣṣēti-ša-Hahhūru,,https://cdli.ucla.edu/P507767,https://nabucco.arts.kuleuven.be/item/29569,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-5,7624,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract"
Cambyses,,,Male,,7714,Cambyses,-,-,Male,,16420,"highly probable","BM 28910",,"Waerzeggers 2010, no. 61","Kudurrānu A","Legal document","06.VII.02 Cam",528,Borsippa,,https://cdli.ucla.edu/P521550,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-86,694,"king in date",-,"TypeLegal documentSubtypelease contract"
Cambyses,,,Male,,9872,Cambyses,-,-,Male,,16420,"highly probable","MLC 330",,"Joannès 1989, p. 325","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","29.VII.02 Cam",528,Borsippa,,https://cdli.ucla.edu/P295135,https://nabucco.arts.kuleuven.be/item/25483,,,,1253,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Cambyses,,,Male,,45096,Cambyses,-,-,Male,,16420,"highly probable","BM 21159",,unpublished,"Ilia A+B","Legal document","20+[x].[-].00 Cam",530/529,Til-būri,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1895-1019-34,5181,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Cambyses,,,Male,,52651,Cambyses,-,-,Male,,16420,"highly probable","BM 30356",,"Wunsch 1993b, no. 330","Egibi Nūr-Sîn","Legal document","05.[-].02 Cam",528/527,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29764,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-78,6184,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Cambyses,,,Male,,59382,Cambyses,-,-,Male,,16420,"highly probable","BM 30482",,"Camb 184","Egibi Nūr-Sîn","Legal document","04.VII.03 Cam",527,Babylon,,https://cdli.ucla.edu/P507678,https://nabucco.arts.kuleuven.be/item/29392,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1677978,,https://www.britishmuseum.org/collection/object/W_1876-1117-209,7017,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Cyrus,,,Male,,7673,Cyrus,-,-,Male,,16416,"highly probable","BM 102313",,"Waerzeggers 2010, no. 15","Ilia A+B","Legal document","11.IX.06 Cyr",533,Borsippa,,https://cdli.ucla.edu/P413057,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-234,467,"king in date",-,"TypeLegal documentSubtypelease contract"
Cyrus,,,Male,,14753,Cyrus,-,-,Male,,16416,"highly probable","HS 476",,"Joannès 1989, p. 177","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","03.I.02 Cyr",537,Borsippa,,,http://nabucco.arts.kuleuven.be/item/24856,,,,182,"king in date","šar mātāti","TypeLegal documentSubtypelease contract"
Cyrus,,,Male,,18685,Cyrus,-,-,Male,,16416,"highly probable","Bodleian A 116",,"Joannès 1989, pp. 278-279","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.[VIII].02 Cyr",537,Bāb-kirāti,,https://cdli.ucla.edu/P385454,https://nabucco.arts.kuleuven.be/item/24946,,,,2077,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract"
Cyrus,,,Male,,52323,Cyrus,-,-,Male,,16416,"highly probable","BM 31781",,"Wunsch 1993b, no. 311","Egibi Nūr-Sîn","Legal document","13.VII.[-] Cyr",-,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30412,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1508,6145,"king in date",broken/unclear,"TypeLegal documentSubtypelease contract"
Darius,,,Male,,7690,Darius,-,-,Male,,16371,"highly probable","BM 26511",,"Waerzeggers 2010, no. 35","Ilia A+B","Legal document","26.XII.16 Dar I",505,Borsippa,,https://cdli.ucla.edu/P521528,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-329,577,"king in date",-,"TypeLegal documentSubtypelease contract"
Darius,,,Male,,8325,Darius,-,-,Male,,16371,"highly probable","BM 74624",,"Waerzeggers 2014, no. 34","Ṣāhit-ginê A","Legal document","30.I.04 Dar I",518,"Not mentioned",,-,http://nabucco.arts.kuleuven.be/item/28105,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-349,233,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,9237,Darius,-,-,Male,,16371,"highly probable","BM 74628",,"Waerzeggers 2014, no. 83","Ṣāhit-ginê A","Legal document","01+[x].III.12 Dar I",510,Sippar,"Seals, Other markings",-,https://nabucco.arts.kuleuven.be/item/27946,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-353,506,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,9255,Darius,-,-,Male,,16371,"highly probable","BM 79511",,"Waerzeggers 2014, no. 99","Ṣāhit-ginê A","Legal document","22.V.17 Dar I",505,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27913,-,-,https://www.britishmuseum.org/collection/object/W_1889-1014-61,606,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,9839,Darius,-,-,Male,,16371,"highly probable","L 1652",,"Joannès 1989, p. 246","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","28.XII.30 Dar I",491,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24889,,,,1247,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,10349,Darius,-,-,Male,,16371,"highly probable","BM 61742",,"Waerzeggers 2014, no. 109","Ṣāhit-ginê A","Legal document","24.VIII.21 Dar I",501,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28222,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1712,636,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,10352,Darius,-,-,Male,,16371,"highly probable","Peek 7",,"Waerzeggers 2014, no. 110","Ṣāhit-ginê A","Legal document","15.VII.22 Dar I",500,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28258,-,-,-,638,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,11594,Darius,-,-,Male,,16371,"highly probable","BM 74525",,"Waerzeggers 2014, no. 167","Ṣāhit-ginê A","Legal document","21.III.35 Dar I",487,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27961,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-248,841,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,11834,Darius,-,-,Male,,16371,"highly probable","VAT 131",,"Baker 2004, no. 85",Nappāhu,"Legal document","15.VII.02 Dar I",520,Babylon,,https://cdli.ucla.edu/P371795,https://nabucco.arts.kuleuven.be/item/22336,,,,519,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,11837,Darius,-,-,Male,,16371,"highly probable","VAT 508+",,"Baker 2004, no. 86",Nappāhu,"Legal document","[-].II.16 Dar I",506,Babylon,,https://cdli.ucla.edu/P371815,https://nabucco.arts.kuleuven.be/item/22393,,,,520,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,11897,Darius,-,-,Male,,16371,"highly probable","VAT 475",,"Baker 2004, no. 99",Nappāhu,"Legal document","21?.IV.04 Dar I",518,Babylon,,https://cdli.ucla.edu/P371798,https://nabucco.arts.kuleuven.be/item/22231,,,,547,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,11906,Darius,-,-,Male,,16371,"highly probable","VAT 1960+",,"Baker 2004, no. 101",Nappāhu,"Legal document","02+[x]?.V.15 Dar I",507,Babylon,,https://cdli.ucla.edu/P371812,https://nabucco.arts.kuleuven.be/item/22339,,,,555,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,11909,Darius,-,-,Male,,16371,"highly probable","VAT 447",,"Baker 2004, no. 102",Nappāhu,"Legal document","13.III.16 Dar I",506,Babylon,"Drawings, Other markings",https://cdli.ucla.edu/P371816,https://nabucco.arts.kuleuven.be/item/22396,,,,579,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,11915,Darius,-,-,Male,,16371,"highly probable","VAT 503+",,"Baker 2004, no. 103",Nappāhu,"Legal document","[-].V.18 Dar I",504,Babylon,,https://cdli.ucla.edu/P371818,https://nabucco.arts.kuleuven.be/item/22450,,,,580,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,11954,Darius,-,-,Male,,16371,"highly probable","MMA 86.11.153",,"Baker 2004, no. 114",Nappāhu,"Legal document","28.II.08 Dar I",514,Babylon,,https://cdli.ucla.edu/P412375,https://nabucco.arts.kuleuven.be/item/22180,,,,604,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,11960,Darius,-,-,Male,,16371,"highly probable","VAT 128",,"Baker 2004, no. 115",Nappāhu,"Legal document","27.X.01 Dar I",520,Babylon,,https://cdli.ucla.edu/P371793,https://nabucco.arts.kuleuven.be/item/22234,,,,609,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,11963,Darius,-,-,Male,,16371,"highly probable","VAT 138",,"Baker 2004, no. 116",Nappāhu,"Legal document","09.[VIII]?.05 Dar I",517/516,Babylon,,https://cdli.ucla.edu/P371802,https://nabucco.arts.kuleuven.be/item/22288,,,,610,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,14402,Darius,-,-,Male,,16371,"highly probable","BM 42408",,"Jursa 1999, pp. 177f.","Šangû-Šamaš A","Legal document","27.XII.13 Dar I",508,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33094,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328179,-,https://www.britishmuseum.org/collection/object/W_1881-0701-168,1053,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,21622,Darius,-,-,Male,,16371,"highly probable","BM 55463",,"Bertin 2513",Rabâ-ša-Ninurta,"Legal document","03.VIII.24 Dar I",498,Babylon,,,-,-,-,-,2644,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,22225,Darius,-,-,Male,,16371,"highly probable","HS 584",,"Joannès 1989, p. 207","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","25.VIII.18 Dar I",504,"Hallatu (2, Borsippa)",,,https://nabucco.arts.kuleuven.be/item/25243,,,,469,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,36199,Darius,-,-,Male,,16371,"highly probable","BM 29412",,"Waerzeggers 2010, no. 221",Ir'anni,"Legal document","30.I.27 Dar I",495,Borsippa,,https://cdli.ucla.edu/P521672,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-45,4213,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,36226,Darius,-,-,Male,,16371,"highly probable","BM 103472",,"Waerzeggers 2010, no. 223","Iddin-Papsukkal B","Legal document","11.XII.20 Dar I",501,Borsippa,,https://cdli.ucla.edu/P413321,-,-,-,https://www.britishmuseum.org/collection/object/W_1911-0408-162,4219,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,49977,Darius,-,-,Male,,16371,"highly probable","BM 94883","BM 26699",unpublished,"Ilia A+B","Legal document","[-].[-].22 Dar I",500/499,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-536,5818,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,50115,Darius,-,-,Male,,16371,"highly probable","BM 102275",,unpublished,"Ilia A+B","Legal document","04.VII.26 Dar I",496,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-196,5838,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,50124,Darius,-,-,Male,,16371,"highly probable","VAT 5379",,"VS 5, 100","Ilia A+B","Legal document","15.IV.28 Dar I",494,Borsippa,,,,,,,5844,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,50162,Darius,-,-,Male,,16371,"highly probable","BM 82741",,unpublished,"Ilia A+B","Legal document","03.III.[-] Dar I",-,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-59,5854,"king in date","šar Bābili","TypeLegal documentSubtypelease contract"
Darius,,,Male,,51411,Darius,-,-,Male,,16371,"highly probable","EAH 219",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","02.X.09 Dar I",512,Borsippa,,,,,,,6067,"king in date",-,"TypeLegal documentSubtypelease contract"
Darius,,,Male,,55361,Darius,-,-,Male,,16371,"highly probable","VAT 5481",,"VS 5, 77",Atkuppu,"Legal document","12.XI.13 Dar I",508,Borsippa,,https://cdli.ucla.edu/P371811,-,-,-,-,6533,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,56686,Darius,-,-,Male,,16371,"highly probable","BM 30590",,"Wunsch 2000b, no. 191","Egibi Nūr-Sîn","Legal document","19.V.23+[x]? Dar I",499,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29659,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328761,,https://www.britishmuseum.org/collection/object/W_1876-1117-317,6689,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,61291,Darius,-,-,Male,,16371,"highly probable","BM 31300",,"Dar 348","Egibi Nūr-Sîn","Legal document","02.V.13 Dar I",509,Bīt-Sikkānu,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1659840,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1027,7251,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,66060,Darius,-,-,Male,,16371,"highly probable","BM 30250",,"Dar 60","Egibi Nūr-Sîn","Legal document","09.I.03 Dar I",519,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29869,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1653712,-,https://www.britishmuseum.org/collection/object/W_1876-0515-5,7820,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypelease contract"
Darius,,,Male,,66348,Darius,-,-,Male,,16371,"highly probable","MLC 1767",,"BRM 1, 74","Egibi Nūr-Sîn","Legal document","13.XII.09 Dar I",512,Babylon,,https://cdli.ucla.edu/P296437,https://nabucco.arts.kuleuven.be/item/29335,-,-,-,7850,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypelease contract"
Dummuqu,,,Male,,12380,Dummuqu,-,-,Male,,7000,"highly probable","MMA 86.11.450",,"CTMMA 3, no. 146","Esagilāya A","Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P412424,,,,,1511,lessee,-,"TypeLegal documentSubtypelease contract"
Ea-kāṣir,Nanāya-id[din],,Male,,19846,Ea-kāṣir,Nanāya-iddin,-,Male,,15251,"highly probable","Unknown (IM)",,"UET 4, 41","Gallābu (Ur)","Legal document","17.[-].27 Art II",378/377,Ur,,https://cdli.ucla.edu/P414737,-,,,,2437,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Enlil-hātin,Murašû,,Male,,25021,-,-,-,-,-,-,"less probable","CBS 5377",,"BE 9, 2",Murašû,"Legal document","22.XII.10 Art I",454,Nippur,Epigraphs,https://cdli.ucla.edu/P261571,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042447,,,2998,lessee,-,"TypeLegal documentSubtypelease contract"
Enlil-ibni,Ibāya,,Male,,47507,-,-,-,-,-,-,"less probable","CBS 5202",,"BE 10, 52",Murašû,"Legal document","02.VII.01 Dar II",423,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261395,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132849,,,5502,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Enlil-ittannu,Aplāya,,Male,,42803,-,-,-,-,-,-,"less probable","CBS 5308",,"BE 9, 87",Murašû,"Legal document","24.III.41 Art I",424,Nippur,"Epigraphs, Fingernails",https://cdli.ucla.edu/P261502,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044690,,,4940,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Enlil-ittannu,Aplāya,,Male,,42821,-,-,-,-,-,-,"less probable","CBS 5308",,"BE 9, 87",Murašû,"Legal document","24.III.41 Art I",424,Nippur,"Epigraphs, Fingernails",https://cdli.ucla.edu/P261502,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044690,,,4940,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract"
Enlil-mukīn-apli,Kāṣiru,,Male,,42797,-,-,-,-,-,-,"less probable","CBS 5308",,"BE 9, 87",Murašû,"Legal document","24.III.41 Art I",424,Nippur,"Epigraphs, Fingernails",https://cdli.ucla.edu/P261502,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044690,,,4940,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Enlil-ṣulūlu,Ahhē-iddin,,Male,,25069,-,-,-,-,-,-,"less probable","CBS 5377",,"BE 9, 2",Murašû,"Legal document","22.XII.10 Art I",454,Nippur,Epigraphs,https://cdli.ucla.edu/P261571,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042447,,,2998,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Enlil-šumu-ibni,Arad-Gula,,Male,,25051,-,-,-,-,-,-,"less probable","CBS 5377",,"BE 9, 2",Murašû,"Legal document","22.XII.10 Art I",454,Nippur,Epigraphs,https://cdli.ucla.edu/P261571,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042447,,,2998,"share-holder
witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract"
Enlil-šumu-iddin,Arad-Bēl,,Male,,25960,-,-,-,-,-,-,"less probable","CBS 5382",,"BE 9, 7",Murašû,"Legal document","12.IX.26 Art I",439,Ridimhu,Fingernails,https://cdli.ucla.edu/P261576,-,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042591,-,-,3124,"leaves fingernail marking(s)
lessee",-,"TypeLegal documentSubtypelease contract"
Enlil-šumu-iddin,Murašû,,Male,,14864,-,-,-,-,-,-,"less probable","CBS 5510",,"Stolper 1985, no. 92",Murašû,"Legal document","29.V.40 Art I",425,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261703,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490915,,,1799,lessor,-,"TypeLegal documentSubtypelease contract"
Enlil-šumu-iddin,Murašû,,Male,,25978,-,-,-,-,-,-,"less probable","CBS 5382",,"BE 9, 7",Murašû,"Legal document","12.IX.26 Art I",439,Ridimhu,Fingernails,https://cdli.ucla.edu/P261576,-,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042591,-,-,3124,lessor,-,"TypeLegal documentSubtypelease contract"
Enlil-šumu-iddin,Murašû,,Male,,26980,-,-,-,-,-,-,"less probable","CBS 5347",,"BE 9, 16",Murašû,"Legal document","25.XII.28 Art I",436,"Bīt-mār-Bābili (3, Nippur)",Fingernails,https://cdli.ucla.edu/P261541,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042807,,,3199,sub-lessor,-,"TypeLegal documentSubtypelease contract"
Enlil-šumu-iddin,Murašû,,Male,,39670,-,-,-,-,-,-,"less probable","CBS 5416",,"BE 9, 67",Murašû,"Legal document","28.VII.39 Art I",426,Nippur,Seals,https://cdli.ucla.edu/P261610,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044189,,,4609,lessor,-,"TypeLegal documentSubtypelease contract"
