Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Erība-Marduk,Šamaš-iddin,Rabâ-ša-Ninurta,Male,,20602,Erība-Marduk,Šamaš-iddin,Rabâ-ša-Ninurta,Male,,4372,"highly probable","BM 35675",,"Wunsch 2003, no. 24",Rabâ-ša-Ninurta,"Legal document",-,-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_Sp-III-193,2506,donee,-,"TypeLegal documentSubtypegift"
Erištu,,,Female,Slave,66806,Erištu,Marduk-nāṣir-apli,Egibi,Female,,19264,"highly probable","BM 33997",,"Wunsch 1995-1996, pp. 56-59, no. 8","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-93,7889,donee,-,"TypeLegal documentSubtypegift"
Esagil-mukīn-apli,Balāṭu,Egibi,Male,,1258,Esagil-mukīn-apli,Balāṭu,Egibi,Male,,710,"highly probable","VAT 91","VAT 92","Baker 2004, no. 18a",Nappāhu,"Legal document","06.V.[-] Nbn",-,Babylon,,https://cdli.ucla.edu/P371985,https://nabucco.arts.kuleuven.be/item/22483,,,,159,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Esagil-ramât,Zēria,Nabāya,Female,Slave,49084,Ina-Esagil-ramât,Zēria,Nabāya,Male,,2830,"highly probable","BM 31020",,"Wunsch 1993b, no. 211","Egibi Nūr-Sîn","Legal document","09.II.13 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29422,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-747,5718,donee,-,"TypeLegal documentSubtypegift"
Esagil-šadûnu,Bēl-ēṭir,Sîn-tabni,Male,,2142,Esagil-šadûnu,Bēl-ēṭir,Sîn-tabni,Male,,716,"highly probable","LB 1326","VAT 110","Baker 2004, no. 19a",Nappāhu,"Legal document","20.XII.00 Cam",529,Babylon,,https://cdli.ucla.edu/P371777,http://nabucco.arts.kuleuven.be/nabucco/item/22585,,,,278,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Etelletu,Bēl-ušallim,Amīl-Ea,Female,,64434,Etelletu,Bēl-ušallim,Amīl-Ea,Female,,21573,"highly probable","BM 30329",,"Nbk 198","Egibi Nūr-Sîn","Legal document","01.III.29 Nbk II",576,Babylon,"Other markings",-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-49,7629,"witness, special (ina ašābi)",-,"TypeLegal documentSubtypegift"
Etelletu,Šumāya,,Female,Slave,64454,Etelletu,Šumāya,-,Female,,21994,"highly probable","BM 30461",,"Nbk 368","Egibi Nūr-Sîn","Legal document","16.X.40 Nbk II",564,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-188,7631,donor,-,"TypeLegal documentSubtypegift"
Etellu,Kunāya,Ilšu-abūšu,Male,,168,Etellu,Kunāya,Ilšu-abūšu,Male,,23872,"highly probable","BM 102251","BM 94594","Waerzeggers 2010, no. 5","Ilia A+B","Legal document","10.III.22? Nbk II",583?,Borsippa,,https://cdli.ucla.edu/P202351,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-172,18,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Ēṭirtu,Aplāya,Balīhû,Female,"Prebend, Slave",7238,Ēṭirtu,Aplāya,Balīhû,Female,,13926,"highly probable","BM 42348",,"Jursa 1999, pp. 148f.","Šangû-Šamaš A","Legal document","22.IV.34 Dar I",488,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/33121,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328185,-,https://www.britishmuseum.org/collection/object/W_1881-0701-108,955,donee,-,"TypeLegal documentSubtypegift"
Ezida-šumu-ukīn,Bēl-uballiṭ,Ilšu-abūšu,Male,,160,Ezida-šumu-ukīn,Bēl-uballiṭ,[...],Male,,20623,"highly probable","BM 102251","BM 94594","Waerzeggers 2010, no. 5","Ilia A+B","Legal document","10.III.22? Nbk II",583?,Borsippa,,https://cdli.ucla.edu/P202351,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-172,18,"witness, regular (mukinnu)","šāpiru ša ṭābihī","TypeLegal documentSubtypegift"
Gabbi-ina-qātē,,,Female,,63319,Gabbi-ina-qātē,-,-,Female,,27147,"highly probable","BM 33940",,"Nbn 75","Egibi Nūr-Sîn","Legal document","-.VII.02 Nbn",554,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-36,7486,unclear,-,"TypeLegal documentSubtypegift"
Gimil-Nabû,Šulāya,Ilūtu-bāni,Male,,48045,Gimil-Nabû,Šulāya,Ilūtu-bāni,Male,,23022,"highly probable","BM 101980","BM 82607","Zadok 2005b","Rē’i-alpi (Borsippa)","Legal document","01.XI.05 Dar I",516,Borsippa,,,,,,https://www.britishmuseum.org/collection/object/W_1905-1113-5,5573,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Gimil-Nabû,Šulāya,Ilūtu-bāni,Male,,48066,Gimil-Nabû,Šulāya,Ilūtu-bāni,Male,,23022,"highly probable","BM 26514",,"Zadok 2005b","Rē’i-alpi (Borsippa)","Legal document","06.XI.05 Dar I",516,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-332,5578,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Gimillu,Erība-Marduk,Bēl-eṭēri,Male,,956,Gimillu,Erība-Marduk,Bēl-eṭēri,Male,,13940,"highly probable","BM 43178+",,"Jursa 1999, pp. 228-230","Šangû-Šamaš A","Legal document","21.III.[-] Dar I",-,Sippar,,-,http://nabucco.arts.kuleuven.be/item/33199,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328146,-,https://www.britishmuseum.org/collection/object/W_1881-0701-942,112,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypegift"
Gimillu,Nabû-lē’i,Rē’i-alpi,Male,Other,37249,Gimillu,Nabû-lē’i,Rē’i-alpi,Male,,25977,"highly probable","BM 82655",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","06.XII.[-] Nbk II",-,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0716-1,4339,donee,-,"TypeLegal documentSubtypegift"
Gugûa,Zākiru,Isinnāya,Female,Field,63281,Gugûa,Zākiru,Isinnāya,Female,,21578,"highly probable","BM 33063",,"Nbn 65","Egibi Nūr-Sîn","Legal document","10.III.02 Nbn",554,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29740,-,,https://www.britishmuseum.org/collection/object/W_1878-1107-1,7482,donor,-,"TypeLegal documentSubtypegift"
Gula-balāssu-iqbi,,,Male,,47570,Gula-balāssu-iqbi,-,-,Male,,18170,"highly probable","BM 113927","BM 114124","Tarasewicz 2018, no. 2","Early NB archive","Legal document","18.VIII.10 Ššu",657,Ur,,-,https://digitalpasts.github.io/nabucco/items/35107,-,-,https://www.britishmuseum.org/collection/object/W_1919-1011-17,5509,heir,-,"TypeLegal documentSubtypegift"
Gula-qa’išat,,,Female,Slave,16819,Gula-qa’išat,-,-,Female,,20100,"highly probable","BM 33070",,"Wunsch 1993b, no. 19","Egibi Nūr-Sîn","Legal document","24.VII.35 Nbk II",570,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30133,-,-,https://www.britishmuseum.org/collection/object/W_1878-1120-4,2203,donee,-,"TypeLegal documentSubtypegift"
Hahhūru,,,Male,Land,3061,Hahhūru,Tabnēa,Huṣābu,Male,,12090,"highly probable","HS 450",,"Joannès 1989, p. 169","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","07.IX.00 Nbk III",522,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25372,,,,116,neighbour,-,"TypeLegal documentSubtypegift"
Hašda’ītu,,,Female,,66798,Hašda’ītu,-,-,Female,,9286,"highly probable","BM 33997",,"Wunsch 1995-1996, pp. 56-59, no. 8","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-93,7889,"object of transaction",-,"TypeLegal documentSubtypegift"
Hašda’ītu,,,Female,,66851,Hašda’ītu,-,-,Female,,9286,"highly probable","BM 41434","BM 41316","Pinches 1988, pp. 3-5","Egibi Nūr-Sîn","Legal document","05.III.16 Dar I",506,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28930,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-45,7893,"object of transaction",-,"TypeLegal documentSubtypegift"
Hubbuṣītu,Lūṣ[i-ana-nūr-Marduk],Ilī-bāni,Female,,16525,Hubbuṣītu,Lūṣi-ana-nūr-Marduk,Ilī-bāni,Female,,12093,"highly probable","AO 10297",,"Joannès 1989, p. 317","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","23.XII.06 Cam",523,Borsippa,,https://cdli.ucla.edu/P387239,https://digitalpasts.github.io/nabucco/items/24874,,,,2008,"donor
dowry owner
usufruct holder (ina pāni)",-,"TypeLegal documentSubtypegift"
Iddia,Nabû-ahu-iddin,Nuhāšu,Male,,32557,Iddia,Nabû-ahu-iddin,Nuhāšu,Male,,26688,"highly probable","BM 82772",,"Waerzeggers 2010, no. 170","Rē’i-alpi (Borsippa)","Legal document","27.IV.01 Nbk IV",521,Borsippa,,https://cdli.ucla.edu/P521624,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-89,3724,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Iddin-Bēl,Bēl-ahhē-iqīša,Sagdidi,Male,,66857,Iddin-Bēl,Bēl-ahhē-iqīša,Sagdidi,Male,,19539,"highly probable","BM 41434","BM 41316","Pinches 1988, pp. 3-5","Egibi Nūr-Sîn","Legal document","05.III.16 Dar I",506,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28930,-,-,https://www.britishmuseum.org/collection/object/W_1881-0625-45,7893,witness,-,"TypeLegal documentSubtypegift"
Iddin-Bēl,Lūṣi-ana-nūri,Šigûa,Male,,32602,Iddin-Bēl,Lūṣi-ana-nūri,Šigûa,Male,,23026,"highly probable","BM 94712",,"Waerzeggers 2010, no. 172","Rē’i-alpi (Borsippa)","Legal document","20.IX.01 Dar I",521,Borsippa,,https://cdli.ucla.edu/P521626,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-365,3730,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Iddin-Bēl,Lūṣi-ana-nūri,Šigûa,Male,,45604,Iddin-Bēl,Lūṣi-ana-nūri,Šigûa,Male,,23026,"highly probable","EAH 211","EAH 253","BE 8/1, 102","Rē’i-alpi (Borsippa)","Legal document","20.IX.01 Dar I",521,Borsippa,,,,,,,5255,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,16837,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 33070",,"Wunsch 1993b, no. 19","Egibi Nūr-Sîn","Legal document","24.VII.35 Nbk II",570,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30133,-,-,https://www.britishmuseum.org/collection/object/W_1878-1120-4,2203,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,49086,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 31020",,"Wunsch 1993b, no. 211","Egibi Nūr-Sîn","Legal document","09.II.13 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29422,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-747,5718,"husband (of woman acting)",-,"TypeLegal documentSubtypegift"
Iddin-Marduk,Nabû-ēṭir,Nappāhu,Male,,66227,Iddin-Marduk,Nabû-ēṭir,Nappāhu,Male,,22069,"highly probable","BM 30515",,"Wunsch 2003, no. 33","Egibi Nūr-Sîn","Legal document","10.XI.15 Nbn",540,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29821,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-242,7836,"witness, regular (pāni)",-,"TypeLegal documentSubtypegift"
Iddin-Marduk,Nādinu,Ša-haṭṭi-ēreš,Male,,44999,Iddin-Marduk,Nādinu,Ša-haṭṭi-ēreš,Male,,26017,"highly probable","VAT 5042",,"VS 6, 113","Rē’i-alpi (Borsippa)","Legal document","21.VIII.06 Cam",524,Borsippa,,,,,,,5169,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Iddin-Marduk,[...],"Ea-ibni (?)",Male,,93,Iddin-Marduk,[...],Ea-ibni,Male,,26770,"highly probable","BM 94836",,"Waerzeggers 2010, no. 2",Ahiya’ūtu,"Legal document","29.I.[-] Dar I",-,Borsippa,,https://cdli.ucla.edu/P521502,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-489,11,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypegift"
Iddin-Nabû,,,Male,"Land, Slave",952,Iddin-Nabû,Nabû-ēreš,Ilūtu-bāni,Male,"mother: Hubbuṣītu",12097,"highly probable","HS 450",,"Joannès 1989, p. 169","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","07.IX.00 Nbk III",522,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25372,,,,116,heir,-,"TypeLegal documentSubtypegift"
Iddin-Nabû,Nabû-bēlšunu,Ilia,Male,"Prebend, Other",3735,Iddin-Nabû,Nabû-bēlšunu,Ilia,Male,,22061,"highly probable","BM 82695",,"Waerzeggers 2010, no. 19","Ilia A+B","Legal document","[-].[-].[-] Cam",-,Borsippa,,https://cdli.ucla.edu/P521514,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-13,482,donor,-,"TypeLegal documentSubtypegift"
Iddin-Nabû,Nabû-ēreš,Ilūtu-bāni,Male,,16528,Iddin-Nabû,Nabû-ēreš,Ilūtu-bāni,Male,"mother: Hubbuṣītu",12097,"highly probable","AO 10297",,"Joannès 1989, p. 317","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","23.XII.06 Cam",523,Borsippa,,https://cdli.ucla.edu/P387239,https://digitalpasts.github.io/nabucco/items/24874,,,,2008,donee,-,"TypeLegal documentSubtypegift"
Iddin-Nabû,Nabû-ēṭir-napšāti,[...],Male,,68024,Iddin-Nabû,Nabû-ēṭir-napšāti,[...],Male,,29827,"highly probable","Bodleian A 158",,"OECT 12, A 158",Atkuppu,"Legal document","[-].VIII.[-] [Xer I]",-,Borsippa,,-,-,-,-,-,7986,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Iddin-Nabû,Nabû-šumu-iškun,Arkât-ilāni,Male,,44929,Iddin-Nabû,Nabû-šumu-iškun,Arkât-ilāni,Male,,23034,"highly probable","VAT 5026","BM 82702","VS 5, 52","Rē’i-alpi (Borsippa)","Legal document","06.XIIb.05 Cam",524,Borsippa,,,,,,,5157,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Iddin-Nabû,Nabû-šumu-iškun,Arkât-ilāni,Male,,44990,Iddin-Nabû,Nabû-šumu-iškun,Arkât-ilāni,Male,,23034,"highly probable","BM 94680",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","06.XIIb.05 Cam",524,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-333,5167,neighbour,-,"TypeLegal documentSubtypegift"
Iddin-Nabû,Nabû-šumu-ukīn,Rē’i-alpi,Male,Prebend,34342,Iddin-Nabû,Nabû-šumu-ukīn,Rē’i-alpi,Male,"For the identification of Lâbâši as this man's second name, see Waerzeggers 2010, p. 562.",22536,"highly probable","BM 26505",,"Waerzeggers 2010, no. 198","Rē’i-alpi (Borsippa)","Legal document","15.VI.34 Dar I",488,Borsippa,,https://cdli.ucla.edu/P521649,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-323,3949,donor,-,"TypeLegal documentSubtypegift"
Iddin-Nabû,Nādinu,Rē’i-alpi,Male,,31318,Iddin-Nabû,Nādinu,Rē’i-alpi,Male,,22492,"highly probable","BM 94582",,"Waerzeggers 2010, no. 150","Rē’i-alpi (Borsippa)","Legal document","11.IX.08 [Nbn]",[548],Borsippa,,https://cdli.ucla.edu/P404855,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-235,3592,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypegift"
Iddin-Nabû,Nādinu,Rē’i-alpi,Male,,32020,Iddin-Nabû,Nādinu,Rē’i-alpi,Male,,22492,"highly probable","BM 85229","BM 109190","Waerzeggers 2010, no. 155","Rē’i-alpi (Borsippa)","Legal document","02.II.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P404854,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0415-36,3658,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Iddin-Nabû,Nādinu,Rē’i-alpi,Male,,37315,Iddin-Nabû,Nādinu,Rē’i-alpi,Male,,22492,"highly probable","EAH 205",,"BE 8/1, 35","Rē’i-alpi (Borsippa)","Legal document","12.II.01 Ner",559,Borsippa,,,,,,,4342,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypegift"
Iddin-Nabû,Nādinu,Rē’i-alpi,Male,Prebend,32056,Iddin-Nabû,Nādinu,Rē’i-alpi,Male,,22492,"highly probable","BM 94641",,"Waerzeggers 2010, no. 156","Rē’i-alpi (Borsippa)","Legal document","08.I.02 Cyr",537,Borsippa,,https://cdli.ucla.edu/P404857,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-294,3667,donor,-,"TypeLegal documentSubtypegift"
Iddin-Nabû,Nādinu,Rē’i-alpi,Male,Prebend,44995,Iddin-Nabû,Nādinu,Rē’i-alpi,Male,,22492,"highly probable","VAT 5042",,"VS 6, 113","Rē’i-alpi (Borsippa)","Legal document","21.VIII.06 Cam",524,Borsippa,,,,,,,5169,donor,-,"TypeLegal documentSubtypegift"
Iddināya,Bēl-eṭēri-Nabû,,Male,,40915,Iddināya,Bēl-eṭēri-Nabû,-,Male,,17512,"highly probable","BM 47552",,"Wunsch 2003, no. 18",Šangû-Ninurta,"Legal document","22.VIII.28 Dar I",494,Babylon,Seals,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-1103-257,4741,"witness, regular (pāni)",-,"TypeLegal documentSubtypegift"
Iddināya,Nabû-zēru-ibni,,Male,,47582,Iddināya,Nabû-zēru-ibni,-,Male,,18172,"highly probable","BM 113927","BM 114124","Tarasewicz 2018, no. 2","Early NB archive","Legal document","18.VIII.10 Ššu",657,Ur,,-,https://digitalpasts.github.io/nabucco/items/35107,-,-,https://www.britishmuseum.org/collection/object/W_1919-1011-17,5509,"witness, regular (pāni)",-,"TypeLegal documentSubtypegift"
Ina-Esagil-ramât,,,Female,,2140,Ina-Esagil-ramât,Balāṭu,Egibi,Female,,713,"highly probable","LB 1326","VAT 110","Baker 2004, no. 19a",Nappāhu,"Legal document","20.XII.00 Cam",529,Babylon,,https://cdli.ucla.edu/P371777,http://nabucco.arts.kuleuven.be/nabucco/item/22585,,,,278,donee,-,"TypeLegal documentSubtypegift"
Ina-Esagil-ramât,[Zēria],Nabāya,Female,,52850,Ina-Esagil-ramât,Zēria,Nabāya,Male,,2830,"highly probable","Ash. 1884.634",,"Wunsch 1993b, no. 354","Egibi Nūr-Sîn","Legal document","13+[x].V.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P385174,https://digitalpasts.github.io/nabucco/items/28975,-,-,-,6209,donor,-,"TypeLegal documentSubtypegift"
Ina-Esagil-ramât,[Zēria],Nabāy[a],Female,Slave,52859,Ina-Esagil-ramât,Zēria,Nabāya,Male,,2830,"highly probable","BM 31854",,"Wunsch 1993b, no. 355","Egibi Nūr-Sîn","Legal document",-,-,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29857,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1581,6210,donor,-,"TypeLegal documentSubtypegift"
Ina-qībi-Bēl,Nabû-aplu-iddin,Kudurrānu,Male,,32017,Ina-qībi-Bēl,Nabû-aplu-iddin,Kudurrānu,Male,,23041,"highly probable","BM 85229","BM 109190","Waerzeggers 2010, no. 155","Rē’i-alpi (Borsippa)","Legal document","02.II.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P404854,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0415-36,3658,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Inbāya,Nabû-mukīn-zēri,Rē’i-alpi,Female,"Field, Other",48040,Inbāya,Nabû-mukīn-zēri,Rē’i-alpi,Female,,22637,"highly probable","BM 101980","BM 82607","Zadok 2005b","Rē’i-alpi (Borsippa)","Legal document","01.XI.05 Dar I",516,Borsippa,,,,,,https://www.britishmuseum.org/collection/object/W_1905-1113-5,5573,donee,-,"TypeLegal documentSubtypegift"
Indilki-ili,Bēl-uballiṭ,Šangû-Ninurta,Male,,29743,Indilki-ili,Bēl-uballiṭ,Šangû-Ninurta,Male,,24793,"highly probable","BM 26488",,"Waerzeggers 2010, no. 135","Rē’i-alpi (Borsippa)","Legal document","20.IV.09 Npl",617,Borsippa,,https://cdli.ucla.edu/P404839,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-306,3463,"witness, regular (pāni)",-,"TypeLegal documentSubtypegift"
Iqbi-Bēl,Nabû-ēṭir-napšāti,Kidin-Sîn,Male,,5740,Iqbi-Bēl,Nabû-ēṭir-napšāti,Kidin-Sîn,Male,,23042,"highly probable","BM 96163",,"Waerzeggers 2010, no. 77",Bēlia’u,"Legal document","01.XI.04 Dar I",517,Borsippa,,https://cdli.ucla.edu/P521564,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-275,756,"witness, regular (pāni)",-,"TypeLegal documentSubtypegift"
Iqīša-Marduk,Arad-Gula,Šigûa,Male,,7252,Iqīša-Marduk,Arad-Gula,Šigûa,Male,,14063,"highly probable","BM 42348",,"Jursa 1999, pp. 148f.","Šangû-Šamaš A","Legal document","22.IV.34 Dar I",488,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/33121,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328185,-,https://www.britishmuseum.org/collection/object/W_1881-0701-108,955,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Iqīša-Marduk,Šamaš-iddin,[...],Male,,3373,Iqīša-Marduk,Šamaš-iddin,[...],Male,,27467,"highly probable","BM 26569",,"Waerzeggers 2010, no. 14","Ilia A+B","Legal document","05.III.03 Cam",527,Borsippa,,https://cdli.ucla.edu/P521512,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-387,432,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Iqīšāya,Kudurru,Nūr-Sîn,Male,Slave,49082,Iqīšāya,Kudurru,Nūr-Sîn,Male,,2071,"highly probable","BM 31020",,"Wunsch 1993b, no. 211","Egibi Nūr-Sîn","Legal document","09.II.13 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29422,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-747,5718,"donor
manumitter",-,"TypeLegal documentSubtypegift"
Iqīšāya,Marduk-šumu-ibni,Atkuppu,Male,"Garden, Land",68012,Iqīšāya,Marduk-šumu-ibni,Atkuppu,Male,,18433,"highly probable","Bodleian A 158",,"OECT 12, A 158",Atkuppu,"Legal document","[-].VIII.[-] [Xer I]",-,Borsippa,,-,-,-,-,-,7986,co-owner,-,"TypeLegal documentSubtypegift"
Iqīšāya,Šumu-iddin,Kutimmu,Male,,1259,Iqīšāya,Šumu-iddin,Kutimmu,Male,,761,"highly probable","VAT 91","VAT 92","Baker 2004, no. 18a",Nappāhu,"Legal document","06.V.[-] Nbn",-,Babylon,,https://cdli.ucla.edu/P371985,https://nabucco.arts.kuleuven.be/item/22483,,,,159,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Itti-Marduk-balāṭu,,,Male,,52853,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,"highly probable","Ash. 1884.634",,"Wunsch 1993b, no. 354","Egibi Nūr-Sîn","Legal document","13+[x].V.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P385174,https://digitalpasts.github.io/nabucco/items/28975,-,-,-,6209,donor,-,"TypeLegal documentSubtypegift"
Itti-Marduk-balāṭu,,Šangû-Nanāya,Male,,65896,Itti-Marduk-balāṭu,-,Šangû-Nanāya,Male,,22366,"highly probable","BM 33933",,"Roth 1991, p. 33, n. 43","Egibi Nūr-Sîn","Legal document","26.IX.33 Dar I",488,Broken/Unclear,,https://cdli.ucla.edu/P405021,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-29,7806,"witness, official (ina/ana mahar)",dayyānu,"TypeLegal documentSubtypegift"
Itti-Marduk-balāṭu,Bēl-uballiṭ,Ṣāhit-sattukki,Male,,7256,Itti-Marduk-balāṭu,Bēl-uballiṭ,Ṣāhit-ginê,Male,,14087,probable,"BM 42348",,"Jursa 1999, pp. 148f.","Šangû-Šamaš A","Legal document","22.IV.34 Dar I",488,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/33121,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328185,-,https://www.britishmuseum.org/collection/object/W_1881-0701-108,955,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Itti-Mard[uk-balāṭu],,,Male,,52862,Itti-Marduk-balāṭu,Nabû-ahhē-iddin,Egibi,Male,,2101,probable,"BM 31854",,"Wunsch 1993b, no. 355","Egibi Nūr-Sîn","Legal document",-,-,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29857,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1581,6210,donor,-,"TypeLegal documentSubtypegift"
Itti-Nabû-balāṭu,Marduk,[...],Male,,88,Itti-Nabû-balāṭu,Marduk,[...],Male,,25566,"less probable","BM 94836",,"Waerzeggers 2010, no. 2",Ahiya’ūtu,"Legal document","29.I.[-] Dar I",-,Borsippa,,https://cdli.ucla.edu/P521502,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-489,11,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Itti-Nabû-balāṭu,Marduk-bān-zēri,Bēl-eṭēri,Male,,52867,Itti-Nabû-balāṭu,Marduk-bān-zēri,Bēl-eṭēri,Male,,2092,"highly probable","BM 31854",,"Wunsch 1993b, no. 355","Egibi Nūr-Sîn","Legal document",-,-,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29857,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1581,6210,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
Itti-Nabû-balāṭu,Nabû-uballiṭ,Ibnāya,Male,,14381,Itti-Nabû-balāṭu,Nabû-uballiṭ,Ibnāya,Male,,20509,"highly probable","BM 25670",,"Waerzeggers 2010, no. 127","Ibnāya B-C-D","Legal document","20.VIII.01+[x]? Cam","after 529",Borsippa,,https://cdli.ucla.edu/P521613,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-724,1724,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypegift"
