Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Daltanī,[Abdi]-Iššar,,Male,,4997,Daltanī,Abdi-Iššar,-,Male,,13908,"highly probable","BM 74534","BM 79691","Waerzeggers 2014, no. 115a","Ṣāhit-ginê A","Legal document","10.II.24 Dar I",498,Ṣibtu-ša-šākin-māti,,-,https://nabucco.arts.kuleuven.be/item/27880,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-257,648,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Damqia,Marduk-mukīn-apli,Sîn-damāqu,Male,,55744,Damqia,Marduk-mukīn-apli,Sîn-damāqu,Male,,19248,"highly probable","BM 30510",,"Wunsch 2000b, no. 118","Egibi Nūr-Sîn","Legal document","20.IX.11 Nbn",545,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328551,-,https://www.britishmuseum.org/collection/object/W_1876-1117-237,6576,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,8252,Darius,-,-,Male,,16371,"highly probable","VAT 376",,"Baker 2004, no. 236",Nappāhu,"Legal document","10.IX.26 Dar I",496,Babylon,,https://cdli.ucla.edu/P371688,https://nabucco.arts.kuleuven.be/item/22423,,,,1093,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,8407,Darius,-,-,Male,,16371,"highly probable","BM 33122",,"Abraham 2004, no. 73","Egibi Nūr-Sîn","Legal document","09.[-].17 Dar I",505-504,Broken/Unclear,Seals,-,https://nabucco.arts.kuleuven.be/item/31969,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-23,453,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,9467,Darius,-,-,Male,,16371,"highly probable","VAT 145",,"Baker 2004, no. 6",Nappāhu,"Legal document","07.VIII.08 Dar I",514,Babylon,,https://cdli.ucla.edu/P371643,https://nabucco.arts.kuleuven.be/item/22159,,,,256,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,9608,Darius,-,-,Male,,16371,"highly probable","BM 31423+",,"Abraham 2004, no. 125","Egibi Nūr-Sîn","Legal document","24.X.17 Dar I",504,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/31288,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1662234,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1150,1223,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,9650,Darius,-,-,Male,,16371,"highly probable","BM 42561+",,"Jursa 1999, pp. 203-205","Šangû-Šamaš A","Legal document","[-].[-].20+[x]? Dar I","after 502/501",Sippar,,-,https://nabucco.arts.kuleuven.be/item/33076,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328188,-,https://www.britishmuseum.org/collection/object/W_1881-0701-320,1189,"king in date",broken/unclear,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,10997,Darius,-,-,Male,,16371,"highly probable","BM 74534","BM 79691","Waerzeggers 2014, no. 115a","Ṣāhit-ginê A","Legal document","10.II.24 Dar I",498,Ṣibtu-ša-šākin-māti,,-,https://nabucco.arts.kuleuven.be/item/27880,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-257,648,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,11015,Darius,-,-,Male,,16371,"highly probable","BM 74541","BM 74637","Waerzeggers 2014, no. 121a","Ṣāhit-ginê A","Legal document","19.IV.25 Dar I",497,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/28084,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-264,670,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,11018,Darius,-,-,Male,,16371,"highly probable","BM 64170",,"Waerzeggers 2014, no. 122","Ṣāhit-ginê A","Legal document","05.V.25 Dar I",497,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28120,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4139,679,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,11537,Darius,-,-,Male,,16371,"highly probable","BM 74632",,"Waerzeggers 2014, no. 155","Ṣāhit-ginê A","Legal document","03.I.30 Dar I",492,Susa,,-,https://nabucco.arts.kuleuven.be/item/28126,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-357,823,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,25753,Darius,-,-,Male,,16371,"highly probable","BM 94854",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","30.III.05 Dar I",517,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25648,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-507,3109,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,28780,Darius,-,-,Male,,16371,"highly probable","VAT 4082",,"San Nicolò and Ungnad 1929-1935, no. 316","Ea-eppēš-ilī B (Babylon)","Legal document","22.X.01 Dar I",520,Babylon,,https://cdli.ucla.edu/P371613,,,,,3388,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,32272,Darius,-,-,Male,,16371,"highly probable","MMA 86.11.146",,"CTMMA 3, no. 118","Ea-eppēš-ilī A (Babylon)","Legal document","24.[-].24 Dar I",498/497,Babylon,,https://cdli.ucla.edu/P412396,,,,,3691,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,34309,Darius,-,-,Male,,16371,"highly probable","BM 94665",,"Waerzeggers 2010, no. 196","Rē’i-alpi (Borsippa)","Legal document","16.III.29 Dar I",493,Borsippa,,https://cdli.ucla.edu/P521648,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-318,3943,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,36076,Darius,-,-,Male,,16371,"highly probable","BM 77542",,"Dar 520","Ea-eppēš-ilī A (Babylon)","Legal document","26.VII.21 Dar I",501,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==Eppêš-ilî&l=a&c=1&t=1.4/1/24/1/1663750,-,https://www.britishmuseum.org/collection/object/W_1884-0211-283,4177,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,37777,Darius,-,-,Male,,16371,"highly probable","BM 77405",,"Bertin 2545","Ea-eppēš-ilī A (Babylon)","Legal document","08.VI.24 Dar I",498,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-142,4387,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,44119,-,-,-,-,-,-,"less probable","CBS 5277",,"BE 10, 2",Murašû,"Legal document","15.XI.00 Dar II",423,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261471,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132199,,,5080,"king in date","šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,44140,-,-,-,-,-,-,"less probable","CBS 5272",,"BE 10, 3",Murašû,"Legal document","15.XI.00 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261466,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132212,,,5082,"king in date","šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,46872,Darius,-,-,Male,,16371,"highly probable","VAT 3093",,"San Nicolò and Ungnad 1929-1935, no. 320","Sîn-ilī (Babylon)","Legal document","08.II.03 Dar I",519,Babylon,,-,-,-,-,-,5430,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,48387,Darius,-,-,Male,,16371,"highly probable","BM 102018",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","05.[-].[-] Dar I",-,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-43,5623,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,48583,Darius,-,-,Male,,16371,"highly probable","BM 82787","BM 82653",unpublished,"Rē’i-alpi (Borsippa)","Legal document","15.VI.08 Dar I",514,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-104,5651,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,51239,Darius,-,-,Male,,16371,"highly probable","BM 82728",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","26.IV.09 Dar I",513,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-47,6050,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,53580,Darius,-,-,Male,,16371,"highly probable","BM 26554",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","12.XI.17 Dar I",504,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-372,6314,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,53736,Darius,-,-,Male,,16371,"highly probable","BM 94685",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","21.[-].19 Dar I",503/502,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-338,6331,"king in date",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,54061,Darius,-,-,Male,,16371,"highly probable","BM 26521",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].V.03+[x] Dar I","after 519",Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-339,6375,"king in date",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,54120,Darius,-,-,Male,,16371,"highly probable","BM 26486",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].[-].[-] Dar I",-,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-304,6380,"king in date",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,54200,Darius,-,-,Male,,16371,"highly probable","BM 94553","BM 26562",unpublished,"Rē’i-alpi (Borsippa)","Legal document","15.VII.34 Dar I",488,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-206,6392,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,55473,Darius,-,-,Male,,16371,"highly probable","VAT 5487",,"VS 4, 149",Atkuppu,"Legal document","27.III.18 Dar I",504,Borsippa,,https://cdli.ucla.edu/P371672,-,-,-,-,6546,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,59055,Darius,-,-,Male,,16371,"highly probable","BM 25637",,"No publication","Ibnāya B-C-D","Legal document","06+[x].XIIb.[-] [-]",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-691,6980,"king in date",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,63109,Darius,-,-,Male,,16371,"highly probable","BM 41437",,"Dar 494","Egibi Nūr-Sîn","Legal document","15.XII.19 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32299,http://www.achemenet.com/fr/item/?/1087349=BM%2041437&l=a&c=1&t=1.4/1/24/1/1663157,,https://www.britishmuseum.org/collection/object/W_1881-0625-48,7462,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,64347,Darius,-,-,Male,,16371,"highly probable","BM 30793",,"Dar 23","Egibi Nūr-Sîn","Legal document","24.X.01 Dar I",520,Borsippa,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1652869,-,https://www.britishmuseum.org/collection/object/W_1876-1117-520,7617,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Darius,,,Male,,64505,Darius,-,-,Male,,16371,"highly probable","BM 30982",,"Dar 235","Egibi Nūr-Sîn","Legal document","28.V.08 Dar I",514,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1657264,,https://www.britishmuseum.org/collection/object/W_1876-1117-709,7636,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge and interest"
Dayyān-Marduk,Aplāya,Ṭābihu,Male,,64191,Dayyān-Marduk,Aplāya,Ṭābihu,Male,,22327,"highly probable","BM 30572","Liverpool 29-11-77, 2","Nbk 54","Egibi Nūr-Sîn","Legal document","04.XII.06 Nbk II",598,Babylon,,https://cdli.ucla.edu/P507754,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-299,7601,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Dayyān-Marduk,Nabû-aplu-[...],,Male,,13763,Dayyān-Marduk,Nabû-aplu-[...],-,Male,,6997,"highly probable","GCBC 529",,"BR 6, 98","Esagilāya A","Legal document","[-].VIII.00 Nbn",556/555,Babylon,,,,,,,1655,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Dumqāya,,,Male,,8175,Dumqāya,-,-,Male,,12649,"highly probable","IM 65073",Unknown,"Hunger 1970, no. 19",Šamšēa,"Legal document","17?.VII.16? Ššu",652,Uruk,,-,https://nabucco.arts.kuleuven.be/item/26965,-,-,-,1082,"debtor
guarantor",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Dumqāya,,,Male,Prebend,8834,Dumqāya,-,-,Male,,12649,"highly probable","IM 65082",,"Hunger 1970, no. 25",Šamšēa,"Legal document","17.IV.02 Npl",624,Uruk,,-,-,-,-,-,1138,"prebend-holder
share-holder",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Ea-aplu-iddin,Ea-zēru-ibni,Atû,Male,,46869,Ea-aplu-iddin,Ea-zēru-ibni,Atû,Male,,16452,"highly probable","VAT 3093",,"San Nicolò and Ungnad 1929-1935, no. 320","Sîn-ilī (Babylon)","Legal document","08.II.03 Dar I",519,Babylon,,-,-,-,-,-,5430,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Ea-ibni,Ea-kāṣir,Šangû-Ea,Male,,59732,Ea-ibni,Ea-kāṣir,Šangû-Ea,Male,,20970,"highly probable","BM 32925",,"Camb 428","Egibi Nūr-Sîn","Legal document","01.X.[-] Cam",-,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1683159,-,https://www.britishmuseum.org/collection/object/W_1878-0531-14,7061,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Ea-iddin,Arad-Nabû,Šumāti,Male,,58150,Ea-iddin,Arad-Nabû,Šumāti,Male,,20069,"highly probable","BM 30318",,"Cyr 249","Egibi Nūr-Sîn","Legal document","22.I.07 Cyr",532,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1670775,-,https://www.britishmuseum.org/collection/object/W_1876-1117-38,6866,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Ea-iddin,Libluṭ,Damqu,Male,,37741,Ea-iddin,Libluṭ,Damqu,Male,,10226,"highly probable","BM 77405",,"Bertin 2545","Ea-eppēš-ilī A (Babylon)","Legal document","08.VI.24 Dar I",498,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-142,4387,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Ea-iddin,Libluṭ,Ir’anni,Male,,60275,Ea-iddin,Libluṭ,Ir’anni,Male,,21029,"highly probable","BM 33129",,"Nbn 316","Egibi Nūr-Sîn","Legal document","25.XII.05 Nbn",550,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1879-0730-30,7130,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Ea-iddin,Nabû-ahhē-iddin,Šigûa,Male,,8259,Ea-iddin,Nabû-ahhē-iddin,Šigûa,Male,,695,"highly probable","VAT 376",,"Baker 2004, no. 236",Nappāhu,"Legal document","10.IX.26 Dar I",496,Babylon,,https://cdli.ucla.edu/P371688,https://nabucco.arts.kuleuven.be/item/22423,,,,1093,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Ea-kāṣir,Šamaš-erī[ba],Šangû-Ea,Male,Slave,59731,Ea-kāṣir,Šamaš-erība,Šangû-Ea,Male,,20971,"highly probable","BM 32925",,"Camb 428","Egibi Nūr-Sîn","Legal document","01.X.[-] Cam",-,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1683159,-,https://www.britishmuseum.org/collection/object/W_1878-0531-14,7061,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Ea-kāṣir,[...],[...],Male,,59735,Ea-kāṣir,[...],[...],Male,,24273,"highly probable","BM 32925",,"Camb 428","Egibi Nūr-Sîn","Legal document","01.X.[-] Cam",-,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1683159,-,https://www.britishmuseum.org/collection/object/W_1878-0531-14,7061,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Ea-nāṣir,,Ea-nāṣir,Male,,50837,Ea-nāṣir,-,Ea-nāṣir,Male,,17604,"highly probable","VAT 17889",,"Jakob-Rost 1968, no. 7",Bēl-ušallim//Ingallēa,"Legal document","18.I.16 Ššu",651,Babylon,,-,-,-,-,-,5967,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Ea-nāṣir,Mušallimu,Šangû-Nanāya,Male,,45686,Ea-nāṣir,Mušallimu,Šangû-Nanāya,Male,,8881,"highly probable","Liverpool 77-5-4, 2",,"Wunsch 1993b, no. 158","Egibi Nūr-Sîn","Legal document","06.XI.08 Nbn",547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31180,-,-,-,5271,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Ea-zēru-ibni,Bēl-zēru-līšir(?),Egibi,Male,,59122,Ea-zēru-ibni,Nabû-zēru-līšir,Egibi,Male,,20908,"highly probable","BM 31151",,"Ner 60","Egibi Nūr-Sîn","Legal document","06.VI.03 Ner",557,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32203,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-878,6989,co-owner,-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Ea-[...],Adad-šumu-uṣur,Ašlāku,Male,,60273,Ea-[...],Adad-šumu-uṣur,Ašlāku,Male,,22850,"highly probable","BM 33129",,"Nbn 316","Egibi Nūr-Sîn","Legal document","25.XII.05 Nbn",550,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1879-0730-30,7130,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Enlil-iddin,Enlil-uballiṭ,,Male,,44122,-,-,-,-,-,-,"less probable","CBS 5277",,"BE 10, 2",Murašû,"Legal document","15.XI.00 Dar II",423,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261471,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132199,,,5080,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Enlil-iddin,Enlil-[uballiṭ],,Male,,44150,-,-,-,-,-,-,"less probable","CBS 5272",,"BE 10, 3",Murašû,"Legal document","15.XI.00 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261466,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132212,,,5082,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Enlil-šumu-iddin,Murašû,,Male,,44117,-,-,-,-,-,-,"less probable","CBS 5277",,"BE 10, 2",Murašû,"Legal document","15.XI.00 Dar II",423,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261471,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132199,,,5080,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Enlil-šumu-iddin,Tattannu,,Male,,44120,-,-,-,-,-,-,"less probable","CBS 5277",,"BE 10, 2",Murašû,"Legal document","15.XI.00 Dar II",423,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261471,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132199,,,5080,"sealer of the tablet
witness, regular (pāni)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Enlil-šumu-iddin,[Mura]šû,,Male,,44136,-,-,-,-,-,-,"less probable","CBS 5272",,"BE 10, 3",Murašû,"Legal document","15.XI.00 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261466,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132212,,,5082,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Enlil-šumu-lilbur,Nādinu,,Male,,44124,-,-,-,-,-,-,"less probable","CBS 5277",,"BE 10, 2",Murašû,"Legal document","15.XI.00 Dar II",423,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261471,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132199,,,5080,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Enlil-šumu-lilbur,[Nādinu],,Male,,44144,-,-,-,-,-,-,"less probable","CBS 5272",,"BE 10, 3",Murašû,"Legal document","15.XI.00 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261466,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132212,,,5082,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Ērešu,Nabû-bēlāni,,Male,Prebend,8150,Ērešu,Nabû-bēlāni,-,Male,,12646,"highly probable","IM 65073",Unknown,"Hunger 1970, no. 19",Šamšēa,"Legal document","17?.VII.16? Ššu",652,Uruk,,-,https://nabucco.arts.kuleuven.be/item/26965,-,-,-,1082,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Ērešu,Šāpiku,,Male,,8194,Ērešu,Šāpiku,-,Male,,896,"highly probable","IM 65073",Unknown,"Hunger 1970, no. 19",Šamšēa,"Legal document","17?.VII.16? Ššu",652,Uruk,,-,https://nabucco.arts.kuleuven.be/item/26965,-,-,-,1082,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Ērešu,Sîn-apkal-ilāni,,Male,Field,43322,Ērešu,Sîn-apkal-ilāni,-,Male,,16292,probable,"BM 131189",,"UET 4, 88",Sîn-uballiṭ,"Legal document","01.XII.06 Npl",619,Babylon,,https://cdli.ucla.edu/P414784,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-24,4991,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Erība-Marduk,Nabû-šumu-ibni,Esagilāya,Male,,58319,Erība-Marduk,Nabû-šumu-ibni,Esagilāya,Male,,20162,"highly probable","BM 30886",,"Nbn 584","Egibi Nūr-Sîn","Legal document","13.I.12 Nbn",544,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-613,6886,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Erība-Marduk,Šamaš-iddin,Rabâ-[...],Male,,3549,Erība-Marduk,Šamaš-iddin,Rabâ-ša-Ninurta,Male,,4372,"highly probable","BM 33122",,"Abraham 2004, no. 73","Egibi Nūr-Sîn","Legal document","09.[-].17 Dar I",505-504,Broken/Unclear,Seals,-,https://nabucco.arts.kuleuven.be/item/31969,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-23,453,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Erībāya,,,Male,,48576,Erībāya,-,-,Male,,26438,"highly probable","BM 82787","BM 82653",unpublished,"Rē’i-alpi (Borsippa)","Legal document","15.VI.08 Dar I",514,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-104,5651,pledge,qallu,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Esagil-mukīn-apli,[Balā]ṭu,Egibi,Male,,3022,Esagil-mukīn-apli,Balāṭu,Egibi,Male,,710,probable,"EPHE 435",,"Baker 2004, no. 51",Nappāhu,"Legal document","11+[x]?.[-].08 [Cyr]?",[531/530],Babylon,,,http://nabucco.arts.kuleuven.be/nabucco/item/21913,,,,388,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Esagilāya,,,Female,,58322,Esagilāya,-,-,Female,,23362,"highly probable","BM 30886",,"Nbn 584","Egibi Nūr-Sîn","Legal document","13.I.12 Nbn",544,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-613,6886,pledge,qallatu,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Etel-pî,[...],,Male,,55721,Etel-pî,[...],-,Male,,20168,"highly probable","BM 33971",,"Wunsch 2000b, no. 117","Egibi Nūr-Sîn","Legal document","[-].[-].[-] [Nbn]",-,Broken/Unclear,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328548,,https://www.britishmuseum.org/collection/object/W_SP-67,6573,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Etel-pî,[...],Atkuppu,Male,,47740,Etel-pî,[...],Atkuppu,Male,,20167,"highly probable","BM 31494",,"Wunsch 1993b, no. 195","Egibi Nūr-Sîn","Legal document","20.[-].11 Nbn",545/544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32359,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1221,5533,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and interest"
Gabbi-ina-qātē,,,Female,,52013,Gabbi-ina-qātē,-,-,Female,,19755,"highly probable","BM 30296",,"Wunsch 1993b, no. 306","Egibi Nūr-Sîn","Legal document","[-].XII.07 Cyr",531,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-16,6131,pledge,amīlūtu,"TypeLegal documentSubtypepromissory note, with pledge and interest"
