Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Nabû-zēru-iddin,Arad-Nabû,Adad-nāṣir,Male,,54236,Nabû-zēru-iddin,Arad-Nabû,Adad-nāṣir,Male,,18815,"highly probable","BM 82629",,"Roth 1998-1990, n. 13",Atkuppu,"Legal document","26.II.00 LM",556,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-23,6390,"bride’s agent",-,"TypeLegal documentSubtypemarriage-related"
Nabû-zēru-ukīn,,,Male,Land,52453,Nabû-zēru-ukīn,Nabû-ēṭir-napšāti,Ilia,Male,,28303,"highly probable","BM 26544",,unpublished,"Ilia D","Legal document",-,-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-362,6026,share-holder,-,"TypeLegal documentSubtypemarriage-related"
Nabû-zēru-ušebši,Nabû-ēṭir-napšāti,Ilia,Male,Land,51184,Nabû-zēru-ušebši,Nabû-ēṭir-napšāti,Ilia,Male,,22925,"highly probable","BM 26544",,unpublished,"Ilia D","Legal document",-,-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-362,6026,"land owner
share-holder",-,"TypeLegal documentSubtypemarriage-related"
Nādin-ahi,,Ardūtu,Male,,46604,Nādin-ahi,-,Ardūtu,Male,,24873,"highly probable","BM 29375",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","28.VIII.04 [Cam]?",[526]?,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-8,5406,"bride’s agent",-,"TypeLegal documentSubtypemarriage-related"
Nādinu,Nabû-lē’i,Ša-haṭṭi-ēreš,Male,,54234,Nādinu,Nabû-lē’i,Ša-haṭṭi-ēreš,Male,,18851,"highly probable","BM 82629",,"Roth 1998-1990, n. 13",Atkuppu,"Legal document","26.II.00 LM",556,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-23,6390,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage-related"
Nanāya-kēširat,,,Female,,19861,Nanāya-kēširat,-,-,Female,,15725,"highly probable","BM 32139",,"Wunsch 1993b, no. 13","Egibi Nūr-Sîn","Legal document","13.V.34 Nbk II",571,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29683,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1866,1921,"object of transaction",-,"TypeLegal documentSubtypemarriage-related"
Nebuchadnezzar,,,Male,,15502,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 32139",,"Wunsch 1993b, no. 13","Egibi Nūr-Sîn","Legal document","13.V.34 Nbk II",571,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29683,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1866,1921,"king in date","šar Bābili","TypeLegal documentSubtypemarriage-related"
Nidintu,Šulāya,Ea-imbi,Female,,44880,Nidintu,Šulāya,Ea-imbi,Female,,21074,"highly probable","BM 94555",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","18.V.04 Cam",526,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-208,5150,"bride’s agent
debtor",-,"TypeLegal documentSubtypemarriage-related"
Nūptāya,Iddin-Marduk,Nūr-Sîn,Female,,37165,Nūptāya,Iddin-Marduk,Nūr-Sîn,Female,,9076,"highly probable","BM 33114",,"Wunsch 1993b, no. 137","Egibi Nūr-Sîn","Legal document","[-].XI.05 Nbn",550,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30034,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-15,4333,recipient,-,"TypeLegal documentSubtypemarriage-related"
Qibī-dumqi-ilat,,,Female,,65290,Qibī-dumqi-ilat,Nabû-ahhē-iddin,Egibi,Female,,19305,"highly probable","Liverpool 29-11-77, 33",,"Liv 32","Egibi Nūr-Sîn","Legal document","01.II.14 Nbn",542,Babylon,,-,-,-,-,-,7710,bride,-,"TypeLegal documentSubtypemarriage-related"
Rēmūt-Gula,Nabû-na’id,Iddin-Papsukkal,Male,,46620,Rēmūt-Gula,Nabû-na’id,Iddin-Papsukkal,Male,,24734,"highly probable","BM 29375",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","28.VIII.04 [Cam]?",[526]?,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-8,5406,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypemarriage-related"
Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,46602,Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,22469,"highly probable","BM 29375",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","28.VIII.04 [Cam]?",[526]?,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-8,5406,groom,-,"TypeLegal documentSubtypemarriage-related"
Rēmūt-Nabû,Šamaš-pir’u-uṣur,Eppēš-ilī,Male,,51075,Rēmūt-Nabû,Šamaš-pir’u-uṣur,Eppēš-ilī,Male,,15454,"highly probable","BM 30585",,"Wunsch 1993b, no. 288","Egibi Nūr-Sîn","Legal document","26.XI.03 Cyr",535,Babylon,,https://cdli.ucla.edu/P507644,https://nabucco.arts.kuleuven.be/item/29602,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-312,5998,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypemarriage-related"
Re’indu,,,Female,,52232,Re’indu,Nabû-zēru-ušebši,Ilia,Female,,28323,"highly probable","BM 26544",,unpublished,"Ilia D","Legal document",-,-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-362,6026,"dowry owner",-,"TypeLegal documentSubtypemarriage-related"
Ša-[...],,,Female,,46611,Ša[...],-,-,Female,,27509,"highly probable","BM 29375",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","28.VIII.04 [Cam]?",[526]?,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-8,5406,"object of transaction",-,"TypeLegal documentSubtypemarriage-related"
Šamaš-ahu-iddin,Šamaš-zēru-ibni,Iddināya,Male,,54202,Šamaš-ahu-iddin,Šamaš-zēru-ibni,Iddināya,Male,,18421,"highly probable","BM 82629",,"Roth 1998-1990, n. 13",Atkuppu,"Legal document","26.II.00 LM",556,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-23,6390,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage-related"
Šamaš-ahu-iddin,Šamaš-zēru-ibni,Iddināya,Male,,54233,Šamaš-ahu-iddin,Šamaš-zēru-ibni,Iddināya,Male,,18421,"highly probable","BM 82629",,"Roth 1998-1990, n. 13",Atkuppu,"Legal document","26.II.00 LM",556,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-23,6390,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage-related"
Šāpik-zēri,Nabû-šumu-iddin,Nādin-še’i,Male,,37210,Marduk-šāpik-zēri,Nabû-šumu-iddin,Nādin-še’i,Male,,15444,probable,"BM 33114",,"Wunsch 1993b, no. 137","Egibi Nūr-Sîn","Legal document","[-].XI.05 Nbn",550,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30034,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-15,4333,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypemarriage-related"
Šāpik-zēri,Nabû-šumu-iddin,Nādin-še’i,Male,,51073,Marduk-šāpik-zēri,Nabû-šumu-iddin,Nādin-še’i,Male,,15444,"highly probable","BM 30585",,"Wunsch 1993b, no. 288","Egibi Nūr-Sîn","Legal document","26.XI.03 Cyr",535,Babylon,,https://cdli.ucla.edu/P507644,https://nabucco.arts.kuleuven.be/item/29602,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-312,5998,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage-related"
Silim-Bābu,Bēl-iddin,Rīšû’a,Female,,44884,Silim-Bābu,Bēl-iddin,Rīšû’a,Female,,21086,"highly probable","BM 94555",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","18.V.04 Cam",526,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-208,5150,creditor,-,"TypeLegal documentSubtypemarriage-related"
Tašmētu-tabni,,,Female,Slave,51071,Tašmētu-tabni,-,-,Female,,15768,"highly probable","BM 30585",,"Wunsch 1993b, no. 288","Egibi Nūr-Sîn","Legal document","26.XI.03 Cyr",535,Babylon,,https://cdli.ucla.edu/P507644,https://nabucco.arts.kuleuven.be/item/29602,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-312,5998,"bride
dowry owner",-,"TypeLegal documentSubtypemarriage-related"
Ubārtu,,,Female,,19852,Ubārtu,-,-,Female,,19313,"highly probable","BM 32139",,"Wunsch 1993b, no. 13","Egibi Nūr-Sîn","Legal document","13.V.34 Nbk II",571,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29683,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1866,1921,"object of transaction",-,"TypeLegal documentSubtypemarriage-related"
Zēria,,,Male,,65287,Zēria,-,-,Male,,29409,"highly probable","Liverpool 29-11-77, 33",,"Liv 32","Egibi Nūr-Sîn","Legal document","01.II.14 Nbn",542,Babylon,,-,-,-,-,-,7710,broken/unclear,-,"TypeLegal documentSubtypemarriage-related"
Zēria,Nabû-ibni,Nabāya,Male,Slave,15460,Zēru-ukīn,Nabû-ibni,Nabāya,Male,,2677,"highly probable","BM 32139",,"Wunsch 1993b, no. 13","Egibi Nūr-Sîn","Legal document","13.V.34 Nbk II",571,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29683,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1866,1921,"bride’s agent",-,"TypeLegal documentSubtypemarriage-related"
[...],Bēl-[...],[...],Male,,57447,[...],Bēl-[...],[...],Male,,26536,"highly probable","BM 30608",,"Nbn 761","Egibi Nūr-Sîn","Legal document","01.II.14 Nbn",542,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-335,6775,unclear,-,"TypeLegal documentSubtypemarriage-related"
[...],Šulāya,Ea-imbi,Male,,44885,[...],Šulāya,Ea-imbi,Male,,25440,"highly probable","BM 94555",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","18.V.04 Cam",526,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-208,5150,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage-related"
[...]-Sutīti,Nādin-ahi,Ardūtu,Female,"Garden, Slave",46603,[...]-Sutīti,Nādin-ahi,Ardūtu,Female,,22646,"highly probable","BM 29375",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","28.VIII.04 [Cam]?",[526]?,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-8,5406,bride,-,"TypeLegal documentSubtypemarriage-related"
