Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Lâbâši-Marduk,,,Male,,54183,Lâbâši-Marduk,-,-,Male,,18611,"highly probable","BM 82629",,"Roth 1998-1990, n. 13",Atkuppu,"Legal document","26.II.00 LM",556,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-23,6390,"king in date","šar Bābili","TypeLegal documentSubtypemarriage agreement"
Lurindu,Mušēzib-Bēl,[Ea]-ilūtu-bāni,Female,House,835,Lurindu,Mušēzib-Bēl,Ea-ilūtu-bāni,Female,,11135,"highly probable","HS 446","BM 94577 + BM 94753 + BM 94924 (1901-10-12, 230 + 406 + 577)","Joannès 1989, pp. 166-168","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","07.X.28 Dar I",493,Borsippa,Seals,https://cdli.ucla.edu/P453499,http://nabucco.arts.kuleuven.be/item/25282,,,,107,bride,-,"TypeLegal documentSubtypemarriage agreement"
Mār-šarri-ilūa,Arba’ilāya,,Male,,65308,Mār-šarri-ilūa,Arba’ilāya,-,Male,,28615,"highly probable","Liverpool 29-11-77, 41",,"Liv 8","Egibi Nūr-Sîn","Legal document","13.II.41 Nbk II",564,Upia,,-,https://nabucco.arts.kuleuven.be/item/29686,-,-,-,7715,"witness, regular (pāni)",-,"TypeLegal documentSubtypemarriage agreement"
Marduk-ēṭir,Nergal-iddin,Bābūtu,Male,,64637,Marduk-ēṭir,Nergal-iddin,Bābūtu,Male,,21699,"highly probable","BM 30571",,"Wunsch 1997-1998, no. 1","Egibi Nūr-Sîn","Legal document","09.VIII.13 Nbk II",592,Babylon,,https://cdli.ucla.edu/P453484,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-298,7651,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Marduk-rēmanni,[Bēl-uballiṭ],[Ṣāhit-ginê],Male,,5652,Marduk-rēmanni,Bēl-uballiṭ,Ṣāhit-ginê,Male,,5893,"highly probable","BM 64177",,"Waerzeggers 2014, no. 139","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]",-,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28273,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4146,746,"groom’s agent",-,"TypeLegal documentSubtypemarriage agreement"
Marduk-šarrani,Balāṭu,Pahāru,Male,,64636,Marduk-šarrani,Balāṭu,Pahāru,Male,,22587,"highly probable","BM 30571",,"Wunsch 1997-1998, no. 1","Egibi Nūr-Sîn","Legal document","09.VIII.13 Nbk II",592,Babylon,,https://cdli.ucla.edu/P453484,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-298,7651,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Marduk-šumu-ibni,Nabû-ēṭir,Atkuppu,Male,,54237,Marduk-šumu-ibni,Nabû-ēṭir,Atkuppu,Male,,18422,"highly probable","BM 82629",,"Roth 1998-1990, n. 13",Atkuppu,"Legal document","26.II.00 LM",556,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-23,6390,groom,-,"TypeLegal documentSubtypemarriage agreement"
Marduk-šumu-ibni,Šulāya,[Ilia],Male,,67666,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 26483",,unpublished,"Ilia A+B","Legal document","26.XI.14 Dar I",507,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-301,5618,"bride’s agent
payer",-,"TypeLegal documentSubtypemarriage agreement"
Marduk-šumu-uṣur,Zababa-iddin,Rab-banê,Male,,65307,Marduk-šumu-uṣur,Zababa-iddin,Rab-banê,Male,,21738,"highly probable","Liverpool 29-11-77, 41",,"Liv 8","Egibi Nūr-Sîn","Legal document","13.II.41 Nbk II",564,Upia,,-,https://nabucco.arts.kuleuven.be/item/29686,-,-,-,7715,"witness, regular (pāni)",-,"TypeLegal documentSubtypemarriage agreement"
Marduk-[...],,,Male,,40804,Marduk-[...],-,-,Male,,17524,"highly probable","BM 47084",,"Wunsch 2003, no. 6",Šangû-Ninurta,"Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1881-0830-605,4723,broken/unclear,-,"TypeLegal documentSubtypemarriage agreement"
Mardu[k-...],[...],Sūhāya,Male,,40762,Marduk-[...],[...],Sūhāya,Male,,17525,"highly probable","BM 46787",,"Wunsch 2003, no. 4",Šangû-Ninurta,"Legal document","[-].VIII.25 Dar I",497,Broken/Unclear,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-253,4720,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Nabonidus,,,Male,,40741,Nabonidus,-,-,Male,,16380,"highly probable","BM 46618",,"Wunsch 2003, no. 2",Šangû-Ninurta,"Legal document","11.VII.14 Nbn",542,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-84,4717,"king in date","šar Bābili","TypeLegal documentSubtypemarriage agreement"
Nabonidus,,,Male,,59843,Nabonidus,-,-,Male,,16380,"highly probable","BM 30958",,"Nbn 243","Egibi Nūr-Sîn","Legal document","10.XII.06 Nbn",549,Babylon,,https://cdli.ucla.edu/P453491,https://nabucco.arts.kuleuven.be/item/29278,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-685,7077,"king in date","šar Bābili","TypeLegal documentSubtypemarriage agreement"
Nabû-ahhē-iddin,Nabû-šumu-ibni,Nanāhu,Male,,878,Nabû-ahhē-iddin,Nabû-zēru-ibni,Nanāhu,Male,,13269,"highly probable","HS 446","BM 94577 + BM 94753 + BM 94924 (1901-10-12, 230 + 406 + 577)","Joannès 1989, pp. 166-168","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","07.X.28 Dar I",493,Borsippa,Seals,https://cdli.ucla.edu/P453499,http://nabucco.arts.kuleuven.be/item/25282,,,,107,"witness, regular (pāni)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,,59836,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","BM 30958",,"Nbn 243","Egibi Nūr-Sîn","Legal document","10.XII.06 Nbn",549,Babylon,,https://cdli.ucla.edu/P453491,https://nabucco.arts.kuleuven.be/item/29278,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-685,7077,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,,65310,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","Liverpool 29-11-77, 41",,"Liv 8","Egibi Nūr-Sîn","Legal document","13.II.41 Nbk II",564,Upia,,-,https://nabucco.arts.kuleuven.be/item/29686,-,-,-,7715,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-ahu-iddin,Ap[...],,Male,,65301,Nabû-ahu-iddin,Ap[...],-,Male,,28037,"highly probable","Liverpool 29-11-77, 41",,"Liv 8","Egibi Nūr-Sîn","Legal document","13.II.41 Nbk II",564,Upia,,-,https://nabucco.arts.kuleuven.be/item/29686,-,-,-,7715,groom,-,"TypeLegal documentSubtypemarriage agreement"
Nabû-balāssu-iqbi,Nabû-šumu-ibni,Ilia,Male,,67668,Nabû-balāssu-iqbi,Nabû-šumu-ibni,Ilia,Male,,24260,"highly probable","BM 26483",,unpublished,"Ilia A+B","Legal document","26.XI.14 Dar I",507,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-301,5618,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-ēṭir,,Atkuppu,Male,,54238,Nabû-ēṭir,Nabû-mušētiq-uddi,Atkuppu,Male,,18437,"highly probable","BM 82629",,"Roth 1998-1990, n. 13",Atkuppu,"Legal document","26.II.00 LM",556,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-23,6390,"groom’s agent",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-ēṭir-napšāti,Tabnēa,Kudurrānu,Male,,67674,Nabû-ēṭir-napšāti,Tabnēa,Kudurrānu,Male,,22662,"highly probable","BM 26483",,unpublished,"Ilia A+B","Legal document","26.XI.14 Dar I",507,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-301,5618,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-iddin,Nabû-zēru-ibni,Nanāhu,Male,,20689,Nabû-iddin,Nabû-zēru-ibni,Nanāhu,Male,,12787,"highly probable","NBC 8410",,"Joannès 1989, pp. 355-256","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","30.XII.18 Dar I",503,Borsippa,,https://cdli.ucla.edu/P299769,https://nabucco.arts.kuleuven.be/item/25123,,,,1939,"witness, regular (pāni)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-ittannu,Ea-šumu-uṣur,Urindu-amassu,Male,,40771,Nabû-ittannu,Ea-šumu-uṣur,Urindu-amassu,Male,,17473,"highly probable","BM 46787",,"Wunsch 2003, no. 4",Šangû-Ninurta,"Legal document","[-].VIII.25 Dar I",497,Broken/Unclear,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-253,4720,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-ittannu,Nabû-ēṭir-napšāti,Nappāhu,Male,,67670,Nabû-ittannu,Nabû-ēṭir-napšāti,Nappāhu,Male,,23541,"highly probable","BM 26483",,unpublished,"Ilia A+B","Legal document","26.XI.14 Dar I",507,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-301,5618,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-kāṣir,Šumu-ukīn,Ēṭiru,Male,Slave,40747,Nabû-kāṣir,Šumu-ukīn,Ēṭiru,Male,,17539,"highly probable","BM 46787",,"Wunsch 2003, no. 4",Šangû-Ninurta,"Legal document","[-].VIII.25 Dar I",497,Broken/Unclear,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-253,4720,"bride’s agent",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-lē’i,,,Male,,67667,Nabû-lē’i,-,-,Male,"Harru-Nabû-lē’i. Eponym in canal name",23339,"highly probable","BM 26483",,unpublished,"Ilia A+B","Legal document","26.XI.14 Dar I",507,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-301,5618,eponym,-,"TypeLegal documentSubtypemarriage agreement"
Nabû-mukīn-apli,Pir’u,Uballissu-Gula,Male,,59842,Nabû-mukīn-apli,Pir’u,Uballissu-Gula,Male,"His family name should probably be Uballissu-Gula. It is likely that the scribe of BM 30958 made a mistake of writing his family name as Uballissu-Marduk because the preceding witness had that family name.",21317,"highly probable","BM 30958",,"Nbn 243","Egibi Nūr-Sîn","Legal document","10.XII.06 Nbn",549,Babylon,,https://cdli.ucla.edu/P453491,https://nabucco.arts.kuleuven.be/item/29278,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-685,7077,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-mukīn-zēri,Marduk-zēru-ibni,Šangû-Ištar-Bābili,Male,,64638,Nabû-mukīn-zēri,Marduk-zēru-ibni,Šangû-Ištar-Bābili,Male,,21822,"highly probable","BM 30571",,"Wunsch 1997-1998, no. 1","Egibi Nūr-Sîn","Legal document","09.VIII.13 Nbk II",592,Babylon,,https://cdli.ucla.edu/P453484,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-298,7651,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-mukīn-zēri,[...],Rē’i-alpi,Male,,45701,Nabû-mukīn-zēri,Aplāya,Rē’i-alpi,Male,,22448,"highly probable","BM 82609",,"Roth 1989, no. 22","Rē’i-alpi (Borsippa)","Legal document","19.XI.01 Dar I",520,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-3,5269,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-nādin-ahi,Bēl-ahhē-iddin,Arad-Nergal,Male,,59828,Nabû-nādin-ahi,Bēl-ahhē-iddin,Arad-Nergal,Male,,20947,"highly probable","BM 30958",,"Nbn 243","Egibi Nūr-Sîn","Legal document","10.XII.06 Nbn",549,Babylon,,https://cdli.ucla.edu/P453491,https://nabucco.arts.kuleuven.be/item/29278,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-685,7077,"groom’s agent",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-nādin-šumi,Nabû-rēmanni,,Male,,5663,Nabû-nādin-šumi,Nabû-rēmanni,-,Male,,14478,"highly probable","BM 64177",,"Waerzeggers 2014, no. 139","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]",-,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28273,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4146,746,"witness, regular (pāni)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-rēmanni,Nabû-na’id,Purattāya,Male,,54201,Nabû-rēmanni,Nabû-na’id,Purattāya,Male,,18793,"highly probable","BM 82629",,"Roth 1998-1990, n. 13",Atkuppu,"Legal document","26.II.00 LM",556,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-23,6390,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-rēmu-šukun,,,Male,,40723,Nabû-rēmu-šukun,-,-,Male,,17543,"highly probable","BM 46618",,"Wunsch 2003, no. 2",Šangû-Ninurta,"Legal document","11.VII.14 Nbn",542,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-84,4717,"object of transaction",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-rē’i-[...],Itti-Nabû-balāṭu,Rīšāya,Male,,18709,Nabû-rē’i-[...],Itti-Nabû-balāṭu,Rīšāya,Male,,13001,"highly probable","L 1634",,"Joannès 1989, pp. 236-237","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","26.XIIb.35 Dar I",486,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25030,,,,2086,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-šākin-šulmi,Nabû-šumu-līšir,Ir’anni,Male,,45703,Nabû-šākin-šulmi,Nabû-šumu-līšir,Ir’anni,Male,"The family name Ir’anni often occurs in its variant form Rē’ānu in Borsippa.",24518,"highly probable","BM 82609",,"Roth 1989, no. 22","Rē’i-alpi (Borsippa)","Legal document","19.XI.01 Dar I",520,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-3,5269,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-šumu-lilbur,[...]-mukīn-zēri,Ea-ibni,Male,,54184,Nabû-šumu-lilbur,[...]-mukīn-zēri,Ea-ibni,Male,,18801,"highly probable","BM 82629",,"Roth 1998-1990, n. 13",Atkuppu,"Legal document","26.II.00 LM",556,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-23,6390,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypemarriage agreement"
Nabû-šumu-uṣur,Arad-Gula,Ir’anni,Male,,889,Nabû-šumu-uṣur,Arad-Gula,Ir’anni,Male,,13045,"highly probable","HS 446","BM 94577 + BM 94753 + BM 94924 (1901-10-12, 230 + 406 + 577)","Joannès 1989, pp. 166-168","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","07.X.28 Dar I",493,Borsippa,Seals,https://cdli.ucla.edu/P453499,http://nabucco.arts.kuleuven.be/item/25282,,,,107,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-šumu-uṣur,[...]-Marduk,Šarrahu,Male,,45702,Nabû-šumu-uṣur,Kurbanni-Marduk,Šarrahu,Male,,24472,"highly probable","BM 82609",,"Roth 1989, no. 22","Rē’i-alpi (Borsippa)","Legal document","19.XI.01 Dar I",520,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-3,5269,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-šumu-[...],Balāssu,Nanāhu,Male,,20671,Nabû-šumu-[...],Balāssu,Nanāhu,Male,,12443,"highly probable","NBC 8410",,"Joannès 1989, pp. 355-256","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","30.XII.18 Dar I",503,Borsippa,,https://cdli.ucla.edu/P299769,https://nabucco.arts.kuleuven.be/item/25123,,,,1939,"witness, regular (pāni)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-tabni-uṣur,Apkallu,Ašlāku,Male,,59840,Nabû-tabni-uṣur,Apkallu,Ašlāku,Male,,21864,"highly probable","BM 30958",,"Nbn 243","Egibi Nūr-Sîn","Legal document","10.XII.06 Nbn",549,Babylon,,https://cdli.ucla.edu/P453491,https://nabucco.arts.kuleuven.be/item/29278,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-685,7077,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-uballiṭ,Šaddinnu,Bēlia’u,Male,,67664,Nabû-uballiṭ,Šaddinnu,Bēlia’u,Male,,23809,"highly probable","BM 26483",,unpublished,"Ilia A+B","Legal document","26.XI.14 Dar I",507,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-301,5618,"groom
recipient",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-uballiṭ,[...]-ēṭir-napšāti,Ilšu-abūšu,Male,,18481,Nabû-uballiṭ,[...]-ēṭir-napšāti,Ilšu-abūšu,Male,,12732,"highly probable","NBC 8410",,"Joannès 1989, pp. 355-256","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","30.XII.18 Dar I",503,Borsippa,,https://cdli.ucla.edu/P299769,https://nabucco.arts.kuleuven.be/item/25123,,,,1939,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-uṣuršu,Abī-ul-īde,,Male,,65309,Nabû-uṣuršu,Abī-ul-īde,-,Male,,22969,"highly probable","Liverpool 29-11-77, 41",,"Liv 8","Egibi Nūr-Sîn","Legal document","13.II.41 Nbk II",564,Upia,,-,https://nabucco.arts.kuleuven.be/item/29686,-,-,-,7715,"witness, regular (pāni)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-uṣuršu,Nabû-ahhē-iddin,Šēpē-ilia,Male,,67671,Nabû-uṣuršu,Nabû-ahhē-iddin,Šēpē-ilia,Male,,22864,"highly probable","BM 26483",,unpublished,"Ilia A+B","Legal document","26.XI.14 Dar I",507,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-301,5618,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-uṣuršu,Nabû-ittišu,Kidin-Sîn,Male,,67672,Nabû-uṣuršu,Nabû-ittišu,Kidin-Sîn,Male,,23850,"highly probable","BM 26483",,unpublished,"Ilia A+B","Legal document","26.XI.14 Dar I",507,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-301,5618,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-zēru-iddin,Arad-Nabû,Adad-nāṣir,Male,,54236,Nabû-zēru-iddin,Arad-Nabû,Adad-nāṣir,Male,,18815,"highly probable","BM 82629",,"Roth 1998-1990, n. 13",Atkuppu,"Legal document","26.II.00 LM",556,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-23,6390,"bride’s agent",-,"TypeLegal documentSubtypemarriage agreement"
Nabû-zēru-ukīn,,Arad-Ea,Male,,45672,Nabû-zēru-ukīn,Šulāya,Arad-Ea,Male,,24849,probable,"BM 82609",,"Roth 1989, no. 22","Rē’i-alpi (Borsippa)","Legal document","19.XI.01 Dar I",520,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-3,5269,"bride’s agent",-,"TypeLegal documentSubtypemarriage agreement"
Nādin-ahi,Šamaš-ēṭir,,Male,"House, Slave",5654,Nādin-ahi,Šamaš-ēṭir,-,Male,,14564,"highly probable","BM 64177",,"Waerzeggers 2014, no. 139","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]",-,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28273,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4146,746,"bride’s agent",-,"TypeLegal documentSubtypemarriage agreement"
Nādinu,Nabû-lē’i,Ša-haṭṭi-ēreš,Male,,54234,Nādinu,Nabû-lē’i,Ša-haṭṭi-ēreš,Male,,18851,"highly probable","BM 82629",,"Roth 1998-1990, n. 13",Atkuppu,"Legal document","26.II.00 LM",556,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-23,6390,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
Nanāya-kēširat,,,Female,,59835,Nanāya-kēširat,-,-,Female,,27472,probable,"BM 30958",,"Nbn 243","Egibi Nūr-Sîn","Legal document","10.XII.06 Nbn",549,Babylon,,https://cdli.ucla.edu/P453491,https://nabucco.arts.kuleuven.be/item/29278,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-685,7077,"object of transaction",qallatu,"TypeLegal documentSubtypemarriage agreement"
Nebuchadnezzar,,,Male,,64639,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 30571",,"Wunsch 1997-1998, no. 1","Egibi Nūr-Sîn","Legal document","09.VIII.13 Nbk II",592,Babylon,,https://cdli.ucla.edu/P453484,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-298,7651,"king in date","šar Bābili","TypeLegal documentSubtypemarriage agreement"
Nebuchadnezzar,,,Male,,65304,Nebuchadnezzar,-,-,Male,,16374,"highly probable","Liverpool 29-11-77, 41",,"Liv 8","Egibi Nūr-Sîn","Legal document","13.II.41 Nbk II",564,Upia,,-,https://nabucco.arts.kuleuven.be/item/29686,-,-,-,7715,"king in date
king in oath","šar Bābili
šarru","TypeLegal documentSubtypemarriage agreement"
Nergal-pir’u-uṣur,[...],,Male,"Field, Slave",40714,Nergal-pir’u-uṣur,[...],-,Male,,17549,"highly probable","BM 46618",,"Wunsch 2003, no. 2",Šangû-Ninurta,"Legal document","11.VII.14 Nbn",542,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-84,4717,"bride’s agent
share-holder",-,"TypeLegal documentSubtypemarriage agreement"
Nergal-uballiṭ,[...],,Male,"Field, Slave",40711,Nergal-uballiṭ,[...],-,Male,,17550,"highly probable","BM 46618",,"Wunsch 2003, no. 2",Šangû-Ninurta,"Legal document","11.VII.14 Nbn",542,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-84,4717,groom,-,"TypeLegal documentSubtypemarriage agreement"
Nidinti-Bēl,Bēl-ahhē-iddin,Bēl-eṭēri,Male,,856,Nidinti-Bēl,Bēl-ahhē-iddin,Bēl-eṭēri,Male,,14457,"highly probable","HS 446","BM 94577 + BM 94753 + BM 94924 (1901-10-12, 230 + 406 + 577)","Joannès 1989, pp. 166-168","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","07.X.28 Dar I",493,Borsippa,Seals,https://cdli.ucla.edu/P453499,http://nabucco.arts.kuleuven.be/item/25282,,,,107,"witness, regular (pāni)",-,"TypeLegal documentSubtypemarriage agreement"
Nidinti-Bēl,Bēl-ahu-id[din],,Male,,18895,Nidinti-Bēl,Bēl-ahu-iddin,-,Male,,14456,"highly probable","L 1634",,"Joannès 1989, pp. 236-237","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","26.XIIb.35 Dar I",486,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25030,,,,2086,groom,-,"TypeLegal documentSubtypemarriage agreement"
Nidinti-Bēl,Itti-Marduk-balāṭu,[Ea-epp]ēš-ilī,Male,Slave,40744,Nidinti-Bēl,Itti-Marduk-balāṭu,Eppēš-ilī,Male,,17551,"highly probable","BM 46787",,"Wunsch 2003, no. 4",Šangû-Ninurta,"Legal document","[-].VIII.25 Dar I",497,Broken/Unclear,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-253,4720,groom,-,"TypeLegal documentSubtypemarriage agreement"
Nidinti-Bēl,Nabû-zuqup-kīnu,,Male,,5668,Nidinti-Bēl,Nabû-zuqup-ēdu,-,Male,,14628,"highly probable","BM 64177",,"Waerzeggers 2014, no. 139","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]",-,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28273,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4146,746,"witness, regular (pāni)",-,"TypeLegal documentSubtypemarriage agreement"
Nuh[...],[...]-ahhē-iddin,[...]tu,Male,,20683,Nuh[...],[...]-ahhē-iddin,[...]tu,Male,,12713,"highly probable","NBC 8410",,"Joannès 1989, pp. 355-256","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","30.XII.18 Dar I",503,Borsippa,,https://cdli.ucla.edu/P299769,https://nabucco.arts.kuleuven.be/item/25123,,,,1939,"witness, regular (pāni)",-,"TypeLegal documentSubtypemarriage agreement"
Rēmūt-Bēl,Iddināya,Ilšu-abušu,Male,"Garden, House",840,Rēmūt-Bēl,Iddināya,Ilšu-abūšu,Male,,12332,"highly probable","HS 446","BM 94577 + BM 94753 + BM 94924 (1901-10-12, 230 + 406 + 577)","Joannès 1989, pp. 166-168","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","07.X.28 Dar I",493,Borsippa,Seals,https://cdli.ucla.edu/P453499,http://nabucco.arts.kuleuven.be/item/25282,,,,107,neighbour,-,"TypeLegal documentSubtypemarriage agreement"
Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,"Field, Garden, Slave",45669,Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,22469,"highly probable","BM 82609",,"Roth 1989, no. 22","Rē’i-alpi (Borsippa)","Legal document","19.XI.01 Dar I",520,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-3,5269,groom,-,"TypeLegal documentSubtypemarriage agreement"
Rēmūt-Nabû,Nabû-šumu-uṣur,Šarrahu,Male,,45704,Rēmūt-Nabû,Nabû-šumu-uṣur,Šarrahu,Male,,22639,"highly probable","BM 82609",,"Roth 1989, no. 22","Rē’i-alpi (Borsippa)","Legal document","19.XI.01 Dar I",520,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-3,5269,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypemarriage agreement"
