Name,Patronym,Family name,Gender,Owns,Attestation ID,ind.Name,ind.Patronym,ind.Family name,ind.Gender,Biography,PID,Probability,Museum no.,Duplicate,Publication,Archive,Type,Date,Julian date,Place of writing,Has,Cdli URL,Nabucco URL,Achemenet URL,Oracc URL,British Museum URL,Tablet ID,Role,Title,Type and objects
[Nidinti-Bēl],,[Kīn]āya,Male,,11624,Nidinti-Bēl,-,Kīnāya,Male,,15177,highly probable,BM 42633,BM 42444,"Jursa 1999, pp. 219f.",Šangû-Šamaš A,Administrative document,[-].IX.09+[x]? Dar I,after 513,Not mentioned,,-,https://nabucco.arts.kuleuven.be/item/32983,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327906,-,https://www.britishmuseum.org/collection/object/W_1881-0701-394,1415,employee,ṣābu,TypeAdministrative documentSubtypenote
Itti-Šamaš-balāṭu,Nabû-zēru-līšir,,Male,,50768,Itti-Šamaš-balāṭu,Nabû-zēru-līšir,Egibi,Male,,15355,probable,MNB 1830,,"Wunsch 1993b, no. 277",Egibi Nūr-Sîn,Administrative document,03.VIb.02 Cyr,537,Not mentioned,,https://cdli.ucla.edu/P387191,https://nabucco.arts.kuleuven.be/item/31036,-,-,-,5961,"witness, official (ina ušuzzi)",-,TypeAdministrative documentSubtypeoutgoing
Kalbāya,Pāši[ri-...],,Male,Field,52885,Kalbāya,Pāširi-Adad,-,Male,,15370,probable,BM 30564,,"Wunsch 1993b, no. 357",Egibi Nūr-Sîn,Administrative document,-,-,Not mentioned,,-,https://nabucco.arts.kuleuven.be/item/30247,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-291,6212,land owner,-,TypeAdministrative documentSubtypelist
Nabû-uṣuršu,Balāṭu,Miṣirāya,Male,,47487,Nabû-uṣuršu,Balāṭu,Miṣirāya,Male,,15413,highly probable,BM 31043,,"Wunsch 1993b, no. 190",Egibi Nūr-Sîn,Administrative document,16.X.11 Nbn,544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28687,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-770,5503,"witness, official (ina ušuzzi)",-,TypeAdministrative documentSubtypememorandum
Nabû-uballiṭ,Iṣṣūru,Ša-ṭābtī<šu>,Male,,49144,Nabû-uballiṭ,Iṣṣūru,Ša-ṭābtīšu,Male,,15415,highly probable,BM 31215,,"Wunsch 1993b, no. 218",Egibi Nūr-Sîn,Administrative document,14.XII.13 Nbn,542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32401,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-942,5725,"witness, official (ina ušuzzi)",-,TypeAdministrative documentSubtypememorandum
Nabû-mukīn-apli,Marduk-šumu-ibni,Mudammiq-Nabû,Male,,46046,Nabû-mukīn-apli,Marduk-šumu-ibni,Mudammiq-Nabû,Male,,15437,highly probable,MMA 79.7.35,,"Wunsch 1993b, no. 160",Egibi Nūr-Sîn,Administrative document,16.XII.08 Nbn,547,Borsippa,Fingernails,https://cdli.ucla.edu/P412354,https://nabucco.arts.kuleuven.be/item/30619,-,-,-,5318,"witness, official (ina ušuzzi)",-,TypeAdministrative documentSubtypememorandum
Nabû-kāṣir,Bēl-usātu,Mandidi,Male,,47497,Nabû-kāṣir,Bēl-usātu,Mandidi,Male,,15440,highly probable,BM 31043,,"Wunsch 1993b, no. 190",Egibi Nūr-Sîn,Administrative document,16.X.11 Nbn,544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28687,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-770,5503,"witness, official (ina ušuzzi)",-,TypeAdministrative documentSubtypememorandum
Nūrea,Bēl-iqīša,Šangû-Nanāya,Male,,49142,Nūrea,Bēl-iqīša,Šangû-Nanāya,Male,,15464,highly probable,BM 31215,,"Wunsch 1993b, no. 218",Egibi Nūr-Sîn,Administrative document,14.XII.13 Nbn,542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32401,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-942,5725,recipient,-,TypeAdministrative documentSubtypememorandum
Marduk-rēmanni,,,Male,,51877,Marduk-rēmanni,Iddin-Marduk,Nūr-Sîn,Male,,15519,less probable,BM 31263,,"Wunsch 1993b, no. 297",Egibi Nūr-Sîn,Administrative document,22.X.05 Cyr,533,Not mentioned,,-,https://nabucco.arts.kuleuven.be/item/28945,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-990,6113,payer,-,TypeAdministrative documentSubtypenote
Apladdu-natan,,,Male,,46044,Apladdu-natan,Niqmadū,-,Male,,15594,highly probable,MMA 79.7.35,,"Wunsch 1993b, no. 160",Egibi Nūr-Sîn,Administrative document,16.XII.08 Nbn,547,Borsippa,Fingernails,https://cdli.ucla.edu/P412354,https://nabucco.arts.kuleuven.be/item/30619,-,-,-,5318,husband (of woman acting),-,TypeAdministrative documentSubtypememorandum
Arad-Nabû(?),,,Male,,47485,Arad-Bēl,-,-,Male,,15696,highly probable,BM 31043,,"Wunsch 1993b, no. 190",Egibi Nūr-Sîn,Administrative document,16.X.11 Nbn,544,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28687,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-770,5503,person to whom sth is entrusted,qallu,TypeAdministrative documentSubtypememorandum
Arad-Bēl,,,Male,,36865,Arad-Bēl,-,-,Male,,15696,highly probable,BM 31217,,"Wunsch 1993b, no. 132",Egibi Nūr-Sîn,Administrative document,30.V.04 Nbn,552,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/30073,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-944,4303,recipient,qallu,TypeAdministrative documentSubtypememorandum
Nanāya-silim,,,Female,,49546,Nanāya-silim,-,-,Female,,15728,highly probable,BM 31067,,"Wunsch 1993b, no. 245",Egibi Nūr-Sîn,Administrative document,24.XI.16 Nbn,539,Not mentioned,,-,https://nabucco.arts.kuleuven.be/item/30037,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-794,5773,recipient,qallatu,TypeAdministrative documentSubtypememorandum
Nergal-ušallim,Šamaš-zēru-ušebši,,Male,,50763,Nergal-ušallim,Šamaš-zēru-ušebši,-,Male,,15761,highly probable,MNB 1830,,"Wunsch 1993b, no. 277",Egibi Nūr-Sîn,Administrative document,03.VIb.02 Cyr,537,Not mentioned,,https://cdli.ucla.edu/P387191,https://nabucco.arts.kuleuven.be/item/31036,-,-,-,5961,recipient,-,TypeAdministrative documentSubtypeoutgoing
Nergal-rēṣûa,,,Male,,52643,Nergal-rēṣûa,-,-,Male,,15763,highly probable,BM 30884,,"Wunsch 1993b, no. 329",Egibi Nūr-Sîn,Administrative document,10.X.02 Cam,527,Not mentioned,,-,https://nabucco.arts.kuleuven.be/item/30739,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-611,6183,"payer
representative/agent",-,TypeAdministrative documentSubtypeoutgoing
Nergal-rēṣûa,,,Male,Harranu,46910,Nergal-rēṣûa,-,-,Male,,15763,highly probable,BM 33133,,"Wunsch 1993b, no. 180",Egibi Nūr-Sîn,Administrative document,24.X.10 Nbn,545,Not mentioned,,-,https://nabucco.arts.kuleuven.be/item/28618,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-34,5437,"business partner
creditor",qallu,TypeAdministrative documentSubtypememorandum
Nergal-rēṣûa,,,Male,,52916,Nergal-rēṣûa,-,-,Male,,15763,highly probable,BM 30767,,"Wunsch 1993b, no. 362",Egibi Nūr-Sîn,Administrative document,-,-,Not mentioned,,-,https://nabucco.arts.kuleuven.be/item/30169,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-494,6217,"payer
usufruct holder (ina pāni)",-,TypeAdministrative documentSubtypenote
Nergal-rēṣûa,,,Male,,52987,Nergal-rēṣûa,-,-,Male,,15763,highly probable,BM 31918,,"Wunsch 1993b, no. 376",Egibi Nūr-Sîn,Administrative document,-,-,Not mentioned,,-,https://nabucco.arts.kuleuven.be/item/28468,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1645,6231,unclear,-,TypeAdministrative documentSubtypeoutgoing
Tašmētu-tabni,,,Female,,59414,Tašmētu-tabni,-,-,Female,,15768,probable,BM 30729,,Camb 149,Egibi Nūr-Sîn,Administrative document,-.-.02? Cam,528/527?,Not mentioned,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1677181,-,https://www.britishmuseum.org/collection/object/W_1876-1117-456,7022,recipient,-,TypeAdministrative documentSubtypelist
Akutti,Sîn-aplu-līšir,,Male,,45161,Akutti,Sîn-aplu-līšir,-,Male,,16187,probable,BM 131204,,"UET 4, 156",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,Seals,https://cdli.ucla.edu/P414852,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-39,5190,unclear,-,TypeAdministrative documentSubtypelist
Akutti,Sîn-aplu-līšir,,Male,,45340,Akutti,Sîn-aplu-līšir,-,Male,,16187,highly probable,BM 131203,,"UET 4, 155",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414851,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-38,5211,unclear,-,TypeAdministrative documentSubtypelist
Zababa-erība,,,Male,,46132,Zababa-erība,Marduk-šarrani,Huṣābu,Male,,16201,less probable,VAT 3073,,"San Nicolò and Ungnad 1929-1935, no. 769",Sîn-ilī (Babylon),Administrative document,27.II.12 Nbn,544,Not mentioned,,-,-,-,-,-,5332,owner,-,TypeAdministrative documentSubtypenote
Zababa-erība,,,Male,,45507,Zababa-erība,Marduk-šarrani,Huṣābu,Male,,16201,less probable,VAT 3050,,"San Nicolò and Ungnad 1929-1935, no. 534",Sîn-ilī (Babylon),Administrative document,29.II.03 Nbn,553,Not mentioned,,-,-,-,-,-,5242,payer,-,TypeAdministrative documentSubtypeincoming
Zababa-erība,,,Male,,45537,Zababa-erība,Marduk-šarrani,Huṣābu,Male,,16201,less probable,VAT 3051,,"San Nicolò and Ungnad 1929-1935, no. 535",Sîn-ilī (Babylon),Administrative document,13.IV.03 Nbn,553,Not mentioned,,-,-,-,-,-,5245,"witness, official (ina ušuzzi)",-,TypeAdministrative documentSubtypememorandum
Anonymous,,,Male,,44947,Anonymous,-1,-1,Male,-,16218,highly probable,BM 131196,,"UET 4, 119",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414815,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-31,5160,recipient,broken/unclear,TypeAdministrative documentSubtypelist
Sîn-uballiṭ,,,Male,,44672,Sîn-uballiṭ,Sîn-zēru-līšir,-,Male,,16221,less probable,BM 131195,,"UET 4, 118",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414814,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-30,5125,"payer
representative/agent",-,TypeAdministrative documentSubtypelist
Sîn-uballiṭ,,,Male,,44836,Sîn-uballiṭ,Sîn-zēru-līšir,-,Male,,16221,less probable,BM 131194,,"UET 4, 117",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414813,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-29,5133,recipient,-,TypeAdministrative documentSubtypelist
Sîn-uballiṭ,,,Male,,44942,Sîn-uballiṭ,Sîn-zēru-līšir,-,Male,,16221,less probable,BM 131196,,"UET 4, 119",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414815,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-31,5160,recipient,-,TypeAdministrative documentSubtypelist
Sîn-uballiṭ,,,Male,,45862,Sîn-uballiṭ,Sîn-zēru-līšir,-,Male,,16221,less probable,BM 131205,,"UET 4, 158",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,Drawings,https://cdli.ucla.edu/P414854,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-40,5282,(legal) authority,-,TypeAdministrative documentSubtypelist
Sîn-uballiṭ,,,Male,Land,44950,Sîn-uballiṭ,Sîn-zēru-līšir,-,Male,,16221,probable,BM 131197,,"UET 4, 120",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414816,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-32,5163,"debtor
recipient",-,TypeAdministrative documentSubtypelist
Sîn-uballiṭ,Sîn-zēru-līšir,,Male,,45215,Sîn-uballiṭ,Sîn-zēru-līšir,-,Male,,16221,probable,BM 131202,,"UET 4, 154",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414850,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-37,5202,unclear,-,TypeAdministrative documentSubtypelist
Sîn-uballiṭ,Sîn-zēru-līšir,,Male,,45859,Sîn-uballiṭ,Sîn-zēru-līšir,-,Male,,16221,probable,BM 131205,,"UET 4, 158",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,Drawings,https://cdli.ucla.edu/P414854,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-40,5282,object of transaction,-,TypeAdministrative documentSubtypelist
Anonymous,,,Male,,45032,Anonymous,-1,-1,Male,-,16223,highly probable,BM 131198,,"UET 4, 121",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414817,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-33,5174,recipient,naggāru,TypeAdministrative documentSubtypelist
Anonymous,,,Male,,45031,Anonymous,-1,-1,Male,-,16234,highly probable,BM 131197,,"UET 4, 120",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414816,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-32,5163,payer,-,TypeAdministrative documentSubtypelist
Anonymous,,,Male,,44834,Anonymous,-1,-1,Male,-,16235,highly probable,BM 131194,,"UET 4, 117",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414813,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-29,5133,recipient,mallāhu,TypeAdministrative documentSubtypelist
Anonymous,,,Male,,44835,Anonymous,-1,-1,Male,-,16236,highly probable,BM 131194,,"UET 4, 117",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414813,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-29,5133,recipient,mallāhu,TypeAdministrative documentSubtypelist
Aplāya,,,Male,,44678,Aplāya,-,-,Male,,16243,highly probable,BM 131195,,"UET 4, 118",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414814,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-30,5125,payer,-,TypeAdministrative documentSubtypelist
Aplāya,Idī-il,,Male,,45611,Aplāya,Idī-il,-,Male,,16245,highly probable,BM 131193,,"UET 4, 114",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414810,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-28,5257,passive (mentioned in relation to sb or sth else),-,TypeAdministrative documentSubtypelist
Aplāya,Pittirammu(?),,Male,,45253,Aplāya,Pittirammu,-,Male,,16248,highly probable,BM 131202,,"UET 4, 154",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414850,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-37,5202,unclear,-,TypeAdministrative documentSubtypelist
Aplāya,Šumāni,,Male,,45584,Aplāya,Šumāni,-,Male,,16250,highly probable,BM 131207,,"UET 4, 160",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414856,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-42,5253,object of transaction,-,TypeAdministrative documentSubtypelist
Aplu-iddinšu-ilī,,,Male,,45609,Aplu-iddinšu-ilī,-,-,Male,,16252,highly probable,BM 131193,,"UET 4, 114",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414810,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-28,5257,"witness, regular (mukinnu)",-,TypeAdministrative documentSubtypelist
Arad-Ea,Zēria,,Male,,45857,Arad-Ea,Zēria,-,Male,,16255,highly probable,BM 131205,,"UET 4, 158",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,Drawings,https://cdli.ucla.edu/P414854,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-40,5282,object of transaction,-,TypeAdministrative documentSubtypelist
Bābu-ilat,,,Female,,45034,Bābu-ilat,-,-,Female,,16258,less probable,BM 131198,,"UET 4, 121",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414817,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-33,5174,payer,-,TypeAdministrative documentSubtypelist
Balāssu,Râmū’a,,Male,,45258,Balāssu,Râmū’a,-,Male,,16259,highly probable,BM 131202,,"UET 4, 154",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414850,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-37,5202,unclear,-,TypeAdministrative documentSubtypelist
Balāṭu,Bēl-lē’i,,Male,,45582,Balāṭu,Bēl-lē’i,-,Male,,16260,probable,BM 131207,,"UET 4, 160",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414856,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-42,5253,object of transaction,-,TypeAdministrative documentSubtypelist
Balāṭu,Sîn-zēru-ibni,,Male,,45143,Balāṭu,Sîn-zēru-ibni,-,Male,,16261,highly probable,BM 131204,,"UET 4, 156",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,Seals,https://cdli.ucla.edu/P414852,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-39,5190,unclear,-,TypeAdministrative documentSubtypelist
Bēl-ahhē-erība,,,Male,,45608,Bēl-ahhē-erība,-,-,Male,,16266,highly probable,BM 131193,,"UET 4, 114",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414810,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-28,5257,"witness, regular (mukinnu)",-,TypeAdministrative documentSubtypelist
Bēl-nāṣir,,,Male,,45607,Bēl-nāṣir,-,-,Male,,16277,highly probable,BM 131193,,"UET 4, 114",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414810,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-28,5257,"witness, regular (mukinnu)",-,TypeAdministrative documentSubtypelist
Bēl-uballiṭ,,,Male,,45029,Bēl-uballiṭ,Nergal-nāṣir,-,Male,,16282,less probable,BM 131197,,"UET 4, 120",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414816,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-32,5163,creditor,-,TypeAdministrative documentSubtypelist
Bēl-upahhir,Nadnāya,,Male,,45141,Bēl-upahhir,Nadnāya,-,Male,,16284,highly probable,BM 131204,,"UET 4, 156",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,Seals,https://cdli.ucla.edu/P414852,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-39,5190,unclear,-,TypeAdministrative documentSubtypelist
Bēl-ušallim,,,Male,,44940,Bēl-ušallim,-,-,Male,,16285,less probable,BM 131196,,"UET 4, 119",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414815,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-31,5160,recipient,-,TypeAdministrative documentSubtypelist
Bēl-zēru,,,Male,,45264,Bēl-zēru,-,-,Male,,16286,highly probable,BM 131202,,"UET 4, 154",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414850,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-37,5202,unclear,-,TypeAdministrative documentSubtypelist
Bēlammu,,,Male,,44962,Bēlammu,-,-,Male,,16287,highly probable,BM 131197,,"UET 4, 120",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414816,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-32,5163,passive (mentioned in relation to sb or sth else),-,TypeAdministrative documentSubtypelist
Dannēa,,,Male,,44955,Dannēa,-,-,Male,,16289,highly probable,BM 131197,,"UET 4, 120",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414816,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-32,5163,recipient,-,TypeAdministrative documentSubtypelist
Ērešu,,,Male,,44674,Ērešu,Sîn-apkal-ilāni,-,Male,,16292,probable,BM 131195,,"UET 4, 118",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414814,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-30,5125,"payer
represented by agent",-,TypeAdministrative documentSubtypelist
Gilūa,,,Male,,45164,Gilūa,-,-,Male,,16295,highly probable,BM 131204,,"UET 4, 156",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,Seals,https://cdli.ucla.edu/P414852,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-39,5190,unclear,-,TypeAdministrative documentSubtypelist
Ibnāya,Nabû-erība,,Male,,45261,Ibnāya,Nabû-erība,-,Male,,16300,highly probable,BM 131202,,"UET 4, 154",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414850,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-37,5202,unclear,-,TypeAdministrative documentSubtypelist
Iddināya,,,Male,,45587,Iddināya,-,-,Male,,16301,highly probable,BM 131207,,"UET 4, 160",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414856,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-42,5253,object of transaction,-,TypeAdministrative documentSubtypelist
Iqīšanni,,,Male,,44937,Iqīšanni,-,-,Male,,16309,highly probable,BM 131196,,"UET 4, 119",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414815,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-31,5160,recipient,-,TypeAdministrative documentSubtypelist
Itti-Marduk-balāṭu,Rīhû,,Male,,45167,Itti-Marduk-balāṭu,Rīhû,-,Male,,16313,highly probable,BM 131204,,"UET 4, 156",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,Seals,https://cdli.ucla.edu/P414852,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-39,5190,unclear,-,TypeAdministrative documentSubtypelist
Kaššāya,,,Female,,44948,Kaššāya (f.),-,-,Female,,16315,highly probable,BM 131196,,"UET 4, 119",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414815,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-31,5160,recipient,-,TypeAdministrative documentSubtypelist
Kidinnu,,,Male,,45590,Kidinnu,-,-,Male,,16318,highly probable,BM 131207,,"UET 4, 160",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414856,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-42,5253,object of transaction,-,TypeAdministrative documentSubtypelist
Kudurru,Sîn-iddin,,Male,,45144,Kudurru,Sîn-iddin,-,Male,,16324,highly probable,BM 131204,,"UET 4, 156",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,Seals,https://cdli.ucla.edu/P414852,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-39,5190,unclear,-,TypeAdministrative documentSubtypelist
Kudurru,[...],,Male,,44936,Kudurru,[...],-,Male,,16327,highly probable,BM 131194,,"UET 4, 117",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414813,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-29,5133,recipient,-,TypeAdministrative documentSubtypelist
Līdānu,Nabû-ahhē-iddin,,Male,,45858,Līdānu,Nabû-ahhē-iddin,-,Male,,16330,highly probable,BM 131205,,"UET 4, 158",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,Drawings,https://cdli.ucla.edu/P414854,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-40,5282,object of transaction,-,TypeAdministrative documentSubtypelist
Mārat-Sîn-ēreš,,,Male,,45262,Mārat-Sîn-ēreš,-,-,Male,,16332,highly probable,BM 131202,,"UET 4, 154",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414850,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-37,5202,unclear,-,TypeAdministrative documentSubtypelist
Marduk-erība,,,Male,,44687,Marduk-erība,-,-,Male,,16333,less probable,BM 131195,,"UET 4, 118",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414814,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-30,5125,recipient,mār Bābili,TypeAdministrative documentSubtypelist
Nabû-zēru-iddin,,,Male,,45033,Nabû-zēru-iddin,-,-,Male,,16353,highly probable,BM 131198,,"UET 4, 121",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414817,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-33,5174,recipient,-,TypeAdministrative documentSubtypelist
Nadnāya,Sîn-bēlu-uṣur,,Male,,45214,Nadnāya,Sîn-bēlu-uṣur,-,Male,,16360,highly probable,BM 131202,,"UET 4, 154",Sîn-uballiṭ,Administrative document,-,-,Not mentioned,,https://cdli.ucla.edu/P414850,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-37,5202,unclear,-,TypeAdministrative documentSubtypelist
Artasunu,,,Male,,1454,Artasunu,-,-,Male,,16366,highly probable,BM 30853,,"Abraham 2004, no. 27",Egibi Nūr-Sîn,Administrative document,-,-,Not mentioned,,-,https://nabucco.arts.kuleuven.be/item/32230,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-580,58,recipient,-,TypeAdministrative documentSubtypeoutgoing
Darius,,,Male,,8285,Darius,-,-,Male,,16371,highly probable,BM 29670,,"Waerzeggers 2010, no. 100",Bēlia’u,Administrative document,16.VII.35 Dar I,487,Not mentioned,,https://cdli.ucla.edu/P521587,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1115-56,1099,king in date,šar Bābili šar mātāti,TypeAdministrative documentSubtypeincoming and outgoing
Darius,,,Male,,11657,Darius,-,-,Male,,16371,highly probable,BM 42646+,,"Jursa 1999, p. 221",Šangû-Šamaš A,Administrative document,10.XI.33 Dar I,488,Not mentioned,Seals,-,https://nabucco.arts.kuleuven.be/item/32956,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328128,-,https://www.britishmuseum.org/collection/object/W_1881-0701-407,1424,king in date,šar Bābili šar mātāti,TypeAdministrative documentSubtypeletter order
Darius,,,Male,,13415,Darius,-,-,Male,,16371,highly probable,BM 42351,,"Jursa 1999, pp. 150f.",Šangû-Šamaš A,Administrative document,05.II.28 Dar I,494,Not mentioned,Seals,-,https://nabucco.arts.kuleuven.be/item/33184,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328134,-,https://www.britishmuseum.org/collection/object/W_1881-0701-111,960,king in date,šar Bābili šar mātāti,TypeAdministrative documentSubtypeletter order
